spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
957,957,0,0,1,1,16,35,7,1,16,35,7,1,0,0
957,958,0.033,0.052,0.9687232295649548,0.9761464822862651,16,35,7,1,17,35,7,1,0.061587336360651286,57.60015982608067
957,959,0.067,0.105,0.93643155366171,0.9518232188705419,16,35,7,1,18,35,7,1,0.1245552086425935,57.45824644000489
957,960,0.101,0.158,0.9028096056476508,0.9270112920767555,16,35,7,1,19,35,7,1,0.18752333188166212,57.41163858922659
957,961,0.136,0.211,0.8674794345453269,0.9016086129389764,16,35,7,1,20,35,7,1,0.2510318704865978,57.19620533133887
957,962,0.171,0.263,0.8300095649845524,0.8754047820899514,16,35,7,1,21,35,7,1,0.3137036818400447,56.96847565158382
957,963,0.207,0.316,0.7899565846719127,0.8480799538008038,16,35,7,1,22,35,7,1,0.37776315331170135,56.77266365748463
957,964,0.244,0.368,0.7468840868096869,0.8192492456073124,16,35,7,1,23,35,7,1,0.44154274991216874,56.45389141609221
957,965,0.281,0.421,0.7003860835652174,0.7885526734775867,16,35,7,1,24,35,7,1,0.5061640050418441,56.27853752948386
957,966,0.32,0.474,0.650108076211808,0.7557172324200944,16,35,7,1,25,35,7,1,0.5719055866137347,55.976498142100155
957,967,0.36,0.527,0.5957970075566161,0.720506901678553,16,35,7,1,26,35,7,1,0.6382233151491725,55.66255008707834
957,968,0.401,0.579,0.5372549374792335,0.6826673575297069,16,35,7,1,27,35,7,1,0.7043024918314573,55.294556278590555
957,969,0.445,0.632,0.47492574082282724,0.6419245113332077,16,35,7,1,28,35,7,1,0.7729482518254376,54.85009040064414
957,970,0.491,0.685,0.40888606663810967,0.5979121045824956,16,35,7,1,29,35,7,1,0.842796535351208,54.36748790095129
957,971,0.54,0.737,0.3368780644702183,0.5503959374116101,16,35,7,1,30,35,7,1,0.9136569378054326,53.76976158199687
957,972,0.595,0.79,0.25622269835814393,0.49898799426522056,16,35,7,1,31,35,7,1,0.9890020222426242,53.01423642612751
957,973,0.656,0.842,0.1652713761431236,0.4420560059513091,16,35,7,1,32,35,7,1,1.067379969832674,52.077936836479346
957,974,0.729,0.895,0.08014928640902541,0.3836323713098325,16,35,7,1,33,35,7,1,1.1543249109327927,50.8363181619971
957,975,0.824,0.948,0.024659411528271447,0.3359653562552757,16,35,7,1,34,35,7,1,1.2560573235326484,49.002885886786096
957,991,1,1,0,0.2928932188134524,16,35,7,1,10,16,10,1,1.4142135623730951,45
957,992,1,1,0,0.2928932188134524,16,35,7,1,11,16,10,1,1.4142135623730951,45
957,993,1,1,0,0.2928932188134524,16,35,7,1,12,16,10,1,1.4142135623730951,45
957,994,1,1,0,0.2928932188134524,16,35,7,1,13,16,10,1,1.4142135623730951,45
957,995,1,1,0,0.2928932188134524,16,35,7,1,14,16,10,1,1.4142135623730951,45
957,996,1,1,0,0.2928932188134524,16,35,7,1,15,16,10,1,1.4142135623730951,45
957,997,1,0.96,8.421638941769061e-10,0.2928968359458547,16,35,7,1,10,17,10,1,1.3862178760930766,43.830860672092584
957,998,1,0.959,8.421638941769061e-10,0.29289726602545185,16,35,7,1,11,17,10,1,1.385525532063556,43.80102906682782
957,999,1,0.957,8.421638941769061e-10,0.2928978292692084,16,35,7,1,12,17,10,1,1.3841419724869266,43.7412763666856
957,1000,1,0.955,8.421638941769061e-10,0.2928985912359454,16,35,7,1,13,17,10,1,1.3827599213167845,43.681404157171436
957,1001,1,0.953,8.421638941769061e-10,0.2928996603614529,16,35,7,1,14,17,10,1,1.3813793830805496,43.62141221053497
957,1002,1,0.951,8.421638941769061e-10,0.29290118750668137,16,35,7,1,15,17,10,1,1.380000362318793,43.56130029916419
957,1003,1,0.948,8.421640051992085e-10,0.2929029409560586,16,35,7,1,16,17,10,1,1.3779346864057092,43.470907000688804
957,1004,1,0.92,2.1952518403089982e-7,0.29298135381895485,16,35,7,1,10,18,10,1,1.3588230201170424,42.61405596961119
957,1005,1,0.917,2.1952518403089982e-7,0.2929890078070918,16,35,7,1,11,18,10,1,1.3567936468011634,42.52082345847564
957,1006,1,0.913,2.1952518414192213e-7,0.29299820759861805,16,35,7,1,12,18,10,1,1.3540934236602733,42.39607920836728
957,1007,1,0.91,2.1952518403089982e-7,0.2930092880079035,16,35,7,1,13,18,10,1,1.3520724832641184,42.3021943666837
957,1008,1,0.905,2.1952518403089982e-7,0.29302246699930345,16,35,7,1,14,18,10,1,1.348712348872064,42.14509520315724
957,1009,1,0.901,2.1952518414192213e-7,0.29303724707908885,16,35,7,1,15,18,10,1,1.3460315746668055,42.01885188710784
957,1010,1,0.895,2.1952518403089982e-7,0.29305020499614487,16,35,7,1,16,18,10,1,1.3420227270802831,41.82854278370222
957,1011,1,0.948,2.1783859105450887e-7,0.29304693896750433,16,35,7,1,17,18,10,1,1.3779346864057092,43.470907000688804
957,1012,1,0.88,4.707912117596358e-6,0.2933861200396013,16,35,7,1,10,19,10,1,1.332066064427737,41.34777721969367
957,1013,1,0.875,4.707912117596358e-6,0.29341854127630695,16,35,7,1,11,19,10,1,1.3287682265918312,41.18592516570965
