spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5049,5049,0,0,1,1,12,29,10,10,12,29,10,10,0,0
5049,5050,0.111,0.059,0.8908488763398259,0.926581254313902,12,29,10,10,13,29,10,10,0.1257060062208644,27.992053044592673
5049,5051,0.225,0.117,0.7798527424201849,0.8510507748389061,12,29,10,10,14,29,10,10,0.2536020504648967,27.474431626277134
5049,5052,0.341,0.176,0.6688929488248502,0.7755956743610003,12,29,10,10,15,29,10,10,0.383740797935273,27.2995722113328
5049,5053,0.456,0.235,0.5592543831268988,0.7017693562114092,12,29,10,10,16,29,10,10,0.5129922026697872,27.264354649013185
5049,5054,0.567,0.294,0.4510621075133153,0.6299185415750828,12,29,10,10,17,29,10,10,0.638690065681313,27.407575437818405
5049,5055,0.67,0.353,0.3436716188385477,0.5595803488240698,12,29,10,10,18,29,10,10,0.7573037699628862,27.78320667927738
5049,5056,0.763,0.412,0.24111846479213528,0.4910890544430846,12,29,10,10,19,29,10,10,0.867129171461784,28.367883493840637
5049,5057,0.841,0.471,0.14946688086432558,0.42679102020731985,12,29,10,10,20,29,10,10,0.9639097468124285,29.25090084248448
5049,5058,0.903,0.53,0.07625932484399967,0.37177857875693665,12,29,10,10,21,29,10,10,1.0470477544028258,30.410055343555914
5049,5059,0.948,0.589,0.030592773052940725,0.33273007417261624,12,29,10,10,22,29,10,10,1.1160757142774858,31.853015647578303
5049,5060,0.977,0.647,0.009097010188768406,0.31127550926610004,12,29,10,10,23,29,10,10,1.1718097115146298,33.51377337613663
5049,5061,0.992,0.706,0.0024859481607041323,0.3010889382989008,12,29,10,10,24,29,10,10,1.217579566188592,35.43921273412268
5049,5062,0.998,0.765,5.202611317212114e-4,0.2958898601143528,12,29,10,10,25,29,10,10,1.2574692839190944,37.47135820620178
5049,5063,1,0.824,4.9595535666413504e-5,0.293627410641939,12,29,10,10,26,29,10,10,1.2957530628943155,39.48852258397938
5049,5064,1,0.883,1.3879094387103663e-6,0.29298678998282013,12,29,10,10,27,29,10,10,1.3340498491435768,41.4445038973404
5049,5065,1,0.942,2.058879844391015e-9,0.29289610782955044,12,29,10,10,28,29,10,10,1.3738136700440857,43.289306039103366
5049,5066,0.103,0.15,0.8846687596935122,0.916412054226202,12,29,10,10,10,30,10,10,0.18195878654244757,55.52391164204729
5049,5067,0.053,0.105,0.9527177735807152,0.9638582639686807,12,29,10,10,11,30,10,10,0.11761802582937701,63.217095197824854
5049,5068,0.105,0.055,0.9027574495235914,0.9368051796303216,12,29,10,10,12,30,10,10,0.11853269591129698,27.64597536373868
5049,5069,0.215,0.111,0.8030685366239261,0.8715292062523795,12,29,10,10,13,30,10,10,0.24196280705926684,27.306360006528283
