spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2997,2997,0,0,1,1,15,22,4,7,15,22,4,7,0,0
2997,2998,0.27,0.143,0.7226814380997102,0.7994364690418783,15,22,4,7,16,22,4,7,0.3055306858565928,27.90702018510113
2997,2999,0.542,0.286,0.4302523843784971,0.6067019539135565,15,22,4,7,17,22,4,7,0.6128295032062343,27.819502799759523
2997,3000,0.776,0.429,0.17605718766427703,0.44910058254159146,15,22,4,7,18,22,4,7,0.886688784185297,28.935355743409957
2997,3001,0.929,0.572,0.04733541064894542,0.3568433323459079,15,22,4,7,19,22,4,7,1.0909743351701724,31.621264518130527
2997,3002,0.99,0.715,0.005365233212240361,0.3102807473840449,15,22,4,7,20,22,4,7,1.2211981821145983,35.83765295427829
2997,3003,1,0.857,5.030109392001325e-5,0.2942781293829425,15,22,4,7,21,22,4,7,1.3169848138835922,40.59657583596283
2997,3004,0.654,0.461,0.3607097035277269,0.564001073409411,15,22,4,7,10,23,4,7,0.8001481112894038,35.179739906153806
2997,3005,0.555,0.417,0.44733234991962456,0.6159511974968048,15,22,4,7,11,23,4,7,0.6942002592912222,36.91941861839892
2997,3006,0.428,0.364,0.557896099314048,0.6830668845986738,15,22,4,7,12,23,4,7,0.5618540735813882,40.38007651833961
2997,3007,0.275,0.3,0.6979735112476186,0.7711038029091022,15,22,4,7,13,23,4,7,0.4069705149024927,47.489552921999156
2997,3008,0.123,0.222,0.8561598314291053,0.8815487827846052,15,22,4,7,14,23,4,7,0.2537971631047124,61.011177478808456
2997,3009,0.143,0.125,0.8522963382436846,0.8954047875147846,15,22,4,7,15,23,4,7,0.1899315666233499,41.15754687208514
2997,3010,0.402,0.25,0.6078375013429708,0.7271926399147322,15,22,4,7,16,23,4,7,0.4733962399512696,31.87709014100373
2997,3011,0.644,0.375,0.34667702391176414,0.5522965863845326,15,22,4,7,17,23,4,7,0.7452254692373309,30.21216341245475
2997,3012,0.836,0.5,0.13931422249642644,0.4158723376565179,15,22,4,7,18,23,4,7,0.9741129297981831,30.88305830443041
2997,3013,0.952,0.625,0.0379328975840616,0.33962577778089875,15,22,4,7,19,23,4,7,1.1388279062263973,33.28540362481194
2997,3014,0.994,0.75,0.004378052514731112,0.3034592718197119,15,22,4,7,20,23,4,7,1.2452052039724215,37.03554511738589
2997,3015,1,0.876,4.360193059527173e-5,0.2934368016501828,15,22,4,7,21,23,4,7,1.3294269442131825,41.218359795425336
2997,3016,1,1,0,0.2928932188134524,15,22,4,7,22,23,4,7,1.4142135623730951,45
2997,3017,0.542,0.5,0.444241415758414,0.6110560461356028,15,22,4,7,10,24,4,7,0.7374035530155791,42.69182264854109
2997,3018,0.434,0.462,0.5334272496775653,0.6634012568834433,15,22,4,7,11,24,4,7,0.6338769596696192,46.789910608246075
2997,3019,0.313,0.416,0.6386110366581201,0.7276040515555269,15,22,4,7,12,24,4,7,0.5206006146750116,53.04205666162657
2997,3020,0.204,0.364,0.7511305617477503,0.8027850124906083,15,22,4,7,13,24,4,7,0.4172673004202462,60.7320047851073
2997,3021,0.15,0.3,0.8254510902591738,0.8614214106317883,15,22,4,7,14,24,4,7,0.33541019662496846,63.43494882292201
2997,3022,0.261,0.222,0.7213764208496429,0.8046727349593102,15,22,4,7,15,24,4,7,0.34264413025761875,40.383647906448985
2997,3023,0.502,0.333,0.5002153266248472,0.655779768454426,15,22,4,7,16,24,4,7,0.6024060092661759,33.55817139728781
2997,3024,0.716,0.445,0.2750205359013048,0.5027569041148052,15,22,4,7,17,24,4,7,0.8430189796202693,31.861297558058794
2997,3025,0.875,0.556,0.11012762812905175,0.38835636860427136,15,22,4,7,18,24,4,7,1.0367068052250838,32.43304314981014
2997,3026,0.965,0.667,0.03015906823650194,0.3266859031656453,15,22,4,7,19,24,4,7,1.1730788549794937,34.651906778977605
2997,3027,0.996,0.778,0.0035163990932133293,0.2994964650166414,15,22,4,7,20,24,4,7,1.2638433447227548,37.99426685040793
2997,3028,1,0.889,3.758393587827147e-5,0.29315245326619377,15,22,4,7,21,24,4,7,1.3380287739805896,41.63709543013025
2997,3029,1,1,1.1102230246251565e-16,0.29289321881345254,15,22,4,7,22,24,4,7,1.4142135623730951,45
2997,3031,0.442,0.533,0.5094400879270862,0.6469337833254384,15,22,4,7,10,25,4,7,0.6924254472504603,50.33215888165956
