spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4529,4529,0,0,1,1,13,35,4,10,13,35,4,10,0,0
4529,4530,0.111,0.045,0.8905011572055795,0.921523874693956,13,35,4,10,14,35,4,10,0.11977478866606278,22.06789956241022
4529,4531,0.224,0.091,0.7762124622431781,0.8396940461233905,13,35,4,10,15,35,4,10,0.24177882454838762,22.109448343751673
4529,4532,0.338,0.136,0.6629001703058642,0.7590998569128398,13,35,4,10,16,35,4,10,0.3643350106701249,21.91822029191968
4529,4533,0.448,0.182,0.5551515814313353,0.683989652628995,13,35,4,10,17,35,4,10,0.48355764909677523,22.109448343751673
4529,4534,0.554,0.227,0.4524142796710364,0.6167034922036736,13,35,4,10,18,35,4,10,0.5987027643163175,22.281232650805293
4529,4535,0.651,0.273,0.3532317306367617,0.5549494702680918,13,35,4,10,19,35,4,10,0.7059249251868077,22.750976342787638
4529,4536,0.738,0.318,0.2554243149312533,0.49409837843971605,13,35,4,10,20,35,4,10,0.8035969138815803,23.3109350353842
4529,4537,0.812,0.364,0.16355557655158148,0.43527542994503166,13,35,4,10,21,35,4,10,0.8898539205959595,24.145541960421653
4529,4538,0.873,0.409,0.08772774096652736,0.38399094364055963,13,35,4,10,22,35,4,10,0.9640591268174374,25.103063278297757
4529,4539,0.919,0.455,0.04004326340306941,0.34853137640078335,13,35,4,10,23,35,4,10,1.0254686733391714,26.34016702198639
4529,4540,0.952,0.5,0.018631748536939496,0.32863336973788426,13,35,4,10,24,35,4,10,1.0753157675771337,27.708908094838886
4529,4541,0.974,0.546,0.009132389318725065,0.316194360653537,13,35,4,10,25,35,4,10,1.1165984058738396,29.273897939409565
4529,4542,0.988,0.591,0.0038673686067084434,0.3073299928330032,13,35,4,10,26,35,4,10,1.1512710367241938,30.88694114302797
4529,4543,0.995,0.637,0.0014915951364257163,0.3015264960872529,13,35,4,10,27,35,4,10,1.1814372602893477,32.62741254379168
4529,4544,0.998,0.682,5.179567373351235e-4,0.29751482028329834,13,35,4,10,28,35,4,10,1.2087712769585486,34.34740191907299
4529,4545,0.999,0.728,1.2018064574770282e-4,0.2950950053232241,13,35,4,10,29,35,4,10,1.2361169038565891,36.08189858557171
4529,4546,1,0.773,2.416562500817676e-5,0.2938443982296879,13,35,4,10,30,35,4,10,1.2639339381470853,37.70402318982563
4529,4547,1,0.818,2.995713512143894e-6,0.29320530166416037,13,35,4,10,31,35,4,10,1.2919458192973883,39.28316617202149
4529,4548,1,0.864,1.4372768764037147e-7,0.29296062182880866,13,35,4,10,32,35,4,10,1.3215506044037815,40.8270155239205
4529,4549,1,0.91,2.4316507696298117e-9,0.2929019953914127,13,35,4,10,33,35,4,10,1.3520724832641184,42.3021943666837
4529,4550,1,0.955,9.268141809570807e-13,0.2928933773233695,13,35,4,10,34,35,4,10,1.3827599213167845,43.681404157171436
4529,4554,1,1,1.1102230246251565e-16,0.29289321881345254,13,35,4,10,10,13,7,10,1.4142135623730951,45
4529,4555,1,1,0,0.2928932188134524,13,35,4,10,11,13,7,10,1.4142135623730951,45
4529,4556,1,1,0,0.2928932188134524,13,35,4,10,12,13,7,10,1.4142135623730951,45
4529,4557,1,0.96,8.714170215085026e-6,0.2929058338623144,13,35,4,10,10,14,7,10,1.3862178760930766,43.830860672092584
4529,4558,1,0.959,1.9634461198347886e-5,0.2929370676804235,13,35,4,10,11,14,7,10,1.385525532063556,43.80102906682782
4529,4559,1,0.957,4.552019001147212e-5,0.29312407980921784,13,35,4,10,12,14,7,10,1.3841419724869266,43.7412763666856
4529,4560,0.998,0.955,9.84962360931485e-5,0.2946285627329662,13,35,4,10,13,14,7,10,1.3813142292758733,43.738699167651745
4529,4561,0.999,0.92,3.694913563826452e-4,0.293462874587763,13,35,4,10,10,15,7,10,1.3580872578741028,42.64262002769346
4529,4562,0.998,0.917,6.554368432131197e-4,0.2942206688952185,13,35,4,10,11,15,7,10,1.355320257356172,42.57796688844134
4529,4563,0.995,0.913,0.0011858196387328768,0.29648729923516337,13,35,4,10,12,15,7,10,1.35040512439786,42.53911711948934
4529,4564,0.986,0.91,0.002127896006753227,0.3022673918587475,13,35,4,10,13,15,7,10,1.3417510946520594,42.704562610543924
4529,4565,0.955,0.955,0.003379336729743998,0.3092297592798222,13,35,4,10,14,15,7,10,1.3505739520663058,45
4529,4566,0.995,0.88,0.003061611295258726,0.2968202753694783,13,35,4,10,10,16,7,10,1.3283166038260608,41.49025541016149
4529,4567,0.99,0.875,0.004884129156558559,0.30027753696680015,13,35,4,10,11,16,7,10,1.3212588694120468,41.47148382414328
4529,4568,0.979,0.87,0.007615556106726706,0.30742581759397647,13,35,4,10,12,16,7,10,1.309710273304749,41.626273370023256
4529,4569,0.956,0.864,0.011310348165869843,0.3192083926853745,13,35,4,10,13,16,7,10,1.2885775102802315,42.106192946761034
4529,4570,0.903,0.91,0.016258389089035874,0.3311668328401677,13,35,4,10,14,16,7,10,1.2819941497526421,45.22121812666487
