spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2008,2008,0,0,1,1,12,21,7,4,12,21,7,4,0,0
2008,2009,0.127,0.111,0.8760235622574448,0.9149305235766367,12,21,7,4,13,21,7,4,0.16867127793433,41.15396990995263
2008,2010,0.261,0.222,0.7352854984683129,0.8186217430921513,12,21,7,4,14,21,7,4,0.34264413025761875,40.383647906448985
2008,2011,0.402,0.333,0.5791725766042732,0.7134371726928552,12,21,7,4,15,21,7,4,0.5220086206184722,39.63693057995329
2008,2012,0.546,0.445,0.4104639201954512,0.6036522724874722,12,21,7,4,16,21,7,4,0.7043727706264631,39.180664628592055
2008,2013,0.69,0.556,0.24397824752554798,0.496904968630677,12,21,7,4,17,21,7,4,0.8861354298300007,38.86176645720277
2008,2014,0.822,0.667,0.11544660310320376,0.40779426280525155,12,21,7,4,18,21,7,4,1.0585712068632889,39.05710221651674
2008,2015,0.928,0.778,0.03641890177309626,0.3441611809636278,12,21,7,4,19,21,7,4,1.2109781170607503,39.97519227428954
2008,2016,0.989,0.889,0.003464334637679478,0.30475569443783934,12,21,7,4,20,21,7,4,1.3298278084022759,41.951985091242996
2008,2017,0.125,0.25,0.8690280815394569,0.8942417223821781,12,21,7,4,10,22,7,4,0.2795084971874737,63.43494882292201
2008,2018,0.101,0.181,0.8766552160468981,0.8940668087757025,12,21,7,4,11,22,7,4,0.20727276714513174,60.83800000136957
2008,2019,0.187,0.1,0.8029950319218065,0.8526475054956407,12,21,7,4,12,22,7,4,0.21205895406702355,28.136060590221835
2008,2020,0.317,0.2,0.6900818896631578,0.7827656235620961,12,21,7,4,13,22,7,4,0.3748186228030833,32.24843511348256
2008,2021,0.45,0.3,0.5584987869661451,0.6965170025526077,12,21,7,4,14,22,7,4,0.5408326913195983,33.690067525979785
2008,2022,0.581,0.4,0.4157850346280535,0.6016296517148503,12,21,7,4,15,22,7,4,0.7053800394113799,34.5461735382959
2008,2023,0.708,0.5,0.2736259352024779,0.5061445367898822,12,21,7,4,16,22,7,4,0.8667548673067835,35.230299949468765
2008,2024,0.822,0.6,0.15232712412051896,0.42044681297844866,12,21,7,4,17,22,7,4,1.0176856096064244,36.12671577278992
2008,2025,0.914,0.7,0.06769762670046908,0.35531495026465576,12,21,7,4,18,22,7,4,1.1512584418800151,37.4472157046997
2008,2026,0.974,0.8,0.018383290941712427,0.3136018277656688,12,21,7,4,19,22,7,4,1.2604269118040918,39.39815165229199
2008,2027,0.998,0.901,0.001337351687661581,0.29484484711935544,12,21,7,4,20,22,7,4,1.3445463919106697,42.07590067897114
2008,2028,1,1,0,0.2928932188134524,12,21,7,4,21,22,7,4,1.4142135623730951,45
2008,2029,0.172,0.308,0.7714872697754283,0.812880674625517,12,21,7,4,10,23,7,4,0.3527718809655894,60.81919394750015
2008,2030,0.227,0.25,0.7155922868333572,0.7808104765388743,12,21,7,4,11,23,7,4,0.33768180288549754,47.76055149551519
2008,2031,0.346,0.182,0.6245443955131055,0.730155225139272,12,21,7,4,12,23,7,4,0.3909475668168303,27.74488899790805
2008,2032,0.47,0.273,0.5172165699645253,0.6645042797654379,12,21,7,4,13,23,7,4,0.5435338075961789,30.15020752585798
2008,2033,0.591,0.364,0.40020037450243173,0.5886805235241896,12,21,7,4,14,23,7,4,0.6941015775806881,31.629133497514932
2008,2034,0.706,0.455,0.28226686959783787,0.5089361389487701,12,21,7,4,15,23,7,4,0.839917257829603,32.800805503232
2008,2035,0.809,0.546,0.17584585076325854,0.43316539864726933,12,21,7,4,16,23,7,4,0.9760107581374297,34.01570073208142
2008,2036,0.895,0.637,0.09306413621987697,0.3700093098584448,12,21,7,4,17,23,7,4,1.0985417606991552,35.44066915745336
2008,2037,0.956,0.727,0.038073077071969386,0.3259272923375892,12,21,7,4,18,23,7,4,1.2010266441673974,37.25154581984717
2008,2038,0.989,0.819,0.008990626901863474,0.30143644011531556,12,21,7,4,19,23,7,4,1.2840880032147328,39.62846833943509
2008,2039,0.999,0.91,4.761763905261063e-4,0.29337763206028733,12,21,7,4,20,23,7,4,1.3513330455516879,42.33073093011519
2008,2040,1,1,0,0.2928932188134524,12,21,7,4,21,23,7,4,1.4142135623730951,45
2008,2042,0.266,0.357,0.6356008609517063,0.7239212076074732,12,21,7,4,10,24,7,4,0.44520220125241966,53.31027716752419
2008,2043,0.36,0.308,0.562195656535057,0.6846372632275174,12,21,7,4,11,24,7,4,0.4737763185301688,40.548825997113426
2008,2044,0.476,0.25,0.47339338830103417,0.6340828002888175,12,21,7,4,12,24,7,4,0.5376578837885668,27.708908094838886
2008,2045,0.59,0.333,0.37730423907003385,0.574515632467022,12,21,7,4,13,24,7,4,0.6774872692530834,29.44067734363915
2008,2046,0.696,0.416,0.27988628040556396,0.509701046734684,12,21,7,4,14,24,7,4,0.8108464712878758,30.866809451137076
2008,2047,0.792,0.5,0.18893401580126312,0.44498499525388246,12,21,7,4,15,24,7,4,0.9366237238080188,32.26475572111064
2008,2048,0.874,0.583,0.11277475650682411,0.3867833685784078,12,21,7,4,16,24,7,4,1.0506022082596247,33.705193127400605
2008,2049,0.936,0.667,0.05678392407497257,0.3411740990040262,12,21,7,4,17,24,7,4,1.1493411155962359,35.47393213458609
2008,2050,0.976,0.75,0.02131880249449003,0.3116160751790866,12,21,7,4,18,24,7,4,1.2308842350115627,37.54021092380127
2008,2051,0.995,0.833,0.0045152716686920336,0.2970106644356785,12,21,7,4,19,24,7,4,1.297657119581286,39.935595825030326
2008,2052,1,0.917,1.8030864847462524e-4,0.2930694646003005,12,21,7,4,20,24,7,4,1.3567936468011634,42.52082345847564
2008,2053,1,1,0,0.2928932188134524,12,21,7,4,21,24,7,4,1.4142135623730951,45
2008,2056,0.372,0.4,0.509574638989004,0.6493275350892073,12,21,7,4,10,25,7,4,0.5462453661130683,47.077174765162816
2008,2057,0.475,0.357,0.43621248170160265,0.6094787588978314,12,21,7,4,11,25,7,4,0.5942003029282298,36.927752671128275
2008,2058,0.582,0.308,0.35625352019671674,0.5623574467083801,12,21,7,4,12,25,7,4,0.6584739934120405,27.888223852827167
2008,2059,0.683,0.384,0.2748854932529602,0.5099741178734989,12,21,7,4,13,25,7,4,0.7835464249168648,29.345803644567766
2008,2060,0.774,0.462,0.1972166437924895,0.45556949749853026,12,21,7,4,14,25,7,4,0.901398912801652,30.8329444773688
2008,2061,0.853,0.539,0.12878704823275422,0.4035136559169735,12,21,7,4,15,25,7,4,1.0090242811746406,32.28827844436472
2008,2062,0.915,0.615,0.07426647055075142,0.35866175317862503,12,21,7,4,16,25,7,4,1.1024744895007776,33.90627698844215
2008,2063,0.96,0.692,0.035655242872061343,0.3251064701354851,12,21,7,4,17,25,7,4,1.1834120161634323,35.78532009060363
2008,2064,0.987,0.769,0.012602697757445713,0.30454490543352497,12,21,7,4,18,25,7,4,1.2512114129914256,37.923178603572495
2008,2065,0.998,0.846,0.0024122565976791854,0.2951963311941307,12,21,7,4,19,25,7,4,1.3083271762063189,40.28779077258025
2008,2066,1,0.923,7.5830429594137e-5,0.29297631558558745,12,21,7,4,20,25,7,4,1.3608559806239602,42.707010169212275
2008,2067,1,1,0,0.2928932188134524,12,21,7,4,21,25,7,4,1.4142135623730951,45
2008,2071,0.472,0.437,0.4076430578621171,0.591038844787277,12,21,7,4,10,26,7,4,0.6432363484754262,42.794981128467036
2008,2072,0.57,0.4,0.3405510194957634,0.5531774382126389,12,21,7,4,11,26,7,4,0.6963476143421473,35.05942696688698
2008,2073,0.667,0.357,0.2715321088886774,0.5105679306714737,12,21,7,4,12,26,7,4,0.7565302373335782,28.157131910487305
2008,2074,0.754,0.429,0.20444071831692945,0.46503534389843604,12,21,7,4,13,26,7,4,0.8675004322765494,29.638383688151343
2008,2075,0.831,0.5,0.1431074859342295,0.4193246252606262,12,21,7,4,14,26,7,4,0.969825241989504,31.03467965351374
2008,2076,0.894,0.572,0.09117239878213312,0.3769328658538367,12,21,7,4,15,26,7,4,1.0613293551014218,32.611967878607565
2008,2077,0.943,0.643,0.05107513399711017,0.34151812209530863,12,21,7,4,16,26,7,4,1.141357963129885,34.28876226494193
2008,2078,0.975,0.715,0.023642854035473282,0.3158908825574267,12,21,7,4,17,26,7,4,1.2090698904529877,36.25383773744479
2008,2079,0.992,0.786,0.007988885399756507,0.30081145494621897,12,21,7,4,18,26,7,4,1.2656460800713603,38.391147880863045
2008,2080,0.999,0.857,0.0013956466592236483,0.29434723930134354,12,21,7,4,19,26,7,4,1.3162256645423687,40.624902299009705
2008,2081,1,0.929,3.6478924288818604e-5,0.29294004936682283,12,21,7,4,20,26,7,4,1.3649325990685401,42.8920866639288
2008,2082,1,1,0,0.2928932188134524,12,21,7,4,21,26,7,4,1.4142135623730951,45
2008,2087,0.558,0.47,0.329886265757371,0.5465694766486964,12,21,7,4,10,27,7,4,0.7295642535102718,40.107230885720064
2008,2088,0.649,0.437,0.27057383444314365,0.5114870535942455,12,21,7,4,11,27,7,4,0.7824129344534125,33.954101507238896
2008,2089,0.734,0.4,0.21181972463029097,0.47327134960854966,12,21,7,4,12,27,7,4,0.8359162637489476,28.588578521520834
2008,2090,0.81,0.467,0.15657070044617716,0.4335469983917809,12,21,7,4,13,27,7,4,0.9349807484649083,29.965307060861104
2008,2091,0.873,0.533,0.10757036431974165,0.3946290819349465,12,21,7,4,14,27,7,4,1.0228479847953948,31.405666927082454
2008,2092,0.924,0.6,0.06714335893372658,0.3593468197013677,12,21,7,4,15,27,7,4,1.1017150266743212,32.99770510121629
2008,2093,0.96,0.667,0.03670930635198566,0.33053418302276094,12,21,7,4,16,27,7,4,1.1689692040426043,34.79125089093858
2008,2094,0.984,0.733,0.01651773205299989,0.3102051674084274,12,21,7,4,17,27,7,4,1.2270065199500775,36.68311500022316
