spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3718,3718,0,0,1,1,16,27,10,7,16,27,10,7,0,0
3718,3719,0.136,0.091,0.8685141322265295,0.9113520213671799,16,27,10,7,17,27,10,7,0.16363679292872982,33.78717892368814
3718,3720,0.279,0.182,0.7225211059882788,0.8138448969185516,16,27,10,7,18,27,10,7,0.3331140945682125,33.117605847907264
3718,3721,0.424,0.273,0.5631556456987539,0.708475056224513,16,27,10,7,19,27,10,7,0.5042866248474175,32.776185954999995
3718,3722,0.568,0.364,0.396126482072255,0.5986513898728663,16,27,10,7,20,27,10,7,0.6746258222155449,32.65357933127317
3718,3723,0.703,0.455,0.2392065982576096,0.4922919444529844,16,27,10,7,21,27,10,7,0.8373971578647732,32.912001094637745
3718,3724,0.821,0.546,0.11379487925021836,0.40262002931965546,16,27,10,7,22,27,10,7,0.9859802229253891,33.625599728135754
3718,3725,0.912,0.637,0.03754533540030147,0.3427299193900447,16,27,10,7,23,27,10,7,1.1124356161144788,34.93294805561983
3718,3726,0.969,0.728,0.009280277103415169,0.3120366089386808,16,27,10,7,24,27,10,7,1.2120004125411838,36.91717138058949
3718,3727,0.995,0.819,0.0011046150654782094,0.298064495855456,16,27,10,7,25,27,10,7,1.2887148637305306,39.45832819517943
3718,3728,1,0.91,1.6750949847210705e-5,0.2933090125049421,16,27,10,7,26,27,10,7,1.3520724832641184,42.3021943666837
3718,3729,0.408,0.389,0.5602505039767106,0.6971662279636258,16,27,10,7,10,28,10,7,0.5637242233574853,43.63436178916572
3718,3730,0.336,0.353,0.6327058503914151,0.7432614698025167,16,27,10,7,11,28,10,7,0.4873448471052095,46.41339719597485
3718,3731,0.257,0.312,0.7122213116845828,0.79459245656617,16,27,10,7,12,28,10,7,0.4042190000482412,50.52110387000351
3718,3732,0.177,0.267,0.7972008699509957,0.8505291807580645,16,27,10,7,13,28,10,7,0.3203404439030451,56.45875234587721
3718,3733,0.112,0.214,0.8813615888179254,0.9076703382931256,16,27,10,7,14,28,10,7,0.24153674668671016,62.37403713265779
3718,3734,0.081,0.153,0.9312086202709232,0.9425084109031819,16,27,10,7,15,28,10,7,0.1731184565550421,62.10272896905237
3718,3735,0.173,0.083,0.8592343653168683,0.9010947415950464,16,27,10,7,16,28,10,7,0.1918801709400948,25.630237965098647
3718,3736,0.309,0.167,0.7355193489611249,0.8218367342207706,16,27,10,7,17,28,10,7,0.3512406582387637,28.389141009454104
3718,3737,0.446,0.25,0.5956560578688919,0.729012531548502,16,27,10,7,18,28,10,7,0.5112885682273759,29.272292183499694
3718,3738,0.578,0.333,0.44523805803796257,0.6282206322150581,16,27,10,7,19,28,10,7,0.6670629655437333,29.94730139392847
