spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3842,3842,0,0,1,1,23,33,10,7,23,33,10,7,0,0
3842,3843,0.15,0.1,0.8489333205246576,0.8980166728303625,23,33,10,7,24,33,10,7,0.18027756377319948,33.69006752597979
3842,3844,0.308,0.2,0.6828565669429957,0.7890331768955353,23,33,10,7,25,33,10,7,0.3672383422247737,32.9977051012163
3842,3845,0.468,0.3,0.5081072267820159,0.6759693842122274,23,33,10,7,26,33,10,7,0.5558992714512225,32.6609127216738
3842,3846,0.624,0.4,0.34427404120602445,0.5660722719942759,23,33,10,7,27,33,10,7,0.7411990286016301,32.66091272167381
3842,3847,0.765,0.5,0.2068365478327303,0.47066705624589256,23,33,10,7,28,33,10,7,0.9139064503547395,33.16842082125948
3842,3848,0.88,0.6,0.09933932593068628,0.3945767813808806,23,33,10,7,29,33,10,7,1.0650821564555477,34.28687697720896
3842,3849,0.956,0.7,0.0335249829266121,0.3385999736194001,23,33,10,7,30,33,10,7,1.1848780527969955,36.212243712437186
3842,3850,0.992,0.8,0.004785223702252983,0.3049566182286092,23,33,10,7,31,33,10,7,1.2743876961113523,38.884496433714595
3842,3851,1,0.901,7.283424971216146e-5,0.2938281753736819,23,33,10,7,32,33,10,7,1.3460315746668055,42.01885188710784
3842,3852,0.764,0.584,0.12049990286832135,0.4151674022569206,23,33,10,7,10,34,10,7,0.9616402653799393,37.39422042561816
3842,3853,0.733,0.565,0.14512108640871746,0.432759801541877,23,33,10,7,11,34,10,7,0.9254804157841483,37.62521212322991
3842,3854,0.698,0.546,0.1760397678222494,0.45398000368130553,23,33,10,7,12,34,10,7,0.8861828253808579,38.03376014750802
3842,3855,0.658,0.524,0.21484890967734693,0.4796759352725478,23,33,10,7,13,34,10,7,0.8411539692588985,38.53215355366295
3842,3856,0.613,0.5,0.2632696871103938,0.5107977962152845,23,33,10,7,14,34,10,7,0.79105562383438,39.202772733761044
