spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5008,5008,0,0,1,1,22,26,10,10,22,26,10,10,0,0
5008,5009,0.484,0.25,0.4459525600465095,0.634349058438404,22,26,10,10,23,26,10,10,0.5447531551078892,27.317661806452566
5008,5010,0.875,0.5,0.08168195831270442,0.3790403881246991,22,26,10,10,24,26,10,10,1.0077822185373186,29.74488129694222
5008,5011,0.997,0.75,0.0010602395381080765,0.2975631083545446,22,26,10,10,25,26,10,10,1.2476012984924312,36.952562227091214
5008,5012,0.986,0.765,0.007646217340668504,0.31187426633146176,22,26,10,10,10,27,10,10,1.247966746351841,37.806529944704465
5008,5013,0.98,0.75,0.011192799350066118,0.3171411999250515,22,26,10,10,11,27,10,10,1.2340583454602136,37.4270513594566
5008,5014,0.971,0.734,0.016600376980600462,0.3242417943446737,22,26,10,10,12,27,10,10,1.217208692049149,37.08642683664167
5008,5015,0.957,0.715,0.024875351134701407,0.3338445866675679,22,26,10,10,13,27,10,10,1.194602025780971,36.76438067579049
5008,5016,0.937,0.692,0.03754104163266003,0.34687629894853644,22,26,10,10,14,27,10,10,1.1648317475069092,36.446876740468646
5008,5017,0.905,0.667,0.05691731136955336,0.3647167738138025,22,26,10,10,15,27,10,10,1.1242392983702358,36.39083006321865
5008,5018,0.858,0.636,0.08697005021211845,0.389622444129215,22,26,10,10,16,27,10,10,1.0680168537996018,36.5480146304453
5008,5019,0.785,0.6,0.1347034140008293,0.42545643356583196,22,26,10,10,17,27,10,10,0.9880409910524968,37.39180832721248
5008,5020,0.675,0.556,0.21246402887095672,0.4787236559434994,22,26,10,10,18,27,10,10,0.8745061463477545,39.478409874753
5008,5021,0.514,0.5,0.34036491693288695,0.5600675616382912,22,26,10,10,19,27,10,10,0.7170746125752884,44.20898427060581
5008,5022,0.306,0.429,0.5443468538397521,0.6845385386994141,22,26,10,10,20,27,10,10,0.5269506618270822,54.500241315337306
5008,5023,0.167,0.334,0.7916955410719473,0.8431516927088195,22,26,10,10,21,27,10,10,0.3734233522424649,63.43494882292201
5008,5024,0.387,0.2,0.6160222241487794,0.7438911783131921,22,26,10,10,22,27,10,10,0.4356248385939443,27.329733834927215
5008,5025,0.761,0.4,0.213191291441734,0.47072798975622254,22,26,10,10,23,27,10,10,0.8597214665227337,27.72750112226488
5008,5026,0.963,0.6,0.029124425530200004,0.3224550142528775,22,26,10,10,24,27,10,10,1.1346228448255393,31.92509208979887
5008,5027,1,0.8,2.496860280829516e-4,0.29339512452013494,22,26,10,10,25,27,10,10,1.2806248474865698,38.659808254090095
5008,5028,1,1,1.1102230246251565e-16,0.29289321881345254,22,26,10,10,26,27,10,10,1.4142135623730951,45
5008,5029,0.957,0.778,0.020218487187797618,0.33131093883292084,22,26,10,10,10,28,10,10,1.2333422071752835,39.10963291464367
5008,5030,0.941,0.765,0.02828325095511597,0.34049828627733536,22,26,10,10,11,28,10,10,1.2127266798417522,39.1099010623869
5008,5031,0.918,0.75,0.03988659695980801,0.35234613827455685,22,26,10,10,12,28,10,10,1.185421444044269,39.248597909634015
5008,5032,0.886,0.733,0.05648893075382,0.3676339108280886,22,26,10,10,13,28,10,10,1.1499065179396106,39.60142264715371
5008,5033,0.84,0.714,0.08018585184331761,0.38742326375874914,22,26,10,10,14,28,10,10,1.1024499988661616,40.36453657309736
5008,5034,0.777,0.692,0.11423171270469501,0.41328939387134034,22,26,10,10,15,28,10,10,1.040477294322178,41.68841595433048
5008,5035,0.69,0.667,0.1636221192751829,0.44771702133720037,22,26,10,10,16,28,10,10,0.959681718071153,44.02897806892084
5008,5036,0.576,0.637,0.23636870079162953,0.49456743564075867,22,26,10,10,17,28,10,10,0.8588044014791726,47.87889593149051
5008,5037,0.439,0.6,0.34314003366563084,0.5592341147389572,22,26,10,10,18,28,10,10,0.7434520831903022,53.80830965973845
5008,5038,0.311,0.556,0.49146147134877716,0.6467785726994912,22,26,10,10,19,28,10,10,0.6370690700387205,60.77942292245563
5008,5039,0.25,0.5,0.6514317850216369,0.7454487755687452,22,26,10,10,20,28,10,10,0.5590169943749475,63.43494882292201
5008,5040,0.306,0.429,0.6552814118726284,0.7477044776858108,22,26,10,10,21,28,10,10,0.5269506618270822,54.500241315337306
5008,5041,0.637,0.333,0.3471190165968481,0.5675724248757377,22,26,10,10,22,28,10,10,0.7187892597973345,27.59890137707811
5008,5042,0.887,0.5,0.09958062211766572,0.38132236264855923,22,26,10,10,23,28,10,10,1.0182185423571897,29.40986289348491
5008,5043,0.987,0.667,0.010085921000941855,0.30347253725426826,22,26,10,10,24,28,10,10,1.191242208788792,34.05024579585459
5008,5044,1,0.834,6.596847673112638e-5,0.29298636157159275,22,26,10,10,25,28,10,10,1.3021351696348578,39.82810630428432
5008,5045,1,1,1.1102230246251565e-16,0.29289321881345254,22,26,10,10,26,28,10,10,1.4142135623730951,45
5008,5047,0.9,0.79,0.04110693971662138,0.3554233950778797,22,26,10,10,10,29,10,10,1.1975391434103522,41.275942027251716
5008,5048,0.868,0.778,0.055187505974829576,0.3683618277406444,22,26,10,10,11,29,10,10,1.1656363069156692,41.870297408477306
