spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4260,4260,0,0,1,1,16,18,4,10,16,18,4,10,0,0
4260,4261,0.952,0.501,0.036428572459821784,0.34657734364468895,16,18,4,10,17,18,4,10,1.0757811115649873,27.75606004951975
4260,4262,0.996,0.778,0.003254490563952439,0.308735246655791,16,18,4,10,10,19,4,10,1.2638433447227548,37.99426685040793
4260,4263,0.99,0.75,0.007872851862383179,0.31856040358787396,16,18,4,10,11,19,4,10,1.242014492669067,37.14668669802178
4260,4264,0.973,0.714,0.020580106589962233,0.3369359514176331,16,18,4,10,12,19,4,10,1.2068657754696666,36.2717035864177
4260,4265,0.923,0.667,0.05641699654361776,0.37238607086356557,16,18,4,10,13,19,4,10,1.1387791708667665,35.853514945432934
4260,4266,0.774,0.6,0.1681546632276304,0.45051644561032034,16,18,4,10,14,19,4,10,0.9793242568220191,37.78262084097078
4260,4267,0.396,0.501,0.4944195313141554,0.6357953752175455,16,18,4,10,15,19,4,10,0.6386055120338376,51.6764800604021
4260,4268,0.382,0.334,0.5821555830358103,0.7209470307635972,16,18,4,10,16,19,4,10,0.5074248712863807,41.164680902866706
4260,4269,0.981,0.667,0.019571815746763033,0.3152808691569311,16,18,4,10,17,19,4,10,1.1862756846534452,34.212506962938534
4260,4270,1,1,0,0.2928932188134524,16,18,4,10,18,19,4,10,1.4142135623730951,45
4260,4271,0.978,0.8,0.015615483973229427,0.33248445883067645,16,18,4,10,10,20,4,10,1.2635204786626928,39.28302577560024
4260,4272,0.953,0.778,0.031949567283112046,0.3518623022059685,16,18,4,10,11,20,4,10,1.2302410332938827,39.22714667478125
4260,4273,0.897,0.75,0.06780338856213963,0.3838072843638711,16,18,4,10,12,20,4,10,1.169234364873014,39.89968365465698
4260,4274,0.773,0.715,0.14579470594641708,0.43747567393753706,16,18,4,10,13,20,4,10,1.052973883816688,42.76782677271808
4260,4275,0.536,0.667,0.3142872422969446,0.5341840094983491,16,18,4,10,14,20,4,10,0.8556780936777569,51.21470383665756
4260,4276,0.303,0.6,0.5632368918482829,0.6809559355789273,16,18,4,10,15,20,4,10,0.6721673898665421,63.20622437119684
4260,4277,0.592,0.5,0.34879947690608737,0.5660640276921596,16,18,4,10,16,20,4,10,0.7748961220705649,40.18425546260554
4260,4278,0.99,0.751,0.010946288894645773,0.30380553665280774,16,18,4,10,17,20,4,10,1.2426186060091005,37.183439744276995
4260,4279,1,1,1.1102230246251565e-16,0.29289321881345254,16,18,4,10,18,20,4,10,1.4142135623730951,45
4260,4281,0.934,0.819,0.04174616821595811,0.36216144621634627,16,18,4,10,10,21,4,10,1.2422226048498715,41.246670384387336
4260,4282,0.877,0.8,0.07427837451583041,0.38932085310495546,16,18,4,10,11,21,4,10,1.1870673948853958,42.37109206211098
4260,4283,0.773,0.778,0.13326282363934117,0.4297675150021866,16,18,4,10,12,21,4,10,1.0967283164029276,45.18470529024451
4260,4284,0.604,0.75,0.234820317176892,0.4899322228801636,16,18,4,10,13,21,4,10,0.9629724814344385,51.154348156613985
4260,4285,0.407,0.715,0.3900216608729633,0.5772996809959983,16,18,4,10,14,21,4,10,0.8227235258578668,60.35013649242442
4260,4286,0.335,0.667,0.49487105414542776,0.6444298173614349,16,18,4,10,15,21,4,10,0.7464006966770598,63.33196071422221
4260,4287,0.717,0.6,0.2181672910955269,0.4786644865051658,16,18,4,10,16,21,4,10,0.9349272698985734,39.92326973425317
4260,4288,0.994,0.8,0.006543259003811808,0.29917965336005714,16,18,4,10,17,21,4,10,1.2759451398865078,38.82811850536661
4260,4289,1,1,0,0.2928932188134524,16,18,4,10,18,21,4,10,1.4142135623730951,45
4260,4292,0.862,0.833,0.07809300757496329,0.3922801721169149,16,18,4,10,10,22,4,10,1.1987214021614863,44.01981386010792
4260,4293,0.773,0.819,0.1237737542411137,0.4237195949263539,16,18,4,10,11,22,4,10,1.126183821585091,46.655070819105134
4260,4294,0.643,0.8,0.1938749944696252,0.46645931008637675,16,18,4,10,12,22,4,10,1.0263766365228701,51.20941949996975
4260,4295,0.486,0.778,0.29208790184436106,0.5224807540509524,16,18,4,10,13,22,4,10,0.9173221898547969,58.00785824754235
4260,4296,0.38,0.75,0.39973365332148547,0.5848364533120234,16,18,4,10,14,22,4,10,0.8407734534343957,63.13018691250094
4260,4297,0.386,0.714,0.40029499852909667,0.5898769195392508,16,18,4,10,15,22,4,10,0.8116600273513536,61.60362386296597
4260,4298,0.796,0.667,0.14302682476311912,0.4265501125713562,16,18,4,10,16,22,4,10,1.0385109532402632,39.96097783103324
4260,4299,0.996,0.834,0.004156977515686777,0.2969086378130792,16,18,4,10,17,22,4,10,1.299065818193982,39.94110195601155
4260,4300,1,1,1.1102230246251565e-16,0.29289321881345254,16,18,4,10,18,22,4,10,1.4142135623730951,45
4260,4304,0.774,0.847,0.11671772215182918,0.41910400839364936,16,18,4,10,10,23,4,10,1.1473818021914066,47.5785119256782
4260,4305,0.669,0.834,0.16823460967803128,0.4513143141953093,16,18,4,10,11,23,4,10,1.0691664977916209,51.264868678636965
4260,4306,0.541,0.819,0.23675073484190512,0.49132482005563516,16,18,4,10,12,23,4,10,0.9815508137636074,56.55277834749503
4260,4307,0.43,0.8,0.3161575975019906,0.5367207372011276,16,18,4,10,13,23,4,10,0.9082400563727632,61.741970385293115
