spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1776,1776,0,0,1,1,24,27,4,4,24,27,4,4,0,0
1776,1777,0.445,0.334,0.5175937791032887,0.6610841094494027,24,27,4,4,25,27,4,4,0.5564000359453619,36.89049282091427
1776,1778,0.87,0.667,0.08222265001558116,0.38444189243660865,24,27,4,4,26,27,4,4,1.0962613739432763,37.47617956136138
1776,1779,0.935,0.834,0.012081980405356796,0.32487586107280764,24,27,4,4,10,28,4,4,1.2529090150525697,41.73227923135393
1776,1780,0.924,0.824,0.014704530245409186,0.32866815065238864,24,27,4,4,11,28,4,4,1.2380436179715155,41.72577823651458
1776,1781,0.909,0.813,0.0181814704705191,0.3333004860789962,24,27,4,4,12,28,4,4,1.2195285974506707,41.80911318797022
1776,1782,0.892,0.8,0.022847761597544314,0.3390081717941654,24,27,4,4,13,28,4,4,1.1981919712633697,41.88769139079452
1776,1783,0.869,0.786,0.029179006611036118,0.34609941039536674,24,27,4,4,14,28,4,4,1.1717324779999914,42.12896147082954
1776,1784,0.841,0.769,0.03791768538496165,0.3550028937164402,24,27,4,4,15,28,4,4,1.1395797470997806,42.43941035472049
1776,1785,0.806,0.75,0.050192105405258536,0.3663733753546199,24,27,4,4,16,28,4,4,1.1009704809848446,42.93883070658281
1776,1786,0.76,0.727,0.06803402425902882,0.38130464855242807,24,27,4,4,17,28,4,4,1.051726675519833,43.72868163016424
1776,1787,0.701,0.7,0.09518066437030803,0.4017671086913639,24,27,4,4,18,28,4,4,0.9906568528002013,44.95910366182526
1776,1788,0.626,0.667,0.13884412041043614,0.4313474360154602,24,27,4,4,19,28,4,4,0.9147485993430108,46.81619497781369
1776,1789,0.529,0.625,0.21214883542402996,0.4762938465858949,24,27,4,4,20,28,4,4,0.818819882513853,49.75542370749035
1776,1790,0.412,0.572,0.33652265120671376,0.5470430509380746,24,27,4,4,21,28,4,4,0.7049312023169353,54.235559093165925
