spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2745,2745,0,0,1,1,18,27,1,7,18,27,1,7,0,0
2745,2746,0.328,0.111,0.6649081060523723,0.7165268475003832,18,27,1,7,19,27,1,7,0.34627301367562563,18.696571568616804
2745,2747,0.624,0.222,0.3779588448021106,0.5589240200391221,18,27,1,7,20,27,1,7,0.6623141248682531,19.583993770248195
2745,2748,0.833,0.333,0.16352796808991443,0.4463629714700553,18,27,1,7,21,27,1,7,0.8970941979524781,21.789549461782418
2745,2749,0.944,0.445,0.047921640093881335,0.3688904631000085,18,27,1,7,22,27,1,7,1.0436287654142156,25.239110437832014
2745,2750,0.987,0.556,0.007702052455054842,0.3217918506650913,18,27,1,7,23,27,1,7,1.132830525718653,29.393570288158067
2745,2751,0.998,0.667,5.549449844730603e-4,0.3004020465432945,18,27,1,7,24,27,1,7,1.2003720256653767,33.75625947840964
2745,2752,1,0.778,1.9408359916650575e-5,0.2943033654162699,18,27,1,7,25,27,1,7,1.266998026833507,37.88291605856699
2745,2753,1,0.889,9.193845140753609e-8,0.29299028185285625,18,27,1,7,26,27,1,7,1.3380287739805896,41.63709543013025
2745,2754,0.939,0.5,0.07739605173510522,0.3928429617486441,18,27,1,7,10,28,1,7,1.0638237635999677,28.03446928292218
2745,2755,0.914,0.47,0.09771302477932953,0.40700459164670744,18,27,1,7,11,28,1,7,1.0277626185068225,27.21327863866884
2745,2756,0.876,0.437,0.12784046604081434,0.4262833434210349,18,27,1,7,12,28,1,7,0.9789509691501408,26.512702375277993
2745,2757,0.82,0.4,0.1710799313514736,0.4517735520291112,18,27,1,7,13,28,1,7,0.9123595782365634,26.003345844511443
2745,2758,0.738,0.357,0.23428460845060417,0.48643274783464896,18,27,1,7,14,28,1,7,0.8198127835060881,25.814903802975014
2745,2759,0.617,0.308,0.33545819938978083,0.538952016920002,18,27,1,7,15,28,1,7,0.6896035092718134,26.527894386234333
