spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4180,4180,0,0,1,1,13,34,1,10,13,34,1,10,0,0
4180,4181,0.193,0.047,0.8508819897657277,0.8496234096868213,13,34,1,10,14,34,1,10,0.19864037857394454,13.686456729810281
4180,4182,0.381,0.095,0.6785376668841809,0.7269499843374844,13,34,1,10,15,34,1,10,0.39266525183672674,14.000853861856823
4180,4183,0.551,0.143,0.5032634225277544,0.6252705953264106,13,34,1,10,16,34,1,10,0.5692538976590323,14.548889084394762
4180,4184,0.694,0.191,0.34167678028353543,0.5399875954532972,13,34,1,10,17,34,1,10,0.7198034453932545,15.387763745810618
4180,4185,0.804,0.238,0.20959276164826401,0.47132794765543407,13,34,1,10,18,34,1,10,0.8384867321550176,16.48980206150772
4180,4186,0.883,0.286,0.12366667452600344,0.4231144790141764,13,34,1,10,19,34,1,10,0.9281621625556603,17.946921617757866
4180,4187,0.934,0.333,0.07203712304843435,0.38842590126046805,13,34,1,10,20,34,1,10,0.991587111654846,19.62272941107521
4180,4188,0.966,0.381,0.03693043539258378,0.359220460171239,13,34,1,10,21,34,1,10,1.038420435083979,21.524768923846427
4180,4189,0.983,0.429,0.015647123802015495,0.3346444551244422,13,34,1,10,22,34,1,10,1.072534381733285,23.577376877297006
4180,4190,0.993,0.476,0.004959329438347315,0.3156886137873065,13,34,1,10,23,34,1,10,1.10119253539061,25.610985442855906
4180,4191,0.997,0.524,0.0012497042814556547,0.304173866620412,13,34,1,10,24,34,1,10,1.1263147872597608,27.725370985066505
4180,4192,0.999,0.572,3.7522019542057805e-4,0.2991469477817029,13,34,1,10,25,34,1,10,1.1511667993822614,29.79426887614514
4180,4193,1,0.619,1.1067519029928086e-4,0.29625099736460747,13,34,1,10,26,34,1,10,1.176078653832302,31.757507565120903
4180,4194,1,0.667,2.7072319903620468e-5,0.2945531096779447,13,34,1,10,27,34,1,10,1.202035357217083,33.70328759485296
4180,4195,1,0.715,6.007267626784163e-6,0.2936777380442225,13,34,1,10,28,34,1,10,1.2293189171244376,35.56476799303516
4180,4196,1,0.762,8.19598830803514e-7,0.2931797634234955,13,34,1,10,29,34,1,10,1.2572366523451342,37.30740066286194
4180,4197,1,0.81,8.405343077111382e-8,0.2929855515980827,13,34,1,10,30,34,1,10,1.2868954891520912,39.007472552121044
4180,4198,1,0.858,4.344913651088689e-9,0.29291421166884635,13,34,1,10,31,34,1,10,1.317635761506191,40.62959351305883
4180,4199,1,0.905,4.7026604832467456e-11,0.2928953982491993,13,34,1,10,32,34,1,10,1.348712348872064,42.14509520315724
4180,4200,1,0.953,2.8976820942716586e-14,0.2928932730587529,13,34,1,10,33,34,1,10,1.3813793830805496,43.62141221053497
4180,4201,0.456,0.16,0.6684734961850692,0.7166256021610553,13,34,1,10,10,35,1,10,0.48325562593724664,19.334808537826415
4180,4202,0.314,0.125,0.7650590485085166,0.77699218538611,13,34,1,10,11,35,1,10,0.33796597461874767,21.706965979284092
4180,4203,0.151,0.087,0.8835444892493919,0.8644157854771656,13,34,1,10,12,35,1,10,0.1742699056062176,29.948780007409024
4180,4204,0.028,0.045,0.9714365637529132,0.9806275295617485,13,34,1,10,13,35,1,10,0.053,58.10920819815429
4180,4205,0.218,0.091,0.8337490558857553,0.8429816206299638,13,34,1,10,14,35,1,10,0.23623081932719955,22.6571790290647
4180,4206,0.401,0.136,0.666610537664754,0.7217913299949958,13,34,1,10,15,35,1,10,0.4234347647513133,18.734475934900516
4180,4207,0.566,0.182,0.4957061793203327,0.6211311081098281,13,34,1,10,16,35,1,10,0.5945418404115894,17.825442246246816
4180,4208,0.705,0.227,0.33765613142473094,0.5367778371619112,13,34,1,10,17,35,1,10,0.7406443140941541,17.84782218914387
4180,4209,0.811,0.273,0.20768650006032707,0.46902628298503946,13,34,1,10,18,35,1,10,0.8557160744078611,18.604337182381798
