spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2505,2505,0,0,1,1,29,31,10,4,29,31,10,4,0,0
2505,2506,0.592,0.501,0.3513968113687669,0.5697810577069184,29,31,10,4,30,31,10,4,0.775541746136209,40.240696598014914
2505,2507,0.927,0.91,0.014388373165988066,0.32745464179376016,29,31,10,4,10,32,10,4,1.2990107774764612,44.46978745361601
2505,2508,0.917,0.905,0.01768370675194042,0.33190072090406075,29,31,10,4,11,32,10,4,1.2883764977676362,44.62264576674155
2505,2509,0.906,0.901,0.02189419988829644,0.3371451961667814,29,31,10,4,12,32,10,4,1.2777468450362144,44.841461999757634
2505,2510,0.893,0.895,0.02727551961781416,0.34333264555064136,29,31,10,4,13,32,10,4,1.264307715708482,45.064089212099596
2505,2511,0.878,0.889,0.03415043927499295,0.35061852392854675,29,31,10,4,14,32,10,4,1.2494818926258997,45.35667540084746
2505,2512,0.86,0.883,0.042879433012254053,0.359163453292911,29,31,10,4,15,32,10,4,1.2325944182901365,45.75601058482696
2505,2513,0.839,0.875,0.05387435161710208,0.36913286833120973,29,31,10,4,16,32,10,4,1.2122483243956248,46.20323502471887
2505,2514,0.814,0.867,0.06763224526494738,0.38071341719937146,29,31,10,4,17,32,10,4,1.1892371504456123,46.8058719170113
2505,2515,0.784,0.858,0.08474695171210045,0.3941575240114973,29,31,10,4,18,32,10,4,1.1622478221102417,47.580402390543696
2505,2516,0.748,0.847,0.1061216174433709,0.40985574553462767,29,31,10,4,19,32,10,4,1.1300057521977487,48.551733354820406
2505,2517,0.705,0.834,0.13301989997048336,0.4284160700151969,29,31,10,4,20,32,10,4,1.09205357011458,49.79136992513821
2505,2518,0.654,0.818,0.16719126748102697,0.4507163605829414,29,31,10,4,21,32,10,4,1.0473012938023136,51.35727966055778
2505,2519,0.595,0.8,0.21098028677911618,0.4779043270438702,29,31,10,4,22,32,10,4,0.9970080240399273,53.35997385705192
2505,2520,0.527,0.778,0.2669933727299616,0.5113210180048349,29,31,10,4,23,32,10,4,0.93968771408378,55.88715546959401
2505,2521,0.454,0.75,0.3372669656319853,0.5521732527805421,29,31,10,4,24,32,10,4,0.876707476870136,58.81208271995492
2505,2522,0.386,0.714,0.42064641925005797,0.6000946468638789,29,31,10,4,25,32,10,4,0.8116600273513536,61.60362386296597
2505,2523,0.335,0.667,0.5040406065878023,0.6479100872116135,29,31,10,4,26,32,10,4,0.7464006966770598,63.33196071422221
2505,2524,0.303,0.6,0.5454355642506254,0.668541126175642,29,31,10,4,27,32,10,4,0.6721673898665421,63.20622437119684
2505,2525,0.396,0.501,0.4494124949659788,0.6109466569706217,29,31,10,4,28,32,10,4,0.6386055120338376,51.6764800604021
2505,2526,0.764,0.334,0.19558568747469096,0.4601075128147448,29,31,10,4,29,32,10,4,0.8338177258849802,23.613639294158528
2505,2527,0.981,0.667,0.018770208254593967,0.3147263863452343,29,31,10,4,30,32,10,4,1.1862756846534452,34.212506962938534
2505,2528,1,1,0,0.2928932188134524,29,31,10,4,31,32,10,4,1.4142135623730951,45
2505,2529,0.799,0.913,0.041332228444766805,0.35956853379665943,29,31,10,4,10,33,10,4,1.2132477076013786,48.809632267848684
2505,2530,0.779,0.909,0.049436702987600945,0.3670159134007651,29,31,10,4,11,33,10,4,1.1971307363859638,49.40389660074676
2505,2531,0.756,0.905,0.05929564055897196,0.37551790673088026,29,31,10,4,12,33,10,4,1.1792205052491243,50.125997498944095
