spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4255,4255,0,0,1,1,11,18,4,10,11,18,4,10,0,0
4255,4256,0.354,0.143,0.6465104405525388,0.7513788851225953,11,18,4,10,12,18,4,10,0.38179182809484014,21.996481911885123
4255,4257,0.677,0.286,0.32550264067358003,0.5429478629871692,11,18,4,10,13,18,4,10,0.734931969640728,22.901723846323492
4255,4258,0.894,0.429,0.11754936396805038,0.40878950312387785,11,18,4,10,14,18,4,10,0.9916032472718108,25.63475492104478
4255,4259,0.983,0.572,0.01771111184966978,0.3274925037525488,11,18,4,10,15,18,4,10,1.137309544495253,30.194789829614336
4255,4260,0.999,0.715,6.749372071795934e-4,0.2982782371190389,11,18,4,10,16,18,4,10,1.2285055962428497,35.591894069805875
4255,4261,1,0.857,8.095312155065315e-7,0.2930542795376365,11,18,4,10,17,18,4,10,1.3169848138835922,40.59657583596283
4255,4262,0.169,0.222,0.8296661554413591,0.8610031948827882,11,18,4,10,10,19,4,10,0.2790071683666927,52.7193869553909
4255,4263,0.136,0.125,0.8364797347011629,0.8913660188647782,11,18,4,10,11,19,4,10,0.1847187050625897,42.586663567150104
4255,4264,0.467,0.25,0.5340975589531385,0.6837340538926475,11,18,4,10,12,19,4,10,0.5297065225197818,28.161564144837747
4255,4265,0.746,0.375,0.26773175751550105,0.5027832253943396,11,18,4,10,13,19,4,10,0.8349496990837233,26.68780573914979
4255,4266,0.921,0.5,0.09638667645111043,0.38540157137786835,11,18,4,10,14,19,4,10,1.0479699423170494,28.49701146548356
4255,4267,0.988,0.625,0.014778856222255832,0.3184138238121874,11,18,4,10,15,19,4,10,1.1690889615422773,32.317080810503235
4255,4268,1,0.75,5.923223530189814e-4,0.29626679254459365,11,18,4,10,16,19,4,10,1.25,36.86989764584402
4255,4269,1,0.876,7.662923938722699e-7,0.2929566965427687,11,18,4,10,17,19,4,10,1.3294269442131825,41.218359795425336
4255,4270,1,1,0,0.2928932188134524,11,18,4,10,18,19,4,10,1.4142135623730951,45
4255,4271,0.151,0.3,0.8169084504845356,0.8598972713716677,11,18,4,10,10,20,4,10,0.33585860119996924,63.282363885337766
4255,4272,0.248,0.222,0.6960772574730764,0.7992728825709652,11,18,4,10,11,20,4,10,0.3328483138007462,41.83367348099653
4255,4273,0.553,0.333,0.43759819521330945,0.6213000819079066,11,18,4,10,12,20,4,10,0.6455214946072672,31.055088728115688
4255,4274,0.795,0.445,0.2210389566322517,0.4668620289682054,11,18,4,10,13,20,4,10,0.9110707985661708,29.237852236027447
