spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2184,2184,0,0,1,1,12,32,7,4,12,32,7,4,0,0
2184,2185,0.056,0.05,0.9382465182944275,0.957674917388334,12,32,7,4,13,32,7,4,0.07507329751649384,41.76029970389787
2184,2186,0.114,0.1,0.8698148252122112,0.9118411528728221,12,32,7,4,14,32,7,4,0.1516443206981389,41.257011704312866
2184,2187,0.173,0.15,0.7938439335857125,0.8623471905008704,12,32,7,4,15,32,7,4,0.22897379762758882,40.92698955194779
2184,2188,0.234,0.2,0.7098705392745581,0.8091422507666015,12,32,7,4,16,32,7,4,0.3078246253956951,40.520539547649726
2184,2189,0.296,0.25,0.6189392894814449,0.7525008640642966,12,32,7,4,17,32,7,4,0.38744806103528245,40.18425546260554
2184,2190,0.359,0.3,0.5248859941718653,0.6934396565270096,12,32,7,4,18,32,7,4,0.4678471972770597,39.88397249313077
2184,2191,0.423,0.35,0.43461437296122474,0.6341922772818827,12,32,7,4,19,32,7,4,0.5490255003185188,39.60514357661785
2184,2192,0.488,0.4,0.3543755346660902,0.5781712266944531,12,32,7,4,20,32,7,4,0.630986529174752,39.34051815983752
2184,2193,0.553,0.45,0.28769749357937613,0.5287895129067275,12,32,7,4,21,32,7,4,0.7129579230221095,39.13673910510109
2184,2194,0.618,0.5,0.23179266034966628,0.4877009344780492,12,32,7,4,22,32,7,4,0.7949364754494537,38.97498814492955
2184,2195,0.683,0.55,0.18141790248891254,0.4536333945262796,12,32,7,4,23,32,7,4,0.8769201788076267,38.84348064918442
2184,2196,0.745,0.6,0.1366011666320508,0.4236132679493031,12,32,7,4,24,32,7,4,0.9565693911055276,38.84689584880325
2184,2197,0.803,0.65,0.09808593607598981,0.39590632242737145,12,32,7,4,25,32,7,4,1.0331064804752703,38.988941386772
2184,2198,0.858,0.7,0.066810199187607,0.37046757840615385,12,32,7,4,26,32,7,4,1.1073228978035268,39.20931369130724
2184,2199,0.905,0.75,0.040028265453239564,0.34704679636892044,12,32,7,4,27,32,7,4,1.175382916329823,39.64953722006908
2184,2200,0.945,0.8,0.018953968792639553,0.3267096983011274,12,32,7,4,28,32,7,4,1.238153867659428,40.249945166859575
2184,2201,0.974,0.851,0.007158043172547646,0.31147021345548687,12,32,7,4,29,32,7,4,1.2933974640457588,41.14425248448928
2184,2202,0.992,0.901,0.001637376778789501,0.3006961800319512,12,32,7,4,30,32,7,4,1.3400988769490108,42.2478049592843
2184,2203,0.999,0.951,1.0152837406218751e-4,0.2944903353191114,12,32,7,4,31,32,7,4,1.379275896983631,43.58992710023392
2184,2204,0.065,0.13,0.9288622623761523,0.9436738525705917,12,32,7,4,10,33,7,4,0.14534441853748634,63.43494882292201
2184,2205,0.05,0.091,0.948408869111588,0.9540029448254861,12,32,7,4,11,33,7,4,0.10383159442096611,61.213381689985965
2184,2206,0.088,0.047,0.9167681688661494,0.9359310604263131,12,32,7,4,12,33,7,4,0.09976472322419383,28.106269820801877
2184,2207,0.146,0.095,0.8566600499629139,0.9002824160760248,12,32,7,4,13,33,7,4,0.1741866814656046,33.051446749581494
2184,2208,0.204,0.142,0.7867862363265642,0.8567291501494413,12,32,7,4,14,33,7,4,0.24855582873873625,34.84094400415319
2184,2209,0.264,0.19,0.7091370465377429,0.8081846076326544,12,32,7,4,15,33,7,4,0.32526297053307496,35.74245097125268
2184,2210,0.325,0.238,0.6253495795255878,0.755846547477597,12,32,7,4,16,33,7,4,0.40282626528070387,36.21560487276512
2184,2211,0.387,0.286,0.538387470554325,0.7008050593980295,12,32,7,4,17,33,7,4,0.4812120114876602,36.465071360231896
2184,2212,0.449,0.333,0.45260063661255756,0.6446587251002379,12,32,7,4,18,33,7,4,0.5590080500314821,36.562409831266244
2184,2213,0.511,0.381,0.37349731504915407,0.5897772639113144,12,32,7,4,19,33,7,4,0.6374025415700819,36.70809637667122
2184,2214,0.574,0.428,0.30492535119493913,0.5390225761069369,12,32,7,4,20,33,7,4,0.7160027932906406,36.70985398523802
2184,2215,0.635,0.476,0.24679084278383479,0.49474006237974233,12,32,7,4,21,33,7,4,0.7936000252016124,36.85545818558694
2184,2216,0.695,0.524,0.19618799115207408,0.45762581065991437,12,32,7,4,22,33,7,4,0.8704027803264417,37.01471663309062
2184,2217,0.753,0.571,0.15172650061634274,0.4262958560234642,12,32,7,4,23,33,7,4,0.9450132274206535,37.173047089558146
2184,2218,0.807,0.619,0.11284191380262276,0.3985095420685064,12,32,7,4,24,33,7,4,1.0170594869524594,37.48959184336513
2184,2219,0.858,0.667,0.08029094077247378,0.3731634481833699,12,32,7,4,25,33,7,4,1.0867626235751762,37.86111170087783
2184,2220,0.902,0.714,0.0532631748314254,0.35039087403632285,12,32,7,4,26,33,7,4,1.1503912377969505,38.36423123711056
2184,2221,0.939,0.762,0.03013420455287419,0.3304867047239697,12,32,7,4,27,33,7,4,1.2092828453261049,39.059384895496095
2184,2222,0.967,0.81,0.013735987148413842,0.31449241372840187,12,32,7,4,28,33,7,4,1.2614234023514863,39.95096201932086
2184,2223,0.987,0.857,0.005136571738809992,0.30320779479598003,12,32,7,4,29,33,7,4,1.307141155346277,40.96738169054567
2184,2224,0.997,0.905,0.0011002564644524426,0.2961384616266526,12,32,7,4,30,33,7,4,1.3464895097994638,42.23075367453429
2184,2225,1,0.953,5.887490925349237e-5,0.2931715915880292,12,32,7,4,31,33,7,4,1.3813793830805496,43.62141221053497
2184,2226,1,1,0,0.2928932188134524,12,32,7,4,32,33,7,4,1.4142135623730951,45
2184,2227,0.092,0.166,0.8999567660004415,0.91248087637326,12,32,7,4,10,34,7,4,0.1897893569197177,61.00404048588161
2184,2228,0.116,0.13,0.8817402766360685,0.8997043689109291,12,32,7,4,11,34,7,4,0.1742297333981775,48.25722194066696
2184,2229,0.17,0.091,0.8321424008301663,0.8736295595519431,12,32,7,4,12,34,7,4,0.19282375372344562,28.159881284660642
2184,2230,0.228,0.136,0.7701816811510371,0.8382005212272118,12,32,7,4,13,34,7,4,0.26548069609672187,30.815705751729187
2184,2231,0.287,0.182,0.7001433246268671,0.7962907571183241,12,32,7,4,14,34,7,4,0.33984261063027393,32.38067770656923
2184,2232,0.346,0.227,0.623975755281082,0.749683812726419,12,32,7,4,15,34,7,4,0.41381759266614077,33.26765321253762
2184,2233,0.406,0.273,0.5441424847355106,0.6997566483710016,12,32,7,4,16,34,7,4,0.4892494251401835,33.91743053697035
2184,2234,0.466,0.318,0.4641170102765382,0.6479696425963686,12,32,7,4,17,34,7,4,0.5641630969852601,34.309761723500905
2184,2235,0.526,0.363,0.3880194407859423,0.5961424026946855,12,32,7,4,18,34,7,4,0.6390970192388633,34.61010295612804
2184,2236,0.586,0.409,0.31951984960660074,0.5464873482394623,12,32,7,4,19,34,7,4,0.7146166804658284,34.913199962351676
2184,2237,0.644,0.454,0.25986344396018224,0.5012650835606609,12,32,7,4,20,34,7,4,0.7879416222030665,35.182647998438675
2184,2238,0.701,0.5,0.20853754696438964,0.4620363934517836,12,32,7,4,21,34,7,4,0.8610464563541272,35.49900101945492
