spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5139,5139,0,0,1,1,20,33,10,10,20,33,10,10,0,0
5139,5140,0.146,0.077,0.8337931723484918,0.8860193340209235,20,33,10,10,21,33,10,10,0.1650605949341029,27.8070415315011
5139,5141,0.296,0.154,0.6714927725770521,0.7775179690339834,20,33,10,10,22,33,10,10,0.3336645021574815,27.486619624287954
5139,5142,0.447,0.231,0.5146960348911458,0.6760020084192802,20,33,10,10,23,33,10,10,0.5031600143095634,27.328949638007987
5139,5143,0.591,0.308,0.37012733433216605,0.5818770546679843,20,33,10,10,24,33,10,10,0.6664420454923293,27.52629956310274
5139,5144,0.722,0.385,0.2486941487873322,0.498702215943998,20,33,10,10,25,33,10,10,0.8182352962320801,28.068367900668605
5139,5145,0.83,0.462,0.15060264479914964,0.4285670498721049,20,33,10,10,26,33,10,10,0.9499178911884963,29.10147180192695
5139,5146,0.912,0.539,0.07293409265746353,0.3712679864854943,20,33,10,10,27,33,10,10,1.0593700958588552,30.583459873073323
5139,5147,0.963,0.616,0.025815781302155227,0.33107192200016766,20,33,10,10,28,33,10,10,1.1431644676073518,32.605734296691296
5139,5148,0.989,0.693,0.0069720185800812295,0.30848756851785075,20,33,10,10,29,33,10,10,1.2076299101960004,35.019228015290544
5139,5149,0.998,0.77,9.96624282107672e-4,0.29750148540255195,20,33,10,10,30,33,10,10,1.2605173541050516,37.65173376138651
5139,5150,1,0.847,4.4072336504497045e-5,0.29357128020292345,20,33,10,10,31,33,10,10,1.3104995230827061,40.26459927013793
5139,5151,1,0.924,6.8042641188093e-8,0.29291112017753707,20,33,10,10,32,33,10,10,1.3615344285033706,42.73793318624221
5139,5152,0.723,0.458,0.17395828429509352,0.4547664078683914,20,33,10,10,10,34,10,10,0.8558580489777496,32.353099176527486
5139,5153,0.679,0.435,0.20408554579366667,0.47777787460184074,20,33,10,10,11,34,10,10,0.8063907241530003,32.64557495046049
5139,5154,0.627,0.409,0.2415400467005404,0.5052636717270562,20,33,10,10,12,34,10,10,0.7486053700047842,33.11691656431562
5139,5155,0.567,0.381,0.28890498065743575,0.5384439703054509,20,33,10,10,13,34,10,10,0.683117852204142,33.8994299784947
5139,5156,0.498,0.35,0.3495920327641041,0.5789653247235292,20,33,10,10,14,34,10,10,0.6086903974928469,35.099979816846094
5139,5157,0.419,0.316,0.4276705722007349,0.6289276583479106,20,33,10,10,15,34,10,10,0.5248018673747264,37.022744256051865
5139,5158,0.33,0.278,0.5272508864030372,0.6906603163271707,20,33,10,10,16,34,10,10,0.43149044021855226,40.111599051875245
5139,5159,0.231,0.235,0.6509219890819828,0.7658642725245977,20,33,10,10,17,34,10,10,0.3295238989815458,45.49179718794591
5139,5160,0.129,0.187,0.79291192454888,0.8531494385094578,20,33,10,10,18,34,10,10,0.22717834403833478,55.40055202482107
5139,5161,0.067,0.133,0.9120989235680258,0.9342336747733084,20,33,10,10,19,34,10,10,0.14892279879185727,63.26288994219413
5139,5162,0.135,0.071,0.8516843347003648,0.9016338091079223,20,33,10,10,20,34,10,10,0.15253196386331622,27.741045707095918
5139,5163,0.279,0.143,0.7016839798815397,0.8034762746803313,20,33,10,10,21,34,10,10,0.31351236020291134,27.137172612868806
5139,5164,0.423,0.214,0.5540326699659336,0.7045157789066058,20,33,10,10,22,34,10,10,0.4740516849458506,26.835312283572126
5139,5165,0.561,0.286,0.4154369487214403,0.6117642762523752,20,33,10,10,23,34,10,10,0.6296959583799153,27.012665347938537
5139,5166,0.687,0.357,0.2937618388083233,0.5272958111372237,20,33,10,10,24,34,10,10,0.7742208987104391,27.458673711516827
5139,5167,0.796,0.429,0.1928803076453396,0.45391847927916584,20,33,10,10,25,34,10,10,0.9042438830315636,28.322213251151478
5139,5168,0.882,0.5,0.1100718159408276,0.3934083138029578,20,33,10,10,26,34,10,10,1.013865868840647,29.548615631231534
5139,5169,0.942,0.572,0.05002880688847933,0.3472189573252995,20,33,10,10,27,34,10,10,1.1020653338164665,31.266905975787648
5139,5170,0.978,0.643,0.017484787320148798,0.31761347418326213,20,33,10,10,28,34,10,10,1.1704413697404925,33.323488156698645
5139,5171,0.994,0.715,0.004600695629731533,0.30199009871148974,20,33,10,10,29,34,10,10,1.2244431387369525,35.72806466202493
5139,5172,0.999,0.786,6.406150466993221e-4,0.2950969620391617,20,33,10,10,30,34,10,10,1.2711400394921089,38.19520098498541
5139,5173,1,0.858,2.5635653111311107e-5,0.29309436580165726,20,33,10,10,31,34,10,10,1.317635761506191,40.62959351305883
5139,5174,1,0.929,3.6561033311954816e-8,0.2928949045500846,20,33,10,10,32,34,10,10,1.3649325990685401,42.8920866639288
5139,5175,1,1,0,0.2928932188134524,20,33,10,10,33,34,10,10,1.4142135623730951,45
5139,5176,0.641,0.48,0.2153513770245088,0.48690424561605583,20,33,10,10,10,35,10,10,0.8008002247751932,36.82696874814803
5139,5177,0.588,0.458,0.25222711579445767,0.5131514693451238,20,33,10,10,11,35,10,10,0.7453240905807351,37.91543724252608
5139,5178,0.528,0.435,0.2979831846739849,0.544294837938319,20,33,10,10,12,35,10,10,0.6841118329630033,39.48386880468708
5139,5179,0.46,0.409,0.35528920282833965,0.581535017991255,20,33,10,10,13,35,10,10,0.6155331022780173,41.64126947407228
5139,5180,0.385,0.381,0.42727870763344933,0.626332295240397,20,33,10,10,14,35,10,10,0.5416511792657707,44.70080804840636
5139,5181,0.304,0.35,0.5167061840120359,0.6801878614465229,20,33,10,10,15,35,10,10,0.4635903363962627,49.023352319033336
5139,5182,0.222,0.316,0.623792617701779,0.7438445915228602,20,33,10,10,16,35,10,10,0.38618648345067697,54.91074480015466
5139,5183,0.153,0.278,0.7402433356318892,0.8147682865101233,20,33,10,10,17,35,10,10,0.3173216034246645,61.17338524969384
5139,5184,0.118,0.235,0.8339189687968128,0.8776176585899262,20,33,10,10,18,35,10,10,0.2629619744373699,63.33750711497292
5139,5185,0.129,0.187,0.8365891752150071,0.8810377913249423,20,33,10,10,19,35,10,10,0.22717834403833478,55.40055202482107
5139,5186,0.256,0.133,0.7173562840044976,0.8127137269421559,20,33,10,10,20,35,10,10,0.28848743473503313,27.453286672317763
5139,5187,0.394,0.2,0.5811680365019971,0.724005450562929,20,33,10,10,21,35,10,10,0.4418551798949516,26.912996977743674
5139,5188,0.527,0.266,0.4508234070612609,0.6355491145077571,20,33,10,10,22,35,10,10,0.5903261810219839,26.78207960695805
5139,5189,0.651,0.333,0.3326292986530499,0.5529820720005861,20,33,10,10,23,35,10,10,0.731224999572635,27.090685783535605
5139,5190,0.76,0.4,0.23101988022488373,0.4789559698744993,20,33,10,10,24,35,10,10,0.8588364221433555,27.758540601060023
5139,5191,0.849,0.467,0.14606676229746707,0.4160785235338631,20,33,10,10,25,35,10,10,0.9689633636005027,28.813384319428913
5139,5192,0.917,0.533,0.07906965137345445,0.3661704277619475,20,33,10,10,26,35,10,10,1.0606498008296612,30.16700371537494
5139,5193,0.961,0.6,0.03409950802094375,0.3304297515247555,20,33,10,10,27,35,10,10,1.1329258581213513,31.978579420970217
5139,5194,0.986,0.667,0.012002746765214845,0.3089179310076774,20,33,10,10,28,35,10,10,1.1904137936028798,34.07719528013074
5139,5195,0.996,0.733,0.003023861339980116,0.29816656196555535,20,33,10,10,29,35,10,10,1.236650718675245,36.35097868688472
5139,5196,1,0.8,4.055194409327001e-4,0.2939223058551209,20,33,10,10,30,35,10,10,1.2806248474865698,38.659808254090095
5139,5197,1,0.867,1.4726642669660173e-5,0.2929590218621343,20,33,10,10,31,35,10,10,1.323513883569039,40.92528797789907
5139,5198,1,0.934,2.0814222234655233e-8,0.2928935282568209,20,33,10,10,32,35,10,10,1.3683406008739198,43.045473375173806
5139,5199,1,1,0,0.2928932188134524,20,33,10,10,33,35,10,10,1.4142135623730951,45
