spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1369,1369,0,0,1,1,12,22,1,4,12,22,1,4,0,0
1369,1370,0.186,0.1,0.8467207257993219,0.8411619488766062,12,22,1,4,13,22,1,4,0.21117765033260505,28.264004148523934
1369,1371,0.377,0.2,0.6825521707999689,0.7281762007561892,12,22,1,4,14,22,1,4,0.4267657437049042,27.94612842641367
1369,1372,0.561,0.3,0.49043481698892055,0.6181123879364537,12,22,1,4,15,22,1,4,0.6361768622010707,28.13606059022183
1369,1373,0.721,0.4,0.3066307342546838,0.5222967355491659,12,22,1,4,16,22,1,4,0.8245247115763117,29.020857030584136
1369,1374,0.847,0.5,0.15545239002458822,0.4412419299057553,12,22,1,4,17,22,1,4,0.9835695196578633,30.55415113705478
1369,1375,0.931,0.6,0.058845658254054856,0.3772506220366534,12,22,1,4,18,22,1,4,1.1075924340658887,32.800497556108674
1369,1376,0.977,0.7,0.015104267554731376,0.3340763372068727,12,22,1,4,19,22,1,4,1.2018856018773167,35.62080344142752
1369,1377,0.995,0.8,0.0025314989751324957,0.3093680978727392,12,22,1,4,20,22,1,4,1.2767243241984545,38.79998113532084
1369,1378,1,0.901,9.259228257429974e-5,0.295991545079886,12,22,1,4,21,22,1,4,1.3460315746668055,42.01885188710784
1369,1379,0.245,0.231,0.8063368257595275,0.8076919716810906,12,22,1,4,10,23,1,4,0.33672837718255944,43.31531568210371
1369,1380,0.118,0.167,0.8909214618546686,0.877012228984447,12,22,1,4,11,23,1,4,0.20448227307030797,54.755475997591745
1369,1381,0.059,0.091,0.9292881786282284,0.9470154736212195,12,22,1,4,12,23,1,4,0.1084527546906947,57.042575142884985
1369,1382,0.243,0.181,0.8037886213089802,0.8215455733807848,12,22,1,4,13,23,1,4,0.30300165016052305,36.68080335050026
1369,1383,0.427,0.273,0.6504003705635183,0.7123119672898723,12,22,1,4,14,23,1,4,0.5068116020771427,32.592581472599264
1369,1384,0.6,0.364,0.4714461779557233,0.6053230302982908,12,22,1,4,15,23,1,4,0.7017805924931239,31.24379232524569
1369,1385,0.75,0.454,0.297296239062954,0.5118931757444793,12,22,1,4,16,23,1,4,0.876707476870136,31.187917280045088
1369,1386,0.866,0.545,0.15225435399504383,0.43293657941857255,12,22,1,4,17,23,1,4,1.0232208950172978,32.183448871753555
1369,1387,0.941,0.636,0.05809082666146059,0.3708221258481669,12,22,1,4,18,23,1,4,1.1357715439295,34.05384536484436
1369,1388,0.981,0.727,0.015029821246291708,0.3299991145709291,12,22,1,4,19,23,1,4,1.221020065355193,36.541424212071234
1369,1389,0.997,0.818,0.0025282493060430067,0.3069306029095449,12,22,1,4,20,23,1,4,1.289625139333132,39.36755589406566
1369,1390,1,0.909,9.259228257429974e-5,0.29513672024675386,12,22,1,4,21,23,1,4,1.35139964481274,42.270837050918736
1369,1391,1,1,0,0.2928932188134524,12,22,1,4,22,23,1,4,1.4142135623730951,45
1369,1392,0.205,0.286,0.8145618804877218,0.8173194862457966,12,22,1,4,10,24,1,4,0.35188208252197206,54.36768109900066
1369,1393,0.121,0.231,0.8676283074929851,0.8713169656723855,12,22,1,4,11,24,1,4,0.26077193100485335,62.35402463626132
1369,1394,0.11,0.167,0.8661429539001984,0.899701392120556,12,22,1,4,12,24,1,4,0.199972498109115,56.627797615186246
1369,1395,0.289,0.25,0.7556775031255125,0.7945908999065872,12,22,1,4,13,24,1,4,0.3821269422587211,40.8615064444512
1369,1396,0.467,0.333,0.6162786437118952,0.691974196689273,12,22,1,4,14,24,1,4,0.573566038046187,35.49122804170216
