spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1609,1609,0,0,1,1,18,35,1,4,18,35,1,4,0,0
1609,1610,0.109,0.059,0.8798093183824007,0.8698701038692563,18,35,1,4,19,35,1,4,0.12394353553130553,28.425992243091013
1609,1611,0.22,0.117,0.746611119441003,0.7709116769236563,18,35,1,4,20,35,1,4,0.24917664417035557,28.00485738804365
1609,1612,0.333,0.176,0.5946769617300677,0.6762214288771169,18,35,1,4,21,35,1,4,0.3766497046328326,27.857729436457088
1609,1613,0.444,0.235,0.42617470765679943,0.5834860592901712,18,35,1,4,22,35,1,4,0.5023554518465984,27.891341632281733
1609,1614,0.55,0.294,0.2702614637486478,0.5025071546170294,18,35,1,4,23,35,1,4,0.6236473362406033,28.126529345324585
1609,1615,0.65,0.353,0.1642293066523034,0.4472003389875143,18,35,1,4,24,35,1,4,0.7396681688432997,28.505363943119004
1609,1616,0.738,0.412,0.11166728704192941,0.41582113339272164,18,35,1,4,25,35,1,4,0.8452147656069433,29.173119677145106
1609,1617,0.814,0.471,0.07372002572204939,0.38976367752157537,18,35,1,4,26,35,1,4,0.9404451073826691,30.05470773628269
1609,1618,0.876,0.53,0.04624035201032062,0.36806493063448653,18,35,1,4,27,35,1,4,1.023853505146122,31.174895802338
1609,1619,0.923,0.589,0.02794660249928438,0.34989654783278756,18,35,1,4,28,35,1,4,1.094920088408282,32.543434059181095
1609,1620,0.957,0.647,0.014041001142553577,0.3327329553034004,18,35,1,4,29,35,1,4,1.1551874306795413,34.061487544518236
1609,1621,0.978,0.706,0.00672413960540863,0.3201172994068151,18,35,1,4,30,35,1,4,1.2062006466587556,35.824816919951985
1609,1622,0.991,0.765,0.0025407551715201926,0.3093425199821471,18,35,1,4,31,35,1,4,1.251920924020363,37.66625678023893
1609,1623,0.997,0.824,6.14864374667401e-4,0.30095857703958073,18,35,1,4,32,35,1,4,1.2934392138790287,39.57303158902888
1609,1624,0.999,0.883,9.486836377903263e-5,0.2960435667067538,18,35,1,4,33,35,1,4,1.3333004162603415,41.4729474134098
1609,1625,1,0.942,1.996514555568929e-6,0.2933439564750223,18,35,1,4,34,35,1,4,1.3738136700440857,43.289306039103366
1609,1654,1,1,-2.220446049250313e-16,0.2928932188134524,18,35,1,4,10,18,4,4,1.4142135623730951,45
1609,1655,1,1,0,0.2928932188134524,18,35,1,4,11,18,4,4,1.4142135623730951,45
1609,1656,1,1,0,0.2928932188134524,18,35,1,4,12,18,4,4,1.4142135623730951,45
1609,1657,1,1,0,0.2928932188134524,18,35,1,4,13,18,4,4,1.4142135623730951,45
1609,1658,1,1,0,0.2928932188134524,18,35,1,4,14,18,4,4,1.4142135623730951,45
1609,1659,1,1,0,0.2928932188134524,18,35,1,4,15,18,4,4,1.4142135623730951,45
1609,1660,1,1,0,0.2928932188134524,18,35,1,4,16,18,4,4,1.4142135623730951,45
1609,1661,1,1,0,0.2928932188134524,18,35,1,4,17,18,4,4,1.4142135623730951,45
1609,1662,0.999,0.96,0.0020395566118363018,0.2949041465598379,18,35,1,4,10,19,4,4,1.3854966618509046,43.85949960979526
1609,1663,0.998,0.959,0.002928398026309287,0.2954067017987585,18,35,1,4,11,19,4,4,1.3840827287413133,43.85833435819944
1609,1664,0.997,0.957,0.00430304619580546,0.2961441738729723,18,35,1,4,12,19,4,4,1.3819761213566608,43.82727168542826
1609,1665,0.995,0.955,0.006446998582568253,0.2972994345348552,18,35,1,4,13,19,4,4,1.379148287893655,43.824866762760635
1609,1666,0.991,0.953,0.009788942753375052,0.29926486556805676,18,35,1,4,14,19,4,4,1.3748781764214602,43.88016338538475
1609,1667,0.983,0.95,0.014757379292677952,0.30290780697814756,18,35,1,4,15,19,4,4,1.3670365759554497,44.0219466794647
1609,1668,0.964,0.948,0.02152873825863233,0.3105070365935495,18,35,1,4,16,19,4,4,1.3520355024924455,44.52054860120344
1609,1669,0.916,0.945,0.02982309295040475,0.3285385509340325,18,35,1,4,17,19,4,4,1.3160854835458067,45.89276901212241
