spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1527,1527,0,0,1,1,26,31,1,4,26,31,1,4,0,0
1527,1528,0.377,0.2,0.5859746226977218,0.6717034176264671,26,31,1,4,27,31,1,4,0.4267657437049042,27.94612842641367
1527,1529,0.721,0.4,0.2458209509294461,0.4906781777057575,26,31,1,4,28,31,1,4,0.8245247115763117,29.020857030584136
1527,1530,0.931,0.6,0.042973241714792554,0.3642805402724062,26,31,1,4,29,31,1,4,1.1075924340658887,32.800497556108674
1527,1531,0.995,0.8,0.0019103051581481623,0.3071921240313704,26,31,1,4,30,31,1,4,1.2767243241984545,38.79998113532084
1527,1532,0.981,0.773,0.004436364243982305,0.31542577752626033,26,31,1,4,10,32,1,4,1.2489555636610936,38.23710103150636
1527,1533,0.978,0.762,0.005092131127353294,0.31707478382646637,26,31,1,4,11,32,1,4,1.2398096628111914,37.9236218223632
1527,1534,0.973,0.75,0.0059718523271076185,0.31913430502776174,26,31,1,4,12,32,1,4,1.228506817237902,37.62546409264795
1527,1535,0.967,0.737,0.007151939773124338,0.32168288233687514,26,31,1,4,13,32,1,4,1.2158363376704941,37.31287313219224
1527,1536,0.96,0.722,0.008781333214108678,0.32489474052175427,26,31,1,4,14,32,1,4,1.201201065600593,36.94621565533835
1527,1537,0.95,0.706,0.011141803971163267,0.32908667605631003,26,31,1,4,15,32,1,4,1.183611422722846,36.61817735471422
1527,1538,0.937,0.688,0.014562413603997015,0.3344887283664688,26,31,1,4,16,32,1,4,1.1624598917812174,36.28828462473736
1527,1539,0.921,0.667,0.019574884566756157,0.3414436431123168,26,31,1,4,17,32,1,4,1.1371587400182968,35.91253749019384
1527,1540,0.898,0.643,0.026963971116865437,0.35036751115107456,26,31,1,4,18,32,1,4,1.1044695559407693,35.60401326119224
1527,1541,0.867,0.615,0.03786505310427679,0.3617663313045204,26,31,1,4,19,32,1,4,1.0629741295064523,35.349700187188084
1527,1542,0.825,0.584,0.05600997204431668,0.3779996601171932,26,31,1,4,20,32,1,4,1.0107823702459398,35.2938674358703
1527,1543,0.766,0.545,0.08954667670582384,0.40325116744754397,26,31,1,4,21,32,1,4,0.9400962716658332,35.431404055471454
1527,1544,0.682,0.5,0.1572925746644923,0.4455892954187698,26,31,1,4,22,32,1,4,0.8456500458227387,36.246552832269415
1527,1545,0.566,0.444,0.287635868212598,0.5151391329772459,26,31,1,4,23,32,1,4,0.7193691680910435,38.11249222769481
1527,1546,0.405,0.375,0.4829203000202148,0.6138440971063509,26,31,1,4,24,32,1,4,0.551951084789223,42.797401838234194
1527,1547,0.205,0.286,0.7122203107335754,0.7431699311782535,26,31,1,4,25,32,1,4,0.35188208252197206,54.36768109900066
1527,1548,0.11,0.167,0.8738349285413176,0.9056088569813733,26,31,1,4,26,32,1,4,0.199972498109115,56.627797615186246
1527,1549,0.467,0.334,0.5391174729471271,0.6430229598919215,26,31,1,4,27,32,1,4,0.5741471936707521,35.57247984044576
1527,1550,0.772,0.5,0.23283633630290912,0.4713835386535562,26,31,1,4,28,32,1,4,0.9197738852565885,32.929854510612074
1527,1551,0.948,0.667,0.04197271329912655,0.3534296758683315,26,31,1,4,29,32,1,4,1.1591345909772515,35.129701501395836
1527,1552,0.997,0.834,0.0019087468118742512,0.3031296755988311,26,31,1,4,30,32,1,4,1.299832681540205,39.912803020920826
1527,1553,1,1,0,0.2928932188134524,26,31,1,4,31,32,1,4,1.4142135623730951,45
