spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3565,3565,0,0,1,1,24,35,7,7,24,35,7,7,0,0
3565,3566,0.147,0.091,0.8508710261189982,0.8983039450006012,24,35,7,7,25,35,7,7,0.17288724649319856,31.7594800848128
3565,3567,0.3,0.182,0.6923818353424416,0.7916337208898333,24,35,7,7,26,35,7,7,0.35089029624656193,31.24379232524569
3565,3568,0.455,0.273,0.5338016391770575,0.684441495784462,24,35,7,7,27,35,7,7,0.5306166224309223,30.96375653207352
3565,3569,0.605,0.364,0.383360168050478,0.5840721960492042,24,35,7,7,28,35,7,7,0.7060601957340464,31.033340879102397
3565,3570,0.741,0.455,0.24725688796875311,0.4943530219937592,24,35,7,7,29,35,7,7,0.8695435584259135,31.551384948313483
3565,3571,0.854,0.546,0.12994021201313566,0.4151389593997129,24,35,7,7,30,35,7,7,1.0136232041542854,32.592581472599264
3565,3572,0.935,0.637,0.04844707286881744,0.3546506441912054,24,35,7,7,31,35,7,7,1.1313681982449393,34.26595569765268
3565,3573,0.98,0.728,0.013017152815490873,0.31920412201712134,24,35,7,7,32,35,7,7,1.220812843969132,36.6070748126075
3565,3574,0.997,0.819,0.001426215291204791,0.29925775212066696,24,35,7,7,33,35,7,7,1.2902596637886499,39.40188616300896
3565,3575,1,0.91,9.275374936557057e-6,0.2932734066395991,24,35,7,7,34,35,7,7,1.3520724832641184,42.3021943666837
3565,3667,1,1,0,0.2928932188134524,24,35,7,7,10,24,10,7,1.4142135623730951,45
3565,3668,1,1,0,0.2928932188134524,24,35,7,7,11,24,10,7,1.4142135623730951,45
3565,3669,1,1,0,0.2928932188134524,24,35,7,7,12,24,10,7,1.4142135623730951,45
3565,3670,1,1,0,0.2928932188134524,24,35,7,7,13,24,10,7,1.4142135623730951,45
3565,3671,1,1,0,0.2928932188134524,24,35,7,7,14,24,10,7,1.4142135623730951,45
3565,3672,1,1,0,0.2928932188134524,24,35,7,7,15,24,10,7,1.4142135623730951,45
3565,3673,1,1,0,0.2928932188134524,24,35,7,7,16,24,10,7,1.4142135623730951,45
3565,3674,1,1,0,0.2928932188134524,24,35,7,7,17,24,10,7,1.4142135623730951,45
3565,3675,1,1,0,0.2928932188134524,24,35,7,7,18,24,10,7,1.4142135623730951,45
3565,3676,1,1,0,0.2928932188134524,24,35,7,7,19,24,10,7,1.4142135623730951,45
3565,3677,1,1,0,0.2928932188134524,24,35,7,7,20,24,10,7,1.4142135623730951,45
3565,3678,1,1,0,0.2928932188134524,24,35,7,7,21,24,10,7,1.4142135623730951,45
3565,3679,1,1,0,0.2928932188134524,24,35,7,7,22,24,10,7,1.4142135623730951,45
3565,3680,1,1,0,0.2928932188134524,24,35,7,7,23,24,10,7,1.4142135623730951,45
3565,3681,1,0.96,8.730180345306593e-8,0.2928933270611208,24,35,7,7,10,25,10,7,1.3862178760930766,43.830860672092584
3565,3682,1,0.959,1.1505494612595868e-7,0.29289335848140274,24,35,7,7,11,25,10,7,1.385525532063556,43.80102906682782
3565,3683,1,0.957,1.5346727988418962e-7,0.2928934024653814,24,35,7,7,12,25,10,7,1.3841419724869266,43.7412763666856
3565,3684,1,0.955,2.0580317727780795e-7,0.2928934651733218,24,35,7,7,13,25,10,7,1.3827599213167845,43.681404157171436
3565,3685,1,0.953,2.795480300576969e-7,0.29289355658903893,24,35,7,7,14,25,10,7,1.3813793830805496,43.62141221053497
3565,3686,1,0.95,3.856205288421677e-7,0.2928936939863168,24,35,7,7,15,25,10,7,1.379311422413372,43.53119928561418
3565,3687,1,0.948,5.35711726867838e-7,0.2928939097590434,24,35,7,7,16,25,10,7,1.3779346864057092,43.470907000688804
3565,3688,1,0.945,7.534441417433868e-7,0.2928942694782729,24,35,7,7,17,25,10,7,1.3758724504836921,43.38024250274473
3565,3689,1,0.942,1.081471659780675e-6,0.29289491569714365,24,35,7,7,18,25,10,7,1.3738136700440857,43.289306039103366
3565,3690,1,0.938,1.6028823041080997e-6,0.2928961897979949,24,35,7,7,19,25,10,7,1.3710740315533658,43.16763304046667
3565,3691,1,0.934,2.389433417682163e-6,0.29289901909682126,24,35,7,7,20,25,10,7,1.3683406008739198,43.045473375173806
3565,3692,1,0.929,3.5284098595100843e-6,0.2929063122374882,24,35,7,7,21,25,10,7,1.3649325990685401,42.8920866639288
3565,3693,1,0.924,5.2870999243115335e-6,0.29292912877802757,24,35,7,7,22,25,10,7,1.3615344285033706,42.73793318624221
3565,3694,1,0.917,7.797279398480406e-6,0.2930239515165224,24,35,7,7,23,25,10,7,1.3567936468011634,42.52082345847564
3565,3695,1,0.91,1.0974433319654864e-5,0.2934568393441296,24,35,7,7,24,25,10,7,1.3520724832641184,42.3021943666837
3565,3696,1,0.92,1.188111988814633e-5,0.29290726057499716,24,35,7,7,10,26,10,7,1.3588230201170424,42.61405596961119
3565,3697,1,0.917,1.5154195440181262e-5,0.29291082182022143,24,35,7,7,11,26,10,7,1.3567936468011634,42.52082345847564
3565,3698,1,0.913,1.9522859555087813e-5,0.29291560430354013,24,35,7,7,12,26,10,7,1.3540934236602733,42.39607920836728
3565,3699,1,0.909,2.5399794591374203e-5,0.2929221272865572,24,35,7,7,13,26,10,7,1.35139964481274,42.270837050918736
3565,3700,1,0.905,3.338727159485355e-5,0.292931211939941,24,35,7,7,14,26,10,7,1.348712348872064,42.14509520315724
3565,3701,1,0.9,4.4376839466564455e-5,0.2929442405878475,24,35,7,7,15,26,10,7,1.3453624047073711,41.98721249581666
3565,3702,1,0.895,5.977879272067721e-5,0.292963684792917,24,35,7,7,16,26,10,7,1.3420227270802831,41.82854278370222
3565,3703,1,0.889,8.26598976065851e-5,0.29299419127061876,24,35,7,7,17,26,10,7,1.3380287739805896,41.63709543013025
3565,3704,1,0.883,1.1685201893452124e-4,0.2930449442189603,24,35,7,7,18,26,10,7,1.3340498491435768,41.4445038973404
3565,3705,1,0.876,1.68124743609388e-4,0.29313531276638705,24,35,7,7,19,26,10,7,1.3294269442131825,41.218359795425336
3565,3706,1,0.867,2.4554236748342007e-4,0.29330903220236315,24,35,7,7,20,26,10,7,1.323513883569039,40.92528797789907
3565,3707,0.999,0.858,3.625120109828073e-4,0.29367093470958117,24,35,7,7,21,26,10,7,1.3168769874213764,40.65792499919822
3565,3708,0.999,0.847,5.43638039590344e-4,0.29447896932978734,24,35,7,7,22,26,10,7,1.3097366147435903,40.29287313802627
3565,3709,0.998,0.834,7.916799241567407e-4,0.29625654757826514,24,35,7,7,23,26,10,7,1.30059986160233,39.88453746411934
