spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1410,1410,0,0,1,1,14,25,1,4,14,25,1,4,0,0
1410,1411,0.169,0.091,0.8406302432767176,0.839804756692221,14,25,1,4,15,25,1,4,0.19194269978303422,28.300755766006375
1410,1412,0.343,0.182,0.6591595986641002,0.7151098982262476,14,25,1,4,16,25,1,4,0.3882949909540426,27.950969027890178
1410,1413,0.512,0.273,0.4696038994046362,0.6068484981379658,14,25,1,4,17,25,1,4,0.580235297099375,28.06667836130746
1410,1414,0.666,0.364,0.2927392601374863,0.5154639054089479,14,25,1,4,18,25,1,4,0.7589808956752468,28.658657996983475
1410,1415,0.795,0.455,0.16634762144432302,0.4482349134178928,14,25,1,4,19,25,1,4,0.9159967248849747,29.783673287977024
1410,1416,0.89,0.546,0.08639800434287748,0.39860571299506875,14,25,1,4,20,25,1,4,1.0441340910055568,31.52841413301549
1410,1417,0.951,0.637,0.034702292178816596,0.3571029613854495,14,25,1,4,21,25,1,4,1.1446265766615764,33.81501572035158
1410,1418,0.984,0.728,0.009192887856762755,0.32473687406821583,14,25,1,4,22,25,1,4,1.224026143511649,36.495420759121195
1410,1419,0.997,0.819,0.001086683763257268,0.30357597114232204,14,25,1,4,23,25,1,4,1.2902596637886499,39.40188616300896
1410,1420,1,0.91,2.35759696398663e-5,0.29444054855775237,14,25,1,4,24,25,1,4,1.3520724832641184,42.3021943666837
1410,1421,0.437,0.312,0.6516777275591823,0.7063937988657187,14,25,1,4,10,26,1,4,0.5369478559413381,35.52527342336258
1410,1422,0.339,0.267,0.7199065802244524,0.7479339897360804,14,25,1,4,11,26,1,4,0.4315205672966238,38.224343830600986
1410,1423,0.227,0.214,0.8041362799310654,0.8051831979611279,14,25,1,4,12,26,1,4,0.31196954979612995,43.311497745179054
1410,1424,0.109,0.153,0.8956829318255052,0.8819573520463327,14,25,1,4,13,26,1,4,0.1878563280807969,54.53323279003002
1410,1425,0.054,0.083,0.9395537538965361,0.9546852755837829,14,25,1,4,14,26,1,4,0.09902019995940223,56.951875130024774
1410,1426,0.221,0.167,0.8040128566246921,0.8230257715749222,14,25,1,4,15,26,1,4,0.27700180504827043,37.076740716621345
1410,1427,0.39,0.25,0.6331251986197244,0.7017551375010851,14,25,1,4,16,26,1,4,0.4632493928760188,32.66091272167381
1410,1428,0.551,0.333,0.4534020787014855,0.5959251562871459,14,25,1,4,17,26,1,4,0.6438089778808619,31.14690704148609
1410,1429,0.697,0.417,0.2840526472819185,0.5069660765276367,14,25,1,4,18,26,1,4,0.8122179510451613,30.89116901240344
1410,1430,0.816,0.5,0.16345550520359997,0.4419755311782432,14,25,1,4,19,26,1,4,0.9570036572552897,31.497680240383556
1410,1431,0.904,0.584,0.08546038077501938,0.3937183407329504,14,25,1,4,20,26,1,4,1.0762304585914673,32.86317554470772
1410,1432,0.959,0.667,0.034516173048119825,0.3536242025713976,14,25,1,4,21,26,1,4,1.1681481070480746,34.8192373210297
1410,1433,0.987,0.75,0.009175510054842184,0.3224539441788601,14,25,1,4,22,26,1,4,1.2396245399313455,37.230418121890686
1410,1434,0.998,0.834,0.001086683763257268,0.30238234748652315,14,25,1,4,23,26,1,4,1.30059986160233,39.88453746411934
1410,1435,1,0.917,2.357596963975528e-5,0.29403124107849554,14,25,1,4,24,26,1,4,1.3567936468011634,42.52082345847564
1410,1436,1,1,0,0.2928932188134524,14,25,1,4,25,26,1,4,1.4142135623730951,45
1410,1437,0.38,0.353,0.6844005548900363,0.7242724726110545,14,25,1,4,10,27,1,4,0.5186607754592591,42.89046799505013
1410,1438,0.287,0.312,0.7451250656768369,0.7634181513235463,14,25,1,4,11,27,1,4,0.4239257010373398,47.38992262766824
1410,1439,0.191,0.266,0.8149818948162655,0.81575443218304,14,25,1,4,12,27,1,4,0.3274706093682302,54.31994747210597
1410,1440,0.113,0.214,0.8794663066755505,0.8802648794103158,14,25,1,4,13,27,1,4,0.24200206610688266,62.16427113605415
1410,1441,0.101,0.154,0.8847019155380054,0.9150327853503525,14,25,1,4,14,27,1,4,0.1841656862719003,56.74136844245281
1410,1442,0.265,0.231,0.763423750815682,0.8012565939248388,14,25,1,4,15,27,1,4,0.3515480052567501,41.078601112321905
1410,1443,0.428,0.308,0.6054045429281634,0.6858537689535102,14,25,1,4,16,27,1,4,0.5273025696884095,35.73977846882852
1410,1444,0.583,0.385,0.43615651468114147,0.5837019857839181,14,25,1,4,17,27,1,4,0.6986515583608184,33.43986920578224
1410,1445,0.721,0.462,0.2750929477935353,0.49791000492209725,14,25,1,4,18,27,1,4,0.8563206175259358,32.650802296595565
1410,1446,0.832,0.539,0.16042009646423427,0.4354384148945841,14,25,1,4,19,27,1,4,0.9913349585281455,32.936640995600605
1410,1447,0.913,0.616,0.08448496918840387,0.38880460056832633,14,25,1,4,20,27,1,4,1.1013741416975433,34.00749241973228
1410,1448,0.964,0.692,0.03432074508107674,0.3502037433949797,14,25,1,4,21,27,1,4,1.1866591760063205,35.67238548933239
1410,1449,0.989,0.769,0.009156669400207429,0.3202747122532472,14,25,1,4,22,27,1,4,1.2527896870584463,37.86696127933418
1410,1450,0.998,0.847,0.001086683763257379,0.30128218038065735,14,25,1,4,23,27,1,4,1.3089740257163243,40.32117995669413
1410,1451,1,0.924,2.357596963975528e-5,0.2937597066424391,14,25,1,4,24,27,1,4,1.3615344285033706,42.73793318624221
1410,1452,1,1,0,0.2928932188134524,14,25,1,4,25,27,1,4,1.4142135623730951,45
1410,1454,0.337,0.389,0.7014840100587681,0.7365116300047307,14,25,1,4,10,28,1,4,0.5146746545148693,49.096833651310256
1410,1455,0.256,0.353,0.7527564016586306,0.7723580629712654,14,25,1,4,11,28,1,4,0.43605618903989884,54.04990969669099
1410,1456,0.182,0.312,0.8075898081092526,0.8182648524801062,14,25,1,4,12,28,1,4,0.3612035437256949,59.743562836470744
1410,1457,0.134,0.267,0.8507779083844342,0.8684550378360039,14,25,1,4,13,28,1,4,0.2987390165344996,63.34917676197489
1410,1458,0.143,0.214,0.8354477442310903,0.8806101575713149,14,25,1,4,14,28,1,4,0.25738104048278304,56.24819135620129
1410,1459,0.303,0.286,0.7234930261887906,0.7787950884927477,14,25,1,4,15,28,1,4,0.41665933326879884,43.34676075077436
1410,1460,0.461,0.357,0.5776493995390479,0.6696842470314246,14,25,1,4,16,28,1,4,0.5830694641292751,37.754324847336456
1410,1461,0.609,0.428,0.41863154456182183,0.5716592694768172,14,25,1,4,17,28,1,4,0.7443554258551488,35.09922106969423
1410,1462,0.74,0.5,0.2662837662759241,0.48925470738783694,14,25,1,4,18,28,1,4,0.8930845424706443,34.04593735660167
1410,1463,0.845,0.572,0.15732550687168123,0.42928871203383145,14,25,1,4,19,28,1,4,1.020396491565901,34.094977954765554
1410,1464,0.921,0.643,0.08346856886620391,0.38428734108739593,14,25,1,4,20,28,1,4,1.1232497496104774,34.92098032162794
1410,1465,0.967,0.714,0.03412436982505107,0.3471006732797386,14,25,1,4,21,28,1,4,1.202033693371363,36.440902321861024
1410,1466,0.99,0.786,0.009135673347100304,0.31833525340821334,14,25,1,4,22,28,1,4,1.2640791114483303,38.447445329170726
1410,1467,0.998,0.858,0.0010860715709534174,0.3003547216747453,14,25,1,4,23,28,1,4,1.3161185356950187,40.68628914597143
1410,1468,1,0.929,2.357596963975528e-5,0.293586300687101,14,25,1,4,24,28,1,4,1.3649325990685401,42.8920866639288
1410,1469,1,1,0,0.2928932188134524,14,25,1,4,25,28,1,4,1.4142135623730951,45
1410,1472,0.307,0.421,0.7073044074452328,0.7439891472996907,14,25,1,4,10,29,1,4,0.5210470228299937,53.89986497549875
1410,1473,0.24,0.389,0.7493705673774309,0.7759987407889257,14,25,1,4,11,29,1,4,0.45707876782891593,58.32680103091519
1410,1474,0.186,0.353,0.7916208671965752,0.8148994786792967,14,25,1,4,12,29,1,4,0.39900501249984316,62.21470754865422
1410,1475,0.156,0.312,0.8188925540764062,0.8519697798037852,14,25,1,4,13,29,1,4,0.34882660448996716,63.43494882292201
1410,1476,0.179,0.267,0.7915084030271011,0.8507168812395981,14,25,1,4,14,29,1,4,0.32144984056614495,56.16162621460837
