spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4577,4577,0,0,1,1,15,17,7,10,15,17,7,10,0,0
4577,4578,0.907,0.501,0.0759497101539316,0.37639723448338125,15,17,7,10,16,17,7,10,1.0361708353355639,28.91496336812448
4577,4579,0.961,0.75,0.028881349559680913,0.34406547557315503,15,17,7,10,10,18,7,10,1.2190246100879178,37.9697963517195
4577,4580,0.915,0.714,0.06386841397889997,0.37660521464772745,15,17,7,10,11,18,7,10,1.1606123383800466,37.96590863860873
4577,4581,0.81,0.667,0.1432108881009856,0.43457753944691835,15,17,7,10,12,18,7,10,1.0492802294906733,39.46998037026363
4577,4582,0.584,0.6,0.32137134947226276,0.5423629696017989,15,17,7,10,13,18,7,10,0.8372908694115803,45.77422016492807
4577,4583,0.267,0.501,0.6417538848440714,0.7339462323520134,15,17,7,10,14,18,7,10,0.5677059097807596,61.94532337737914
4577,4584,0.521,0.334,0.44212382883365087,0.6287577589708906,15,17,7,10,15,18,7,10,0.6188675140932831,32.66291124898518
4577,4585,0.981,0.667,0.019744194224682432,0.312465176595355,15,17,7,10,16,18,7,10,1.1862756846534452,34.212506962938534
4577,4586,1,1,0,0.2928932188134524,15,17,7,10,17,18,7,10,1.4142135623730951,45
4577,4587,0.846,0.778,0.10079674917112358,0.407143790312644,15,17,7,10,10,19,7,10,1.1493476410555685,42.60231623419243
4577,4588,0.727,0.75,0.17901320503571627,0.45802864341671123,15,17,7,10,11,19,7,10,1.044523336263963,45.89214382266575
4577,4589,0.545,0.715,0.306451251974336,0.532254196963506,15,17,7,10,12,19,7,10,0.8990272520897239,52.68398182973396
4577,4590,0.358,0.667,0.47508105165284653,0.6299838584878986,15,17,7,10,13,19,7,10,0.7570026420033156,61.77613751275595
4577,4591,0.316,0.6,0.5274715788510763,0.6663176083902524,15,17,7,10,14,19,7,10,0.678126831794761,62.22571880056865
4577,4592,0.765,0.5,0.19061120985486935,0.4602742201741359,15,17,7,10,15,19,7,10,0.9139064503547395,33.16842082125948
4577,4593,0.994,0.751,0.0057575097084782145,0.29880098090279517,15,17,7,10,16,19,7,10,1.2458077700833303,37.072257881532344
4577,4594,1,1,0,0.2928932188134524,15,17,7,10,17,19,7,10,1.4142135623730951,45
4577,4596,0.673,0.8,0.19222754196759662,0.4659358597357718,15,17,7,10,10,20,7,10,1.045432446406749,49.92777564353848
4577,4597,0.532,0.778,0.28240102898725117,0.5183648029875525,15,17,7,10,11,20,7,10,0.9425009283815057,55.63549888700942
4577,4598,0.404,0.75,0.3849475543598969,0.5774388072488978,15,17,7,10,12,20,7,10,0.851889664217145,61.69013375871454
4577,4599,0.357,0.715,0.4467499926473818,0.6151451247090561,15,17,7,10,13,20,7,10,0.7991708202881284,63.467011371065475
4577,4600,0.469,0.667,0.3359390608707824,0.5536274669099874,15,17,7,10,14,20,7,10,0.8153833454271677,54.88709066406418
4577,4601,0.88,0.6,0.08541537291704981,0.383242190206871,15,17,7,10,15,20,7,10,1.0650821564555477,34.28687697720896
4577,4602,0.998,0.8,0.0018960648436778804,0.2951785067675733,15,17,7,10,16,20,7,10,1.2790637200702708,38.71577480968507
4577,4603,1,1,0,0.2928932188134524,15,17,7,10,17,20,7,10,1.4142135623730951,45
4577,4606,0.528,0.819,0.2591370221835182,0.5050976115281408,15,17,7,10,10,21,7,10,0.9744459964513169,57.19058389577265
4577,4607,0.432,0.8,0.32802403711469774,0.5448465153673373,15,17,7,10,11,21,7,10,0.9091886492912239,61.63095370672142
4577,4608,0.389,0.778,0.37615618821060626,0.5732908234061291,15,17,7,10,12,21,7,10,0.8698304432474182,63.43494882292201
4577,4609,0.398,0.75,0.351662616769701,0.5603519257211793,15,17,7,10,13,21,7,10,0.8490606574326713,62.046597926992035
4577,4610,0.629,0.714,0.20162203983084526,0.4730592758343667,15,17,7,10,14,21,7,10,0.9515445339026439,48.62148470411734
4577,4611,0.935,0.667,0.04108799965085019,0.34558061304849186,15,17,7,10,15,21,7,10,1.148526882576111,35.50288278845036
4577,4612,0.999,0.834,7.424670075414364e-4,0.29396470109925255,15,17,7,10,16,21,7,10,1.3013673578202274,39.85630524032165
4577,4613,1,1,0,0.2928932188134524,15,17,7,10,17,21,7,10,1.4142135623730951,45
4577,4617,0.451,0.834,0.28816063326474883,0.5220761357755096,15,17,7,10,10,22,7,10,0.9481334294285799,61.59692314212389
4577,4618,0.411,0.819,0.32502409651605235,0.5436271163459603,15,17,7,10,11,22,7,10,0.9163416393463739,63.3510604794784
