spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3590,3590,0,0,1,1,14,15,10,7,14,15,10,7,0,0
3590,3591,0.739,0.834,0.130673819266937,0.4276086855249438,14,15,10,7,10,16,10,7,1.114305613375433,48.45613202931047
3590,3592,0.574,0.8,0.24188041454856413,0.4962213782410615,14,15,10,7,11,16,10,7,0.9846197235481321,54.34056040416889
3590,3593,0.398,0.751,0.4014790142721839,0.5886405829636157,14,15,10,7,12,16,10,7,0.8499441158099749,62.07819716697987
3590,3594,0.358,0.667,0.44231820877033623,0.611002814323157,14,15,10,7,13,16,10,7,0.7570026420033156,61.77613751275595
3590,3595,0.907,0.501,0.07321138707064578,0.3732371823393765,14,15,10,7,14,16,10,7,1.0361708353355639,28.91496336812448
3590,3596,1,1,0,0.2928932188134524,14,15,10,7,15,16,10,7,1.4142135623730951,45
3590,3597,0.457,0.858,0.2594964482214881,0.505654464071355,14,15,10,7,10,17,10,7,0.9721177912166816,61.958716135951384
3590,3598,0.417,0.834,0.3073603968912675,0.533041175219247,14,15,10,7,11,17,10,7,0.9324403466174123,63.43494882292201
3590,3599,0.432,0.8,0.28014500611401216,0.5169815126675299,14,15,10,7,12,17,10,7,0.9091886492912239,61.63095370672142
3590,3600,0.727,0.751,0.12335378655001683,0.4220415339969261,14,15,10,7,13,17,10,7,1.0452415988660229,45.930296256033216
3590,3601,0.991,0.667,0.005129836352075978,0.30671258206940544,14,15,10,7,14,17,10,7,1.1945584958468967,33.94282182109923
3590,3602,1,1,0,0.2928932188134524,14,15,10,7,15,17,10,7,1.4142135623730951,45
3590,3604,0.438,0.875,0.2316897254232313,0.4891558369913941,14,15,10,7,10,18,10,7,0.9785034491507938,63.40876245385269
3590,3605,0.464,0.858,0.20178683648671003,0.47143489789303517,14,15,10,7,11,18,10,7,0.9754281111388988,61.59580799951363
3590,3606,0.64,0.834,0.12070360180748652,0.4209275510397239,14,15,10,7,12,18,10,7,1.0512640010958236,52.49786865301439
3590,3607,0.914,0.8,0.028729606812000208,0.3460627417741978,14,15,10,7,13,18,10,7,1.2146587998281657,41.19479997659175
3590,3608,0.999,0.75,5.201970357413543e-4,0.29637905991350166,14,15,10,7,14,18,10,7,1.2492001440922107,36.89741723042958
3590,3609,1,1,0,0.2928932188134524,14,15,10,7,15,18,10,7,1.4142135623730951,45
3590,3612,0.482,0.889,0.1564452522065577,0.44395979541107766,14,15,10,7,10,19,10,7,1.0112591161517408,61.53423775701197
3590,3613,0.603,0.875,0.10727339351511034,0.41206108527168084,14,15,10,7,11,19,10,7,1.0626542241011419,55.42760833676489
3590,3614,0.815,0.858,0.04636718906373227,0.36506320294404093,14,15,10,7,12,19,10,7,1.1833803277053407,46.4723109474654
3590,3615,0.973,0.834,0.007215826033793116,0.3169899080234305,14,15,10,7,13,19,10,7,1.2815166795637112,40.60129464500447
3590,3616,1,0.8,7.403384347870468e-5,0.2940400725787523,14,15,10,7,14,19,10,7,1.2806248474865698,38.659808254090095
3590,3617,1,1,0,0.2928932188134524,14,15,10,7,15,19,10,7,1.4142135623730951,45
3590,3621,0.585,0.9,0.09418143385996924,0.4030469855620977,14,15,10,7,10,20,10,7,1.0734174397688907,56.97613244420336
3590,3622,0.745,0.889,0.05315523394413468,0.3713855293299865,14,15,10,7,11,20,10,7,1.159890512074308,50.036310919928894
3590,3623,0.911,0.875,0.017937069995118682,0.3349232175222938,14,15,10,7,12,20,10,7,1.2631492390054313,43.84525824059923
3590,3624,0.991,0.857,0.002043697416788892,0.30484248066354325,14,15,10,7,13,20,10,7,1.3101641118577474,40.85269433259695
3590,3625,1,0.834,1.3756385862651044e-5,0.29334696525308646,14,15,10,7,14,20,10,7,1.3021351696348578,39.82810630428432
3590,3626,1,1,0,0.2928932188134524,14,15,10,7,15,20,10,7,1.4142135623730951,45
3590,3631,0.698,0.909,0.05444085906852769,0.37258783856587363,14,15,10,7,10,21,10,7,1.1460737323575652,52.48017810740734
3590,3632,0.846,0.9,0.02632961448916027,0.3454614413543885,14,15,10,7,11,21,10,7,1.2351987694294388,46.77146974003408
