spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4177,4177,0,0,1,1,10,34,1,10,10,34,1,10,0,0
4177,4178,0.169,0.042,0.8935109385683687,0.8878262966484307,10,34,1,10,11,34,1,10,0.17414074767268,13.956444383711753
4177,4179,0.335,0.083,0.768862144314983,0.788791795840702,10,34,1,10,12,34,1,10,0.3451289614042844,13.91545142022227
4177,4180,0.49,0.125,0.6416750487217135,0.702367018779968,10,34,1,10,13,34,1,10,0.5056925943693461,14.31104126260641
4177,4181,0.626,0.166,0.5198222331431727,0.6330914965061287,10,34,1,10,14,34,1,10,0.6476357000660171,14.851633967999026
4177,4182,0.739,0.208,0.38854021570268527,0.564171998264038,10,34,1,10,15,34,1,10,0.7677141395076685,15.719863491002414
4177,4183,0.827,0.25,0.269898507334536,0.5026827726280026,10,34,1,10,16,34,1,10,0.8639612259818145,16.81993361322497
4177,4184,0.891,0.292,0.17109570674232122,0.4494149462514182,10,34,1,10,17,34,1,10,0.9376273246871595,18.145090691133458
4177,4185,0.934,0.333,0.09881388454578488,0.4058570267670334,10,34,1,10,18,34,1,10,0.991587111654846,19.62272941107521
4177,4186,0.963,0.375,0.054953792276855484,0.37510963643067075,10,34,1,10,19,34,1,10,1.033437951693279,21.276341570095685
4177,4187,0.98,0.417,0.03085048945352009,0.3530531644511452,10,34,1,10,20,34,1,10,1.06503004652451,23.05024768523209
4177,4188,0.99,0.458,0.01534325912630996,0.33455572538922873,10,34,1,10,21,34,1,10,1.0908088741846576,24.826500582811537
4177,4189,0.995,0.5,0.006341504763665018,0.31903948471618804,10,34,1,10,22,34,1,10,1.1135640978408023,26.680102788531915
4177,4190,0.998,0.542,0.0019658550687385867,0.3071031711462797,10,34,1,10,23,34,1,10,1.1356795322625128,28.505773186019912
4177,4191,0.999,0.584,4.851498083456862e-4,0.2998791725748423,10,34,1,10,24,34,1,10,1.1571763046312347,30.30989800225055
4177,4192,1,0.625,1.4335327654313446e-4,0.2967435201760489,10,34,1,10,25,34,1,10,1.1792476415070754,32.005383208083494
4177,4193,1,0.667,4.1751634901499024e-5,0.29494978963977425,10,34,1,10,26,34,1,10,1.202035357217083,33.70328759485296
