spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3283,3283,0,0,1,1,14,18,7,7,14,18,7,7,0,0
3283,3284,0.416,0.25,0.574700719738338,0.7120401085091315,14,18,7,7,15,18,7,7,0.4853411171536984,31.004248242302783
3283,3285,0.801,0.5,0.1745517644187099,0.447656053265004,14,18,7,7,16,18,7,7,0.9442462602520595,31.973223478909677
3283,3286,0.987,0.75,0.007590769151668231,0.3109602482836694,14,18,7,7,17,18,7,7,1.2396245399313455,37.230418121890686
3283,3287,0.585,0.556,0.3845657512572296,0.584191759375033,14,18,7,7,10,19,7,7,0.8070693898296478,43.544066645151965
3283,3288,0.441,0.5,0.5146990070081983,0.6620189301019617,14,18,7,7,11,19,7,7,0.6666940827696013,48.58770634564122
3283,3289,0.274,0.429,0.6744719453375182,0.760573507882332,14,18,7,7,12,19,7,7,0.5090353622293838,57.43384718518509
3283,3290,0.167,0.334,0.8023974554271365,0.8480945992556334,14,18,7,7,13,19,7,7,0.3734233522424649,63.43494882292201
3283,3291,0.331,0.2,0.6427281851845286,0.7564549000633164,14,18,7,7,14,19,7,7,0.3867311727802661,31.14161425639385
3283,3292,0.683,0.4,0.3226942147148313,0.5409699718358169,14,18,7,7,15,19,7,7,0.791510581104258,30.35543850286546
3283,3293,0.922,0.6,0.07847086952738458,0.3623175294743971,14,18,7,7,16,19,7,7,1.1000381811555453,33.05443694745329
3283,3294,0.997,0.8,0.0025365244207808946,0.29646958617074515,14,18,7,7,17,19,7,7,1.2782836148523535,38.74380933674647
3283,3295,1,1,0,0.2928932188134524,14,18,7,7,18,19,7,7,1.4142135623730951,45
3283,3296,0.392,0.6,0.5199480719443066,0.6598055198255162,14,18,7,7,10,20,7,7,0.7167035649416013,56.84207611532777
3283,3297,0.299,0.556,0.6141138298806231,0.7183652526116326,14,18,7,7,11,20,7,7,0.6312978694720901,61.72997901246024
3283,3298,0.25,0.5,0.6735916046792267,0.757198016121603,14,18,7,7,12,20,7,7,0.5590169943749475,63.43494882292201
3283,3299,0.274,0.429,0.6175254309233572,0.7235496844670282,14,18,7,7,13,20,7,7,0.5090353622293838,57.43384718518509
3283,3300,0.556,0.333,0.40130646882585463,0.597184524083384,14,18,7,7,14,20,7,7,0.6480933574725173,30.91827166770977
3283,3301,0.821,0.5,0.17516026734687073,0.437026176670545,14,18,7,7,15,20,7,7,0.961270513435214,31.34197473895205
3283,3302,0.965,0.667,0.03598815875430372,0.3254197996808712,14,18,7,7,16,20,7,7,1.1730788549794937,34.651906778977605
3283,3303,0.999,0.834,9.4536019359448e-4,0.2939498573441294,14,18,7,7,17,20,7,7,1.3013673578202274,39.85630524032165
3283,3304,1,1,0,0.2928932188134524,14,18,7,7,18,20,7,7,1.4142135623730951,45
3283,3306,0.328,0.637,0.552822258207527,0.678787007912047,14,18,7,7,10,21,7,7,0.7164865665174749,62.75544272308267
3283,3307,0.3,0.6,0.5842415668891725,0.6984747505245872,14,18,7,7,11,21,7,7,0.6708203932499369,63.43494882292201
3283,3308,0.299,0.556,0.5573013250195289,0.6818971525710432,14,18,7,7,12,21,7,7,0.6312978694720901,61.72997901246024
3283,3309,0.441,0.5,0.434016430302103,0.6125845992579984,14,18,7,7,13,21,7,7,0.6666940827696013,48.58770634564122
3283,3310,0.704,0.429,0.2514797208743247,0.49943188557367146,14,18,7,7,14,21,7,7,0.8244131245922762,31.357085224009936
3283,3311,0.896,0.572,0.09842176253512147,0.38163779436517953,14,18,7,7,15,21,7,7,1.0630145812734648,32.55387012597839
3283,3312,0.983,0.715,0.017518494701319498,0.3100328495121357,14,18,7,7,16,21,7,7,1.2155303369311683,36.03083892550421
3283,3313,1,0.858,3.7598022164597733e-4,0.29330112986925727,14,18,7,7,17,21,7,7,1.317635761506191,40.62959351305883
3283,3314,1,1,0,0.2928932188134524,14,18,7,7,18,21,7,7,1.4142135623730951,45
3283,3317,0.333,0.667,0.5188003173362593,0.6573898360316106,14,18,7,7,10,22,7,7,0.745505197835669,63.46931941238833
3283,3318,0.328,0.637,0.5022159229870786,0.6473124024673768,14,18,7,7,11,22,7,7,0.7164865665174749,62.75544272308267
3283,3319,0.392,0.6,0.43099593197512764,0.6066806667333342,14,18,7,7,12,22,7,7,0.7167035649416013,56.84207611532777
3283,3320,0.585,0.556,0.30141373657851067,0.5330768015910596,14,18,7,7,13,22,7,7,0.8070693898296478,43.544066645151965
3283,3321,0.801,0.5,0.1604649581068679,0.43794671916476313,14,18,7,7,14,22,7,7,0.9442462602520595,31.973223478909677
3283,3322,0.937,0.625,0.05679773387553133,0.35020822004030006,14,18,7,7,15,22,7,7,1.1263187825833325,33.704176311588014
3283,3323,0.991,0.75,0.008855834441455213,0.3025801554181592,14,18,7,7,16,22,7,7,1.2428117315184952,37.11884780864493
3283,3324,1,0.875,1.563818868864919e-4,0.2930757549115267,14,18,7,7,17,22,7,7,1.3287682265918312,41.18592516570965
3283,3325,1,1,0,0.2928932188134524,14,18,7,7,18,22,7,7,1.4142135623730951,45
3283,3329,0.351,0.692,0.4563388109846256,0.6194756941523216,14,18,7,7,10,23,7,7,0.7759284760852639,63.104717439242485
3283,3330,0.383,0.667,0.41092509068283234,0.593407055917847,14,18,7,7,11,23,7,7,0.7691410793866104,60.135001940847836
3283,3331,0.5,0.637,0.32449196751737996,0.5448821334182635,14,18,7,7,12,23,7,7,0.8097956532360494,51.87059075380717
3283,3332,0.695,0.6,0.20943344942931297,0.47574283885315705,14,18,7,7,13,23,7,7,0.9181639287186139,40.804350308219384
3283,3333,0.865,0.556,0.10327831448425728,0.39701809248263176,14,18,7,7,14,23,7,7,1.0282806037264343,32.73187838269263
3283,3334,0.961,0.667,0.03308653833193853,0.3309886232239666,14,18,7,7,15,23,7,7,1.1697905795483223,34.763303755868506
3283,3335,0.995,0.778,0.004546982643303998,0.2986355481384615,14,18,7,7,16,23,7,7,1.2630554223786066,38.02219142676163
3283,3336,1,0.889,6.952324391618081e-5,0.29298466694598035,14,18,7,7,17,23,7,7,1.3380287739805896,41.63709543013025
3283,3337,1,1,0,0.2928932188134524,14,18,7,7,18,23,7,7,1.4142135623730951,45
3283,3342,0.387,0.714,0.38634242347222925,0.5784871835112375,14,18,7,7,10,24,7,7,0.81213607234256,61.541562977175744
3283,3343,0.458,0.693,0.3269795530485152,0.5450128893390491,14,18,7,7,11,24,7,7,0.8306702113354011,56.53949697318843
3283,3344,0.6,0.667,0.24091061666416635,0.4954963015802263,14,18,7,7,12,24,7,7,0.8971560622322071,48.027028377008506
3283,3345,0.775,0.636,0.14523872110182223,0.43335269716656344,14,18,7,7,13,24,7,7,1.0025572302866306,39.37384861270253
3283,3346,0.907,0.6,0.06644167314519145,0.36871580862165476,14,18,7,7,14,24,7,7,1.0874966666615582,33.48549279900057
3283,3347,0.975,0.7,0.019446468339997858,0.31878722078577093,14,18,7,7,15,24,7,7,1.2002603884157803,35.67640822186198
3283,3348,0.997,0.8,0.0023941591972689302,0.2964493358136373,14,18,7,7,16,24,7,7,1.2782836148523535,38.74380933674647
3283,3349,1,0.9,3.270674802424711e-5,0.2929433741803571,14,18,7,7,17,24,7,7,1.3453624047073711,41.98721249581666
3283,3350,1,1,1.1102230246251565e-16,0.2928932188134524,14,18,7,7,18,24,7,7,1.4142135623730951,45
3283,3356,0.439,0.733,0.31889506280002844,0.5397171961747336,14,18,7,7,10,25,7,7,0.8544062265690718,59.08224568968602
3283,3357,0.537,0.714,0.25543551905703565,0.5035488469685359,14,18,7,7,11,25,7,7,0.8934008059096432,53.05314366368378
3283,3358,0.684,0.692,0.17719789835617628,0.4561630183233969,14,18,7,7,12,25,7,7,0.9729953751174771,45.333111243921365
3283,3359,0.833,0.667,0.10038505854255653,0.4016002347284817,14,18,7,7,13,25,7,7,1.0671354178359933,38.68496372423422
3283,3360,0.935,0.637,0.04288010045903656,0.3488450745724957,14,18,7,7,14,25,7,7,1.1313681982449393,34.26595569765268
3283,3361,0.984,0.727,0.011594546427978747,0.31091372065680056,14,18,7,7,15,25,7,7,1.223431649092012,36.45777228690417
3283,3362,0.998,0.819,0.0013041906362375455,0.2951943185647684,14,18,7,7,16,25,7,7,1.2910325325103158,39.37371581286992
3283,3363,1,0.91,1.6247932909108087e-5,0.2929229394455315,14,18,7,7,17,25,7,7,1.3520724832641184,42.3021943666837
3283,3364,1,1,1.1102230246251565e-16,0.29289321881345254,14,18,7,7,18,25,7,7,1.4142135623730951,45
3283,3371,0.499,0.75,0.25874850843186104,0.5050607755663337,14,18,7,7,10,26,7,7,0.9008335029293704,56.362853437585194
3283,3372,0.612,0.733,0.19726928472287042,0.4688477992091361,14,18,7,7,11,26,7,7,0.9548994711486649,50.14065171025327
3283,3373,0.752,0.714,0.12974296374804772,0.42506005892586995,14,18,7,7,12,26,7,7,1.0369667304209909,43.51517585611844
3283,3374,0.876,0.692,0.06958102252200371,0.3778492700810282,14,18,7,7,13,26,7,7,1.1163511992200303,38.30712464216591
3283,3375,0.954,0.667,0.028025657926368353,0.33488530719786513,14,18,7,7,14,26,7,7,1.1640468203641983,34.959761335326114
3283,3376,0.989,0.75,0.007087871121622902,0.30579413060098837,14,18,7,7,15,26,7,7,1.241217547410606,37.17456134287004
3283,3377,0.999,0.834,7.408270247099003e-4,0.29445268084066545,14,18,7,7,16,26,7,7,1.3013673578202274,39.85630524032165
3283,3378,1,0.917,8.58201106490597e-6,0.29291213204223365,14,18,7,7,17,26,7,7,1.3567936468011634,42.52082345847564
3283,3379,1,1,1.1102230246251565e-16,0.2928932188134524,14,18,7,7,18,26,7,7,1.4142135623730951,45
3283,3387,0.562,0.765,0.2078581913517773,0.4751478990134068,14,18,7,7,10,27,7,7,0.9492465433173829,53.697488281360876
3283,3388,0.679,0.75,0.15169356373276066,0.44038787922240985,14,18,7,7,11,27,7,7,1.0117020312325167,47.84440718071519
3283,3389,0.805,0.733,0.09530786610934461,0.4007654542339212,14,18,7,7,12,27,7,7,1.0887212682776064,42.31970970263318
3283,3390,0.907,0.715,0.04880839393893022,0.360217880559057,14,18,7,7,13,27,7,7,1.1549346301847563,38.24917616188352
3283,3391,0.967,0.693,0.01873732192874744,0.32509558132255745,14,18,7,7,14,27,7,7,1.1896797888507646,35.62725486108681
3283,3392,0.993,0.769,0.004495057593706719,0.3024315574190123,14,18,7,7,15,27,7,7,1.2559498397627191,37.754950769063285
