spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
925,925,0,0,1,1,31,33,7,1,31,33,7,1,0,0
925,926,0.34,0.501,0.6206468464435722,0.7339512517713624,31,33,7,1,32,33,7,1,0.6054758459261608,55.8375089012523
925,927,0.518,0.917,0.14442974406955744,0.4365953160832464,31,33,7,1,10,34,7,1,1.0531918153878712,60.53852502903209
925,928,0.51,0.913,0.15328050637985813,0.44235268449255727,31,33,7,1,11,34,7,1,1.0457863070436524,60.81236052303706
925,929,0.502,0.91,0.16270774183583347,0.4484028627147346,31,33,7,1,12,34,7,1,1.0392805203601192,61.11674725403221
925,930,0.494,0.905,0.17273223922540926,0.45475280630359394,31,33,7,1,13,34,7,1,1.0310484954646897,61.37180033010811
925,931,0.485,0.901,0.18340191994048527,0.4614122483936107,31,33,7,1,14,34,7,1,1.0232428841677816,61.70682906046681
925,932,0.477,0.895,0.19474005373293635,0.4683959867000007,31,33,7,1,15,34,7,1,1.0141765132362315,61.94412920529513
925,933,0.468,0.889,0.20678251172816753,0.4757267301010194,31,33,7,1,16,34,7,1,1.0046616345815143,62.23614710193485
925,934,0.46,0.883,0.21959389926170725,0.48343807397411975,31,33,7,1,17,34,7,1,0.9956349732708268,62.482680790580595
925,935,0.451,0.875,0.23326553562241403,0.49157647136542715,31,33,7,1,18,34,7,1,0.984391182406669,62.732128079854654
925,936,0.443,0.867,0.24792978352984651,0.5002000085379554,31,33,7,1,19,34,7,1,0.9736210761892945,62.93490648413094
925,937,0.434,0.858,0.2637121082195176,0.5093707368044025,31,33,7,1,20,34,7,1,0.9615196305848362,63.168458746863614
925,938,0.426,0.847,0.28076394914683955,0.5191370031187919,31,33,7,1,21,34,7,1,0.9480954593288589,63.299817518021214
925,939,0.418,0.834,0.2991439331701162,0.5295023880811449,31,33,7,1,22,34,7,1,0.9328879889890318,63.380015206472535
925,940,0.409,0.818,0.3187827342337235,0.5403764301706386,31,33,7,1,23,34,7,1,0.914551802797414,63.43494882292201
925,941,0.4,0.8,0.33936129468456455,0.5514939171801208,31,33,7,1,24,34,7,1,0.894427190999916,63.43494882292201
925,942,0.389,0.778,0.36007253867248923,0.5622678194723183,31,33,7,1,25,34,7,1,0.8698304432474182,63.43494882292201
925,943,0.378,0.75,0.3791764036830507,0.5715090948485809,31,33,7,1,26,34,7,1,0.839871418730272,63.25189583707854
925,944,0.372,0.714,0.3928950855219233,0.5769147498295675,31,33,7,1,27,34,7,1,0.8050962675357525,62.48010756904983
925,945,0.382,0.667,0.39346446074267605,0.5742146307190643,31,33,7,1,28,34,7,1,0.7686436105244094,60.199644349393616
925,946,0.439,0.6,0.36492625677546553,0.556105184316,31,33,7,1,29,34,7,1,0.7434520831903022,53.80830965973845
925,947,0.597,0.501,0.2811024677683919,0.5121416761356512,31,33,7,1,30,34,7,1,0.7793651262405831,40.003239335428646
925,948,0.833,0.334,0.14130068275412955,0.4329990404911376,31,33,7,1,31,34,7,1,0.8974658767886387,21.848829942739712
925,949,0.981,0.667,0.021548260274074527,0.33152450367553266,31,33,7,1,32,34,7,1,1.1862756846534452,34.212506962938534
925,950,1,1,0,0.2928932188134524,31,33,7,1,33,34,7,1,1.4142135623730951,45
925,951,0.465,0.92,0.16589731452579148,0.450586063407895,31,33,7,1,10,35,7,1,1.030837038527429,63.18637867086242
925,952,0.462,0.917,0.17370533225875917,0.45544240728377594,31,33,7,1,11,35,7,1,1.0268071873531077,63.26026710953343
925,953,0.459,0.913,0.18177165226734004,0.4604049264918455,31,33,7,1,12,35,7,1,1.021885512178346,63.30957532605889
925,954,0.456,0.909,0.19006807113160296,0.4654542785267932,31,33,7,1,13,35,7,1,1.0169646011538453,63.35936076715292
925,955,0.453,0.905,0.19856062406028585,0.47056906299204027,31,33,7,1,14,35,7,1,1.0120444654262974,63.40963031837772
925,956,0.45,0.9,0.20721813338137074,0.47572588994284903,31,33,7,1,15,35,7,1,1.0062305898749055,63.43494882292201
925,957,0.447,0.895,0.21599777773917028,0.48089889424956267,31,33,7,1,16,35,7,1,1.0004169130917369,63.4605615970376
925,958,0.444,0.889,0.22485218762999815,0.4860579670502688,31,33,7,1,17,35,7,1,0.9937087098340237,63.46073450052996
925,959,0.441,0.883,0.23371679819190838,0.491164430032375,31,33,7,1,18,35,7,1,0.987000506585483,63.46090975431852
925,960,0.438,0.875,0.24250965631472776,0.49616221737660837,31,33,7,1,19,35,7,1,0.9785034491507938,63.40876245385269
925,961,0.435,0.867,0.25109647280653313,0.5009621878120358,31,33,7,1,20,35,7,1,0.9700072164680013,63.3557015988877
925,962,0.432,0.858,0.2592329588094636,0.5054174332759269,31,33,7,1,21,35,7,1,0.9606185507265618,63.27490516231601
925,963,0.432,0.847,0.2665162876213395,0.5092880569331286,31,33,7,1,22,35,7,1,0.9508064997674343,62.976807951429734
925,964,0.434,0.834,0.2722935399996449,0.5121936445673816,31,33,7,1,23,35,7,1,0.9401659427994613,62.50826631188641
925,965,0.442,0.819,0.2755251432718919,0.5135486835158016,31,33,7,1,24,35,7,1,0.930658369112963,61.64503821467594
925,966,0.46,0.8,0.2745862698478938,0.5124711962154281,31,33,7,1,25,35,7,1,0.9228217596047463,60.10109816138544
925,967,0.492,0.778,0.2669667777825222,0.5076563415710339,31,33,7,1,26,35,7,1,0.9205150732063001,57.69111826508821
925,968,0.546,0.75,0.24900371029642854,0.49722589831098174,31,33,7,1,27,35,7,1,0.9276939150387913,53.94538183353896
925,969,0.631,0.715,0.21555345442330598,0.4786168955967345,31,33,7,1,28,35,7,1,0.9536173236681472,48.571034117888225
925,970,0.749,0.667,0.16183885765725692,0.44873949025691884,31,33,7,1,29,35,7,1,1.002940676211709,41.685725591464504
925,971,0.881,0.6,0.09118486450693952,0.40512079503854626,31,33,7,1,30,35,7,1,1.0659085326612223,34.2565959324384
925,972,0.971,0.5,0.028478320797199586,0.3501676545846216,31,33,7,1,31,35,7,1,1.0921726054063066,27.245435903922026
925,973,0.999,0.751,0.0016223381296599504,0.30297711559484886,31,33,7,1,32,35,7,1,1.2498007841252141,36.9340791611004
925,974,1,1,0,0.2928932188134524,31,33,7,1,33,35,7,1,1.4142135623730951,45
925,1186,1,1,0,0.2928932188134524,31,33,7,1,10,31,10,1,1.4142135623730951,45
925,1187,1,1,0,0.2928932188134524,31,33,7,1,11,31,10,1,1.4142135623730951,45
925,1188,1,1,0,0.2928932188134524,31,33,7,1,12,31,10,1,1.4142135623730951,45
925,1189,1,1,0,0.2928932188134524,31,33,7,1,13,31,10,1,1.4142135623730951,45
925,1190,1,1,0,0.2928932188134524,31,33,7,1,14,31,10,1,1.4142135623730951,45
925,1191,1,1,0,0.2928932188134524,31,33,7,1,15,31,10,1,1.4142135623730951,45
925,1192,1,1,0,0.2928932188134524,31,33,7,1,16,31,10,1,1.4142135623730951,45
925,1193,1,1,0,0.2928932188134524,31,33,7,1,17,31,10,1,1.4142135623730951,45
925,1194,1,1,0,0.2928932188134524,31,33,7,1,18,31,10,1,1.4142135623730951,45
925,1195,1,1,0,0.2928932188134524,31,33,7,1,19,31,10,1,1.4142135623730951,45
925,1196,1,1,0,0.2928932188134524,31,33,7,1,20,31,10,1,1.4142135623730951,45
925,1197,1,1,0,0.2928932188134524,31,33,7,1,21,31,10,1,1.4142135623730951,45
925,1198,1,1,0,0.2928932188134524,31,33,7,1,22,31,10,1,1.4142135623730951,45
925,1199,1,1,0,0.2928932188134524,31,33,7,1,23,31,10,1,1.4142135623730951,45
925,1200,1,1,0,0.2928932188134524,31,33,7,1,24,31,10,1,1.4142135623730951,45
925,1201,1,1,0,0.2928932188134524,31,33,7,1,25,31,10,1,1.4142135623730951,45
925,1202,1,1,0,0.2928932188134524,31,33,7,1,26,31,10,1,1.4142135623730951,45
925,1203,1,1,0,0.2928932188134524,31,33,7,1,27,31,10,1,1.4142135623730951,45
