spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1008,1008,0,0,1,1,14,18,10,1,14,18,10,1,0,0
1008,1009,0.16,0.25,0.833998926969399,0.8861726800345899,14,18,10,1,15,18,10,1,0.2968164415931166,57.38075692880717
1008,1010,0.335,0.5,0.6133116220465691,0.7376039611789041,14,18,10,1,16,18,10,1,0.6018513105410671,56.17791478250604
1008,1011,0.545,0.75,0.31990945724900044,0.5454392663654538,14,18,10,1,17,18,10,1,0.927105711340406,53.995345003679255
1008,1012,0.333,0.556,0.5080973637278787,0.6321204845829236,14,18,10,1,10,19,10,1,0.6480933574725173,59.08172833229023
1008,1013,0.365,0.5,0.4863046362194555,0.6168432662423731,14,18,10,1,11,19,10,1,0.6190516941257814,53.87055585675915
1008,1014,0.439,0.429,0.4399160481433463,0.5912621659869246,14,18,10,1,12,19,10,1,0.613809416675893,44.33993957593851
1008,1015,0.568,0.334,0.36218958131219947,0.5526691959234741,14,18,10,1,13,19,10,1,0.658923364284497,30.45672747115875
1008,1016,0.719,0.2,0.26195760571146876,0.49913091523562547,14,18,10,1,14,19,10,1,0.7462981977735174,15.544658901307669
1008,1017,0.854,0.4,0.15349890075994654,0.43138925401944117,14,18,10,1,15,19,10,1,0.9430355242513402,25.09764340216903
1008,1018,0.955,0.6,0.05522974498786459,0.35757511519060703,14,18,10,1,16,19,10,1,1.1278408575681234,32.1400065024331
1008,1019,0.998,0.8,0.0036560064647757073,0.3026497252739607,14,18,10,1,17,19,10,1,1.2790637200702708,38.71577480968507
1008,1020,1,1,0,0.2928932188134524,14,18,10,1,18,19,10,1,1.4142135623730951,45
1008,1021,0.599,0.6,0.26262878412074053,0.5028799721333429,14,18,10,1,10,20,10,1,0.8478213255161726,45.047786293768176
1008,1022,0.681,0.556,0.2177506909395619,0.47951140732957465,14,18,10,1,11,20,10,1,0.8791456079626402,39.22979542873375
1008,1023,0.775,0.5,0.1645106594131378,0.4505397823463346,14,18,10,1,12,20,10,1,0.9222933372848359,32.82854179141253
1008,1024,0.864,0.429,0.10875354737579446,0.4160431268541831,14,18,10,1,13,20,10,1,0.964643457449435,26.40567528907277
