spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3898,3898,0,0,1,1,32,35,10,7,32,35,10,7,0,0
3898,3899,0.521,0.334,0.41342107571297193,0.610723478037719,32,35,10,7,33,35,10,7,0.6188675140932831,32.66291124898518
3898,3900,0.935,0.667,0.03293643101149646,0.3384209340826887,32,35,10,7,34,35,10,7,1.148526882576111,35.50288278845036
3898,4132,1,1,0,0.2928932188134524,32,35,10,7,10,32,1,10,1.4142135623730951,45
3898,4133,1,1,1.1102230246251565e-16,0.2928932188134524,32,35,10,7,11,32,1,10,1.4142135623730951,45
3898,4134,1,1,1.1102230246251565e-16,0.2928932188134524,32,35,10,7,12,32,1,10,1.4142135623730951,45
3898,4135,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,13,32,1,10,1.4142135623730951,45
3898,4136,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,14,32,1,10,1.4142135623730951,45
3898,4137,1,1,0,0.2928932188134524,32,35,10,7,15,32,1,10,1.4142135623730951,45
3898,4138,1,1,0,0.2928932188134524,32,35,10,7,16,32,1,10,1.4142135623730951,45
3898,4139,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,17,32,1,10,1.4142135623730951,45
3898,4140,1,1,0,0.2928932188134524,32,35,10,7,18,32,1,10,1.4142135623730951,45
3898,4141,1,1,0,0.2928932188134524,32,35,10,7,19,32,1,10,1.4142135623730951,45
3898,4142,1,1,0,0.2928932188134524,32,35,10,7,20,32,1,10,1.4142135623730951,45
3898,4143,1,1,0,0.2928932188134524,32,35,10,7,21,32,1,10,1.4142135623730951,45
3898,4144,1,1,0,0.2928932188134524,32,35,10,7,22,32,1,10,1.4142135623730951,45
3898,4145,1,1,0,0.2928932188134524,32,35,10,7,23,32,1,10,1.4142135623730951,45
3898,4146,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,24,32,1,10,1.4142135623730951,45
3898,4147,1,1,0,0.2928932188134524,32,35,10,7,25,32,1,10,1.4142135623730951,45
3898,4148,1,1,0,0.2928932188134524,32,35,10,7,26,32,1,10,1.4142135623730951,45
3898,4149,1,1,0,0.2928932188134524,32,35,10,7,27,32,1,10,1.4142135623730951,45
3898,4150,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,28,32,1,10,1.4142135623730951,45
3898,4151,1,1,0,0.2928932188134524,32,35,10,7,29,32,1,10,1.4142135623730951,45
3898,4152,1,1,0,0.2928932188134524,32,35,10,7,30,32,1,10,1.4142135623730951,45
3898,4153,1,1,0,0.2928932188134524,32,35,10,7,31,32,1,10,1.4142135623730951,45
3898,4154,1,0.96,8.770761894538737e-15,0.2928932188520461,32,35,10,7,10,33,1,10,1.3862178760930766,43.830860672092584
3898,4155,1,0.959,1.1879386363489175e-14,0.2928932188587111,32,35,10,7,11,33,1,10,1.385525532063556,43.80102906682782
3898,4156,1,0.957,1.687538997430238e-14,0.29289321886781206,32,35,10,7,12,33,1,10,1.3841419724869266,43.7412763666856
3898,4157,1,0.955,2.475797344914099e-14,0.29289321887997466,32,35,10,7,13,33,1,10,1.3827599213167845,43.681404157171436
3898,4158,1,0.953,3.785860513971784e-14,0.29289321889663744,32,35,10,7,14,33,1,10,1.3813793830805496,43.62141221053497
3898,4159,1,0.95,6.195044477408373e-14,0.2928932189214254,32,35,10,7,15,33,1,10,1.379311422413372,43.53119928561418
3898,4160,1,0.948,1.0813572259849025e-13,0.2928932189582705,32,35,10,7,16,33,1,10,1.3779346864057092,43.470907000688804
3898,4161,1,0.945,1.9895196601282805e-13,0.292893219013988,32,35,10,7,17,33,1,10,1.3758724504836921,43.38024250274473
3898,4162,1,0.941,3.821387650759789e-13,0.2928932190981913,32,35,10,7,18,33,1,10,1.3731281804696893,43.25893331542532
3898,4163,1,0.938,7.340794638821535e-13,0.29289321921915223,32,35,10,7,19,33,1,10,1.3710740315533658,43.16763304046667
3898,4164,1,0.934,1.500688462385824e-12,0.2928932194123284,32,35,10,7,20,33,1,10,1.3683406008739198,43.045473375173806
3898,4165,1,0.929,3.468780818138839e-12,0.29289321976108074,32,35,10,7,21,33,1,10,1.3649325990685401,42.8920866639288
3898,4166,1,0.924,9.656719868189612e-12,0.29289322048546096,32,35,10,7,22,33,1,10,1.3615344285033706,42.73793318624221
3898,4167,1,0.917,3.257683012236612e-11,0.29289322212212465,32,35,10,7,23,33,1,10,1.3567936468011634,42.52082345847564
3898,4168,1,0.91,1.1443512804021339e-10,0.29289322559038566,32,35,10,7,24,33,1,10,1.3520724832641184,42.3021943666837
3898,4169,1,0.9,3.593002562141123e-10,0.29289323191191674,32,35,10,7,25,33,1,10,1.3453624047073711,41.98721249581666
3898,4170,1,0.889,1.2704771679139526e-9,0.2928932462455528,32,35,10,7,26,33,1,10,1.3380287739805896,41.63709543013025
3898,4171,1,0.875,4.926986485465079e-9,0.2928932812736039,32,35,10,7,27,33,1,10,1.3287682265918312,41.18592516570965
3898,4172,1,0.858,2.1582771791983646e-8,0.29289337870200327,32,35,10,7,28,33,1,10,1.317635761506191,40.62959351305883
3898,4173,1,0.834,1.3913929697295657e-7,0.2928937686669485,32,35,10,7,29,33,1,10,1.3021351696348578,39.82810630428432
3898,4174,1,0.8,1.0654917594887792e-6,0.2928956569160649,32,35,10,7,30,33,1,10,1.2806248474865698,38.659808254090095
3898,4175,1,0.751,1.3578399515878914e-5,0.29291317463299116,32,35,10,7,31,33,1,10,1.2506002558771527,36.906549346914105
3898,4176,0.999,0.667,4.1911475605782567e-4,0.29365591199228225,32,35,10,7,32,33,1,10,1.2012035630982785,33.729755198814786
3898,4177,1,0.921,1.0774714453987144e-11,0.29289325362068674,32,35,10,7,10,34,1,10,1.3595002758366768,42.64507158894979
3898,4178,1,0.917,1.434530272348411e-11,0.29289325930534027,32,35,10,7,11,34,1,10,1.3567936468011634,42.52082345847564
3898,4179,1,0.913,1.993594178628655e-11,0.29289326698588003,32,35,10,7,12,34,1,10,1.3540934236602733,42.39607920836728
3898,4180,1,0.91,2.8645752436773364e-11,0.2928932771512156,32,35,10,7,13,34,1,10,1.3520724832641184,42.3021943666837
3898,4181,1,0.905,4.272260323290311e-11,0.2928932909392248,32,35,10,7,14,34,1,10,1.348712348872064,42.14509520315724
3898,4182,1,0.901,6.792910678399267e-11,0.29289331113033445,32,35,10,7,15,34,1,10,1.3460315746668055,42.01885188710784
3898,4183,1,0.895,1.1413425760053997e-10,0.29289334059474526,32,35,10,7,16,34,1,10,1.3420227270802831,41.82854278370222
3898,4184,1,0.889,2.0212531648411414e-10,0.29289338415475263,32,35,10,7,17,34,1,10,1.3380287739805896,41.63709543013025
3898,4185,1,0.883,3.733061637589685e-10,0.29289344830660546,32,35,10,7,18,34,1,10,1.3340498491435768,41.4445038973404
3898,4186,1,0.875,6.913026817656487e-10,0.29289353854822786,32,35,10,7,19,34,1,10,1.3287682265918312,41.18592516570965
3898,4187,1,0.867,1.3613055127592588e-9,0.2928936798506222,32,35,10,7,20,34,1,10,1.323513883569039,40.92528797789907
3898,4188,1,0.858,3.0172372378345358e-9,0.2928939287457951,32,35,10,7,21,34,1,10,1.317635761506191,40.62959351305883
3898,4189,1,0.847,7.93966403733748e-9,0.2928944274763887,32,35,10,7,22,34,1,10,1.3104995230827061,40.26459927013793
3898,4190,1,0.834,2.459981784941334e-8,0.2928954897738173,32,35,10,7,23,34,1,10,1.3021351696348578,39.82810630428432
3898,4191,1,0.818,7.677687097196184e-8,0.29289754856859385,32,35,10,7,24,34,1,10,1.2919458192973883,39.28316617202149
3898,4192,1,0.8,2.130052190185694e-7,0.2929009892782878,32,35,10,7,25,34,1,10,1.2806248474865698,38.659808254090095
3898,4193,1,0.778,6.378459858069618e-7,0.29290803088368456,32,35,10,7,26,34,1,10,1.266998026833507,37.88291605856699
3898,4194,1,0.75,2.043278519381353e-6,0.2929230541557458,32,35,10,7,27,34,1,10,1.25,36.86989764584402
3898,4195,1,0.714,7.3565346738746484e-6,0.2929588077823816,32,35,10,7,28,34,1,10,1.2287375635179385,35.52683658500573
3898,4196,1,0.667,3.521784219373547e-5,0.2930694763721754,32,35,10,7,29,34,1,10,1.202035357217083,33.70328759485296
3898,4197,1,0.6,1.9297481394475735e-4,0.29343511887230744,32,35,10,7,30,34,1,10,1.16619037896906,30.96375653207352
3898,4198,0.999,0.501,0.001482006774652711,0.29522237767473025,32,35,10,7,31,34,1,10,1.1175875804606992,26.633833592431074
3898,4199,0.985,0.334,0.01734359062323143,0.31207397610343623,32,35,10,7,32,34,1,10,1.0400870155905226,18.731093419407852
3898,4200,0.747,0.667,0.1838673926640313,0.4631945787812638,32,35,10,7,33,34,1,10,1.0014479517179113,41.76182389265315
3898,4201,1,0.881,5.749997145088059e-10,0.292894275673648,32,35,10,7,10,35,1,10,1.3327269037578555,41.380051437537134
3898,4202,1,0.876,7.562804826832803e-10,0.29289443927276393,32,35,10,7,11,35,1,10,1.3294269442131825,41.218359795425336
3898,4203,1,0.87,1.0349126000619435e-9,0.29289465820787963,32,35,10,7,12,35,1,10,1.3254810447531868,41.023269024922435
3898,4204,1,0.864,1.4620521460173563e-9,0.29289494545309247,32,35,10,7,13,35,1,10,1.3215506044037815,40.8270155239205
3898,4205,1,0.858,2.144453170593863e-9,0.2928953315046686,32,35,10,7,14,35,1,10,1.317635761506191,40.62959351305883
3898,4206,1,0.851,3.3428213530584117e-9,0.29289588879842265,32,35,10,7,15,35,1,10,1.3130883443241737,40.397783315246336
3898,4207,1,0.842,5.48161616098497e-9,0.29289668865701834,32,35,10,7,16,35,1,10,1.3072734985457328,40.097378611780066
3898,4208,1,0.834,9.418974822317239e-9,0.2928978477481875,32,35,10,7,17,35,1,10,1.3021351696348578,39.82810630428432
3898,4209,1,0.824,1.673639182797615e-8,0.29289951733632835,32,35,10,7,18,35,1,10,1.2957530628943155,39.48852258397938
3898,4210,1,0.813,2.991148373432395e-8,0.29290182530334363,32,35,10,7,19,35,1,10,1.2887858627405873,39.111110804715416
3898,4211,1,0.8,5.6587598940005535e-8,0.29290537909281633,32,35,10,7,20,35,1,10,1.2806248474865698,38.659808254090095
3898,4212,1,0.786,1.1995825965893658e-7,0.2929115051860286,32,35,10,7,21,35,1,10,1.2719260984821406,38.1673468344621
3898,4213,1,0.77,3.003200321760602e-7,0.29292338884026614,32,35,10,7,22,35,1,10,1.2621014222319853,37.596271147211986
3898,4214,1,0.75,8.641380160323564e-7,0.2929473834322428,32,35,10,7,23,35,1,10,1.25,36.86989764584402
3898,4215,1,0.728,2.45348711347404e-6,0.29299041341812726,32,35,10,7,24,35,1,10,1.2369252200517216,36.05461816646104
3898,4216,1,0.7,6.182506595453496e-6,0.29305733643711174,32,35,10,7,25,35,1,10,1.2206555615733703,34.99202019855866
3898,4217,1,0.667,1.6730386586338852e-5,0.293183268426758,32,35,10,7,26,35,1,10,1.202035357217083,33.70328759485296
3898,4218,1,0.625,4.7525922168611956e-5,0.2934252383616327,32,35,10,7,27,35,1,10,1.1792476415070754,32.005383208083494
3898,4219,1,0.572,1.4895467809084018e-4,0.2939376602524062,32,35,10,7,28,35,1,10,1.15203472169896,29.7695564803922
3898,4220,0.999,0.5,5.706102875505659e-4,0.2952541948346117,32,35,10,7,29,35,1,10,1.1171396510732219,26.587987836986883
3898,4221,0.998,0.4,0.002326109324740422,0.29866383069828617,32,35,10,7,30,35,1,10,1.0751762646189693,21.840992056574905
3898,4222,0.99,0.25,0.011769088794721272,0.3105022778890564,32,35,10,7,31,35,1,10,1.021077861869505,14.172337700131962
3898,4223,0.938,0,0.07491308978696998,0.3698067108213209,32,35,10,7,32,35,1,10,0.938,0
3898,4224,0.576,0.334,0.42178394591260104,0.6329688454270491,32,35,10,7,33,35,1,10,0.6658318105948378,30.107778177297796
3898,4225,0.527,0.667,0.16426668018841217,0.45054936515130983,32,35,10,7,34,35,1,10,0.8500694089308237,51.68756223233598
3898,4457,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,10,32,4,10,1.4142135623730951,45
3898,4458,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,11,32,4,10,1.4142135623730951,45
3898,4459,1,1,1.1102230246251565e-16,0.29289321881345254,32,35,10,7,12,32,4,10,1.4142135623730951,45
