spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4596,4596,0,0,1,1,10,20,7,10,10,20,7,10,0,0
4596,4597,0.209,0.1,0.8083150342228549,0.8671483184183555,10,20,7,10,11,20,7,10,0.2316916053723138,25.569664812752492
4596,4598,0.422,0.2,0.6120274511961645,0.7323358905227746,10,20,7,10,12,20,7,10,0.46699464665025875,25.357847520419003
4596,4599,0.622,0.3,0.41223425041570416,0.6042189528757693,10,20,7,10,13,20,7,10,0.6905678822534392,25.748715779013985
4596,4600,0.789,0.4,0.23216756872080246,0.48692303386455815,10,20,7,10,14,20,7,10,0.8846021704698673,26.88367962882478
4596,4601,0.907,0.5,0.1013970265459957,0.39519988761717817,10,20,7,10,15,20,7,10,1.0356876942399191,28.866538350121786
4596,4602,0.972,0.6,0.028813452395072603,0.3351566616472961,10,20,7,10,16,20,7,10,1.1422714213355774,31.686367687856603
4596,4603,0.995,0.7,0.004102200403359402,0.3051722521091661,10,20,7,10,17,20,7,10,1.21656278095296,35.12706050628485
4596,4604,1,0.8,1.5760967841260687e-4,0.2946123091226259,10,20,7,10,18,20,7,10,1.2806248474865698,38.659808254090095
4596,4605,1,0.901,1.909287477008803e-7,0.29293978392725706,10,20,7,10,19,20,7,10,1.3460315746668055,42.01885188710784
4596,4606,0.136,0.091,0.8455111872768705,0.8968915322272085,10,20,7,10,10,21,7,10,0.16363679292872982,33.78717892368814
4596,4607,0.339,0.181,0.6768023544386162,0.7839704299516153,10,20,7,10,11,21,7,10,0.3842941581653304,28.098797562893704
4596,4608,0.534,0.273,0.49944695853692966,0.6629689809844631,10,20,7,10,12,21,7,10,0.5997374425529892,27.077751402926545
4596,4609,0.708,0.364,0.32631020415180245,0.547591349977926,10,20,7,10,13,21,7,10,0.7960904471226871,27.20879689125337
4596,4610,0.845,0.454,0.17946347763802273,0.44562235007176165,10,20,7,10,14,21,7,10,0.9592398031774952,28.24816486545637
