spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4794,4794,0,0,1,1,22,32,7,10,22,32,7,10,0,0
4794,4795,0.209,0.1,0.7720570597474955,0.8398711042274217,22,32,7,10,23,32,7,10,0.2316916053723138,25.569664812752492
4794,4796,0.422,0.2,0.5456878076945113,0.6919684756175666,22,32,7,10,24,32,7,10,0.46699464665025875,25.357847520419003
4794,4797,0.622,0.3,0.33831145135900176,0.5579088418893887,22,32,7,10,25,32,7,10,0.6905678822534392,25.748715779013985
4794,4798,0.789,0.4,0.1783468152077553,0.4519296930894213,22,32,7,10,26,32,7,10,0.8846021704698673,26.88367962882478
4794,4799,0.907,0.5,0.07809640456995404,0.37752071834307466,22,32,7,10,27,32,7,10,1.0356876942399191,28.866538350121786
4794,4800,0.972,0.6,0.02121775760478528,0.32685390391513236,22,32,7,10,28,32,7,10,1.1422714213355774,31.686367687856603
4794,4801,0.995,0.7,0.002599222881928931,0.3022326997858664,22,32,7,10,29,32,7,10,1.21656278095296,35.12706050628485
4794,4802,1,0.8,1.0705034810143399e-4,0.29430114250631656,22,32,7,10,30,32,7,10,1.2806248474865698,38.659808254090095
4794,4803,1,0.901,1.7961300058377816e-7,0.29293813591751716,22,32,7,10,31,32,7,10,1.3460315746668055,42.01885188710784
4794,4804,0.911,0.565,0.04797175362073036,0.35339194030734433,22,32,7,10,10,33,7,10,1.0719822759728819,31.807089499345828
4794,4805,0.889,0.546,0.05952107677653484,0.3639094601543039,22,32,7,10,11,33,7,10,1.0432818411148543,31.557132343169627
4794,4806,0.861,0.524,0.07437582554599398,0.3768702995224812,22,32,7,10,12,33,7,10,1.0079171592943539,31.324470473507446
4794,4807,0.826,0.5,0.09355528146908032,0.39292348304031466,22,32,7,10,13,33,7,10,0.9655444060218048,31.18764653802731
4794,4808,0.782,0.474,0.11862760809911232,0.41298396856294783,22,32,7,10,14,33,7,10,0.9144397191723466,31.221650272108757
4794,4809,0.728,0.444,0.15200716167895012,0.4384398972721264,22,32,7,10,15,33,7,10,0.8527133164200029,31.378602070784524
4794,4810,0.66,0.412,0.19800354149239785,0.47149125030061534,22,32,7,10,16,33,7,10,0.7780385594557637,31.974159353129178
4794,4811,0.577,0.375,0.26343915782675187,0.5156103243743257,22,32,7,10,17,33,7,10,0.6881525993556952,33.02037710319584
4794,4812,0.475,0.333,0.3582995291030019,0.5759179717832463,22,32,7,10,18,33,7,10,0.5800982675374923,35.03247759863673
4794,4813,0.354,0.286,0.4936006817923908,0.6588342714002449,22,32,7,10,19,33,7,10,0.45509559435353797,38.935077554552045
4794,4814,0.213,0.231,0.6745576718653385,0.7691760570542987,22,32,7,10,20,33,7,10,0.3142133033466279,47.321530589832726
4794,4815,0.088,0.167,0.8693405899134226,0.8976264176452025,22,32,7,10,21,33,7,10,0.18876705220985998,62.213186132291824
4794,4816,0.136,0.091,0.8529170078083412,0.9016105737092263,22,32,7,10,22,33,7,10,0.16363679292872982,33.78717892368814
4794,4817,0.339,0.181,0.6472127036705101,0.7640394697691484,22,32,7,10,23,33,7,10,0.3842941581653304,28.098797562893704
4794,4818,0.534,0.273,0.4449005581070601,0.6290084127736412,22,32,7,10,24,33,7,10,0.5997374425529892,27.077751402926545
4794,4819,0.708,0.364,0.2693505600606354,0.5103924469297172,22,32,7,10,25,33,7,10,0.7960904471226871,27.20879689125337
4794,4820,0.845,0.454,0.1406633930201624,0.41926123690780137,22,32,7,10,26,33,7,10,0.9592398031774952,28.24816486545637
4794,4821,0.936,0.545,0.05980894232000977,0.35563056594666154,22,32,7,10,27,33,7,10,1.083107104583845,30.21074372241843
4794,4822,0.982,0.636,0.01537758860286953,0.3154508390970818,22,32,7,10,28,33,7,10,1.169965811466301,32.9294285608562
4794,4823,0.997,0.727,0.0018960287018955357,0.2983148841985337,22,32,7,10,29,33,7,10,1.233911666206297,36.09906561782913
4794,4824,1,0.818,7.7094691255164e-5,0.29351780783200565,22,32,7,10,30,33,7,10,1.2919458192973883,39.28316617202149
4794,4825,1,0.909,1.375907486833583e-7,0.2929027696156795,22,32,7,10,31,33,7,10,1.35139964481274,42.270837050918736
4794,4826,1,1,0,0.2928932188134524,22,32,7,10,32,33,7,10,1.4142135623730951,45
4794,4827,0.87,0.583,0.06472304562981335,0.37077932375488687,22,32,7,10,10,34,7,10,1.0472769452250918,33.8266303011751
4794,4828,0.84,0.565,0.07945462154226868,0.38345479108720504,22,32,7,10,11,34,7,10,1.0123364065368783,33.92552830802986
4794,4829,0.804,0.546,0.0982231887020536,0.3989174651669408,22,32,7,10,12,34,7,10,0.9718703617252664,34.18060159802124
4794,4830,0.759,0.524,0.12237128231195993,0.4178926796355893,22,32,7,10,13,34,7,10,0.9223106851815174,34.620503651595584
4794,4831,0.704,0.5,0.1537654117480557,0.441406691124559,22,32,7,10,14,34,7,10,0.8634905905683049,35.38340842995006
4794,4832,0.638,0.474,0.19560666316263364,0.47099416217367673,22,32,7,10,15,34,7,10,0.7948081529526481,36.610381546574686
4794,4833,0.558,0.444,0.2527775320198402,0.5089946332836778,22,32,7,10,16,34,7,10,0.7130918594402829,38.50922836552432
4794,4834,0.464,0.412,0.33246873415987177,0.5588484744768849,22,32,7,10,17,34,7,10,0.6205159143809287,41.60286708066024
4794,4835,0.356,0.375,0.4433780636023824,0.6249877824781431,22,32,7,10,18,34,7,10,0.517069627806546,46.488884764149695
4794,4836,0.242,0.333,0.5899841258951326,0.711153565003515,22,32,7,10,19,34,7,10,0.41164669317267694,53.993093047143645
4794,4837,0.151,0.286,0.7522319091926162,0.8131380988448988,22,32,7,10,20,34,7,10,0.32341459459956345,62.16719935762713
4794,4838,0.12,0.231,0.8407048163165619,0.8823717843420212,22,32,7,10,21,34,7,10,0.26030943125442074,62.549002229067774
4794,4839,0.255,0.167,0.7211508028687885,0.8143982896746343,22,32,7,10,22,34,7,10,0.30481797847239916,33.220867809306185
4794,4840,0.446,0.25,0.5353909466093071,0.6915342788185623,22,32,7,10,23,34,7,10,0.5112885682273759,29.272292183499694
4794,4841,0.623,0.333,0.35989643440028596,0.5718905361229651,22,32,7,10,24,34,7,10,0.7064120610521879,28.12496869106814
4794,4842,0.772,0.416,0.21383025852864213,0.46900082223897777,22,32,7,10,25,34,7,10,0.8769492573689769,28.31845603714953
4794,4843,0.884,0.5,0.11083253169699925,0.3913225414857959,22,32,7,10,26,34,7,10,1.0156062229033456,29.492971823107197
4794,4844,0.954,0.583,0.04492165538291604,0.33842553103905937,22,32,7,10,27,34,7,10,1.1180362248156361,31.429565614838516
4794,4845,0.988,0.667,0.01103766852543342,0.3078610868716094,22,32,7,10,28,34,7,10,1.1920708871539478,34.0233337739646
4794,4846,0.998,0.75,0.0013846031945428106,0.2961058046271825,22,32,7,10,29,34,7,10,1.2484005767380917,36.92497207250216
4794,4847,1,0.834,5.6175505864675124e-5,0.29319732091031914,22,32,7,10,30,34,7,10,1.3021351696348578,39.82810630428432
4794,4848,1,0.917,1.047407454102256e-7,0.29289605109954653,22,32,7,10,31,34,7,10,1.3567936468011634,42.52082345847564
4794,4849,1,1,0,0.2928932188134524,22,32,7,10,32,34,7,10,1.4142135623730951,45
4794,4851,0.819,0.6,0.0841831162393395,0.38910785430998995,22,32,7,10,10,35,7,10,1.0152640050745423,36.22653236404903
4794,4852,0.781,0.583,0.10241204778305324,0.40383028435507917,22,32,7,10,11,35,7,10,0.9746024830668143,36.740562020121196
4794,4853,0.736,0.565,0.1255414547543563,0.4216298028036023,22,32,7,10,12,35,7,10,0.9278582865933783,37.512117037740204
4794,4854,0.682,0.546,0.15506269660466732,0.44328394227855594,22,32,7,10,13,35,7,10,0.8736360798410286,38.68029297953586
4794,4855,0.617,0.524,0.19335171826685404,0.46988012566300563,22,32,7,10,14,35,7,10,0.8094844038028157,40.340267842639
4794,4856,0.542,0.5,0.2438906465910584,0.5029912446516251,22,32,7,10,15,35,7,10,0.7374035530155791,42.69182264854109
4794,4857,0.456,0.474,0.31159023861376034,0.5448631519748824,22,32,7,10,16,35,7,10,0.657732468409459,46.108812127759926
4794,4858,0.363,0.444,0.40241053806936644,0.598402009566133,22,32,7,10,17,35,7,10,0.5735023975538376,50.731681020063476
4794,4859,0.27,0.412,0.5197900457545028,0.6662488466217464,22,32,7,10,18,35,7,10,0.49258907823864706,56.76157903867819
4794,4860,0.199,0.375,0.6530536240710874,0.746857624676964,22,32,7,10,19,35,7,10,0.42453032871633567,62.046597926992035
4794,4861,0.167,0.333,0.7577957329616278,0.8204694452616115,22,32,7,10,20,35,7,10,0.3725291934868998,63.36616640756893
4794,4862,0.19,0.286,0.7533188474085579,0.8235605364391566,22,32,7,10,21,35,7,10,0.3433598695246723,56.402494234389096
4794,4863,0.357,0.231,0.6059857134148194,0.7385793828921852,22,32,7,10,22,35,7,10,0.4252175913576483,32.9052429229879
4794,4864,0.534,0.308,0.4402385962913804,0.6281816191922603,22,32,7,10,23,35,7,10,0.6164576222255671,29.97544656953135
4794,4865,0.692,0.385,0.2899213836569857,0.5230256695825081,22,32,7,10,24,35,7,10,0.7918895124952723,29.08974194547116
4794,4866,0.82,0.462,0.1701933786454517,0.4344553764085647,22,32,7,10,25,35,7,10,0.9411928601514143,29.397546877876767
4794,4867,0.912,0.539,0.08689204825568009,0.36893743729364137,22,32,7,10,26,35,7,10,1.0593700958588552,30.583459873073323
4794,4868,0.967,0.616,0.03348409105045702,0.32601299600275424,22,32,7,10,27,35,7,10,1.1465360875262496,32.49802153877664
4794,4869,0.991,0.693,0.007870857997710035,0.30306716951140233,22,32,7,10,28,35,7,10,1.2092683738525538,34.964849246284
4794,4870,0.999,0.769,0.001017006657140218,0.29489023539130277,22,32,7,10,29,35,7,10,1.2606990124530122,37.58798896461457
4794,4871,1,0.847,4.0566647533712974e-5,0.29305344257492505,22,32,7,10,30,35,7,10,1.3104995230827061,40.26459927013793
4794,4872,1,0.924,7.798851797691242e-8,0.29289426949533903,22,32,7,10,31,35,7,10,1.3615344285033706,42.73793318624221
4794,4873,1,1,0,0.2928932188134524,22,32,7,10,32,35,7,10,1.4142135623730951,45
4794,4942,1,1,0,0.2928932188134524,22,32,7,10,10,22,10,10,1.4142135623730951,45
4794,4943,1,1,0,0.2928932188134524,22,32,7,10,11,22,10,10,1.4142135623730951,45
4794,4944,1,1,0,0.2928932188134524,22,32,7,10,12,22,10,10,1.4142135623730951,45
4794,4945,1,1,0,0.2928932188134524,22,32,7,10,13,22,10,10,1.4142135623730951,45
4794,4946,1,1,0,0.2928932188134524,22,32,7,10,14,22,10,10,1.4142135623730951,45
4794,4947,1,1,0,0.2928932188134524,22,32,7,10,15,22,10,10,1.4142135623730951,45
4794,4948,1,1,0,0.2928932188134524,22,32,7,10,16,22,10,10,1.4142135623730951,45
4794,4949,1,1,0,0.2928932188134524,22,32,7,10,17,22,10,10,1.4142135623730951,45
4794,4950,1,1,0,0.2928932188134524,22,32,7,10,18,22,10,10,1.4142135623730951,45
4794,4951,1,1,0,0.2928932188134524,22,32,7,10,19,22,10,10,1.4142135623730951,45
4794,4952,1,1,0,0.2928932188134524,22,32,7,10,20,22,10,10,1.4142135623730951,45
4794,4953,1,1,0,0.2928932188134524,22,32,7,10,21,22,10,10,1.4142135623730951,45
