spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4005,4005,0,0,1,1,23,24,1,10,23,24,1,10,0,0
4005,4006,1,0.934,6.9353420784068476e-9,0.29292133801464215,23,24,1,10,10,25,1,10,1.3683406008739198,43.045473375173806
4005,4007,1,0.929,1.1724035964277846e-8,0.2929297786453319,23,24,1,10,11,25,1,10,1.3649325990685401,42.8920866639288
4005,4008,1,0.923,2.187516301432879e-8,0.29294315774542345,23,24,1,10,12,25,1,10,1.3608559806239602,42.707010169212275
4005,4009,1,0.917,4.371181383522327e-8,0.2929638118631622,23,24,1,10,13,25,1,10,1.3567936468011634,42.52082345847564
4005,4010,1,0.909,9.273545287236118e-8,0.2929960408077328,23,24,1,10,14,25,1,10,1.35139964481274,42.270837050918736
4005,4011,1,0.901,2.2967552271158098e-7,0.2930550373038535,23,24,1,10,15,25,1,10,1.3460315746668055,42.01885188710784
4005,4012,1,0.889,6.59830812210771e-7,0.2931675094655952,23,24,1,10,16,25,1,10,1.3380287739805896,41.63709543013025
4005,4013,1,0.876,2.2808737482060693e-6,0.2934032642501003,23,24,1,10,17,25,1,10,1.3294269442131825,41.218359795425336
4005,4014,1,0.857,9.959912384283065e-6,0.29395945339794693,23,24,1,10,18,25,1,10,1.3169848138835922,40.59657583596283
4005,4015,1,0.834,4.9385966637172096e-5,0.2952697269452127,23,24,1,10,19,25,1,10,1.3021351696348578,39.82810630428432
4005,4016,0.999,0.8,2.954397401320197e-4,0.2987206659249212,23,24,1,10,20,25,1,10,1.2798441311347253,38.687774465176346
4005,4017,0.992,0.751,0.00264663493062689,0.3104903617973831,23,24,1,10,21,25,1,10,1.2442126024116618,37.127777567615475
4005,4018,0.898,0.667,0.0441648383171771,0.3682267755022862,23,24,1,10,22,25,1,10,1.1186120864714453,36.60355050894305
