spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1543,1543,0,0,1,1,21,32,1,4,21,32,1,4,0,0
1543,1544,0.169,0.091,0.7483114294129597,0.7740164648615759,21,32,1,4,22,32,1,4,0.19194269978303422,28.300755766006375
1543,1545,0.343,0.182,0.47817079773118254,0.611990835820263,21,32,1,4,23,32,1,4,0.3882949909540426,27.950969027890178
1543,1546,0.512,0.273,0.2703782474194777,0.5049033010533548,21,32,1,4,24,32,1,4,0.580235297099375,28.06667836130746
1543,1547,0.666,0.364,0.1625734830010862,0.4464921301096241,21,32,1,4,25,32,1,4,0.7589808956752468,28.658657996983475
1543,1548,0.795,0.455,0.08884352375901294,0.40027124883967613,21,32,1,4,26,32,1,4,0.9159967248849747,29.783673287977024
1543,1549,0.89,0.546,0.041921447356426444,0.3639684581771707,21,32,1,4,27,32,1,4,1.0441340910055568,31.52841413301549
1543,1550,0.951,0.637,0.017187311636208125,0.3370643596312084,21,32,1,4,28,32,1,4,1.1446265766615764,33.81501572035158
1543,1551,0.984,0.728,0.004380919798733673,0.31457093162315364,21,32,1,4,29,32,1,4,1.224026143511649,36.495420759121195
1543,1552,0.997,0.819,7.113938319533997e-4,0.3015513199273955,21,32,1,4,30,32,1,4,1.2902596637886499,39.40188616300896
1543,1553,1,0.91,2.8153538521258348e-5,0.29460194541164686,21,32,1,4,31,32,1,4,1.3520724832641184,42.3021943666837
1543,1554,0.811,0.522,0.16277050854344477,0.44644314921424166,21,32,1,4,10,33,1,4,0.964471357791407,32.7673507401853
1543,1555,0.781,0.5,0.1807085319925411,0.4565371876287544,21,32,1,4,11,33,1,4,0.9273408219203985,32.62756943327962
1543,1556,0.746,0.476,0.20375994074350645,0.4691527737781528,21,32,1,4,12,33,1,4,0.8849248555668442,32.540713916738646
1543,1557,0.703,0.45,0.23300004049471534,0.4847301301096526,21,32,1,4,13,33,1,4,0.8346909607753039,32.62386836115356
1543,1558,0.653,0.421,0.270717570121617,0.5043397515834251,21,32,1,4,14,33,1,4,0.7769491617860206,32.810551281044766
1543,1559,0.593,0.389,0.3210389010066479,0.5300096551168174,21,32,1,4,15,33,1,4,0.7092037788957417,33.2643343324376
1543,1560,0.521,0.353,0.3862389278217766,0.5631065521360253,21,32,1,4,16,33,1,4,0.6293250352560273,34.119335937988986
1543,1561,0.437,0.312,0.46873843947089167,0.6057144998218486,21,32,1,4,17,33,1,4,0.5369478559413381,35.52527342336258
1543,1562,0.339,0.267,0.5694096893901717,0.6602119576093866,21,32,1,4,18,33,1,4,0.4315205672966238,38.224343830600986
1543,1563,0.227,0.214,0.6856312867881065,0.7284694060389304,21,32,1,4,19,33,1,4,0.31196954979612995,43.311497745179054
1543,1564,0.109,0.153,0.8293355787625638,0.8264351312114322,21,32,1,4,20,33,1,4,0.1878563280807969,54.53323279003002
1543,1565,0.054,0.083,0.9537334070290523,0.9621047561576554,21,32,1,4,21,33,1,4,0.09902019995940223,56.951875130024774
1543,1566,0.221,0.167,0.7243089194112285,0.762025971544043,21,32,1,4,22,33,1,4,0.27700180504827043,37.076740716621345
1543,1567,0.39,0.25,0.4638196755508476,0.6026534136133994,21,32,1,4,23,33,1,4,0.4632493928760188,32.66091272167381
1543,1568,0.551,0.333,0.2649941397783043,0.4981816657039634,21,32,1,4,24,33,1,4,0.6438089778808619,31.14690704148609
1543,1569,0.697,0.417,0.16045943084508052,0.4407964491299612,21,32,1,4,25,33,1,4,0.8122179510451613,30.89116901240344
1543,1570,0.816,0.5,0.08787933339400444,0.39541066760990207,21,32,1,4,26,33,1,4,0.9570036572552897,31.497680240383556
1543,1571,0.904,0.584,0.04163099184976271,0.36013133193621316,21,32,1,4,27,33,1,4,1.0762304585914673,32.86317554470772
1543,1572,0.959,0.667,0.017137199484345556,0.33387335295893417,21,32,1,4,28,33,1,4,1.1681481070480746,34.8192373210297
1543,1573,0.987,0.75,0.004372740039387035,0.3124118087500184,21,32,1,4,29,33,1,4,1.2396245399313455,37.230418121890686
1543,1574,0.998,0.834,7.113938319533997e-4,0.3002807044249103,21,32,1,4,30,33,1,4,1.30059986160233,39.88453746411934
1543,1575,1,0.917,2.8153538521258348e-5,0.2941525495844892,21,32,1,4,31,33,1,4,1.3567936468011634,42.52082345847564
1543,1576,1,1,0,0.2928932188134524,21,32,1,4,32,33,1,4,1.4142135623730951,45
1543,1577,0.773,0.542,0.1829983995596316,0.45872349158877745,21,32,1,4,10,34,1,4,0.9440831531173512,35.036766980125734
1543,1578,0.74,0.522,0.2020622577542116,0.46915624909135967,21,32,1,4,11,34,1,4,0.9055848938669416,35.19934977855882
1543,1579,0.7,0.5,0.22637852232904343,0.48214300656093667,21,32,1,4,12,34,1,4,0.8602325267042626,35.53767779197438
1543,1580,0.654,0.476,0.2569847778678218,0.4981178165332092,21,32,1,4,13,34,1,4,0.8088831806880398,36.048204425637536
1543,1581,0.6,0.45,0.296120144836171,0.5181335936102336,21,32,1,4,14,34,1,4,0.75,36.86989764584402
1543,1582,0.537,0.421,0.347702477694925,0.5441541052733562,21,32,1,4,15,34,1,4,0.6823562119597066,38.09591743851832
1543,1583,0.464,0.389,0.4136925458550853,0.5774425009405059,21,32,1,4,16,34,1,4,0.6054890585303752,39.97519227428954
1543,1584,0.38,0.353,0.4960276926572006,0.6199011587864021,21,32,1,4,17,34,1,4,0.5186607754592591,42.89046799505013
1543,1585,0.287,0.312,0.5948804837509151,0.6736099383655911,21,32,1,4,18,34,1,4,0.4239257010373398,47.38992262766824
1543,1586,0.191,0.266,0.7061248235512896,0.7399320340576061,21,32,1,4,19,34,1,4,0.3274706093682302,54.31994747210597
1543,1587,0.113,0.214,0.8345052312244652,0.8319796111302575,21,32,1,4,20,34,1,4,0.24200206610688266,62.16427113605415
1543,1588,0.101,0.154,0.9091371801175007,0.9264509613486892,21,32,1,4,21,34,1,4,0.1841656862719003,56.74136844245281
1543,1589,0.265,0.231,0.697448913371485,0.7459414971268679,21,32,1,4,22,34,1,4,0.3515480052567501,41.078601112321905
1543,1590,0.428,0.308,0.4480186960219925,0.5910896746642997,21,32,1,4,23,34,1,4,0.5273025696884095,35.73977846882852
1543,1591,0.583,0.385,0.2591543233823551,0.4898869263554466,21,32,1,4,24,34,1,4,0.6986515583608184,33.43986920578224
1543,1592,0.721,0.462,0.1579539346612081,0.43388695238265884,21,32,1,4,25,34,1,4,0.8563206175259358,32.650802296595565
1543,1593,0.832,0.539,0.08672760016907066,0.3896948479506298,21,32,1,4,26,34,1,4,0.9913349585281455,32.936640995600605
1543,1594,0.913,0.616,0.041285169754228024,0.3556618421688704,21,32,1,4,27,34,1,4,1.1013741416975433,34.00749241973228
1543,1595,0.964,0.692,0.017076216693063917,0.3303451394914204,21,32,1,4,28,34,1,4,1.1866591760063205,35.67238548933239
1543,1596,0.989,0.769,0.004362297153243655,0.3102201584390518,21,32,1,4,29,34,1,4,1.2527896870584463,37.86696127933418
1543,1597,0.998,0.847,7.113936739377991e-4,0.29915262147113497,21,32,1,4,30,34,1,4,1.3089740257163243,40.32117995669413
1543,1598,1,0.924,2.8153538521258348e-5,0.2938492274848903,21,32,1,4,31,34,1,4,1.3615344285033706,42.73793318624221
1543,1599,1,1,0,0.2928932188134524,21,32,1,4,32,34,1,4,1.4142135623730951,45
1543,1601,0.734,0.56,0.20235906800992676,0.4698797226971516,21,32,1,4,10,35,1,4,0.9232312819656839,37.341559352921195
1543,1602,0.698,0.542,0.22233628828967245,0.48055646337636937,21,32,1,4,11,35,1,4,0.8837239387953684,37.829492767832086
1543,1603,0.655,0.522,0.24763278807058875,0.49379680908093226,21,32,1,4,12,35,1,4,0.8375613410371804,38.552973062759655
1543,1604,0.607,0.5,0.27923420792317566,0.510023815365046,21,32,1,4,13,35,1,4,0.7864152846937806,39.479076371152125
1543,1605,0.55,0.476,0.3192899097433092,0.5302624606384485,21,32,1,4,14,35,1,4,0.7273761062888991,40.87469921230165
1543,1606,0.487,0.45,0.3714571309003788,0.5563960169126898,21,32,1,4,15,35,1,4,0.6630754104926527,42.73869476062647
1543,1607,0.415,0.421,0.4373185379919543,0.5895681595263045,21,32,1,4,16,35,1,4,0.591156493663057,45.411206668267354
1543,1608,0.337,0.389,0.5181738952748063,0.6314659187296554,21,32,1,4,17,35,1,4,0.5146746545148693,49.096833651310256
1543,1609,0.256,0.353,0.6130171130133992,0.6837875207898054,21,32,1,4,18,35,1,4,0.43605618903989884,54.04990969669099
1543,1610,0.182,0.312,0.7159788047508451,0.7471416621332716,21,32,1,4,19,35,1,4,0.3612035437256949,59.743562836470744
1543,1611,0.134,0.267,0.8263989911943308,0.8307290113289898,21,32,1,4,20,35,1,4,0.2987390165344996,63.34917676197489
1543,1612,0.143,0.214,0.8661228383511902,0.8931070254830544,21,32,1,4,21,35,1,4,0.25738104048278304,56.24819135620129
1543,1613,0.303,0.286,0.6682103260483995,0.7276269637127392,21,32,1,4,22,35,1,4,0.41665933326879884,43.34676075077436
1543,1614,0.461,0.357,0.4311622812098338,0.5783672904249564,21,32,1,4,23,35,1,4,0.5830694641292751,37.754324847336456
1543,1615,0.609,0.428,0.25290849677619387,0.4808649670284897,21,32,1,4,24,35,1,4,0.7443554258551488,35.09922106969423
1543,1616,0.74,0.5,0.15513459499489612,0.42654166252949777,21,32,1,4,25,35,1,4,0.8930845424706443,34.04593735660167
1543,1617,0.845,0.572,0.08542394787201857,0.3838158826679384,21,32,1,4,26,35,1,4,1.020396491565901,34.094977954765554
1543,1618,0.921,0.643,0.04090210189125498,0.35119689878272287,21,32,1,4,27,35,1,4,1.1232497496104774,34.92098032162794
1543,1619,0.967,0.714,0.01699888587512477,0.3270300158457665,21,32,1,4,28,35,1,4,1.202033693371363,36.440902321861024
