spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1214,1214,0,0,1,1,17,32,10,1,17,32,10,1,0,0
1214,1215,0.042,0.067,0.9605389487586248,0.9720741366398014,17,32,10,1,18,32,10,1,0.07907591289387686,57.91781284393396
1214,1216,0.084,0.133,0.9187140078351324,0.9428489715965793,17,32,10,1,19,32,10,1,0.15730543537970965,57.724355685422374
1214,1217,0.127,0.2,0.8741354446991569,0.9120691256192659,17,32,10,1,20,32,10,1,0.23691559678501542,57.58445267014133
1214,1218,0.171,0.267,0.8263909532083604,0.8794217957464233,17,32,10,1,21,32,10,1,0.3170646621747684,57.362492415714314
1214,1219,0.216,0.333,0.7750900487095922,0.8445664965697901,17,32,10,1,22,32,10,1,0.39691938728159903,57.03059609653788
1214,1220,0.262,0.4,0.7197698282576218,0.8071764178973547,17,32,10,1,23,32,10,1,0.47816733472708073,56.77520119878806
1214,1221,0.31,0.467,0.6599652400645538,0.7669745104246048,17,32,10,1,24,32,10,1,0.5605256461572476,56.42333317604545
1214,1222,0.36,0.534,0.5952902818717363,0.7237432383535536,17,32,10,1,25,32,10,1,0.6440155277631122,56.013832890351416
1214,1223,0.412,0.6,0.5253200265212017,0.6773114660450407,17,32,10,1,26,32,10,1,0.7278351461697903,55.52391164204729
1214,1224,0.468,0.667,0.44962394299994923,0.6274811629847842,17,32,10,1,27,32,10,1,0.8148085664743591,54.94461228508561
1214,1225,0.528,0.734,0.3658115409253818,0.5736220172371651,17,32,10,1,28,32,10,1,0.9041791857812256,54.27079678776975
1214,1226,0.596,0.8,0.27252611306211816,0.514116176468542,17,32,10,1,29,32,10,1,0.9976051323043602,53.31388930845454
1214,1227,0.677,0.867,0.16946392559208068,0.446978919737235,17,32,10,1,30,32,10,1,1.1000081817877538,52.015376974807204
1214,1228,0.784,0.934,0.06506536182188405,0.37135039750319643,17,32,10,1,31,32,10,1,1.2194310148589793,49.98988793462365
