spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1586,1586,0,0,1,1,19,34,1,4,19,34,1,4,0,0
1586,1587,0.123,0.067,0.8561348574689738,0.8530614830584151,19,34,1,4,20,34,1,4,0.14006427096158391,28.57781250168471
1586,1588,0.25,0.133,0.6872197424439273,0.7329641298833754,19,34,1,4,21,34,1,4,0.2831766233289747,28.012977423067174
1586,1589,0.377,0.2,0.49435897539789175,0.6204337806765314,19,34,1,4,22,34,1,4,0.4267657437049042,27.94612842641367
1586,1590,0.501,0.267,0.310891214047471,0.5238849469311697,19,34,1,4,23,34,1,4,0.5677059097807596,28.054676622620867
1586,1591,0.617,0.333,0.18352312484995092,0.4581644776065783,19,34,1,4,24,34,1,4,0.7011262368503978,28.356103294688026
1586,1592,0.721,0.4,0.12027094390267046,0.4212823517242821,19,34,1,4,25,34,1,4,0.8245247115763117,29.020857030584136
1586,1593,0.809,0.467,0.07551436426978708,0.3910184226091822,19,34,1,4,26,34,1,4,0.9341145540028803,29.995943389972027
1586,1594,0.879,0.534,0.04417105173148239,0.3661748814677337,19,34,1,4,27,34,1,4,1.0284925862639944,31.27903777936856
1586,1595,0.931,0.6,0.024428837327642783,0.3459640403313624,19,34,1,4,28,34,1,4,1.1075924340658887,32.800497556108674
1586,1596,0.965,0.667,0.010645227399851187,0.3273166497239155,19,34,1,4,29,34,1,4,1.1730788549794937,34.651906778977605
1586,1597,0.985,0.734,0.004213060860099871,0.3143003885039307,19,34,1,4,30,34,1,4,1.22840587755025,36.692656301287514
1586,1598,0.995,0.8,0.0011787710108128735,0.30405277148165843,19,34,1,4,31,34,1,4,1.2767243241984545,38.79998113532084
1586,1599,0.999,0.867,1.5399266480442542e-4,0.29689497408331167,19,34,1,4,32,34,1,4,1.3227584813562905,40.95366277021042
1586,1600,1,0.934,6.047384443430559e-6,0.29368474724579363,19,34,1,4,33,34,1,4,1.3683406008739198,43.045473375173806
1586,1601,0.644,0.4,0.34443661344751264,0.5425493363820717,19,34,1,4,10,35,1,4,0.758113447974642,31.84516052865566
1586,1602,0.599,0.375,0.3743403259663577,0.5576926664394033,19,34,1,4,11,35,1,4,0.7067007853398778,32.048352886177994
1586,1603,0.548,0.348,0.41164425598205767,0.576603991628889,19,34,1,4,12,35,1,4,0.6491594565282093,32.417037505923076
1586,1604,0.489,0.318,0.45734983007186114,0.5999379407505441,19,34,1,4,13,35,1,4,0.5833052374186263,33.03622110875595
1586,1605,0.423,0.286,0.5139749226626422,0.6293349350056344,19,34,1,4,14,35,1,4,0.5106123774449656,34.063527394055775
1586,1606,0.349,0.25,0.5858795082118387,0.668002203850792,19,34,1,4,15,35,1,4,0.42930292335366177,35.615251234302946
1586,1607,0.266,0.21,0.6735782786901496,0.7183234979214619,19,34,1,4,16,35,1,4,0.33890411623348576,38.29016319224307
1586,1608,0.175,0.166,0.7766717253295784,0.7844792804605693,19,34,1,4,17,35,1,4,0.2412073796549351,43.488145657173256
1586,1609,0.083,0.117,0.8901767936626888,0.8732475236171447,19,34,1,4,18,35,1,4,0.14345033983926286,54.648045316098155
1586,1610,0.041,0.062,0.9683643028830221,0.9728686855281785,19,34,1,4,19,35,1,4,0.07433034373659253,56.52372170389733
1586,1611,0.163,0.125,0.8376298985717912,0.8440917128997947,19,34,1,4,20,35,1,4,0.20541178155110773,37.48355828373051
1586,1612,0.287,0.187,0.672297087604528,0.7250499607436917,19,34,1,4,21,35,1,4,0.3425463472291012,33.08697633159926
1586,1613,0.412,0.25,0.4833751488233726,0.6132968056036672,19,34,1,4,22,35,1,4,0.4819170053027803,31.249213569890713
1586,1614,0.531,0.312,0.3048071071529458,0.5180844897362675,19,34,1,4,23,35,1,4,0.615877422869194,30.437243721705716
1586,1615,0.643,0.375,0.1812175270600671,0.4538805280227328,19,34,1,4,24,35,1,4,0.7443614713296222,30.250896521489377
1586,1616,0.742,0.437,0.1193160934009162,0.41755425277752267,19,34,1,4,25,35,1,4,0.8611231038591405,30.495906552017043
1586,1617,0.825,0.5,0.07496973008603969,0.38774582132883006,19,34,1,4,26,35,1,4,0.9646890690787369,31.218402764346376
1586,1618,0.891,0.563,0.04394942256599732,0.3633899064174465,19,34,1,4,27,35,1,4,1.0539686902370489,32.28773968689385
1586,1619,0.938,0.625,0.024361286390072956,0.3434920556500134,19,34,1,4,28,35,1,4,1.1271508328524624,33.67596915532115
1586,1620,0.969,0.688,0.010619230595424467,0.32545369642346844,19,34,1,4,29,35,1,4,1.1884043924523335,35.37514495924996
1586,1621,0.988,0.75,0.004210102575263219,0.31285947328999386,19,34,1,4,30,35,1,4,1.2404208963089909,37.20247179889837
