spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3297,3297,0,0,1,1,11,20,7,7,11,20,7,7,0,0
3297,3298,0.181,0.111,0.8348571177151258,0.8868178558089894,11,20,7,7,12,20,7,7,0.21232522224172992,31.519110185067213
3297,3299,0.369,0.222,0.6498274879078898,0.7626166474367498,11,20,7,7,13,20,7,7,0.43063325463786467,31.03221023846726
3297,3300,0.556,0.333,0.4554964825810741,0.6334970507149813,11,20,7,7,14,20,7,7,0.6480933574725173,30.91827166770977
3297,3301,0.727,0.445,0.27168183957048675,0.513055978712581,11,20,7,7,15,20,7,7,0.8523813700451224,31.470989618169327
3297,3302,0.865,0.556,0.1250285534436928,0.4134809004027985,11,20,7,7,16,20,7,7,1.0282806037264343,32.73187838269263
3297,3303,0.954,0.667,0.03783193090951986,0.3443305318312231,11,20,7,7,17,20,7,7,1.1640468203641983,34.959761335326114
3297,3304,0.992,0.778,0.004369082037853023,0.3054118046049893,11,20,7,7,18,20,7,7,1.2606934599655857,38.106174494033816
3297,3305,1,0.889,5.073062474558743e-5,0.2938736794586574,11,20,7,7,19,20,7,7,1.3380287739805896,41.63709543013025
3297,3306,0.091,0.181,0.9037838316017746,0.9246685751304554,11,20,7,7,10,21,7,7,0.20258825237411965,63.3084682788947
3297,3307,0.162,0.1,0.8237021675033174,0.8799897064242328,11,20,7,7,11,21,7,7,0.19037857022259622,31.686367687856603
3297,3308,0.339,0.2,0.6758683926352006,0.7844028185057923,11,20,7,7,12,21,7,7,0.39360005081300486,30.539351112712044
3297,3309,0.515,0.3,0.5115107611568221,0.6733847712818319,11,20,7,7,13,21,7,7,0.596007550287746,30.22183826706264
3297,3310,0.678,0.4,0.34608354257965446,0.5599763215457694,11,20,7,7,14,21,7,7,0.7872001016260097,30.539351112712044
3297,3311,0.816,0.5,0.19798245760700295,0.45736826573545086,11,20,7,7,15,21,7,7,0.9570036572552897,31.497680240383556
3297,3312,0.917,0.6,0.08720440782457739,0.37631249430408575,11,20,7,7,16,21,7,7,1.095850811013981,33.19702565835603
3297,3313,0.975,0.7,0.02495242794594066,0.32311169787829197,11,20,7,7,17,21,7,7,1.2002603884157803,35.67640822186198
3297,3314,0.997,0.8,0.0025589068945895965,0.29816920251269674,11,20,7,7,18,21,7,7,1.2782836148523535,38.74380933674647
3297,3315,1,0.901,2.851120406854868e-5,0.29308025039772057,11,20,7,7,19,21,7,7,1.3460315746668055,42.01885188710784
3297,3316,1,1,0,0.2928932188134524,11,20,7,7,20,21,7,7,1.4142135623730951,45
3297,3317,0.157,0.25,0.7863762126111923,0.84381969306231,11,20,7,7,10,22,7,7,0.29521009467834936,57.871179037801284
3297,3318,0.3,0.182,0.6761261828016357,0.7805966733243017,11,20,7,7,11,22,7,7,0.35089029624656193,31.24379232524569
3297,3319,0.467,0.273,0.5420521335470867,0.693950710716092,11,20,7,7,12,22,7,7,0.5409417713580641,30.309806470328613
3297,3320,0.625,0.364,0.39940411614897553,0.5965234685731358,11,20,7,7,13,22,7,7,0.7232710418646664,30.21652171849465
3297,3321,0.763,0.455,0.2615576443372233,0.4991786822479133,11,20,7,7,14,22,7,7,0.8883659156000978,30.808903450976025
3297,3322,0.873,0.546,0.143814785337672,0.4135329649599341,11,20,7,7,15,22,7,7,1.0296819897424643,32.02307801280602
3297,3323,0.947,0.637,0.060403811685486475,0.3488620262686828,11,20,7,7,16,22,7,7,1.141305392960184,33.92676806316569
3297,3324,0.986,0.727,0.01597665031300033,0.31011283185237215,11,20,7,7,17,22,7,7,1.2250408156465644,36.40218738580551
3297,3325,0.998,0.819,0.001480479564113124,0.29522591226562556,11,20,7,7,18,22,7,7,1.2910325325103158,39.37371581286992
3297,3326,1,0.91,1.6109844378608962e-5,0.29294369796721986,11,20,7,7,19,22,7,7,1.3520724832641184,42.3021943666837
3297,3327,1,1,0,0.2928932188134524,11,20,7,7,20,22,7,7,1.4142135623730951,45
3297,3329,0.262,0.308,0.6629585338498538,0.7634241348432947,11,20,7,7,10,23,7,7,0.40436122464944635,49.613870897488425
3297,3330,0.416,0.25,0.5541295898353761,0.6991178415999377,11,20,7,7,11,23,7,7,0.4853411171536984,31.004248242302783
3297,3331,0.569,0.333,0.43361381151137957,0.6201418176164233,11,20,7,7,12,23,7,7,0.659279910205066,30.33776095799158
3297,3332,0.708,0.416,0.31078013665746285,0.5344437363008536,11,20,7,7,13,23,7,7,0.8211698971589253,30.437243721705723
3297,3333,0.824,0.5,0.196666683092243,0.45121454913039083,11,20,7,7,14,23,7,7,0.9638340106055606,31.249213569890713
3297,3334,0.91,0.583,0.1036643693685878,0.38052054077165676,11,20,7,7,15,23,7,7,1.0807353977732015,32.64603516016517
3297,3335,0.965,0.667,0.041454390335421976,0.3301722938039231,11,20,7,7,16,23,7,7,1.1730788549794937,34.651906778977605
3297,3336,0.991,0.75,0.010007379763820823,0.3029663894277871,11,20,7,7,17,23,7,7,1.2428117315184952,37.11884780864493
3297,3337,0.999,0.833,8.674168431040963e-4,0.2940386147765587,11,20,7,7,18,23,7,7,1.3007267199531192,39.822490802231016
3297,3338,1,0.917,9.209784990416026e-6,0.29291156400358465,11,20,7,7,19,23,7,7,1.3567936468011634,42.52082345847564
3297,3339,1,1,0,0.2928932188134524,11,20,7,7,20,23,7,7,1.4142135623730951,45
3297,3342,0.366,0.357,0.5546023230334505,0.6938754866666419,11,20,7,7,10,24,7,7,0.5112778109795104,44.28681136498241
3297,3343,0.514,0.308,0.4528810727451852,0.631849750959222,11,20,7,7,11,24,7,7,0.5992161546553965,30.930959867359512
3297,3344,0.651,0.384,0.3456884364386362,0.5600490616225797,11,20,7,7,12,24,7,7,0.7558154536657742,30.534728761279453
3297,3345,0.771,0.462,0.2404196630751495,0.48476979644920004,11,20,7,7,13,24,7,7,0.8988242319830947,30.930959867359515
3297,3346,0.867,0.539,0.14672801342181319,0.4140524845375846,11,20,7,7,14,24,7,7,1.020886869344493,31.86855417437868
3297,3347,0.935,0.615,0.07409689336665015,0.35648987017940315,11,20,7,7,15,24,7,7,1.1191291257044471,33.335079630208575
