spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4709,4709,0,0,1,1,15,28,7,10,15,28,7,10,0,0
4709,4710,0.16,0.077,0.841176717182339,0.8892345079527578,15,28,7,10,16,28,7,10,0.17756407294269863,25.699185921604627
4709,4711,0.324,0.154,0.6816661702722449,0.7795615255005031,15,28,7,10,17,28,7,10,0.3587366722263003,25.422144844011353
4709,4712,0.485,0.231,0.5244259829618757,0.6757692836721949,15,28,7,10,18,28,7,10,0.5372020104206611,25.467930558421497
4709,4713,0.636,0.308,0.3749714827841991,0.5778969592621385,15,28,7,10,19,28,7,10,0.7066540879383633,25.839826878018737
4709,4714,0.766,0.385,0.23660001738653846,0.48808236785915626,15,28,7,10,20,28,7,10,0.8573103288774725,26.684604012467556
4709,4715,0.868,0.462,0.12367000567293607,0.4101602339134862,15,28,7,10,21,28,7,10,0.9832944625085611,28.02450053207026
4709,4716,0.938,0.539,0.04701331929470953,0.3505541775327865,15,28,7,10,22,28,7,10,1.081834090792114,29.88283234541284
4709,4717,0.978,0.616,0.011566003105684564,0.31457408663391095,15,28,7,10,23,28,7,10,1.1558287070323179,32.20505587934271
4709,4718,0.995,0.693,0.0016092502387806684,0.2997158285511795,15,28,7,10,24,28,7,10,1.2125485557288005,34.85653282979255
4709,4719,0.999,0.77,1.4811247429968866e-4,0.29467996850822065,15,28,7,10,25,28,7,10,1.2613092404323374,37.6239850405372
4709,4720,1,0.847,4.029810245387289e-6,0.2931243471610282,15,28,7,10,26,28,7,10,1.3104995230827061,40.26459927013793
4709,4721,1,0.924,4.071903481062122e-9,0.2928994808532063,15,28,7,10,27,28,7,10,1.3615344285033706,42.73793318624221
4709,4722,0.487,0.316,0.4883516282886641,0.6576863346275761,15,28,7,10,10,29,7,10,0.5805385430787521,32.97835531994409
4709,4723,0.394,0.278,0.576573138303488,0.7132997885549683,15,28,7,10,11,29,7,10,0.48220327663756085,35.206172641552435
4709,4724,0.289,0.235,0.6819486935710881,0.7796953196554497,15,28,7,10,12,29,7,10,0.37248624135664393,39.11624296355654
4709,4725,0.172,0.187,0.803324198583775,0.8571237550984018,15,28,7,10,13,29,7,10,0.25407282420597443,47.392582401290994
4709,4726,0.07,0.133,0.923524462761683,0.9392436647692576,15,28,7,10,14,29,7,10,0.15029637387508724,62.24145939893998
4709,4727,0.106,0.071,0.8954802048714197,0.9322997690075415,15,28,7,10,15,29,7,10,0.12758134659894446,33.814623372187036
4709,4728,0.264,0.143,0.7522618162104051,0.8354636497373267,15,28,7,10,16,29,7,10,0.300241569407036,28.442928624363347
4709,4729,0.42,0.214,0.6061552742706188,0.7342680262430659,15,28,7,10,17,29,7,10,0.471376707103777,26.999925403104086
4709,4730,0.569,0.286,0.4635430654153092,0.6373653537466801,15,28,7,10,18,29,7,10,0.6368335732355824,26.68575839915708
4709,4731,0.703,0.357,0.32712224123924283,0.545870013344242,15,28,7,10,19,29,7,10,0.7884529155250807,26.922535803461013
4709,4732,0.815,0.429,0.2028073863612544,0.4621514332852358,15,28,7,10,20,29,7,10,0.9210135721041248,27.76143798560942
4709,4733,0.899,0.5,0.10333829517075055,0.39041594213396036,15,28,7,10,21,29,7,10,1.0286889714583316,29.08165337452632
4709,4734,0.954,0.572,0.03781367110820777,0.3376127516991242,15,28,7,10,22,29,7,10,1.1123398761170076,30.94608900888601
4709,4735,0.984,0.643,0.008894655222750902,0.30844993118945174,15,28,7,10,23,29,7,10,1.1754594846271817,33.16282063431245
4709,4736,0.996,0.715,0.001292651695061986,0.2974988809661009,15,28,7,10,24,29,7,10,1.2260672901598835,35.67348814612146
4709,4737,1,0.786,1.196486804501129e-4,0.293949454113835,15,28,7,10,25,29,7,10,1.2719260984821406,38.1673468344621
4709,4738,1,0.858,3.271413395511402e-6,0.2929945940495955,15,28,7,10,26,29,7,10,1.317635761506191,40.62959351305883
4709,4739,1,0.929,3.4899456657910832e-9,0.2928944265142529,15,28,7,10,27,29,7,10,1.3649325990685401,42.8920866639288
4709,4740,1,1,0,0.2928932188134524,15,28,7,10,28,29,7,10,1.4142135623730951,45
4709,4741,0.391,0.35,0.5658244399391268,0.7018507532118256,15,28,7,10,10,30,7,10,0.5247675675954069,41.83301742746056
4709,4742,0.297,0.316,0.6573779505520305,0.7578676785183602,15,28,7,10,11,30,7,10,0.43366461695646785,46.775320392235216
4709,4743,0.2,0.278,0.7601014162272043,0.8219080952949671,15,28,7,10,12,30,7,10,0.3424675167077894,54.26783626282112
4709,4744,0.124,0.235,0.8586630409027786,0.8890913671182493,15,28,7,10,13,30,7,10,0.26570848687988874,62.181200932624506
4709,4745,0.098,0.187,0.8988464816356644,0.926134104989649,15,28,7,10,14,30,7,10,0.21112318678913503,62.34257692821923
4709,4746,0.202,0.133,0.8062021594724158,0.8739188225172201,15,28,7,10,15,30,7,10,0.24185326129701046,33.36154028056958
4709,4747,0.354,0.2,0.6747600381570535,0.7855307580693354,15,28,7,10,16,30,7,10,0.40659070328771657,29.46522138476669
4709,4748,0.501,0.266,0.5416534631566845,0.6925210113074751,15,28,7,10,17,30,7,10,0.5672362823374401,27.965536522764737
4709,4749,0.637,0.333,0.4112389430557657,0.6022640587722793,15,28,7,10,18,30,7,10,0.7187892597973345,27.59890137707811
4709,4750,0.756,0.4,0.2860918660809303,0.5166300159494666,15,28,7,10,19,30,7,10,0.8552987782056046,27.883340620448212
4709,4751,0.852,0.467,0.17407247312268792,0.4384852818097219,15,28,7,10,20,30,7,10,0.9715930217946196,28.728119635927225
4709,4752,0.922,0.533,0.08564648070692071,0.37287324527868615,15,28,7,10,21,30,7,10,1.0649755865746406,30.031824916948768
4709,4753,0.966,0.6,0.030287034707774274,0.32718498375181027,15,28,7,10,22,30,7,10,1.1371701719619627,31.84516052865566
4709,4754,0.989,0.667,0.006848184457789341,0.30413347413875635,15,28,7,10,23,30,7,10,1.1928998281498746,33.996459148250494
4709,4755,0.997,0.733,0.0010430248632847805,0.29602992461260214,15,28,7,10,24,30,7,10,1.2374562618533231,36.323534541470714
4709,4756,1,0.8,9.711889102603788e-5,0.2935203690296707,15,28,7,10,25,30,7,10,1.2806248474865698,38.659808254090095
4709,4757,1,0.867,2.6438365592351687e-6,0.2929401560956669,15,28,7,10,26,30,7,10,1.323513883569039,40.92528797789907
4709,4758,1,0.934,2.8552488151589728e-9,0.2928935528168878,15,28,7,10,27,30,7,10,1.3683406008739198,43.045473375173806
4709,4759,1,1,1.1102230246251565e-16,0.29289321881345254,15,28,7,10,28,30,7,10,1.4142135623730951,45
4709,4761,0.308,0.381,0.6346227783789936,0.7389419889611322,15,28,7,10,10,31,7,10,0.48992346341035764,51.04796206055092
4709,4762,0.228,0.35,0.7208521032219035,0.7922147389157588,15,28,7,10,11,31,7,10,0.4177128200091541,56.918629673954214
4709,4763,0.167,0.316,0.8038986100193581,0.8480532439518745,15,28,7,10,12,31,7,10,0.3574143253984093,62.144398619533355
4709,4764,0.139,0.278,0.8573361902605775,0.8918384337621581,15,28,7,10,13,31,7,10,0.3108134488724708,63.43494882292201
4709,4765,0.156,0.235,0.8358978330350434,0.8849528215290758,15,28,7,10,14,31,7,10,0.28206559520792324,56.42260839467218
