spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1722,1722,0,0,1,1,15,24,4,4,15,24,4,4,0,0
1722,1723,0.141,0.111,0.8458463542486254,0.8884769408057582,15,24,4,4,16,24,4,4,0.17944915714485815,38.21102542556122
1722,1724,0.29,0.222,0.6826790202007045,0.7721064801073592,15,24,4,4,17,24,4,4,0.36521774327105194,37.43467893156771
1722,1725,0.445,0.333,0.5222233788920746,0.6625690460647966,15,24,4,4,18,24,4,4,0.5558003238574084,36.808045442976706
1722,1726,0.599,0.445,0.36527510453900813,0.5652927710564732,15,24,4,4,19,24,4,4,0.7462077458724212,36.60883586315292
1722,1727,0.745,0.556,0.21532021034888515,0.4744717690459157,15,24,4,4,20,24,4,4,0.9296026032665786,36.73430117467403
1722,1728,0.87,0.667,0.09848730446462606,0.39598486350149253,15,24,4,4,21,24,4,4,1.0962613739432763,37.47617956136138
1722,1729,0.956,0.778,0.023712631932222394,0.3346946904043464,15,24,4,4,22,24,4,4,1.232566428230138,39.138955909197826
1722,1730,0.995,0.889,0.0011757534563117122,0.30047089775787006,15,24,4,4,23,24,4,4,1.3342960690941124,41.779747207428215
1722,1731,0.36,0.4,0.608153384791821,0.71790993360374,15,24,4,4,10,25,4,4,0.5381449618829485,48.01278750418334
1722,1732,0.289,0.357,0.67500705440781,0.7603530258284651,15,24,4,4,11,25,4,4,0.459314706927614,51.00900595749453
1722,1733,0.213,0.308,0.7516021066012525,0.8105139040843654,15,24,4,4,12,25,4,4,0.3744769685841841,55.333876585947344
1722,1734,0.141,0.25,0.8336804529144507,0.8676597689165613,15,24,4,4,13,25,4,4,0.287020905161976,60.577001718456515
1722,1735,0.091,0.181,0.8975496375962206,0.9175567038882696,15,24,4,4,14,25,4,4,0.20258825237411965,63.3084682788947
1722,1736,0.127,0.1,0.8551382139528495,0.8970403114416604,15,24,4,4,15,25,4,4,0.16164467204334326,38.216951144798855
1722,1737,0.269,0.2,0.7244452541203134,0.8100638558933968,15,24,4,4,16,25,4,4,0.3352029236149351,36.63059685556099
1722,1738,0.415,0.3,0.5812879463778242,0.7078350561746787,15,24,4,4,17,25,4,4,0.5120790954530364,35.862848985861284
1722,1739,0.56,0.4,0.4395258529945909,0.6093526623701161,15,24,4,4,18,25,4,4,0.6881860213634102,35.53767779197438
1722,1740,0.698,0.5,0.30077256705547073,0.5203146140835888,15,24,4,4,19,25,4,4,0.8586058467073235,35.615251234302946
1722,1741,0.821,0.6,0.17624715108707734,0.438578329299662,15,24,4,4,20,25,4,4,1.0168780654532774,36.15993514296277
1722,1742,0.917,0.7,0.07760292945425662,0.3695222473664691,15,24,4,4,21,25,4,4,1.1536416254626043,37.356621928520426
1722,1743,0.976,0.8,0.018538921353187354,0.3193044147556612,15,24,4,4,22,25,4,4,1.261973058349504,39.34051815983752
1722,1744,0.998,0.901,9.06787214259186e-4,0.2959558806418995,15,24,4,4,23,25,4,4,1.3445463919106697,42.07590067897114
1722,1745,1,1,0,0.2928932188134524,15,24,4,4,24,25,4,4,1.4142135623730951,45
1722,1746,0.279,0.437,0.669435414482999,0.7513859267515057,15,24,4,4,10,26,4,4,0.5184688997423086,57.444050700690404
1722,1747,0.227,0.4,0.725185969689325,0.7883498201548245,15,24,4,4,11,26,4,4,0.4599228196121606,60.4250895028989
1722,1748,0.184,0.357,0.7795298239932776,0.8268157300132575,15,24,4,4,12,26,4,4,0.4016279372752846,62.733142526108686
1722,1749,0.154,0.308,0.8198133881234527,0.8581617348653063,15,24,4,4,13,26,4,4,0.3443544685349676,63.43494882292201
1722,1750,0.141,0.25,0.8178218230825178,0.8604601342817503,15,24,4,4,14,26,4,4,0.287020905161976,60.577001718456515
1722,1751,0.235,0.182,0.7368544861295696,0.8162451609160285,15,24,4,4,15,26,4,4,0.2972355967915014,37.75663904023108
1722,1752,0.374,0.273,0.6199541638629765,0.7391288806088867,15,24,4,4,16,26,4,4,0.46303887525779086,36.12744530218346
1722,1753,0.512,0.364,0.4951370874251416,0.6499988510398413,15,24,4,4,17,26,4,4,0.6282037885909317,35.410448290851754
1722,1754,0.645,0.455,0.3708880069165751,0.5628862418796492,15,24,4,4,18,26,4,4,0.7893351632861672,35.20015133113236
1722,1755,0.767,0.546,0.25178211725396904,0.483169004593095,15,24,4,4,19,26,4,4,0.9414908390419952,35.445710327598235
1722,1756,0.869,0.637,0.14680882236824933,0.41081746071096115,15,24,4,4,20,26,4,4,1.0774646165884056,36.24240259549243
1722,1757,0.943,0.727,0.06264710631877624,0.35117483054334353,15,24,4,4,21,26,4,4,1.1907048332815315,37.63020352485948
1722,1758,0.985,0.819,0.014773721143835905,0.31063552971356034,15,24,4,4,22,26,4,4,1.2810097579643958,39.74257725711318
1722,1759,0.999,0.91,7.05948606962048e-4,0.2944158269821838,15,24,4,4,23,26,4,4,1.3513330455516879,42.33073093011519
1722,1760,1,1,0,0.2928932188134524,15,24,4,4,24,26,4,4,1.4142135623730951,45
