spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4442,4442,0,0,1,1,16,31,4,10,16,31,4,10,0,0
4442,4443,0.164,0.067,0.837582425325868,0.8781973415900286,16,31,4,10,17,31,4,10,0.17715812146215595,22.221811225388603
4442,4444,0.33,0.133,0.6776267998887755,0.7641563880249564,16,31,4,10,18,31,4,10,0.3557934794231058,21.950928404545
4442,4445,0.491,0.2,0.5199234607262153,0.6617388198905403,16,31,4,10,19,31,4,10,0.5301707272190723,22.162639036843853
4442,4446,0.639,0.267,0.367168885322083,0.5653801625212824,16,31,4,10,20,31,4,10,0.692538807576875,22.677141616244917
4442,4447,0.764,0.333,0.22429585530566654,0.47703026585184916,16,31,4,10,21,31,4,10,0.8334176623998318,23.55064774995989
4442,4448,0.862,0.4,0.10934458381669343,0.40063557218137036,16,31,4,10,22,31,4,10,0.9502862726568242,24.893050282315087
4442,4449,0.929,0.467,0.039642862329857365,0.34673193457156215,16,31,4,10,23,31,4,10,1.0397740139087916,26.688267717262768
4442,4450,0.969,0.534,0.01102079198495709,0.3189629570787259,16,31,4,10,24,31,4,10,1.1063982104107002,28.85843811980222
4442,4451,0.99,0.6,0.003148945404806036,0.30577137870816296,16,31,4,10,25,31,4,10,1.1576268828944842,31.218402764346376
4442,4452,0.997,0.667,6.542732106846749e-4,0.29814804701910136,16,31,4,10,26,31,4,10,1.1995407454521918,33.78280049855468
4442,4453,1,0.734,8.228125108988849e-5,0.2946566115127841,16,31,4,10,27,31,4,10,1.2404660414537756,36.27866905231256
4442,4454,1,0.8,5.936476271894975e-6,0.2933478000708566,16,31,4,10,28,31,4,10,1.2806248474865698,38.659808254090095
4442,4455,1,0.867,9.014833923792764e-8,0.29294477146833275,16,31,4,10,29,31,4,10,1.323513883569039,40.92528797789907
4442,4456,1,0.934,6.447598011050104e-11,0.29289461967158903,16,31,4,10,30,31,4,10,1.3683406008739198,43.045473375173806
4442,4457,0.621,0.318,0.3828929412534827,0.5816282635474137,16,31,4,10,10,32,4,10,0.6976854592149675,27.115955156296565
4442,4458,0.542,0.286,0.45028320310637393,0.6237026841222995,16,31,4,10,11,32,4,10,0.6128295032062343,27.819502799759523
4442,4459,0.449,0.25,0.5334100752981439,0.6755840804814424,16,31,4,10,12,32,4,10,0.5139075792396918,29.10874864874407
4442,4460,0.341,0.21,0.6354451628312199,0.7399856381809238,16,31,4,10,13,32,4,10,0.40047596681948344,31.626247797522826
4442,4461,0.218,0.166,0.7576102368953888,0.819348414359716,16,31,4,10,14,32,4,10,0.2740072991728505,37.28810758734112
4442,4462,0.088,0.117,0.8950354417808604,0.9135485672323227,16,31,4,10,15,32,4,10,0.1464001366119581,53.05182948001703
4442,4463,0.067,0.062,0.9387259021112,0.9599281631367349,16,31,4,10,16,32,4,10,0.09128526715741155,42.78034444680211
4442,4464,0.228,0.125,0.7897901358923471,0.8512268066004228,16,31,4,10,17,32,4,10,0.2600173071162764,28.733562747438384
4442,4465,0.388,0.187,0.6386644164129963,0.7425128357832879,16,31,4,10,18,32,4,10,0.43071220089521495,25.732149402042765
4442,4466,0.54,0.25,0.48967886574248,0.643403807272882,16,31,4,10,19,32,4,10,0.5950630218724736,24.842389105455187
4442,4467,0.677,0.312,0.34378634026378063,0.5498180782413052,16,31,4,10,20,32,4,10,0.7454347724650361,24.742930820788814
4442,4468,0.792,0.375,0.20864448975355487,0.46386510349714305,16,31,4,10,21,32,4,10,0.8762927592990827,25.33684590139847
4442,4469,0.879,0.437,0.10031731035852498,0.39061374745584754,16,31,4,10,22,32,4,10,0.9816363888935659,26.434537098686896
4442,4470,0.939,0.5,0.036012131873649156,0.3407563073901386,16,31,4,10,23,32,4,10,1.0638237635999677,28.03446928292218
4442,4471,0.974,0.563,0.010285521403952225,0.315870811110047,16,31,4,10,24,32,4,10,1.1250088888537726,30.029146889318188
4442,4472,0.991,0.625,0.0029696582655923676,0.3039127216792039,16,31,4,10,25,32,4,10,1.1716253667448482,32.238649817393316
4442,4473,0.998,0.688,6.188794456538638e-4,0.29721961228283267,16,31,4,10,26,32,4,10,1.2121666552087629,34.58155461812813
4442,4474,1,0.75,7.90355732266379e-5,0.29429707165774055,16,31,4,10,27,32,4,10,1.25,36.86989764584402
4442,4475,1,0.813,5.79886053875267e-6,0.2932247845396886,16,31,4,10,28,32,4,10,1.2887858627405873,39.111110804715416
4442,4476,1,0.875,8.819205654653217e-8,0.29292456243423204,16,31,4,10,29,32,4,10,1.3287682265918312,41.18592516570965
4442,4477,1,0.938,6.428102494737686e-11,0.2928937580794495,16,31,4,10,30,32,4,10,1.3710740315533658,43.16763304046667
4442,4478,1,1,0,0.2928932188134524,16,31,4,10,31,32,4,10,1.4142135623730951,45
