spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3342,3342,0,0,1,1,10,24,7,7,10,24,7,7,0,0
3342,3343,0.115,0.071,0.896758172748956,0.9295333681691095,10,24,7,7,11,24,7,7,0.13515176654413363,31.690821304599517
3342,3344,0.234,0.143,0.782187598472222,0.8520305088688117,10,24,7,7,12,24,7,7,0.2742353004264768,31.42956561483851
3342,3345,0.355,0.214,0.6576485080430493,0.7683039729767003,10,24,7,7,13,24,7,7,0.4145129672278058,31.08228300659163
3342,3346,0.477,0.286,0.5266602421384733,0.6808669306641513,10,24,7,7,14,24,7,7,0.5561699380585038,30.94608900888601
3342,3347,0.595,0.357,0.39345722501319613,0.5939523693317705,10,24,7,7,15,24,7,7,0.6938832754865907,30.96375653207352
3342,3348,0.704,0.429,0.26714461088308017,0.5128982254000753,10,24,7,7,16,24,7,7,0.8244131245922762,31.357085224009936
3342,3349,0.801,0.5,0.16536924541498343,0.44398342430633886,10,24,7,7,17,24,7,7,0.9442462602520595,31.973223478909677
3342,3350,0.881,0.572,0.09446721875923125,0.3913468643979643,10,24,7,7,18,24,7,7,1.050402303881708,32.99414034208199
3342,3351,0.939,0.643,0.046060508445787685,0.35190356654143906,10,24,7,7,19,24,7,7,1.1380553589347049,34.4022133409177
3342,3352,0.976,0.715,0.01631462237550696,0.3230320076009908,10,24,7,7,20,24,7,7,1.2098764399722808,36.225832693034505
3342,3353,0.994,0.786,0.003896438467881458,0.3047871881324299,10,24,7,7,21,24,7,7,1.267214267596447,38.334989715510325
3342,3354,0.999,0.858,3.2505582498143504e-4,0.2956884844414577,10,24,7,7,22,24,7,7,1.3168769874213764,40.65792499919822
3342,3355,1,0.929,2.32968173974335e-6,0.2930768518432493,10,24,7,7,23,24,7,7,1.3649325990685401,42.8920866639288
3342,3356,0.107,0.067,0.8875720934816581,0.9207706950638197,10,24,7,7,10,25,7,7,0.12624579200908045,32.053490484363074
3342,3357,0.222,0.133,0.7908033122512734,0.8591983347584649,10,24,7,7,11,25,7,7,0.2587914218052832,30.925787167510386
3342,3358,0.338,0.2,0.6808504214187119,0.7861246460480789,10,24,7,7,12,25,7,7,0.39273909914853145,30.613481021165875
3342,3359,0.455,0.267,0.5623559493404402,0.7066249617243445,10,24,7,7,13,25,7,7,0.5275547364966028,30.404972758013884
3342,3360,0.568,0.333,0.4394536706081992,0.6246083159404432,10,24,7,7,14,25,7,7,0.6584170410917385,30.381714715090123
3342,3361,0.674,0.4,0.31902176277148686,0.5449628510546467,10,24,7,7,15,25,7,7,0.7837576155929842,30.687936529413232
3342,3362,0.77,0.467,0.21291751042392848,0.4731322725414381,10,24,7,7,16,25,7,7,0.9005492768305352,31.23653955725553
3342,3363,0.851,0.533,0.13185827030759523,0.4140328475116527,10,24,7,7,17,25,7,7,1.004136444911746,32.05981811365376
3342,3364,0.915,0.6,0.0744020089324362,0.3694630973097097,10,24,7,7,18,25,7,7,1.094177773490213,33.25436657471205
3342,3365,0.959,0.667,0.03562855001815257,0.33658906314687265,10,24,7,7,19,25,7,7,1.1681481070480746,34.8192373210297
3342,3366,0.985,0.734,0.012371315523961979,0.313650748049227,10,24,7,7,20,25,7,7,1.22840587755025,36.692656301287514
3342,3367,0.996,0.8,0.0028580522075818404,0.30004281423008927,10,24,7,7,21,25,7,7,1.2775038160412673,38.77187809554532
3342,3368,1,0.867,2.3414008072042414e-4,0.29415646327321554,10,24,7,7,22,25,7,7,1.323513883569039,40.92528797789907
3342,3369,1,0.934,1.6671576218429962e-6,0.29293316144909476,10,24,7,7,23,25,7,7,1.3683406008739198,43.045473375173806
3342,3370,1,1,0,0.2928932188134524,10,24,7,7,24,25,7,7,1.4142135623730951,45
3342,3371,0.204,0.125,0.781927834119979,0.8479863714858625,10,24,7,7,10,26,7,7,0.23925091431382242,31.497680240383556
3342,3372,0.316,0.187,0.6881647879454718,0.7892598458057654,10,24,7,7,11,26,7,7,0.3671852393547431,30.615864901927555
3342,3373,0.428,0.25,0.5837728836972751,0.7210865854833386,10,24,7,7,12,26,7,7,0.49566520959211974,30.28971963408902
3342,3374,0.537,0.312,0.473031908896438,0.6475679864083479,10,24,7,7,13,26,7,7,0.6210579683089172,30.156827076971144
3342,3375,0.641,0.375,0.3616376171543616,0.5729580083849386,10,24,7,7,14,26,7,7,0.7426344996025973,30.328633028554293
3342,3376,0.736,0.437,0.2579164199335928,0.5021742643293071,10,24,7,7,15,26,7,7,0.8559585270327061,30.699722550814414
3342,3377,0.818,0.5,0.17126468891404778,0.4400300335285202,10,24,7,7,16,26,7,7,0.9587095493422395,31.43523173225607
3342,3378,0.886,0.563,0.10600293471740707,0.3900100974110636,10,24,7,7,17,26,7,7,1.0497452071812474,32.43351698279729
3342,3379,0.937,0.625,0.059334252092927864,0.35267226255246165,10,24,7,7,18,26,7,7,1.1263187825833325,33.704176311588014
