spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4453,4453,0,0,1,1,27,31,4,10,27,31,4,10,0,0
4453,4454,0.604,0.25,0.38605697991100096,0.5806849585935346,27,31,4,10,28,31,4,10,0.6536941180705238,22.48501986983967
4453,4455,0.952,0.5,0.03392033602599265,0.3441670019151313,27,31,4,10,29,31,4,10,1.0753157675771337,27.708908094838886
4453,4456,1,0.75,1.109221338513322e-4,0.2949737803238386,27,31,4,10,30,31,4,10,1.25,36.86989764584402
4453,4457,1,0.818,2.251221730720232e-5,0.2939593537321241,27,31,4,10,10,32,4,10,1.2919458192973883,39.28316617202149
4453,4458,1,0.81,3.317362077370767e-5,0.29419772401875655,27,31,4,10,11,32,4,10,1.2868954891520912,39.007472552121044
4453,4459,1,0.8,5.0505186705684935e-5,0.294517314436175,27,31,4,10,12,32,4,10,1.2806248474865698,38.659808254090095
4453,4460,1,0.789,7.964183766095978e-5,0.2949531566896364,27,31,4,10,13,32,4,10,1.2737821634800828,38.27343992319898
4453,4461,0.999,0.778,1.3001046428462448e-4,0.2955548662425642,27,31,4,10,14,32,4,10,1.266208908513915,37.910701733027835
4453,4462,0.999,0.765,2.187241968278908e-4,0.29639256643169176,27,31,4,10,15,32,4,10,1.2582630885470654,37.443655943560536
4453,4463,0.998,0.75,3.7871140491130273e-4,0.29757169457260835,27,31,4,10,16,32,4,10,1.2484005767380917,36.92497207250216
4453,4464,0.997,0.734,6.758412384164636e-4,0.29926713167116514,27,31,4,10,17,32,4,10,1.2380488681792814,36.36082091760182
4453,4465,0.994,0.715,0.0012628030485841713,0.30181569766479743,27,31,4,10,18,32,4,10,1.2244431387369525,35.72806466202493
4453,4466,0.99,0.692,0.002532780888337638,0.305918975062645,27,31,4,10,19,32,4,10,1.207875821431988,34.95315980061543
4453,4467,0.982,0.667,0.00555160015831746,0.3129899415874643,27,31,4,10,20,32,4,10,1.1871027756685602,34.185369169439156
4453,4468,0.967,0.636,0.013311599126073714,0.3258438659232521,27,31,4,10,21,32,4,10,1.1574044236998577,33.33308909524751
4453,4469,0.938,0.6,0.03339951059454416,0.3492127672883516,27,31,4,10,22,32,4,10,1.1134828242950134,32.60537419896431
4453,4470,0.881,0.556,0.0791936235045182,0.3885184269598463,27,31,4,10,23,32,4,10,1.0417758876073107,32.25606521850044
