spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4542,4542,0,0,1,1,26,35,4,10,26,35,4,10,0,0
4542,4543,0.275,0.111,0.7239490564774347,0.8013927251238692,26,35,4,10,27,35,4,10,0.29655690853527594,21.980794559310798
4542,4544,0.542,0.222,0.4365703421121998,0.6153048828517522,26,35,4,10,28,35,4,10,0.585702996406882,22.273716564538507
4542,4545,0.764,0.333,0.21979750361646488,0.47601345944064477,26,35,4,10,29,35,4,10,0.8334176623998318,23.55064774995989
4542,4546,0.91,0.445,0.08251271263462989,0.38497980452671476,26,35,4,10,30,35,4,10,1.0129782820969064,26.059141327373847
4542,4547,0.978,0.556,0.018759093929030746,0.32792161199866476,26,35,4,10,31,35,4,10,1.124997777775583,29.618540201794534
4542,4548,0.997,0.667,0.0016422270600506828,0.3017400634407693,26,35,4,10,32,35,4,10,1.1995407454521918,33.78280049855468
4542,4549,1,0.778,4.560065296199678e-5,0.29420548667108226,26,35,4,10,33,35,4,10,1.266998026833507,37.88291605856699
4542,4550,1,0.889,2.535059517860816e-8,0.2929201140159906,26,35,4,10,34,35,4,10,1.3380287739805896,41.63709543013025
4542,4671,1,1,0,0.2928932188134524,26,35,4,10,10,26,7,10,1.4142135623730951,45
4542,4672,1,1,0,0.2928932188134524,26,35,4,10,11,26,7,10,1.4142135623730951,45
4542,4673,1,1,0,0.2928932188134524,26,35,4,10,12,26,7,10,1.4142135623730951,45
4542,4674,1,1,0,0.2928932188134524,26,35,4,10,13,26,7,10,1.4142135623730951,45
4542,4675,1,1,0,0.2928932188134524,26,35,4,10,14,26,7,10,1.4142135623730951,45
4542,4676,1,1,0,0.2928932188134524,26,35,4,10,15,26,7,10,1.4142135623730951,45
4542,4677,1,1,0,0.2928932188134524,26,35,4,10,16,26,7,10,1.4142135623730951,45
4542,4678,1,1,0,0.2928932188134524,26,35,4,10,17,26,7,10,1.4142135623730951,45
4542,4679,1,1,0,0.2928932188134524,26,35,4,10,18,26,7,10,1.4142135623730951,45
4542,4680,1,1,0,0.2928932188134524,26,35,4,10,19,26,7,10,1.4142135623730951,45
4542,4681,1,1,0,0.2928932188134524,26,35,4,10,20,26,7,10,1.4142135623730951,45
4542,4682,1,1,0,0.2928932188134524,26,35,4,10,21,26,7,10,1.4142135623730951,45
4542,4683,1,1,0,0.2928932188134524,26,35,4,10,22,26,7,10,1.4142135623730951,45
4542,4684,1,1,0,0.2928932188134524,26,35,4,10,23,26,7,10,1.4142135623730951,45
4542,4685,1,1,0,0.2928932188134524,26,35,4,10,24,26,7,10,1.4142135623730951,45
4542,4686,1,1,0,0.2928932188134524,26,35,4,10,25,26,7,10,1.4142135623730951,45
4542,4687,1,0.96,3.1402325184615165e-10,0.292893272139499,26,35,4,10,10,27,7,10,1.3862178760930766,43.830860672092584
4542,4688,1,0.959,5.616206388836531e-10,0.2928932908729055,26,35,4,10,11,27,7,10,1.385525532063556,43.80102906682782
4542,4689,1,0.957,1.0582792420166243e-9,0.2928933188453542,26,35,4,10,12,27,7,10,1.3841419724869266,43.7412763666856
4542,4690,1,0.955,2.0916759435607446e-9,0.29289336164330315,26,35,4,10,13,27,7,10,1.3827599213167845,43.681404157171436
4542,4691,1,0.953,4.337471715132324e-9,0.29289342860819156,26,35,4,10,14,27,7,10,1.3813793830805496,43.62141221053497
4542,4692,1,0.95,9.455736971197837e-9,0.2928935357510587,26,35,4,10,15,27,7,10,1.379311422413372,43.53119928561418
4542,4693,1,0.948,2.164997514597644e-8,0.29289371205355486,26,35,4,10,16,27,7,10,1.3779346864057092,43.470907000688804
4542,4694,1,0.945,5.233642697000107e-8,0.2928940161128156,26,35,4,10,17,27,7,10,1.3758724504836921,43.38024250274473
4542,4695,1,0.942,1.3582999702776988e-7,0.29289458184767014,26,35,4,10,18,27,7,10,1.3738136700440857,43.289306039103366
4542,4696,1,0.938,3.948460567393397e-7,0.29289574232783666,26,35,4,10,19,27,7,10,1.3710740315533658,43.16763304046667
4542,4697,1,0.934,1.3512670572479735e-6,0.29289842723165516,26,35,4,10,20,27,7,10,1.3683406008739198,43.045473375173806
4542,4698,1,0.929,5.317728821174761e-6,0.2929056281376635,26,35,4,10,21,27,7,10,1.3649325990685401,42.8920866639288
4542,4699,1,0.923,2.4083925137419193e-5,0.2929284968465169,26,35,4,10,22,27,7,10,1.3608559806239602,42.707010169212275
4542,4700,1,0.917,1.115288302342421e-4,0.29301425333394404,26,35,4,10,23,27,7,10,1.3567936468011634,42.52082345847564
4542,4701,0.999,0.91,4.6787967384820384e-4,0.29338352027031644,26,35,4,10,24,27,7,10,1.3513330455516879,42.33073093011519
4542,4702,0.997,0.901,0.0017878178175374515,0.29552969296078424,26,35,4,10,25,27,7,10,1.3438043012284193,42.10447234880759
4542,4703,0.975,0.889,0.006243243534221121,0.31158515275507537,26,35,4,10,26,27,7,10,1.3194491274770694,42.35839848329132
4542,4704,1,0.92,2.076419320928835e-7,0.29290010476550843,26,35,4,10,10,28,7,10,1.3588230201170424,42.61405596961119
4542,4705,1,0.917,3.462040698565261e-7,0.2929023038128986,26,35,4,10,11,28,7,10,1.3567936468011634,42.52082345847564
4542,4706,1,0.913,6.002042736152902e-7,0.2929054735393285,26,35,4,10,12,28,7,10,1.3540934236602733,42.39607920836728
4542,4707,1,0.91,1.079709117335348e-6,0.2929101237741367,26,35,4,10,13,28,7,10,1.3520724832641184,42.3021943666837
4542,4708,1,0.905,2.015131239319068e-6,0.2929170587416571,26,35,4,10,14,28,7,10,1.348712348872064,42.14509520315724
4542,4709,1,0.9,3.868553176800127e-6,0.2929275951038134,26,35,4,10,15,28,7,10,1.3453624047073711,41.98721249581666
4542,4710,1,0.895,7.63517922441892e-6,0.2929440542288916,26,35,4,10,16,28,7,10,1.3420227270802831,41.82854278370222
4542,4711,1,0.889,1.574461788345083e-5,0.29297099783393543,26,35,4,10,17,28,7,10,1.3380287739805896,41.63709543013025
4542,4712,1,0.883,3.456048518968302e-5,0.29301824636315243,26,35,4,10,18,28,7,10,1.3340498491435768,41.4445038973404
4542,4713,1,0.876,8.176663850389954e-5,0.2931082636715019,26,35,4,10,19,28,7,10,1.3294269442131825,41.218359795425336
4542,4714,1,0.867,2.1384618142283873e-4,0.29329695062772654,26,35,4,10,20,28,7,10,1.323513883569039,40.92528797789907
4542,4715,0.999,0.857,6.080364453021625e-4,0.2937345439676179,26,35,4,10,21,28,7,10,1.3162256645423687,40.624902299009705
4542,4716,0.998,0.846,0.001797602807251164,0.29483469474869306,26,35,4,10,22,28,7,10,1.3083271762063189,40.28779077258025
4542,4717,0.994,0.833,0.004958077081111734,0.29763818946017806,26,35,4,10,23,28,7,10,1.2968905119554233,39.96395570476113
4542,4718,0.984,0.819,0.012475875738218067,0.30478358629092694,26,35,4,10,24,28,7,10,1.2802409929384388,39.7711901905933
4542,4719,0.954,0.8,0.029932573858356015,0.3250303668646334,26,35,4,10,25,28,7,10,1.2450365456483596,39.98233661385349
4542,4720,0.855,0.778,0.06535408820089339,0.3745884138075616,26,35,4,10,26,28,7,10,1.1559883217403193,42.30036146480737
4542,4721,0.626,0.889,0.09528930823413118,0.40366188139351633,26,35,4,10,27,28,7,10,1.0872888300723043,54.84824966657333
4542,4722,1,0.88,6.257172917134568e-6,0.29298670929056037,26,35,4,10,10,29,7,10,1.332066064427737,41.34777721969367
4542,4723,1,0.875,9.910877150853814e-6,0.2930139345853803,26,35,4,10,11,29,7,10,1.3287682265918312,41.18592516570965
4542,4724,1,0.87,1.6132065701723874e-5,0.2930519691190677,26,35,4,10,12,29,7,10,1.3254810447531868,41.023269024922435
4542,4725,1,0.864,2.7017027394271587e-5,0.2931058240557971,26,35,4,10,13,29,7,10,1.3215506044037815,40.8270155239205
4542,4726,1,0.857,4.628679755158682e-5,0.2931831324538038,26,35,4,10,14,29,7,10,1.3169848138835922,40.59657583596283
4542,4727,1,0.85,8.110450045928363e-5,0.2932961550804801,26,35,4,10,15,29,7,10,1.3124404748406686,40.36453657309736
4542,4728,1,0.843,1.4576161683177435e-4,0.2934662934235911,26,35,4,10,16,29,7,10,1.3079178108734508,40.1308887134993
4542,4729,0.999,0.834,2.7328772475021523e-4,0.29373453003073646,26,35,4,10,17,29,7,10,1.3013673578202274,39.85630524032165
4542,4730,0.999,0.824,5.40884481734949e-4,0.294184461914189,26,35,4,10,18,29,7,10,1.294981467048853,39.516658694700745
4542,4731,0.998,0.813,0.0011373887245231806,0.29499351700796195,26,35,4,10,19,29,7,10,1.2872346328467084,39.167267916545725
4542,4732,0.996,0.8,0.0025667674451311795,0.2965562574704853,26,35,4,10,20,29,7,10,1.2775038160412673,38.77187809554532
4542,4733,0.992,0.786,0.006038793859049263,0.2997502926718487,26,35,4,10,21,29,7,10,1.2656460800713603,38.391147880863045
4542,4734,0.984,0.769,0.014130745142229895,0.30632181551811233,26,35,4,10,22,29,7,10,1.2488462675605834,38.007770879045644
4542,4735,0.966,0.75,0.030370760707141287,0.31910122969441757,26,35,4,10,23,29,7,10,1.222970154991527,37.82567576351771
4542,4736,0.93,0.727,0.05972934380322015,0.34379186806760575,26,35,4,10,24,29,7,10,1.1804359364234893,38.01546637158311
4542,4737,0.849,0.7,0.11186010849712213,0.3937829225576981,26,35,4,10,25,29,7,10,1.1003640306734856,39.50556102541397
4542,4738,0.668,0.667,0.1996603656426824,0.4713391585901129,26,35,4,10,26,29,7,10,0.9439878177180042,44.9570818211259
4542,4739,0.453,0.778,0.2800166103497742,0.518301255831122,26,35,4,10,27,29,7,10,0.9002738472264981,59.78937379617624
4542,4740,0.445,0.889,0.21442852656013545,0.4793265516093097,26,35,4,10,28,29,7,10,0.9941559233842546,63.40917474480761
4542,4741,1,0.84,5.6072633644932424e-5,0.2934081215354518,26,35,4,10,10,30,7,10,1.3059862173851606,40.0302592718897
4542,4742,1,0.834,8.504569325562539e-5,0.29354553592112076,26,35,4,10,11,30,7,10,1.3021351696348578,39.82810630428432
4542,4743,1,0.826,1.3167706353434117e-4,0.29373249365004905,26,35,4,10,12,30,7,10,1.2970258285785985,39.556706487655674
4542,4744,0.999,0.818,2.0840668208677027e-4,0.29398977038835183,26,35,4,10,13,30,7,10,1.2911719482702526,39.31126237103608
4542,4745,0.999,0.81,3.368947943898082e-4,0.29434854139962463,26,35,4,10,14,30,7,10,1.2861185792919718,39.03551289874689
4542,4746,0.999,0.8,5.564957116589442e-4,0.2948586638568891,26,35,4,10,15,30,7,10,1.2798441311347253,38.687774465176346
4542,4747,0.998,0.79,9.419533604949626e-4,0.29560647640948345,26,35,4,10,16,30,7,10,1.2728330605385767,38.364544274063185
