spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2095,2095,0,0,1,1,18,27,7,4,18,27,7,4,0,0
2095,2096,0.127,0.111,0.8568533122595696,0.9028084912029317,18,27,7,4,19,27,7,4,0.16867127793433,41.15396990995263
2095,2097,0.261,0.222,0.6888628458869377,0.790277879030914,18,27,7,4,20,27,7,4,0.34264413025761875,40.383647906448985
2095,2098,0.402,0.333,0.5019567619309566,0.6667067580509158,18,27,7,4,21,27,7,4,0.5220086206184722,39.63693057995329
2095,2099,0.546,0.445,0.31511337405989515,0.5453194132470823,18,27,7,4,22,27,7,4,0.7043727706264631,39.180664628592055
2095,2100,0.69,0.556,0.16688783110569705,0.44577307616655204,18,27,7,4,23,27,7,4,0.8861354298300007,38.86176645720277
2095,2101,0.822,0.667,0.07456708635599085,0.37790204225102186,18,27,7,4,24,27,7,4,1.0585712068632889,39.05710221651674
2095,2102,0.928,0.778,0.0225598465318132,0.3312914362352365,18,27,7,4,25,27,7,4,1.2109781170607503,39.97519227428954
2095,2103,0.989,0.889,0.0018385713423548777,0.30093609715606795,18,27,7,4,26,27,7,4,1.3298278084022759,41.951985091242996
2095,2104,0.437,0.5,0.4876020512490361,0.6465875446739273,18,27,7,4,10,28,7,4,0.6640549676043392,48.846541627536205
2095,2105,0.387,0.47,0.5357741006007601,0.6773861967877635,18,27,7,4,11,28,7,4,0.6088259192905637,50.531813404893555
2095,2106,0.334,0.437,0.5896270859968888,0.7121815281615391,18,27,7,4,12,28,7,4,0.550022726803175,52.60924597965402
2095,2107,0.277,0.4,0.6495301400761186,0.7513492230854601,18,27,7,4,13,28,7,4,0.48654804490409786,55.29739868777157
2095,2108,0.22,0.357,0.7155734518377416,0.7951049800299208,18,27,7,4,14,28,7,4,0.41934353458709717,58.35669349063282
2095,2109,0.166,0.308,0.7867589808414307,0.8429271255225321,18,27,7,4,15,28,7,4,0.34988569562072697,61.6770623615002
2095,2110,0.125,0.25,0.8577887654759097,0.890623306994646,18,27,7,4,16,28,7,4,0.2795084971874737,63.43494882292201
2095,2111,0.101,0.181,0.9037907622351848,0.9157371634604199,18,27,7,4,17,28,7,4,0.20727276714513174,60.83800000136957
2095,2112,0.187,0.1,0.8396739048214499,0.8769288376559525,18,27,7,4,18,28,7,4,0.21205895406702355,28.136060590221835
2095,2113,0.317,0.2,0.7014330833767086,0.7922007385503593,18,27,7,4,19,28,7,4,0.3748186228030833,32.24843511348256
2095,2114,0.45,0.3,0.5372519848755726,0.6862466801052607,18,27,7,4,20,28,7,4,0.5408326913195983,33.690067525979785
2095,2115,0.581,0.4,0.3654769589009078,0.573221532883522,18,27,7,4,21,28,7,4,0.7053800394113799,34.5461735382959
2095,2116,0.708,0.5,0.2155483381796539,0.47030704946788227,18,27,7,4,22,28,7,4,0.8667548673067835,35.230299949468765
2095,2117,0.822,0.6,0.11183915363742836,0.3926238027550246,18,27,7,4,23,28,7,4,1.0176856096064244,36.12671577278992
2095,2118,0.914,0.7,0.04735721162432183,0.3414453191459994,18,27,7,4,24,28,7,4,1.1512584418800151,37.4472157046997
2095,2119,0.974,0.8,0.012911700337341903,0.3087865004364413,18,27,7,4,25,28,7,4,1.2604269118040918,39.39815165229199
2095,2120,0.998,0.901,7.589480658781733e-4,0.29424986504533357,18,27,7,4,26,28,7,4,1.3445463919106697,42.07590067897114
2095,2121,1,1,0,0.2928932188134524,18,27,7,4,27,28,7,4,1.4142135623730951,45
2095,2122,0.33,0.526,0.5550332285998829,0.685295585140264,18,27,7,4,10,29,7,4,0.6209476628509041,57.89680913766868
2095,2123,0.292,0.5,0.6018837664123309,0.7149441783237814,18,27,7,4,11,29,7,4,0.5790198614900874,59.71507165059778
2095,2124,0.256,0.47,0.6519954240993755,0.7471641798957828,18,27,7,4,12,29,7,4,0.5351971599326738,61.423716160290674
2095,2125,0.225,0.437,0.7042037810660249,0.781199544962836,18,27,7,4,13,29,7,4,0.4915221256464453,62.757232356964245
2095,2126,0.2,0.4,0.755840531366512,0.8148533492031298,18,27,7,4,14,29,7,4,0.447213595499958,63.43494882292201
2095,2127,0.179,0.357,0.8006761389874892,0.8423700927063158,18,27,7,4,15,29,7,4,0.39936199118093346,63.370787842447776
2095,2128,0.172,0.308,0.8239060743213087,0.8513619373759952,18,27,7,4,16,29,7,4,0.3527718809655894,60.81919394750015
2095,2129,0.227,0.25,0.7916286481098155,0.8275603922238453,18,27,7,4,17,29,7,4,0.33768180288549754,47.76055149551519
2095,2130,0.346,0.182,0.6867903434134628,0.7699350165706336,18,27,7,4,18,29,7,4,0.3909475668168303,27.74488899790805
