spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4066,4066,0,0,1,1,22,28,1,10,22,28,1,10,0,0
4066,4067,0.626,0.167,0.289178686326495,0.5134965593357643,22,28,1,10,23,28,1,10,0.647892738036166,14.937113716149515
4066,4068,0.934,0.333,0.02746449698623432,0.34864848379578095,22,28,1,10,24,28,1,10,0.991587111654846,19.62272941107521
4066,4069,0.995,0.5,0.0012970629098880693,0.3045788305047781,22,28,1,10,25,28,1,10,1.1135640978408023,26.680102788531915
4066,4070,1,0.667,2.049859687036637e-5,0.29434432617816864,22,28,1,10,26,28,1,10,1.202035357217083,33.70328759485296
4066,4071,1,0.834,1.1758991558252774e-8,0.2929277236583575,22,28,1,10,27,28,1,10,1.3021351696348578,39.82810630428432
4066,4072,1,0.684,3.579253036679608e-4,0.2991570706152884,22,28,1,10,10,29,1,10,1.2115510719734435,34.37212791915244
4066,4073,1,0.667,5.186858367216551e-4,0.3004446784223369,22,28,1,10,11,29,1,10,1.202035357217083,33.70328759485296
4066,4074,0.999,0.647,7.986235906205508e-4,0.3022817238135801,22,28,1,10,12,29,1,10,1.1902142664243274,32.92901710399405
4066,4075,0.999,0.625,0.0012820854064831133,0.3048194772327063,22,28,1,10,13,29,1,10,1.178399762389657,32.03115264932201
4066,4076,0.997,0.6,0.002151182024862419,0.30839576993839024,22,28,1,10,14,29,1,10,1.1636189238749943,31.039756784569477
4066,4077,0.995,0.572,0.003964058980403418,0.314052618111328,22,28,1,10,15,29,1,10,1.1476972597335937,29.893492085296447
4066,4078,0.989,0.539,0.007932604209053618,0.3230779661439006,22,28,1,10,16,29,1,10,1.1263400907363637,28.590160729836867
4066,4079,0.978,0.5,0.017282912410500506,0.33807870904819426,22,28,1,10,17,29,1,10,1.098400655498712,27.078273260434482
4066,4080,0.952,0.454,0.04036404938293359,0.3636624380271163,22,28,1,10,18,29,1,10,1.0547132311676004,25.49604279650813
4066,4081,0.89,0.4,0.09148351893796303,0.4038464436240542,22,28,1,10,19,29,1,10,0.9757561170702441,24.20097159115851
4066,4082,0.747,0.333,0.20784949641184713,0.47296948659416127,22,28,1,10,20,29,1,10,0.8178618465242159,24.0265065786792
4066,4083,0.436,0.25,0.47984553461158164,0.6119303633305684,22,28,1,10,21,29,1,10,0.5025892955485621,29.829721974588555
