spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2254,2254,0,0,1,1,13,35,7,4,13,35,7,4,0,0
2254,2255,0.051,0.045,0.9311042912846247,0.9559946583532039,13,35,7,4,14,35,7,4,0.0680147042925278,41.423665625002656
2254,2256,0.103,0.091,0.858321902329234,0.9091306762629549,13,35,7,4,15,35,7,4,0.13744089638822934,41.46044083145004
2254,2257,0.157,0.136,0.783520445532653,0.8599772575710414,13,35,7,4,16,35,7,4,0.20771374533236842,40.900486596598114
2254,2258,0.211,0.182,0.7089559176051263,0.8095073173145038,13,35,7,4,17,35,7,4,0.27864852413031005,40.77971611424223
2254,2259,0.267,0.227,0.6370459922438997,0.7591298263114318,13,35,7,4,18,35,7,4,0.3504539912741757,40.37076505220241
2254,2260,0.324,0.273,0.5697973881454141,0.7105645944854602,13,35,7,4,19,35,7,4,0.4236803040029121,40.117240436166945
2254,2261,0.382,0.318,0.5077408052972996,0.6654561150309548,13,35,7,4,20,35,7,4,0.49703923386388726,39.776052403731576
2254,2262,0.441,0.364,0.4501847655317949,0.6247560214414959,13,35,7,4,21,35,7,4,0.5718190273154611,39.536157186763354
2254,2263,0.5,0.409,0.39600366712213453,0.5882298426255337,13,35,7,4,22,35,7,4,0.6459729096486941,39.28316617202149
2254,2264,0.559,0.455,0.3431461086020232,0.5545062962901764,13,35,7,4,23,35,7,4,0.7207676463327138,39.14398641457104
2254,2265,0.618,0.5,0.29040755790606165,0.5220284173355811,13,35,7,4,24,35,7,4,0.7949364754494537,38.97498814492955
2254,2266,0.677,0.546,0.23806976128882407,0.4901455031969062,13,35,7,4,25,35,7,4,0.8697384664368939,38.88615061217974
2254,2267,0.733,0.591,0.18899799651782379,0.458962062749275,13,35,7,4,26,35,7,4,0.9415784619456841,38.87838455795634
2254,2268,0.788,0.637,0.1452116593424072,0.4287569320156004,13,35,7,4,27,35,7,4,1.0132684738014897,38.951230020298176
2254,2269,0.839,0.682,0.1059359979072263,0.40012784770006216,13,35,7,4,28,35,7,4,1.081223843614263,39.10671123673468
2254,2270,0.885,0.728,0.07134778334953606,0.3732735243058293,13,35,7,4,29,35,7,4,1.145953314930412,39.44067553044154
2254,2271,0.924,0.773,0.04129639548893049,0.34859298739219213,13,35,7,4,30,35,7,4,1.2047012077689638,39.91518133491474
2254,2272,0.957,0.818,0.019429771826398712,0.32812547125508396,13,35,7,4,31,35,7,4,1.258957108085895,40.52231369458225
2254,2273,0.98,0.864,0.007764535307681397,0.31231008384021575,13,35,7,4,32,35,7,4,1.3064822999183725,41.400453291561035
2254,2274,0.994,0.91,0.0015776119675384725,0.29978828583237305,13,35,7,4,33,35,7,4,1.3476409017241946,42.47388308838045
2254,2275,0.999,0.955,5.252444408143653e-5,0.2939747551186753,13,35,7,4,34,35,7,4,1.3820369025463828,43.7100366789229
2254,2279,1,1,0,0.2928932188134524,13,35,7,4,10,13,10,4,1.4142135623730951,45
2254,2280,1,1,0,0.2928932188134524,13,35,7,4,11,13,10,4,1.4142135623730951,45
2254,2281,1,1,0,0.2928932188134524,13,35,7,4,12,13,10,4,1.4142135623730951,45
2254,2282,1,0.96,5.617482368158733e-9,0.2928955758545163,13,35,7,4,10,14,10,4,1.3862178760930766,43.830860672092584
2254,2283,1,0.959,5.704323569055703e-9,0.29289723451251015,13,35,7,4,11,14,10,4,1.385525532063556,43.80102906682782
2254,2284,1,0.957,5.778523104460476e-9,0.292901064226882,13,35,7,4,12,14,10,4,1.3841419724869266,43.7412763666856
2254,2285,1,0.955,5.862976770742989e-9,0.292909823561998,13,35,7,4,13,14,10,4,1.3827599213167845,43.681404157171436
2254,2286,1,0.92,1.7178801838824143e-6,0.29299348852493046,13,35,7,4,10,15,10,4,1.3588230201170424,42.61405596961119
2254,2287,1,0.917,1.755586288232358e-6,0.29303440304861084,13,35,7,4,11,15,10,4,1.3567936468011634,42.52082345847564
2254,2288,1,0.913,1.7918639517722212e-6,0.293097829740783,13,35,7,4,12,15,10,4,1.3540934236602733,42.39607920836728
2254,2289,1,0.91,1.8297589686744331e-6,0.2931892473244291,13,35,7,4,13,15,10,4,1.3520724832641184,42.3021943666837
2254,2290,1,0.955,1.8529071040829237e-6,0.29328301332354856,13,35,7,4,14,15,10,4,1.3827599213167845,43.681404157171436
2254,2291,1,0.88,3.963690093178318e-5,0.2936471822445732,13,35,7,4,10,16,10,4,1.332066064427737,41.34777721969367
2254,2292,1,0.875,4.08535625463502e-5,0.29383218679626544,13,35,7,4,11,16,10,4,1.3287682265918312,41.18592516570965
2254,2293,1,0.87,4.2058678954015605e-5,0.2940721060732029,13,35,7,4,12,16,10,4,1.3254810447531868,41.023269024922435
2254,2294,1,0.864,4.327649799895639e-5,0.2943789337697249,13,35,7,4,13,16,10,4,1.3215506044037815,40.8270155239205
2254,2295,1,0.91,4.468181589645237e-5,0.294715160000507,13,35,7,4,14,16,10,4,1.3520724832641184,42.3021943666837
2254,2296,1,0.955,4.298853295314764e-5,0.2948340751329094,13,35,7,4,15,16,10,4,1.3827599213167845,43.681404157171436
2254,2297,0.999,0.84,3.437579292292492e-4,0.2957102079155862,13,35,7,4,10,17,10,4,1.3052206709978202,40.058493726245686
2254,2298,0.999,0.834,3.5713474225584907e-4,0.2962196870524375,13,35,7,4,11,17,10,4,1.3013673578202274,39.85630524032165
2254,2299,0.999,0.826,3.7151990608941254e-4,0.29684795066063363,13,35,7,4,12,17,10,4,1.2962549903471923,39.58485553044823
2254,2300,0.999,0.818,3.8673721468085454e-4,0.29759026760870444,13,35,7,4,13,17,10,4,1.2911719482702526,39.31126237103608
2254,2301,0.999,0.864,4.0231673732726847e-4,0.298354462442018,13,35,7,4,14,17,10,4,1.320794079332581,40.85537625889571
2254,2302,0.998,0.909,4.1269105172370146e-4,0.29889932237120787,13,35,7,4,15,17,10,4,1.3499203680217584,42.32793554214473
2254,2303,0.997,0.955,3.616492624937129e-4,0.29857923092358507,13,35,7,4,16,17,10,4,1.3805919020478137,43.76739165605964
2254,2304,0.998,0.8,0.0016737160438865528,0.3002723844123335,13,35,7,4,10,18,10,4,1.2790637200702708,38.71577480968507
2254,2305,0.998,0.792,0.0017521194184555444,0.3013212569378203,13,35,7,4,11,18,10,4,1.2740753509898854,38.43506499089726
2254,2306,0.997,0.783,0.0018366094658037735,0.3025481305193394,13,35,7,4,12,18,10,4,1.2677136900735908,38.1445342435261
2254,2307,0.997,0.773,0.00192387874156974,0.30392083587257157,13,35,7,4,13,18,10,4,1.2615617305546327,37.78735113118806
2254,2308,0.996,0.818,0.002014268066735214,0.30532339762795846,13,35,7,4,14,18,10,4,1.2888522025430225,39.395753312241965
2254,2309,0.994,0.864,0.0020966609247480283,0.30649063429632173,13,35,7,4,15,18,10,4,1.3170163248798399,40.997668281919076
2254,2310,0.992,0.91,0.002083272937607128,0.3068648269311307,13,35,7,4,16,18,10,4,1.3461664087325906,42.5313636708521
2254,2311,0.988,0.955,0.0016531027913571084,0.3052371774781024,13,35,7,4,17,18,10,4,1.3741066188618698,44.02697943703839
2254,2312,0.994,0.76,0.005553422491798465,0.3084690037061255,13,35,7,4,10,19,10,4,1.251253771223088,37.40107731410282
2254,2313,0.993,0.75,0.005802512370040036,0.3102884944966081,13,35,7,4,11,19,10,4,1.2444070877329492,37.06327707384731
2254,2314,0.992,0.739,0.0060650573310102596,0.3123357970610361,13,35,7,4,12,19,10,4,1.2370064672425929,36.68462495445342
2254,2315,0.99,0.728,0.006340539845225757,0.31453986283425206,13,35,7,4,13,19,10,4,1.2288547513843937,36.329035584958056
