spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3632,3632,0,0,1,1,11,21,10,7,11,21,10,7,0,0
3632,3633,0.15,0.1,0.8570513353383016,0.9048521068285256,11,21,10,7,12,21,10,7,0.18027756377319948,33.69006752597979
3632,3634,0.308,0.2,0.6990704410603988,0.7997575050184407,11,21,10,7,13,21,10,7,0.3672383422247737,32.9977051012163
3632,3635,0.468,0.3,0.5321560092480901,0.6888433072950448,11,21,10,7,14,21,10,7,0.5558992714512225,32.6609127216738
3632,3636,0.624,0.4,0.3671173993512934,0.578219517845033,11,21,10,7,15,21,10,7,0.7411990286016301,32.66091272167381
3632,3637,0.765,0.5,0.21629496149973404,0.47522305779971064,11,21,10,7,16,21,10,7,0.9139064503547395,33.16842082125948
3632,3638,0.88,0.6,0.09388593627471731,0.388791288157595,11,21,10,7,17,21,10,7,1.0650821564555477,34.28687697720896
3632,3639,0.956,0.7,0.026501028306116448,0.3319171668874029,11,21,10,7,18,21,10,7,1.1848780527969955,36.212243712437186
3632,3640,0.992,0.8,0.0038021210387420012,0.30353020022909505,11,21,10,7,19,21,10,7,1.2743876961113523,38.884496433714595
3632,3641,1,0.901,7.21230959708219e-5,0.2938720596690978,11,21,10,7,20,21,10,7,1.3460315746668055,42.01885188710784
3632,3642,0.088,0.167,0.9006278335699496,0.9200455903853973,11,21,10,7,10,22,10,7,0.18876705220985998,62.213186132291824
3632,3643,0.189,0.091,0.808118488489775,0.8676928452570328,11,21,10,7,11,22,10,7,0.20976653689280375,25.709953780811265
3632,3644,0.339,0.181,0.6775448601524459,0.7850224792965416,11,21,10,7,12,22,10,7,0.3842941581653304,28.098797562893704
3632,3645,0.487,0.273,0.5348581344747706,0.6897809593726436,11,21,10,7,13,22,10,7,0.5582992029369198,29.273897939409565
3632,3646,0.629,0.364,0.38983205630242623,0.5899411189337127,11,21,10,7,14,22,10,7,0.7267303488915267,30.057809563541323
3632,3647,0.757,0.454,0.2520303226571716,0.49307744638242,11,21,10,7,15,22,10,7,0.8827032343885458,30.952624653543864
3632,3648,0.863,0.545,0.13285258446148462,0.4082665528406182,11,21,10,7,16,22,10,7,1.0206831045922138,32.27314635148409
3632,3649,0.938,0.636,0.051331912409492086,0.34564203314561937,11,21,10,7,17,22,10,7,1.133287253965207,34.138777134655925
3632,3650,0.981,0.727,0.013492307428939698,0.31049172018628124,11,21,10,7,18,22,10,7,1.221020065355193,36.541424212071234
3632,3651,0.997,0.818,0.0016582494073656973,0.2961096131699903,11,21,10,7,19,22,10,7,1.289625139333132,39.36755589406566
3632,3652,1,0.909,2.356874049869173e-5,0.29298529028503806,11,21,10,7,20,22,10,7,1.35139964481274,42.270837050918736
3632,3653,1,1,0,0.2928932188134524,11,21,10,7,21,22,10,7,1.4142135623730951,45
3632,3654,0.213,0.231,0.7498377092121311,0.8158742495417826,11,21,10,7,10,23,10,7,0.3142133033466279,47.321530589832726
3632,3655,0.351,0.167,0.6427089337292429,0.7535464046978303,11,21,10,7,11,23,10,7,0.38870297143191485,25.444333079543263
3632,3656,0.49,0.25,0.5221108305350853,0.6764262119663365,11,21,10,7,12,23,10,7,0.5500909015790026,27.03086025984298
3632,3657,0.623,0.333,0.3962009850925161,0.5913652839502765,11,21,10,7,13,23,10,7,0.7064120610521879,28.12496869106814
3632,3658,0.742,0.416,0.2731239996090298,0.5052925083078459,11,21,10,7,14,23,10,7,0.8506585684045038,29.27703464452293
3632,3659,0.842,0.5,0.16253649849725904,0.4262604617465746,11,21,10,7,15,23,10,7,0.9792670728662329,30.702866869739644
3632,3660,0.918,0.583,0.07769850459185046,0.36287033562939486,11,21,10,7,16,23,10,7,1.0874801147607251,32.418660735381835
3632,3661,0.967,0.667,0.02800592714321315,0.32128709267024325,11,21,10,7,17,23,10,7,1.1747246485879148,34.59644226115705
3632,3662,0.992,0.75,0.006849420897245162,0.30080054521217614,11,21,10,7,18,23,10,7,1.2436092633942544,37.09104461910611
3632,3663,0.999,0.834,7.035069764091961e-4,0.2939188171615217,11,21,10,7,19,23,10,7,1.3013673578202274,39.85630524032165
3632,3664,1,0.917,7.939671238799129e-6,0.2929075664589831,11,21,10,7,20,23,10,7,1.3567936468011634,42.52082345847564
3632,3665,1,1,0,0.2928932188134524,11,21,10,7,21,23,10,7,1.4142135623730951,45
3632,3667,0.354,0.286,0.603670200181724,0.7198171022675597,11,21,10,7,10,24,10,7,0.45509559435353797,38.935077554552045
3632,3668,0.485,0.231,0.50066738158621,0.6577891518525838,11,21,10,7,11,24,10,7,0.5372020104206611,25.467930558421497
3632,3669,0.61,0.308,0.3917205676013863,0.5871500431515582,11,21,10,7,12,24,10,7,0.6833476421266118,26.790033448157367
3632,3670,0.723,0.385,0.2832194205612061,0.513086661110159,11,21,10,7,13,24,10,7,0.8191178181433976,28.035455557482013
3632,3671,0.82,0.462,0.18309207630596347,0.4419455984080086,11,21,10,7,14,24,10,7,0.9411928601514143,29.397546877876767
3632,3672,0.897,0.539,0.10100489191358064,0.38076298927737384,11,21,10,7,15,24,10,7,1.0464845913820233,31.001315215328997
3632,3673,0.951,0.616,0.04508852762547011,0.3355374882493688,11,21,10,7,16,24,10,7,1.133074137027229,32.932713329052994
3632,3674,0.982,0.693,0.015448464533935669,0.30855299537679504,11,21,10,7,17,24,10,7,1.2019039063086532,35.210720223781884
3632,3675,0.996,0.769,0.003482771724984124,0.29665815826856423,11,21,10,7,18,24,10,7,1.2583230904660376,37.671312329762905
3632,3676,1,0.847,3.115502459156705e-4,0.2932792849718002,11,21,10,7,19,24,10,7,1.3104995230827061,40.26459927013793
3632,3677,1,0.924,2.697250976124721e-6,0.2928968335898683,11,21,10,7,20,24,10,7,1.3615344285033706,42.73793318624221
3632,3678,1,1,1.1102230246251565e-16,0.29289321881345254,11,21,10,7,21,24,10,7,1.4142135623730951,45
3632,3681,0.475,0.333,0.4759149802159981,0.6383565491645696,11,21,10,7,10,25,10,7,0.5800982675374923,35.03247759863673
3632,3682,0.595,0.286,0.38135096601222696,0.5800126838999007,11,21,10,7,11,25,10,7,0.6601674030122966,25.672303018719713
3632,3683,0.703,0.357,0.28623882330329653,0.5172941703598533,11,21,10,7,12,25,10,7,0.7884529155250807,26.922535803461013
3632,3684,0.798,0.428,0.19679735529846343,0.454754800742898,11,21,10,7,13,25,10,7,0.9055318878979359,28.20647708151535
3632,3685,0.875,0.5,0.12008732294081681,0.3977818670965019,11,21,10,7,14,25,10,7,1.0077822185373186,29.74488129694222
3632,3686,0.932,0.571,0.06256826808010252,0.3516153527027637,11,21,10,7,15,25,10,7,1.0930073192801593,31.49417461149568
3632,3687,0.97,0.643,0.026722468368143515,0.3196867564053749,11,21,10,7,16,25,10,7,1.1637650106443311,33.53986444427219
3632,3688,0.99,0.714,0.008768525423586082,0.3019994367324569,11,21,10,7,17,25,10,7,1.2206129607701206,35.799599530929655
3632,3689,0.998,0.786,0.001818566301370672,0.29485939857379584,11,21,10,7,18,25,10,7,1.2703542812932147,38.22308959962372
3632,3690,1,0.857,1.4804961471892586e-4,0.29306517877275196,11,21,10,7,19,25,10,7,1.3169848138835922,40.59657583596283
3632,3691,1,0.929,1.032117872501459e-6,0.2928944705830653,11,21,10,7,20,25,10,7,1.3649325990685401,42.8920866639288
3632,3692,1,1,0,0.2928932188134524,11,21,10,7,21,25,10,7,1.4142135623730951,45
3632,3696,0.577,0.375,0.36910725855194304,0.5719927210498306,11,21,10,7,10,26,10,7,0.6881525993556952,33.02037710319584
3632,3697,0.682,0.333,0.28579778415990587,0.519140884707874,11,21,10,7,11,26,10,7,0.7589552028940839,26.024859480311374
3632,3698,0.775,0.4,0.20627769522386918,0.4649200029236521,11,21,10,7,12,26,10,7,0.8721381771256205,27.299572211332805
3632,3699,0.852,0.467,0.13576894038469922,0.41320301262128556,11,21,10,7,13,26,10,7,0.9715930217946196,28.728119635927225
3632,3700,0.912,0.533,0.07927428180523277,0.36818178080680386,11,21,10,7,14,26,10,7,1.056329967387085,30.303288897833262
3632,3701,0.955,0.6,0.03978061624724083,0.3333986961886003,11,21,10,7,15,26,10,7,1.1278408575681234,32.1400065024331
3632,3702,0.981,0.667,0.016475848651822944,0.31053300933069283,11,21,10,7,16,26,10,7,1.1862756846534452,34.212506962938534
3632,3703,0.994,0.733,0.005206577600067375,0.29855339617889576,11,21,10,7,17,26,10,7,1.235040485166377,36.405974347217935
3632,3704,0.999,0.8,0.001001975876998129,0.2940240833278014,11,21,10,7,18,26,10,7,1.2798441311347253,38.687774465176346
3632,3705,1,0.867,7.591592572686601e-5,0.2929817034339841,11,21,10,7,19,26,10,7,1.323513883569039,40.92528797789907
3632,3706,1,0.934,4.3872625632435103e-7,0.2928937634428491,11,21,10,7,20,26,10,7,1.3683406008739198,43.045473375173806
3632,3707,1,1,0,0.2928932188134524,11,21,10,7,21,26,10,7,1.4142135623730951,45
3632,3712,0.66,0.412,0.28437770770942794,0.5197370999414926,11,21,10,7,10,27,10,7,0.7780385594557637,31.974159353129178
3632,3713,0.751,0.375,0.2136121301582562,0.47298820562645516,11,21,10,7,11,27,10,7,0.8394200378832996,26.534525991093886
3632,3714,0.829,0.437,0.14919464654066827,0.4267944761303917,11,21,10,7,12,27,10,7,0.9371285930970199,27.79555889190188
3632,3715,0.892,0.5,0.0949875324156565,0.3842885564478741,11,21,10,7,13,27,10,7,1.0225771364547518,29.272292183499694
3632,3716,0.938,0.563,0.053815229063681413,0.3485778037601063,11,21,10,7,14,27,10,7,1.0939894880664986,30.97273846953139
3632,3717,0.97,0.625,0.026327624125843108,0.32196344716201253,11,21,10,7,15,27,10,7,1.1539172413999195,32.79489381576872
3632,3718,0.988,0.688,0.01065485646250841,0.3051154551174805,11,21,10,7,16,27,10,7,1.2039468426803568,34.85166609290659
3632,3719,0.997,0.75,0.0032458212154622412,0.2966482314851733,11,21,10,7,17,27,10,7,1.2476012984924312,36.952562227091214
3632,3720,0.999,0.813,5.900046279539994e-4,0.2936006065092902,11,21,10,7,18,27,10,7,1.2880100931281555,39.13917245226401
3632,3721,1,0.875,4.1381049477928755e-5,0.29294407762867913,11,21,10,7,19,27,10,7,1.3287682265918312,41.18592516570965
3632,3722,1,0.938,2.0325743455007483e-7,0.29289349431695233,11,21,10,7,20,27,10,7,1.3710740315533658,43.16763304046667
3632,3723,1,1,0,0.2928932188134524,11,21,10,7,21,27,10,7,1.4142135623730951,45
