spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3754,3754,0,0,1,1,17,29,10,7,17,29,10,7,0,0
3754,3755,0.125,0.083,0.8577708078317148,0.9066057739169873,17,29,10,7,18,29,10,7,0.15004665940966497,33.58416047559299
3754,3756,0.255,0.167,0.6950490474445958,0.8010076058314906,17,29,10,7,19,29,10,7,0.30481797847239916,33.220867809306185
3754,3757,0.388,0.25,0.5201803136734038,0.6882597145629735,17,29,10,7,20,29,10,7,0.4615668965599678,32.79489381576872
3754,3758,0.521,0.333,0.3554211905463328,0.5799702992214907,17,29,10,7,21,29,10,7,0.6183283917143059,32.58490244572694
3754,3759,0.649,0.417,0.22801700960473403,0.48995802295288715,17,29,10,7,22,29,10,7,0.7714207671562907,32.72183836530715
3754,3760,0.765,0.5,0.13742133185834815,0.4233813137984802,17,29,10,7,23,29,10,7,0.9139064503547395,33.16842082125948
3754,3761,0.863,0.584,0.0739546241524417,0.3734838753223664,17,29,10,7,24,29,10,7,1.0420292702222909,34.0865717811129
3754,3762,0.935,0.667,0.029479792235063473,0.3347211531963966,17,29,10,7,25,29,10,7,1.148526882576111,35.50288278845036
3754,3763,0.978,0.75,0.007486894550980949,0.309468054794829,17,29,10,7,26,29,10,7,1.2324706893066464,37.48355828373051
3754,3764,0.996,0.834,8.301212416255144e-4,0.2971291386680107,17,29,10,7,27,29,10,7,1.299065818193982,39.94110195601155
3754,3765,1,0.917,1.3518234567744258e-5,0.29327148004505055,17,29,10,7,28,29,10,7,1.3567936468011634,42.52082345847564
3754,3766,0.448,0.4,0.5100785814735387,0.667183242027146,17,29,10,7,10,30,10,7,0.6005863801319508,41.76029970389787
3754,3767,0.385,0.368,0.567782154934636,0.7053059439366246,17,29,10,7,11,30,10,7,0.5325870820814188,43.706689485416625
3754,3768,0.316,0.333,0.6322259301061628,0.7480020199313417,17,29,10,7,12,30,10,7,0.4590697114818184,46.5004708356544
3754,3769,0.241,0.294,0.704212252900529,0.7957037843353236,17,29,10,7,13,30,10,7,0.38015391619711086,50.65757096171091
3754,3770,0.166,0.25,0.7842010744515313,0.8485279114817258,17,29,10,7,14,30,10,7,0.30009331881932994,56.41583952440702
3754,3771,0.104,0.2,0.8684566353338269,0.9041891487337933,17,29,10,7,15,30,10,7,0.22542404485768594,62.52556837372287
3754,3772,0.075,0.143,0.9260974746550299,0.9404537857578981,17,29,10,7,16,30,10,7,0.16147445618425224,62.32408953997098
3754,3773,0.16,0.077,0.8538616998286722,0.8973067054867606,17,29,10,7,17,30,10,7,0.17756407294269863,25.699185921604627
3754,3774,0.285,0.153,0.7122948393871429,0.8107143700656719,17,29,10,7,18,30,10,7,0.3234717916604166,28.228776181369582
3754,3775,0.41,0.231,0.5531462055941837,0.7099600599862723,17,29,10,7,19,30,10,7,0.4705964300757072,29.397546877876767
3754,3776,0.534,0.308,0.39674548248684205,0.6068946791509733,17,29,10,7,20,30,10,7,0.6164576222255671,29.97544656953135
3754,3777,0.652,0.384,0.26534997264179705,0.5137488289266376,17,29,10,7,21,30,10,7,0.7566769455983181,30.49625827996651
3754,3778,0.759,0.461,0.16746846608641963,0.4395460014433412,17,29,10,7,22,30,10,7,0.8880326570571603,31.273580052682775
3754,3779,0.85,0.539,0.09850366990336212,0.3847470312332496,17,29,10,7,23,30,10,7,1.0064894435611333,32.37950515050536
3754,3780,0.92,0.615,0.04926580996837948,0.34417119147470865,17,29,10,7,24,30,10,7,1.1066277603602759,33.76186671084419
3754,3781,0.967,0.692,0.0175584398195463,0.3158186271826967,17,29,10,7,25,30,10,7,1.1890975569733544,35.58808955094918
3754,3782,0.991,0.769,0.0041463269566605065,0.300224170538833,17,29,10,7,26,30,10,7,1.2543691641618109,37.81088547673338
3754,3783,0.999,0.847,4.116739190009877e-4,0.2941914419581184,17,29,10,7,27,30,10,7,1.3097366147435903,40.29287313802627
3754,3784,1,0.923,5.516353615564462e-6,0.29292967379237134,17,29,10,7,28,30,10,7,1.3608559806239602,42.707010169212275
