spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4500,4500,0,0,1,1,31,33,4,10,31,33,4,10,0,0
4500,4501,0.952,0.501,0.032863549189462105,0.34319281521219547,31,33,4,10,32,33,4,10,1.0757811115649873,27.75606004951975
4500,4502,1,0.917,7.2888246105407e-8,0.2929574282957095,31,33,4,10,10,34,4,10,1.3567936468011634,42.52082345847564
4500,4503,1,0.913,1.0775216352509887e-7,0.2929714252935325,31,33,4,10,11,34,4,10,1.3540934236602733,42.39607920836728
4500,4504,1,0.91,1.644930737176864e-7,0.29299002796424234,31,33,4,10,12,34,4,10,1.3520724832641184,42.3021943666837
4500,4505,1,0.905,2.5971482398023937e-7,0.29301512910481065,31,33,4,10,13,34,4,10,1.348712348872064,42.14509520315724
4500,4506,1,0.901,4.242288775824221e-7,0.29304942037344517,31,33,4,10,14,34,4,10,1.3460315746668055,42.01885188710784
4500,4507,1,0.895,7.164075828125505e-7,0.2930968228623523,31,33,4,10,15,34,4,10,1.3420227270802831,41.82854278370222
4500,4508,1,0.889,1.253159842229401e-6,0.2931634795994442,31,33,4,10,16,34,4,10,1.3380287739805896,41.63709543013025
4500,4509,1,0.883,2.2865423336959623e-6,0.29325989840019373,31,33,4,10,17,34,4,10,1.3340498491435768,41.4445038973404
4500,4510,1,0.875,4.420170149788127e-6,0.29340588334219475,31,33,4,10,18,34,4,10,1.3287682265918312,41.18592516570965
4500,4511,1,0.867,9.253832492617242e-6,0.2936401537942547,31,33,4,10,19,34,4,10,1.323513883569039,40.92528797789907
4500,4512,1,0.858,2.1236289684312126e-5,0.2940351349443532,31,33,4,10,20,34,4,10,1.317635761506191,40.62959351305883
4500,4513,1,0.847,5.292346208585208e-5,0.2947166544873687,31,33,4,10,21,34,4,10,1.3104995230827061,40.26459927013793
4500,4514,1,0.834,1.3592821313734849e-4,0.2958574728289095,31,33,4,10,22,34,4,10,1.3021351696348578,39.82810630428432
4500,4515,0.999,0.818,3.3841155309100035e-4,0.2976536966370267,31,33,4,10,23,34,4,10,1.2911719482702526,39.31126237103608
4500,4516,0.998,0.8,8.283772767252451e-4,0.30051408130348933,31,33,4,10,24,34,4,10,1.2790637200702708,38.71577480968507
4500,4517,0.996,0.778,0.0021163751929991204,0.3054428388388827,31,33,4,10,25,34,4,10,1.2638433447227548,37.99426685040793
4500,4518,0.99,0.75,0.005681168936881309,0.31432118002433007,31,33,4,10,26,34,4,10,1.242014492669067,37.14668669802178
4500,4519,0.973,0.714,0.016427419946320465,0.33159870011124193,31,33,4,10,27,34,4,10,1.2068657754696666,36.2717035864177
4500,4520,0.923,0.667,0.052114098091991634,0.3684393145706215,31,33,4,10,28,34,4,10,1.1387791708667665,35.853514945432934
4500,4521,0.774,0.6,0.16447951379429926,0.4477597813018721,31,33,4,10,29,34,4,10,0.9793242568220191,37.78262084097078
4500,4522,0.396,0.501,0.4852436081959698,0.6309463463686492,31,33,4,10,30,34,4,10,0.6386055120338376,51.6764800604021
4500,4523,0.382,0.334,0.5939451384084942,0.7267758416346033,31,33,4,10,31,34,4,10,0.5074248712863807,41.164680902866706
4500,4524,0.981,0.667,0.017563510427745288,0.3130191780630376,31,33,4,10,32,34,4,10,1.1862756846534452,34.212506962938534
4500,4525,1,1,0,0.2928932188134524,31,33,4,10,33,34,4,10,1.4142135623730951,45
4500,4526,1,0.92,9.289924763900004e-7,0.29315292640743906,31,33,4,10,10,35,4,10,1.3588230201170424,42.61405596961119
4500,4527,1,0.917,1.34644067628642e-6,0.2932064363380126,31,33,4,10,11,35,4,10,1.3567936468011634,42.52082345847564
4500,4528,1,0.913,2.00946910577926e-6,0.29327665078004084,31,33,4,10,12,35,4,10,1.3540934236602733,42.39607920836728
4500,4529,1,0.909,3.0929418005642972e-6,0.29337003984242493,31,33,4,10,13,35,4,10,1.35139964481274,42.270837050918736
4500,4530,1,0.905,4.9095871464954755e-6,0.2934956647139796,31,33,4,10,14,35,4,10,1.348712348872064,42.14509520315724
4500,4531,1,0.9,8.036490155682863e-6,0.29366662200398985,31,33,4,10,15,35,4,10,1.3453624047073711,41.98721249581666
4500,4532,1,0.895,1.3601276877772683e-5,0.2939033318568064,31,33,4,10,16,35,4,10,1.3420227270802831,41.82854278370222
4500,4533,1,0.889,2.3960804616307563e-5,0.29424036861062286,31,33,4,10,17,35,4,10,1.3380287739805896,41.63709543013025
4500,4534,1,0.883,4.4565142530483826e-5,0.29474110874140413,31,33,4,10,18,35,4,10,1.3340498491435768,41.4445038973404
4500,4535,1,0.875,8.899016286123551e-5,0.2955233583782646,31,33,4,10,19,35,4,10,1.3287682265918312,41.18592516570965
4500,4536,0.999,0.867,1.91956061174281e-4,0.296790908663512,31,33,4,10,20,35,4,10,1.3227584813562905,40.95366277021042
4500,4537,0.999,0.858,4.384789875317985e-4,0.2988548104430785,31,33,4,10,21,35,4,10,1.3168769874213764,40.65792499919822
4500,4538,0.997,0.847,0.0010053041933044682,0.30206200391483573,31,33,4,10,22,35,4,10,1.3082117565593119,40.34951976993447
4500,4539,0.995,0.834,0.002213324967787811,0.30675159309199873,31,33,4,10,23,35,4,10,1.2982992721248827,39.969434314718825
4500,4540,0.989,0.819,0.004778308007546972,0.3137253548018082,31,33,4,10,24,35,4,10,1.2840880032147328,39.62846833943509
4500,4541,0.978,0.8,0.010537669113276915,0.32479177288538175,31,33,4,10,25,35,4,10,1.2635204786626928,39.28302577560024
4500,4542,0.953,0.778,0.023878945916880445,0.34293765228009754,31,33,4,10,26,35,4,10,1.2302410332938827,39.22714667478125
4500,4543,0.897,0.75,0.056344822905388,0.3743929183574274,31,33,4,10,27,35,4,10,1.169234364873014,39.89968365465698
4500,4544,0.773,0.715,0.13584664463897,0.43099098634785216,31,33,4,10,28,35,4,10,1.052973883816688,42.76782677271808
4500,4545,0.536,0.667,0.305239741544176,0.5290034237955067,31,33,4,10,29,35,4,10,0.8556780936777569,51.21470383665756
4500,4546,0.303,0.6,0.5624147729168036,0.6791306368205474,31,33,4,10,30,35,4,10,0.6721673898665421,63.20622437119684
4500,4547,0.592,0.5,0.3523069000431439,0.5675383589446076,31,33,4,10,31,35,4,10,0.7748961220705649,40.18425546260554
4500,4548,0.99,0.751,0.009600464245562934,0.30244110546066294,31,33,4,10,32,35,4,10,1.2426186060091005,37.183439744276995
4500,4549,1,1,0,0.2928932188134524,31,33,4,10,33,35,4,10,1.4142135623730951,45
4500,4761,1,1,0,0.2928932188134524,31,33,4,10,10,31,7,10,1.4142135623730951,45
4500,4762,1,1,0,0.2928932188134524,31,33,4,10,11,31,7,10,1.4142135623730951,45
4500,4763,1,1,0,0.2928932188134524,31,33,4,10,12,31,7,10,1.4142135623730951,45
4500,4764,1,1,0,0.2928932188134524,31,33,4,10,13,31,7,10,1.4142135623730951,45
4500,4765,1,1,0,0.2928932188134524,31,33,4,10,14,31,7,10,1.4142135623730951,45
4500,4766,1,1,0,0.2928932188134524,31,33,4,10,15,31,7,10,1.4142135623730951,45
4500,4767,1,1,0,0.2928932188134524,31,33,4,10,16,31,7,10,1.4142135623730951,45
4500,4768,1,1,0,0.2928932188134524,31,33,4,10,17,31,7,10,1.4142135623730951,45
4500,4769,1,1,0,0.2928932188134524,31,33,4,10,18,31,7,10,1.4142135623730951,45
4500,4770,1,1,0,0.2928932188134524,31,33,4,10,19,31,7,10,1.4142135623730951,45
4500,4771,1,1,0,0.2928932188134524,31,33,4,10,20,31,7,10,1.4142135623730951,45
4500,4772,1,1,0,0.2928932188134524,31,33,4,10,21,31,7,10,1.4142135623730951,45
4500,4773,1,1,0,0.2928932188134524,31,33,4,10,22,31,7,10,1.4142135623730951,45
4500,4774,1,1,0,0.2928932188134524,31,33,4,10,23,31,7,10,1.4142135623730951,45
4500,4775,1,1,0,0.2928932188134524,31,33,4,10,24,31,7,10,1.4142135623730951,45
4500,4776,1,1,0,0.2928932188134524,31,33,4,10,25,31,7,10,1.4142135623730951,45
4500,4777,1,1,0,0.2928932188134524,31,33,4,10,26,31,7,10,1.4142135623730951,45
4500,4778,1,1,0,0.2928932188134524,31,33,4,10,27,31,7,10,1.4142135623730951,45
4500,4779,1,1,0,0.2928932188134524,31,33,4,10,28,31,7,10,1.4142135623730951,45
4500,4780,1,1,0,0.2928932188134524,31,33,4,10,29,31,7,10,1.4142135623730951,45
4500,4781,1,1,0,0.2928932188134524,31,33,4,10,30,31,7,10,1.4142135623730951,45
4500,4782,1,0.957,2.702371659779601e-11,0.29289357593285337,31,33,4,10,10,32,7,10,1.3841419724869266,43.7412763666856
4500,4783,1,0.955,4.357292304746352e-11,0.2928936729944338,31,33,4,10,11,32,7,10,1.3827599213167845,43.681404157171436
4500,4784,1,0.953,7.219236319855327e-11,0.2928938056557854,31,33,4,10,12,32,7,10,1.3813793830805496,43.62141221053497
4500,4785,1,0.951,1.2385159564587411e-10,0.292893989972838,31,33,4,10,13,32,7,10,1.380000362318793,43.56130029916419
4500,4786,1,0.948,2.207541927035095e-10,0.2928942514164572,31,33,4,10,14,32,7,10,1.3779346864057092,43.470907000688804
4500,4787,1,0.945,4.1147463214485924e-10,0.2928946326630829,31,33,4,10,15,32,7,10,1.3758724504836921,43.38024250274473
4500,4788,1,0.942,8.100041748448916e-10,0.2928952091982766,31,33,4,10,16,32,7,10,1.3738136700440857,43.289306039103366
4500,4789,1,0.938,1.7056523970992998e-9,0.29289612047314795,31,33,4,10,17,32,7,10,1.3710740315533658,43.16763304046667
4500,4790,1,0.934,3.9056303746676235e-9,0.2928976301176114,31,33,4,10,18,32,7,10,1.3683406008739198,43.045473375173806
4500,4791,1,0.929,9.748485130245399e-9,0.29290023578721214,31,33,4,10,19,32,7,10,1.3649325990685401,42.8920866639288
4500,4792,1,0.923,2.6307558798066566e-8,0.29290484161457087,31,33,4,10,20,32,7,10,1.3608559806239602,42.707010169212275
4500,4793,1,0.917,7.421474412794282e-8,0.2929129565265267,31,33,4,10,21,32,7,10,1.3567936468011634,42.52082345847564
4500,4794,1,0.909,2.1264675720278348e-7,0.29292708704124093,31,33,4,10,22,32,7,10,1.35139964481274,42.270837050918736
4500,4795,1,0.901,6.268405817744238e-7,0.292952488747788,31,33,4,10,23,32,7,10,1.3460315746668055,42.01885188710784
4500,4796,1,0.889,1.9984966144193095e-6,0.2930019228534042,31,33,4,10,24,32,7,10,1.3380287739805896,41.63709543013025
4500,4797,1,0.876,7.07628086793477e-6,0.2931057302714666,31,33,4,10,25,32,7,10,1.3294269442131825,41.218359795425336
4500,4798,1,0.857,2.8803823841849763e-5,0.29334595198872204,31,33,4,10,26,32,7,10,1.3169848138835922,40.59657583596283
4500,4799,1,0.834,1.462327251638973e-4,0.2940032986731633,31,33,4,10,27,32,7,10,1.3021351696348578,39.82810630428432
4500,4800,0.999,0.8,9.453318794795385e-4,0.29616413151660503,31,33,4,10,28,32,7,10,1.2798441311347253,38.687774465176346
4500,4801,0.993,0.751,0.007310804530541448,0.30477141406320574,31,33,4,10,29,32,7,10,1.245010040120159,37.09999994094124
4500,4802,0.934,0.667,0.0694190369670521,0.35398154973623297,31,33,4,10,30,32,7,10,1.1477129432048765,35.53187451239197
4500,4803,0.363,0.501,0.5350261060593937,0.6748700941556997,31,33,4,10,31,32,7,10,0.6186840873984072,54.07475802100869
4500,4804,1,0.914,2.5437214334900204e-8,0.29292157685718756,31,33,4,10,10,33,7,10,1.354767876796612,42.427311879954125
4500,4805,1,0.91,3.97643561411698e-8,0.2929287792708928,31,33,4,10,11,33,7,10,1.3520724832641184,42.3021943666837
4500,4806,1,0.905,6.396740448444405e-8,0.29293846278896873,31,33,4,10,12,33,7,10,1.348712348872064,42.14509520315724
4500,4807,1,0.901,1.06051769810378e-7,0.2929516924831017,31,33,4,10,13,33,7,10,1.3460315746668055,42.01885188710784
4500,4808,1,0.895,1.819907269329235e-7,0.29297013827655205,31,33,4,10,14,33,7,10,1.3420227270802831,41.82854278370222
4500,4809,1,0.889,3.2521069781576983e-7,0.29299654621974214,31,33,4,10,15,33,7,10,1.3380287739805896,41.63709543013025
4500,4810,1,0.883,6.102946236152818e-7,0.29303562440332753,31,33,4,10,16,33,7,10,1.3340498491435768,41.4445038973404
4500,4811,1,0.876,1.2148482908536096e-6,0.2930956592682684,31,33,4,10,17,33,7,10,1.3294269442131825,41.218359795425336
4500,4812,1,0.867,2.5846503168835966e-6,0.29319123456692087,31,33,4,10,18,33,7,10,1.323513883569039,40.92528797789907
4500,4813,1,0.858,5.857844032730597e-6,0.29334713653655775,31,33,4,10,19,33,7,10,1.317635761506191,40.62959351305883
4500,4814,1,0.847,1.387258701579519e-5,0.2936021929132193,31,33,4,10,20,33,7,10,1.3104995230827061,40.26459927013793
4500,4815,1,0.834,3.3325342974288574e-5,0.29401131716064377,31,33,4,10,21,33,7,10,1.3021351696348578,39.82810630428432
4500,4816,1,0.819,7.969255606443681e-5,0.29465869275246004,31,33,4,10,22,33,7,10,1.2925792045364184,39.31747620953449
4500,4817,1,0.8,1.933891211369776e-4,0.29571519590061,31,33,4,10,23,33,7,10,1.2806248474865698,38.659808254090095
4500,4818,0.999,0.778,4.896415612422045e-4,0.2975433153104552,31,33,4,10,24,33,7,10,1.266208908513915,37.910701733027835
4500,4819,0.998,0.75,0.0013182516764427277,0.3008774439973615,31,33,4,10,25,33,7,10,1.2484005767380917,36.92497207250216
4500,4820,0.994,0.715,0.0038446348694887167,0.30741322712622554,31,33,4,10,26,33,7,10,1.2244431387369525,35.72806466202493
4500,4821,0.982,0.667,0.012401167019709947,0.3214964201070254,31,33,4,10,27,33,7,10,1.1871027756685602,34.185369169439156
4500,4822,0.945,0.6,0.04285177978445742,0.35366859833350905,31,33,4,10,28,33,7,10,1.1193859924083382,32.41230661835121
4500,4823,0.823,0.5,0.14988196292985767,0.43255251006848106,31,33,4,10,29,33,7,10,0.9629792313440617,31.280079082204757
4500,4824,0.447,0.334,0.5049339512038,0.6479581067669159,31,33,4,10,30,33,7,10,0.5580008960566282,36.76721714732301
4500,4825,0.376,0,0.6242930628321244,0.759861391574766,31,33,4,10,31,33,7,10,0.376,0
4500,4826,0.976,0.501,0.017083474892324535,0.3219368162423948,31,33,4,10,32,33,7,10,1.0970765697981157,27.172321656066394
4500,4827,1,0.917,1.0492069921763658e-6,0.29314234861460975,31,33,4,10,10,34,7,10,1.3567936468011634,42.52082345847564
4500,4828,1,0.913,1.5971658767766073e-6,0.2932016197177276,31,33,4,10,11,34,7,10,1.3540934236602733,42.39607920836728
4500,4829,1,0.91,2.4954633838225604e-6,0.2932801430679395,31,33,4,10,12,34,7,10,1.3520724832641184,42.3021943666837
4500,4830,1,0.905,4.008352450179942e-6,0.2933857973390468,31,33,4,10,13,34,7,10,1.348712348872064,42.14509520315724
4500,4831,1,0.901,6.6458034753136275e-6,0.29353074942144364,31,33,4,10,14,34,7,10,1.3460315746668055,42.01885188710784
4500,4832,1,0.895,1.1434331446014134e-5,0.293734531551066,31,33,4,10,15,34,7,10,1.3420227270802831,41.82854278370222
4500,4833,1,0.889,2.0552682680086143e-5,0.29402939465765154,31,33,4,10,16,34,7,10,1.3380287739805896,41.63709543013025
4500,4834,1,0.883,3.886591672064288e-5,0.2944689835033204,31,33,4,10,17,34,7,10,1.3340498491435768,41.4445038973404
4500,4835,1,0.875,7.741791846138657e-5,0.2951401987739565,31,33,4,10,18,34,7,10,1.3287682265918312,41.18592516570965
4500,4836,0.999,0.867,1.6109121101992585e-4,0.29617401528981924,31,33,4,10,19,34,7,10,1.3227584813562905,40.95366277021042
4500,4837,0.999,0.858,3.418062392105403e-4,0.2977451594317979,31,33,4,10,20,34,7,10,1.3168769874213764,40.65792499919822
4500,4838,0.998,0.847,7.195886786099948e-4,0.3000669104534529,31,33,4,10,21,34,7,10,1.3089740257163243,40.32117995669413
4500,4839,0.996,0.834,0.0014949291104249252,0.3034619276159093,31,33,4,10,22,34,7,10,1.299065818193982,39.94110195601155
4500,4840,0.993,0.818,0.003120664815429386,0.3085758401267207,31,33,4,10,23,34,7,10,1.2865352696292474,39.480548759385
4500,4841,0.986,0.8,0.006671280022496173,0.3166268655977057,31,33,4,10,24,34,7,10,1.269722804394723,39.05445928855698
4500,4842,0.972,0.778,0.014739407841341645,0.3297869030791044,31,33,4,10,25,34,7,10,1.2450172689565395,38.67418250855849
4500,4843,0.939,0.75,0.0339792164601207,0.3523285560765953,31,33,4,10,26,34,7,10,1.2017574630515093,38.61513319139876
4500,4844,0.868,0.714,0.08107413929320739,0.39246676386375556,31,33,4,10,27,34,7,10,1.1239306028398728,39.44005273669047
4500,4845,0.711,0.667,0.1902995488138962,0.4638866557899878,31,33,4,10,28,34,7,10,0.9748897373549482,43.17114799799034
4500,4846,0.43,0.6,0.4174936339451413,0.5906796000303629,31,33,4,10,29,34,7,10,0.738173421358423,54.37209270857909
4500,4847,0.25,0.501,0.6752700094164619,0.7566030692575649,31,33,4,10,30,34,7,10,0.5599116001655976,63.48071221535733
4500,4848,0.729,0.334,0.25735727561117083,0.5052879054842725,31,33,4,10,31,34,7,10,0.8018709372461381,24.61544540319769
4500,4849,0.995,0.667,0.004701520772928958,0.2987082858131952,31,33,4,10,32,34,7,10,1.197878958826809,33.835993020749214
4500,4850,1,1,0,0.2928932188134524,31,33,4,10,33,34,7,10,1.4142135623730951,45
4500,4851,1,0.92,1.2215895454636971e-5,0.2938558321625475,31,33,4,10,10,35,7,10,1.3588230201170424,42.61405596961119
4500,4852,1,0.917,1.816360265172179e-5,0.2940710845073893,31,33,4,10,11,35,7,10,1.3567936468011634,42.52082345847564
4500,4853,1,0.913,2.765751236377678e-5,0.2943525001217131,31,33,4,10,12,35,7,10,1.3540934236602733,42.39607920836728
4500,4854,1,0.909,4.323226538471836e-5,0.2947258758922614,31,33,4,10,13,35,7,10,1.35139964481274,42.270837050918736
4500,4855,0.999,0.905,6.959970686415407e-5,0.2952303000671005,31,33,4,10,14,35,7,10,1.3479710679387744,42.17361663502773
4500,4856,0.999,0.9,1.1583698303463397e-4,0.2959267175886867,31,33,4,10,15,35,7,10,1.3446192769702507,42.015717856406624
4500,4857,0.999,0.895,2.0044647625550027e-4,0.29691142271633975,31,33,4,10,16,35,7,10,1.3412777490139767,41.85703112049663
4500,4858,0.998,0.889,3.613555547793412e-4,0.298334504099524,31,33,4,10,17,35,7,10,1.3365346983898323,41.694060517722356
4500,4859,0.997,0.883,6.757574697674462e-4,0.3004170320678542,31,33,4,10,18,35,7,10,1.3318025379161882,41.52993044495986
4500,4860,0.995,0.875,0.0012954264127600368,0.30344970083230693,31,33,4,10,19,35,7,10,1.3250094339286798,41.3282999016293
4500,4861,0.992,0.867,0.002488626972578567,0.30775866335313307,31,33,4,10,20,35,7,10,1.3174797911163572,41.153196412675015
4500,4862,0.987,0.858,0.004697390170539051,0.31369946761276013,31,33,4,10,21,35,7,10,1.307797002596351,41.00046256513907
4500,4863,0.978,0.847,0.008694351374540554,0.3218441333293035,31,33,4,10,22,35,7,10,1.2937901684585489,40.894303706201406
