spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2780,2780,0,0,1,1,18,29,1,7,18,29,1,7,0,0
2780,2781,0.269,0.091,0.7307249693330187,0.7582010654709643,18,29,1,7,19,29,1,7,0.2839753510430087,18.690162188530618
2780,2782,0.524,0.182,0.4816868003104381,0.613201654247191,18,29,1,7,20,29,1,7,0.5547071299343466,19.15355831789912
2780,2783,0.731,0.273,0.2646434251537787,0.5007620697423552,18,29,1,7,21,29,1,7,0.7803140393456982,20.478699831495163
2780,2784,0.872,0.364,0.10946613222112589,0.41343383862381966,18,29,1,7,22,29,1,7,0.9449232773087982,22.6571790290647
2780,2785,0.95,0.455,0.029767449599903184,0.35132555830136636,18,29,1,7,23,29,1,7,1.0533399261397054,25.591968024302655
2780,2786,0.984,0.546,0.005169394507635761,0.316194868453333,18,29,1,7,24,29,1,7,1.1253319510260074,29.024932543203963
2780,2787,0.997,0.637,8.397351709155121e-4,0.302293336224839,18,29,1,7,25,29,1,7,1.183122140778373,32.5751907392162
2780,2788,1,0.728,9.657337072210836e-5,0.29604444057449,18,29,1,7,26,29,1,7,1.2369252200517216,36.05461816646104
2780,2789,1,0.819,4.003911107774982e-6,0.29353077261634863,18,29,1,7,27,29,1,7,1.2925792045364184,39.31747620953449
2780,2790,1,0.91,1.938879767848789e-8,0.29293783328899414,18,29,1,7,28,29,1,7,1.3520724832641184,42.3021943666837
2780,2791,0.904,0.45,0.1215409716900826,0.42204459057599086,18,29,1,7,10,30,1,7,1.0098098830968134,26.46355300244705
2780,2792,0.87,0.421,0.14778224729800704,0.4379932391497138,18,29,1,7,11,30,1,7,0.9665096998995923,25.822713343559744
2780,2793,0.822,0.389,0.18479832787775374,0.4592481218768001,18,29,1,7,12,30,1,7,0.90939815262623,25.32519835741453
2780,2794,0.757,0.353,0.23540003881588523,0.48683299620132603,18,29,1,7,13,30,1,7,0.835259241194014,25.000317236840214
2780,2795,0.666,0.312,0.30572009959221924,0.5236610198252747,18,29,1,7,14,30,1,7,0.7354590403278758,25.101608713823374
2780,2796,0.544,0.267,0.41091246344634347,0.5777057998001852,18,29,1,7,15,30,1,7,0.6059909240244444,26.142211772407492
2780,2797,0.384,0.214,0.5618057396073202,0.6573758157376007,18,29,1,7,16,30,1,7,0.4396043675852186,29.13055957315894
2780,2798,0.185,0.153,0.7688365496516867,0.7805794791154507,18,29,1,7,17,30,1,7,0.24007082288358159,39.59166784252465
