spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2109,2109,0,0,1,1,15,28,7,4,15,28,7,4,0,0
2109,2110,0.087,0.077,0.9129761421204479,0.9390468053735347,15,28,7,4,16,28,7,4,0.11618089343777659,41.51067509420361
2109,2111,0.178,0.154,0.8149022749697379,0.8719362256616134,15,28,7,4,17,28,7,4,0.2353720459187964,40.865328626263576
2109,2112,0.272,0.231,0.7033498130883737,0.7976352112687505,15,28,7,4,18,28,7,4,0.35685431200981726,40.3400694967526
2109,2113,0.369,0.308,0.5776832395419645,0.715606074365793,15,28,7,4,19,28,7,4,0.4806506007486103,39.851358865826214
2109,2114,0.468,0.385,0.4418718001796298,0.62759549882404575,15,28,7,4,20,28,7,4,0.6060107259776844,39.44240811600356
2109,2115,0.569,0.462,0.30593895996338494,0.5395631000156329,15,28,7,4,21,28,7,4,0.7329426989881268,39.07489933049761
2109,2116,0.668,0.539,0.18814210968749356,0.46218712700936293,15,28,7,4,22,28,7,4,0.8583385113112426,38.899581768638456
2109,2117,0.763,0.616,0.10857624818664935,0.4043004216037026,15,28,7,4,23,28,7,4,0.980624800828533,38.91530613473125
2109,2118,0.85,0.693,0.05748572186810208,0.36406120883926574,15,28,7,4,24,28,7,4,1.0966991383237246,39.190158482466956
2109,2119,0.922,0.77,0.024816323546492547,0.33260305962906345,15,28,7,4,25,28,7,4,1.201242689884105,39.86664096842759
2109,2120,0.972,0.847,0.005728636289876632,0.308971106170153,15,28,7,4,26,28,7,4,1.2892606408325664,41.06886718728917
2109,2121,0.996,0.924,3.6968837384454556e-4,0.296086781796167,15,28,7,4,27,28,7,4,1.3585992786690269,42.8524145717015
2109,2122,0.216,0.316,0.7442660080828458,0.81253188642347,15,28,7,4,10,29,7,4,0.3827688597574259,55.645663344960326
2109,2123,0.169,0.278,0.7975198923372528,0.8483570198761443,15,28,7,4,11,29,7,4,0.3253382854814355,58.70401019914278
2109,2124,0.127,0.235,0.8524554820074777,0.8862569457475769,15,28,7,4,12,29,7,4,0.2671216951129204,61.61208033645963
2109,2125,0.094,0.187,0.9040075149848288,0.9225260721145796,15,28,7,4,13,29,7,4,0.20929644048573784,63.31252212994191
2109,2126,0.074,0.133,0.935198669862393,0.9411810172741202,15,28,7,4,14,29,7,4,0.1522005256232711,60.908831911302464
2109,2127,0.133,0.071,0.8951997364062653,0.9171574332677153,15,28,7,4,15,29,7,4,0.15076471735787522,28.094841901364344
2109,2128,0.222,0.143,0.8119080540475732,0.8653515986068703,15,28,7,4,16,29,7,4,0.2640700664596425,32.787372587186724
2109,2129,0.314,0.214,0.7129137676726539,0.8008594202765109,15,28,7,4,17,29,7,4,0.3799894735384126,34.275551462528824
2109,2130,0.408,0.286,0.6003418287359386,0.7274213489361812,15,28,7,4,18,29,7,4,0.4982569618178957,35.02970238945124
2109,2131,0.501,0.357,0.4767332167818481,0.6470146713354918,15,28,7,4,19,29,7,4,0.6151828996322963,35.47271661854764
2109,2132,0.595,0.429,0.34886473193166767,0.5637126966192432,15,28,7,4,20,29,7,4,0.7335298221613079,35.79192046975131
2109,2133,0.686,0.5,0.23075852265890284,0.48503778396063024,15,28,7,4,21,29,7,4,0.8488792611437742,36.08692206920168
2109,2134,0.771,0.572,0.1405950488765968,0.4199629722699225,15,28,7,4,22,29,7,4,0.9600130207450314,36.57148482584914
2109,2135,0.849,0.643,0.08070006240878458,0.37264228725550785,15,28,7,4,23,29,7,4,1.065011737024527,37.138889939540505
2109,2136,0.913,0.715,0.04184413896275818,0.33922160590258255,15,28,7,4,24,29,7,4,1.1596525341670236,38.065651098730434
2109,2137,0.961,0.786,0.01640489580135751,0.3144671388582446,15,28,7,4,25,29,7,4,1.2414978856204306,39.27966544357812
2109,2138,0.989,0.858,0.003393344017918576,0.29911020729613425,15,28,7,4,26,29,7,4,1.309307068643563,40.94304323278234
2109,2139,0.999,0.929,1.77447754090565e-4,0.2933889108602221,15,28,7,4,27,29,7,4,1.3642001319454562,42.92067237968438
2109,2140,1,1,0,0.2928932188134524,15,28,7,4,28,29,7,4,1.4142135623730951,45
2109,2141,0.18,0.35,0.7850721521244343,0.8344711879069289,15,28,7,4,10,30,7,4,0.39357337308308854,62.78388844269253
2109,2142,0.158,0.316,0.8255727029756024,0.8616816579103554,15,28,7,4,11,30,7,4,0.3532987404449668,63.43494882292201
2109,2143,0.139,0.278,0.859546579738298,0.8834279792981935,15,28,7,4,12,30,7,4,0.3108134488724708,63.43494882292201
2109,2144,0.131,0.235,0.8768910153299074,0.891028085032403,15,28,7,4,13,30,7,4,0.2690464643885885,60.86265837068808
2109,2145,0.168,0.187,0.8574740215816133,0.8760961578300074,15,28,7,4,14,30,7,4,0.2513821791615309,48.06361165955168
2109,2146,0.252,0.133,0.7927699774711894,0.8397272938681899,15,28,7,4,15,30,7,4,0.2849438541186667,27.82409638425326
2109,2147,0.34,0.2,0.7076442452780656,0.7881391131600348,15,28,7,4,16,30,7,4,0.3944616584663204,30.46554491945988
2109,2148,0.43,0.266,0.6083005737120154,0.7257253933139214,15,28,7,4,17,30,7,4,0.5056243665014573,31.741127817819322
2109,2149,0.519,0.333,0.4973406976810284,0.6552483518416721,15,28,7,4,18,30,7,4,0.616644143732834,32.68498152072561
2109,2150,0.606,0.4,0.3801422590053638,0.5799240758515232,15,28,7,4,19,30,7,4,0.7261101844761579,33.427445471315195
2109,2151,0.69,0.467,0.26690060984854547,0.5050739963904306,15,28,7,4,20,30,7,4,0.8331800525696711,34.09059740953471
2109,2152,0.769,0.533,0.17247713378529206,0.4379401772947129,15,28,7,4,21,30,7,4,0.9356548508932127,34.726136780620614
2109,2153,0.84,0.6,0.10434324896350944,0.38486094494174294,15,28,7,4,22,30,7,4,1.0322790320451152,35.53767779197438
2109,2154,0.901,0.667,0.0592344623072365,0.3472130975361274,15,28,7,4,23,30,7,4,1.1210218552731255,36.51212311974681
2109,2155,0.948,0.733,0.02948949814545454,0.32139161734635147,15,28,7,4,24,30,7,4,1.1983292535860084,37.71143762663531
2109,2156,0.979,0.8,0.010266815684880082,0.3042166167154824,15,28,7,4,25,30,7,4,1.2642946650207776,39.254332373329255
