spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4821,4821,0,0,1,1,27,33,7,10,27,33,7,10,0,0
4821,4822,0.351,0.167,0.629432382422211,0.7482097591711739,27,33,7,10,28,33,7,10,0.38870297143191485,25.444333079543263
4821,4823,0.682,0.333,0.3003868165019631,0.5302786019448917,27,33,7,10,29,33,7,10,0.7589552028940839,26.024859480311374
4821,4824,0.907,0.5,0.08143125322295464,0.3809615227635512,27,33,7,10,30,33,7,10,1.0356876942399191,28.866538350121786
4821,4825,0.991,0.667,0.00691561006847996,0.30968422752704305,27,33,7,10,31,33,7,10,1.1945584958468967,33.94282182109923
4821,4826,1,0.834,1.998002545877675e-5,0.29345510381129714,27,33,7,10,32,33,7,10,1.3021351696348578,39.82810630428432
4821,4827,0.995,0.75,0.0012475243978630202,0.3000779860386815,27,33,7,10,10,34,7,10,1.2460036115517483,37.00784869431463
4821,4828,0.993,0.739,0.0017397528807888696,0.30159391229663857,27,33,7,10,11,34,7,10,1.2378085473933358,36.65697199351387
4821,4829,0.991,0.727,0.0024678512925820906,0.3035484552533122,27,33,7,10,12,34,7,10,1.229068753162328,36.263862368523164
4821,4830,0.988,0.714,0.0035688228244519227,0.3061007351220145,27,33,7,10,13,34,7,10,1.2189913863518478,35.85458808406313
4821,4831,0.983,0.7,0.005264128479468111,0.30948931353236697,27,33,7,10,14,34,7,10,1.206767997586943,35.454888456210455
4821,4832,0.977,0.684,0.007940244805999974,0.31408631533147424,27,33,7,10,15,34,7,10,1.192637832705302,34.99595588886111
4821,4833,0.968,0.667,0.012295577887590281,0.32048618238575255,27,33,7,10,16,34,7,10,1.175547957337343,34.56876825389146
4821,4834,0.956,0.647,0.019643337927155335,0.3296345970482448,27,33,7,10,17,34,7,10,1.1543591295606408,34.089286823585944
4821,4835,0.938,0.625,0.03225186544199221,0.3429643452611667,27,33,7,10,18,34,7,10,1.1271508328524624,33.67596915532115
4821,4836,0.913,0.6,0.05374777429083266,0.36240879090008105,27,33,7,10,19,34,7,10,1.0925058352246912,33.311883054470194
4821,4837,0.876,0.572,0.08864581437952956,0.3900518903845982,27,33,7,10,20,34,7,10,1.0462122155662301,33.14325272260476
4821,4838,0.824,0.539,0.14115733082764137,0.42752368507408345,27,33,7,10,21,34,7,10,0.9846303875058904,33.189750900660904
4821,4839,0.75,0.5,0.21474976428947712,0.47657605444126316,27,33,7,10,22,34,7,10,0.9013878188659973,33.690067525979785
4821,4840,0.645,0.454,0.31644624352868855,0.5413088544679083,27,33,7,10,23,34,7,10,0.7887591520863642,35.140793699662794
4821,4841,0.502,0.4,0.45594546458760765,0.6283348756976876,27,33,7,10,24,34,7,10,0.64187537731245,38.54828376328058
4821,4842,0.314,0.333,0.6399429539920309,0.743259355339063,27,33,7,10,25,34,7,10,0.4576953135001494,46.68208197518504
4821,4843,0.132,0.25,0.8399683085767684,0.87768397907493,27,33,7,10,26,34,7,10,0.28270833026283465,62.165946059449176
4821,4844,0.217,0.143,0.7594588934215422,0.8403410291744834,27,33,7,10,27,34,7,10,0.25988074187980914,33.38432987553384
4821,4845,0.537,0.286,0.45631326068295786,0.636293753368895,27,33,7,10,28,34,7,10,0.6084118670769005,28.03924951551879
4821,4846,0.798,0.429,0.20189262629935423,0.46007787454834814,27,33,7,10,29,34,7,10,0.9060049668738025,28.262207366678275
4821,4847,0.949,0.572,0.052740848366763515,0.34782565792920794,27,33,7,10,30,34,7,10,1.1080546015427217,31.07903963507925
4821,4848,0.996,0.714,0.00412118638654746,0.3005253119754263,27,33,7,10,31,34,7,10,1.225484394025481,35.635507713146325
4821,4849,1,0.857,1.1817308867900778e-5,0.2930000643024303,27,33,7,10,32,34,7,10,1.3169848138835922,40.59657583596283
4821,4850,1,1,0,0.2928932188134524,27,33,7,10,33,34,7,10,1.4142135623730951,45
4821,4851,0.988,0.76,0.002899316758419923,0.3057317061239837,27,33,7,10,10,35,7,10,1.246492679481111,37.568592028827496
4821,4852,0.985,0.75,0.0039788097043063075,0.3082827937151186,27,33,7,10,11,35,7,10,1.2380327136227056,37.28641859227888
4821,4853,0.98,0.739,0.005548470532396377,0.31153551763587617,27,33,7,10,12,35,7,10,1.2274041714121717,37.019275256265665
4821,4854,0.974,0.727,0.007865313198527124,0.31573475437443,27,33,7,10,13,35,7,10,1.21540322527135,36.73790167840824
4821,4855,0.965,0.714,0.011353435450126126,0.3212424046702238,27,33,7,10,14,35,7,10,1.2004253412853296,36.49760441807506
4821,4856,0.953,0.7,0.016736512355968625,0.3286087378217105,27,33,7,10,15,35,7,10,1.182458878777609,36.29812180463132
4821,4857,0.937,0.684,0.02528383221998365,0.33867713775048724,27,33,7,10,16,35,7,10,1.1600969787047979,36.12904523645469
4821,4858,0.915,0.667,0.03908870763991701,0.35270638448265434,27,33,7,10,17,35,7,10,1.1323047293021433,36.09061784040704
4821,4859,0.884,0.647,0.06152462668028069,0.3724239101527157,27,33,7,10,18,35,7,10,1.095474782913783,36.20041380383035
4821,4860,0.843,0.625,0.09701086350569954,0.3998142892825334,27,33,7,10,19,35,7,10,1.0494160280841913,36.55322894234757
4821,4861,0.787,0.6,0.15005987845062763,0.4364893912946197,27,33,7,10,20,35,7,10,0.9896307392153904,37.3214920534563
4821,4862,0.711,0.572,0.22302954577218592,0.48320863028241023,27,33,7,10,21,35,7,10,0.912526711937793,38.81670200402669
4821,4863,0.611,0.539,0.31814538636496237,0.5409651179273589,27,33,7,10,22,35,7,10,0.814764996793554,41.41746209757853
4821,4864,0.483,0.5,0.43872967573441035,0.6125583469551258,27,33,7,10,23,35,7,10,0.6951899021130845,45.990774327825896
4821,4865,0.336,0.455,0.583730631271639,0.7002453621461051,27,33,7,10,24,35,7,10,0.5656155938444414,53.55555824341289
4821,4866,0.213,0.4,0.7261767723862785,0.7948093294866218,27,33,7,10,25,35,7,10,0.45317656603138695,61.964698793293216
4821,4867,0.174,0.333,0.7683292433589257,0.8297123394528114,27,33,7,10,26,35,7,10,0.3757193101239275,62.41191863425418
4821,4868,0.388,0.25,0.5710121552408112,0.7159956615820333,27,33,7,10,27,35,7,10,0.4615668965599678,32.79489381576872
4821,4869,0.664,0.375,0.32697586542484325,0.5480725129403838,27,33,7,10,28,35,7,10,0.7625752421892544,29.455981799173042
4821,4870,0.866,0.5,0.13686823946406823,0.40962740970503464,27,33,7,10,29,35,7,10,0.9999779997579946,30.000727780827372
4821,4871,0.97,0.625,0.033686505690964985,0.3265785674569789,27,33,7,10,30,35,7,10,1.1539172413999195,32.79489381576872
4821,4872,0.998,0.75,0.0023911733143389124,0.2964238026789513,27,33,7,10,31,35,7,10,1.2484005767380917,36.92497207250216
4821,4873,1,0.875,7.149478536971898e-6,0.29292480161770384,27,33,7,10,32,35,7,10,1.3287682265918312,41.18592516570965
4821,4874,1,1,0,0.2928932188134524,27,33,7,10,33,35,7,10,1.4142135623730951,45
4821,5012,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,10,27,10,10,1.4142135623730951,45
4821,5013,1,1,0,0.2928932188134524,27,33,7,10,11,27,10,10,1.4142135623730951,45
4821,5014,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,12,27,10,10,1.4142135623730951,45
4821,5015,1,1,0,0.2928932188134524,27,33,7,10,13,27,10,10,1.4142135623730951,45
4821,5016,1,1,0,0.2928932188134524,27,33,7,10,14,27,10,10,1.4142135623730951,45
4821,5017,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,15,27,10,10,1.4142135623730951,45
4821,5018,1,1,0,0.2928932188134524,27,33,7,10,16,27,10,10,1.4142135623730951,45
4821,5019,1,1,0,0.2928932188134524,27,33,7,10,17,27,10,10,1.4142135623730951,45
4821,5020,1,1,0,0.2928932188134524,27,33,7,10,18,27,10,10,1.4142135623730951,45
4821,5021,1,1,0,0.2928932188134524,27,33,7,10,19,27,10,10,1.4142135623730951,45
4821,5022,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,20,27,10,10,1.4142135623730951,45
4821,5023,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,21,27,10,10,1.4142135623730951,45
4821,5024,1,1,0,0.2928932188134524,27,33,7,10,22,27,10,10,1.4142135623730951,45
4821,5025,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,23,27,10,10,1.4142135623730951,45
4821,5026,1,1,1.1102230246251565e-16,0.29289321881345254,27,33,7,10,24,27,10,10,1.4142135623730951,45
