spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
550,550,0,0,1,1,24,31,4,1,24,31,4,1,0,0
550,551,0.094,0.143,0.9037557660017196,0.9264717963382055,24,31,4,1,25,31,4,1,0.1711286066091815,56.681374787391015
550,552,0.192,0.286,0.7903106787714412,0.8444323460974488,24,31,4,1,26,31,4,1,0.34447060832529675,56.125405641758725
550,553,0.296,0.429,0.654043163767971,0.7527854106331867,24,31,4,1,27,31,4,1,0.5212072524437855,55.39522925190368
550,554,0.409,0.572,0.4960664652501189,0.6487879378340227,24,31,4,1,28,31,4,1,0.7031820532408374,54.43390638318739
550,555,0.538,0.715,0.32448016923889766,0.5403167043035841,24,31,4,1,29,31,4,1,0.8948010952161379,53.04045771192887
550,556,0.7,0.857,0.13303522465884554,0.4233870148493103,24,31,4,1,30,31,4,1,1.1065482366349872,50.75795404320485
550,557,0.383,0.682,0.3414589598628054,0.5500492937916468,24,31,4,1,10,32,4,1,0.7821847607822593,60.682148797378694
550,558,0.37,0.667,0.3660774061825821,0.5636891557095263,24,31,4,1,11,32,4,1,0.7627509423134133,60.98187608159953
550,559,0.355,0.65,0.39355736038767253,0.5788921008299186,24,31,4,1,12,32,4,1,0.7406247362868729,61.35866976616367
550,560,0.34,0.632,0.424110378452519,0.5958212608653721,24,31,4,1,13,32,4,1,0.7176517261178991,61.720873443805395
550,561,0.324,0.611,0.45792360253198006,0.6146241594564367,24,31,4,1,14,32,4,1,0.6915901965759781,62.063966138341705
550,562,0.307,0.588,0.4950474725721098,0.6354056029716204,24,31,4,1,15,32,4,1,0.6633196816015637,62.43054041715114
550,563,0.29,0.563,0.5353078981315036,0.6581715020524909,24,31,4,1,16,32,4,1,0.6333000868466702,62.74710880994266
550,564,0.271,0.533,0.5781686463186432,0.6827166803740685,24,31,4,1,17,32,4,1,0.5979381238890861,63.04926877272793
550,565,0.252,0.5,0.6224728495861439,0.7084206231089887,24,31,4,1,18,32,4,1,0.5599142791535148,63.25189583707854
550,566,0.231,0.461,0.6662814930314771,0.7339202774828992,24,31,4,1,19,32,4,1,0.5156374695461919,63.38525605176255
550,567,0.208,0.417,0.7066676572696293,0.7567446358048072,24,31,4,1,20,32,4,1,0.46599678110476256,63.489935158740714
550,568,0.182,0.364,0.7396738815461887,0.7731903194371067,24,31,4,1,21,32,4,1,0.4069643719049617,63.43494882292201
550,569,0.158,0.3,0.7593392366417172,0.7788129176205163,24,31,4,1,22,32,4,1,0.3390634158973805,62.22571880056865
550,570,0.158,0.222,0.7535338565581398,0.7696508630016675,24,31,4,1,23,32,4,1,0.27248486196484384,54.5600964808863
550,571,0.234,0.125,0.7046024339354786,0.7432816468598111,24,31,4,1,24,32,4,1,0.2652941763401526,28.11059942214725
550,572,0.342,0.25,0.6291864551430035,0.699277157329599,24,31,4,1,25,32,4,1,0.42363191570041087,36.166585348781
550,573,0.455,0.375,0.5349597297245328,0.6394843105156629,24,31,4,1,26,32,4,1,0.5896185207403173,39.49452214202166
550,574,0.573,0.5,0.42292130236660097,0.5666219117492743,24,31,4,1,27,32,4,1,0.7604794540288382,41.10796212938299
550,575,0.698,0.625,0.297694805289346,0.4840488174757752,24,31,4,1,28,32,4,1,0.9369252905114687,41.841757437854064
550,576,0.829,0.75,0.16645293260936767,0.4000696651246405,24,31,4,1,29,32,4,1,1.1179181544281316,42.13578499532626
550,577,0.951,0.876,0.04855651342307665,0.32440257417451435,24,31,4,1,30,32,4,1,1.2929721574728514,42.649276374683694
550,578,1,1,0,0.2928932188134524,24,31,4,1,31,32,4,1,1.4142135623730951,45
550,579,0.355,0.696,0.36285674200845275,0.5606468412255337,24,31,4,1,10,33,4,1,0.7813072379032464,62.97580529534148
550,580,0.345,0.682,0.38487901427553195,0.5725015161010276,24,31,4,1,11,33,4,1,0.7642964084699078,63.16674350511332
550,581,0.336,0.667,0.4087116755971013,0.5852893469972487,24,31,4,1,12,33,4,1,0.7468500518845802,63.26340508546046
550,582,0.326,0.65,0.434260113086138,0.5989656989625924,24,31,4,1,13,33,4,1,0.7271698563609468,63.364474344916765
