spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2570,2570,0,0,1,1,28,34,10,4,28,34,10,4,0,0
2570,2571,0.183,0.167,0.802581129239816,0.8696542221881562,28,34,10,4,29,34,10,4,0.2477458375028731,42.382586636735574
2570,2572,0.382,0.333,0.5811817561522912,0.7220214523142999,28,34,10,4,30,34,10,4,0.5067672049373361,41.07956594220702
2570,2573,0.592,0.5,0.36436837980638936,0.5742216034018841,28,34,10,4,31,34,10,4,0.7748961220705649,40.18425546260554
2570,2574,0.796,0.667,0.1595005045473591,0.4380716818583308,28,34,10,4,32,34,10,4,1.0385109532402632,39.96097783103324
2570,2575,0.954,0.834,0.02293233634807279,0.3285995770874266,28,34,10,4,33,34,10,4,1.2671511354215013,41.16040366204653
2570,2576,0.775,0.76,0.13199232016417384,0.42411589726684296,28,34,10,4,10,35,10,4,1.0854607316711187,44.44012420983833
2570,2577,0.756,0.75,0.15049949477209923,0.43674903493636297,28,34,10,4,11,35,10,4,1.0649112639088762,44.77173116984658
2570,2578,0.735,0.739,0.17142791335691343,0.4507398021597373,28,34,10,4,12,35,10,4,1.0422792332191981,45.15548341619546
2570,2579,0.712,0.727,0.19498968183244625,0.466163551955034,28,34,10,4,13,35,10,4,1.0175819377327802,45.59722416022036
2570,2580,0.686,0.714,0.22133046954841173,0.4830923816448357,28,34,10,4,14,35,10,4,0.9901474637648676,46.1457628381751
2570,2581,0.657,0.7,0.25054405130443,0.5016122532360073,28,34,10,4,15,35,10,4,0.9600255204941168,46.81495534888644
2570,2582,0.625,0.684,0.2828811849081405,0.5218511414962019,28,34,10,4,16,35,10,4,0.9265424976761725,47.580721625027536
2570,2583,0.589,0.667,0.31860511333312325,0.5440132142457705,28,34,10,4,17,35,10,4,0.8898370637369518,48.55361373397038
2570,2584,0.55,0.647,0.3582318571252485,0.5684072003839225,28,34,10,4,18,35,10,4,0.8491813704974928,49.632892956760216
2570,2585,0.506,0.625,0.4024037923890996,0.5954529759136667,28,34,10,4,19,35,10,4,0.8041523487499119,51.00636888014963
2570,2586,0.458,0.6,0.4517813775575724,0.6256516356541211,28,34,10,4,20,35,10,4,0.7548271325277066,52.64429922549096
2570,2587,0.406,0.572,0.5069914486941264,0.6595062565249437,28,34,10,4,21,35,10,4,0.7014413731738384,54.633240499714205
2570,2588,0.35,0.539,0.5682241784239273,0.6973641706617595,28,34,10,4,22,35,10,4,0.6426670988933539,57.00229489878372
2570,2589,0.294,0.5,0.6345795416454549,0.7390641641712741,28,34,10,4,23,35,10,4,0.5800310336525106,59.54447182510819
2570,2590,0.242,0.454,0.7029332392514616,0.7829721833952441,28,34,10,4,24,35,10,4,0.5144706016868213,61.94061523165548
2570,2591,0.201,0.4,0.7650164149855866,0.8231428459353316,28,34,10,4,25,35,10,4,0.4476617026282235,63.32047189330873
2570,2592,0.168,0.333,0.8004313103788152,0.8429880078000738,28,34,10,4,26,35,10,4,0.3729785516621566,63.22884978553789
2570,2593,0.191,0.25,0.7637234869872744,0.8182244968186578,28,34,10,4,27,35,10,4,0.3146124600202605,52.62017245327351
2570,2594,0.354,0.143,0.635787838415117,0.7471414473750674,28,34,10,4,28,35,10,4,0.38179182809484014,21.996481911885123
2570,2595,0.533,0.286,0.480526562944965,0.6473672495303437,28,34,10,4,29,35,10,4,0.6048842864548558,28.217355854729295
2570,2596,0.705,0.429,0.32169293479364214,0.5359598796989893,28,34,10,4,30,35,10,4,0.8252672294475287,31.32095751217234
2570,2597,0.853,0.572,0.17173670595473955,0.4282626145510089,28,34,10,4,31,35,10,4,1.0270311582420466,33.84479515285536
2570,2598,0.955,0.714,0.05413638680010968,0.339370506937151,28,34,10,4,32,35,10,4,1.1924013586037212,36.78340626309897
2570,2599,0.997,0.857,0.0031794066836862145,0.2960697019991544,28,34,10,4,33,35,10,4,1.3147083326730686,40.68165332935897
2570,2600,1,1,0,0.2928932188134524,28,34,10,4,34,35,10,4,1.4142135623730951,45
2570,2754,1,1,0,0.2928932188134524,28,34,10,4,10,28,1,7,1.4142135623730951,45
2570,2755,1,1,0,0.2928932188134524,28,34,10,4,11,28,1,7,1.4142135623730951,45
2570,2756,1,1,1.1102230246251565e-16,0.29289321881345254,28,34,10,4,12,28,1,7,1.4142135623730951,45
2570,2757,1,1,1.1102230246251565e-16,0.29289321881345254,28,34,10,4,13,28,1,7,1.4142135623730951,45
2570,2758,1,1,0,0.2928932188134524,28,34,10,4,14,28,1,7,1.4142135623730951,45
2570,2759,1,1,0,0.2928932188134524,28,34,10,4,15,28,1,7,1.4142135623730951,45
2570,2760,1,1,0,0.2928932188134524,28,34,10,4,16,28,1,7,1.4142135623730951,45
2570,2761,1,1,1.1102230246251565e-16,0.29289321881345254,28,34,10,4,17,28,1,7,1.4142135623730951,45
2570,2762,1,1,0,0.2928932188134524,28,34,10,4,18,28,1,7,1.4142135623730951,45
2570,2763,1,1,0,0.2928932188134524,28,34,10,4,19,28,1,7,1.4142135623730951,45
2570,2764,1,1,0,0.2928932188134524,28,34,10,4,20,28,1,7,1.4142135623730951,45
