spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5153,5153,0,0,1,1,11,34,10,10,11,34,10,10,0,0
5153,5154,0.082,0.043,0.92375607911043,0.9472640435849027,11,34,10,10,12,34,10,10,0.09259049627256569,27.672078222758763
5153,5155,0.165,0.087,0.8433399362570593,0.8918141954241705,11,34,10,10,13,34,10,10,0.18653149868051777,27.80145877993413
5153,5156,0.25,0.13,0.7578145018743063,0.8336568414856075,11,34,10,10,14,34,10,10,0.28178005607210743,27.474431626277134
5153,5157,0.336,0.174,0.6659165975237572,0.772578115811394,11,34,10,10,15,34,10,10,0.3783807606102615,27.377702771331723
5153,5158,0.421,0.218,0.5663555366877324,0.7083155484553987,11,34,10,10,16,34,10,10,0.4740938725611205,27.375786396340366
5153,5159,0.505,0.261,0.4601625886936286,0.6411716693088195,11,34,10,10,17,34,10,10,0.5684593213238744,27.331353438200114
5153,5160,0.585,0.304,0.3523409825115529,0.5730688684526958,11,34,10,10,18,34,10,10,0.6592730845408449,27.459010466205662
5153,5161,0.662,0.348,0.2513323746456011,0.5082551856434949,11,34,10,10,19,34,10,10,0.7478957146554591,27.729996187173928
5153,5162,0.732,0.391,0.16948445165340542,0.4521741439620258,11,34,10,10,20,34,10,10,0.8298825218065506,28.10903796687551
5153,5163,0.795,0.435,0.11329647947357069,0.40848576754771093,11,34,10,10,21,34,10,10,0.9062284480195929,28.68614757373944
5153,5164,0.85,0.478,0.07626046846443946,0.3767791444091986,11,34,10,10,22,34,10,10,0.9751840851859714,29.3513524949447
5153,5165,0.896,0.522,0.04992383734451167,0.3535685176181599,11,34,10,10,23,34,10,10,1.0369667304209909,30.2246194355696
5153,5166,0.933,0.566,0.029734283303267217,0.33561706418600057,11,34,10,10,24,34,10,10,1.0912584478481713,31.2428945349517
5153,5167,0.96,0.609,0.016586315573834942,0.3216502015590351,11,34,10,10,25,34,10,10,1.1368733438690521,32.39002042518081
5153,5168,0.978,0.652,0.008552435917087986,0.3110338160097347,11,34,10,10,26,34,10,10,1.1754097158012606,33.69006752597979
5153,5169,0.99,0.696,0.003838817488217461,0.3032302062936879,11,34,10,10,27,34,10,10,1.2101718886174806,35.108380273177815
5153,5170,0.996,0.739,0.001264146339529315,0.2981893113550438,11,34,10,10,28,34,10,10,1.2402165133556318,36.57422780720157
5153,5171,0.999,0.783,3.4135035289961646e-4,0.29532573943424,11,34,10,10,29,34,10,10,1.269287201542661,38.08877288097532
5153,5172,1,0.826,6.296492529855868e-5,0.29378429353718494,11,34,10,10,30,34,10,10,1.2970258285785985,39.556706487655674
5153,5173,1,0.87,5.833025227608424e-6,0.2930967857811625,11,34,10,10,31,34,10,10,1.3254810447531868,41.023269024922435
5153,5174,1,0.914,1.1990825865559884e-7,0.2929190462771849,11,34,10,10,32,34,10,10,1.354767876796612,42.427311879954125
5153,5175,1,0.957,1.4663337211118233e-10,0.2928939506514021,11,34,10,10,33,34,10,10,1.3841419724869266,43.7412763666856
5153,5176,0.04,0.08,0.9636481041243325,0.9711703805592993,11,34,10,10,10,35,10,10,0.08944271909999159,63.43494882292201
5153,5177,0.078,0.042,0.9386068655770083,0.9555955824610739,11,34,10,10,11,35,10,10,0.0885889383614004,28.30075576600638
5153,5178,0.16,0.083,0.8651454363606259,0.9071482152096613,11,34,10,10,12,35,10,10,0.18024705268048075,27.418027057460428
5153,5179,0.243,0.125,0.7848909546661716,0.8526882391575643,11,34,10,10,13,35,10,10,0.2732654387221333,27.221438919403987
5153,5180,0.326,0.166,0.6984687019474052,0.7946073976719858,11,34,10,10,14,35,10,10,0.3658305618725696,26.98530608179476
5153,5181,0.409,0.208,0.6050429000719254,0.7332925766146452,11,34,10,10,15,35,10,10,0.4588518279357727,26.955951989701187
5153,5182,0.49,0.25,0.5048583747021191,0.6690905286445359,11,34,10,10,16,35,10,10,0.5500909015790026,27.03086025984298
5153,5183,0.569,0.292,0.40080812663439436,0.6031665154870369,11,34,10,10,17,35,10,10,0.6395506234849592,27.166033815925925
5153,5184,0.643,0.333,0.29885348561890857,0.5382872613778176,11,34,10,10,18,35,10,10,0.7241118698101834,27.378957469229547
5153,5185,0.713,0.375,0.20911626753670864,0.47880752918782676,11,34,10,10,19,35,10,10,0.8056016385286217,27.74197825559052
