spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3246,3246,0,0,1,1,30,35,4,7,30,35,4,7,0,0
3246,3247,0.381,0.2,0.5847624469772348,0.7099362137712135,30,35,4,7,31,35,4,7,0.43030338134855506,27.696525494296637
3246,3248,0.734,0.4,0.2340282167731884,0.4852430859042062,30,35,4,7,32,35,4,7,0.8359162637489476,28.588578521520834
3246,3249,0.948,0.6,0.03858342024463213,0.34855744189705384,30,35,4,7,33,35,4,7,1.1219197832287298,32.33018573505035
3246,3250,0.999,0.8,3.41311176546899e-4,0.2966154328564422,30,35,4,7,34,35,4,7,1.2798441311347253,38.687774465176346
3246,3441,1,1,0,0.2928932188134524,30,35,4,7,10,30,7,7,1.4142135623730951,45
3246,3442,1,1,0,0.2928932188134524,30,35,4,7,11,30,7,7,1.4142135623730951,45
3246,3443,1,1,0,0.2928932188134524,30,35,4,7,12,30,7,7,1.4142135623730951,45
3246,3444,1,1,0,0.2928932188134524,30,35,4,7,13,30,7,7,1.4142135623730951,45
3246,3445,1,1,0,0.2928932188134524,30,35,4,7,14,30,7,7,1.4142135623730951,45
3246,3446,1,1,1.1102230246251565e-16,0.29289321881345254,30,35,4,7,15,30,7,7,1.4142135623730951,45
3246,3447,1,1,0,0.2928932188134524,30,35,4,7,16,30,7,7,1.4142135623730951,45
3246,3448,1,1,0,0.2928932188134524,30,35,4,7,17,30,7,7,1.4142135623730951,45
3246,3449,1,1,0,0.2928932188134524,30,35,4,7,18,30,7,7,1.4142135623730951,45
3246,3450,1,1,0,0.2928932188134524,30,35,4,7,19,30,7,7,1.4142135623730951,45
3246,3451,1,1,0,0.2928932188134524,30,35,4,7,20,30,7,7,1.4142135623730951,45
3246,3452,1,1,0,0.2928932188134524,30,35,4,7,21,30,7,7,1.4142135623730951,45
3246,3453,1,1,0,0.2928932188134524,30,35,4,7,22,30,7,7,1.4142135623730951,45
3246,3454,1,1,0,0.2928932188134524,30,35,4,7,23,30,7,7,1.4142135623730951,45
3246,3455,1,1,1.1102230246251565e-16,0.29289321881345254,30,35,4,7,24,30,7,7,1.4142135623730951,45
3246,3456,1,1,0,0.2928932188134524,30,35,4,7,25,30,7,7,1.4142135623730951,45
3246,3457,1,1,0,0.2928932188134524,30,35,4,7,26,30,7,7,1.4142135623730951,45
3246,3458,1,1,1.1102230246251565e-16,0.2928932188134524,30,35,4,7,27,30,7,7,1.4142135623730951,45
3246,3459,1,1,1.1102230246251565e-16,0.29289321881345254,30,35,4,7,28,30,7,7,1.4142135623730951,45
3246,3460,1,1,0,0.2928932188134524,30,35,4,7,29,30,7,7,1.4142135623730951,45
3246,3461,1,0.96,6.062077784196873e-8,0.29289598210468415,30,35,4,7,10,31,7,7,1.3862178760930766,43.830860672092584
3246,3462,1,0.959,8.674255236318373e-8,0.2928965565558358,30,35,4,7,11,31,7,7,1.385525532063556,43.80102906682782
3246,3463,1,0.957,1.2705517182798332e-7,0.29289730424825855,30,35,4,7,12,31,7,7,1.3841419724869266,43.7412763666856
3246,3464,1,0.955,1.9105226511939577e-7,0.2928982941996935,30,35,4,7,13,31,7,7,1.3827599213167845,43.681404157171436
3246,3465,1,0.953,2.9623918762489154e-7,0.29289963297205523,30,35,4,7,14,31,7,7,1.3813793830805496,43.62141221053497
3246,3466,1,0.95,4.770943863308119e-7,0.2929014913607878,30,35,4,7,15,31,7,7,1.379311422413372,43.53119928561418
3246,3467,1,0.948,7.983728584903815e-7,0.29290415148903015,30,35,4,7,16,31,7,7,1.3779346864057092,43.470907000688804
3246,3468,1,0.945,1.4017927757459248e-6,0.29290808703250093,30,35,4,7,17,31,7,7,1.3758724504836921,43.38024250274473
3246,3469,1,0.942,2.583076884610236e-6,0.29291408874543945,30,35,4,7,18,31,7,7,1.3738136700440857,43.289306039103366
3246,3470,1,0.938,4.9644044479713045e-6,0.292923432188818,30,35,4,7,19,31,7,7,1.3710740315533658,43.16763304046667
3246,3471,1,0.934,9.848673693468868e-6,0.29293804351120356,30,35,4,7,20,31,7,7,1.3683406008739198,43.045473375173806
3246,3472,1,0.929,1.968597002643957e-5,0.2929606861931834,30,35,4,7,21,31,7,7,1.3649325990685401,42.8920866639288
3246,3473,1,0.923,3.898009192049301e-5,0.29299589277991356,30,35,4,7,22,31,7,7,1.3608559806239602,42.707010169212275
3246,3474,1,0.917,7.757678521869149e-5,0.29305322931984945,30,35,4,7,23,31,7,7,1.3567936468011634,42.52082345847564
3246,3475,1,0.909,1.609879981314677e-4,0.29315375686099,30,35,4,7,24,31,7,7,1.35139964481274,42.270837050918736
3246,3476,1,0.9,3.4738597788008807e-4,0.29334285116097536,30,35,4,7,25,31,7,7,1.3453624047073711,41.98721249581666
3246,3477,0.999,0.889,7.849045408516719e-4,0.29373527086233153,30,35,4,7,26,31,7,7,1.3372815709490653,41.66556206288983
3246,3478,0.998,0.875,0.0018854233200410464,0.29469898718774723,30,35,4,7,27,31,7,7,1.3272637266195442,41.24277828428066
3246,3479,0.995,0.858,0.004897261337802106,0.29757686922328874,30,35,4,7,28,31,7,7,1.3138451202481973,40.77157797609279
3246,3480,0.982,0.834,0.012559488224210047,0.3077040477837566,30,35,4,7,29,31,7,7,1.2883633027993306,40.34081722637788
3246,3481,0.916,0.8,0.033683031389478146,0.34655264144197306,30,35,4,7,30,31,7,7,1.216164462562527,41.13274221732664
3246,3482,1,0.92,7.865983707944224e-6,0.29304337369781175,30,35,4,7,10,32,7,7,1.3588230201170424,42.61405596961119
3246,3483,1,0.917,1.0952715494561005e-5,0.2930728431648686,30,35,4,7,11,32,7,7,1.3567936468011634,42.52082345847564
3246,3484,1,0.914,1.558687722502672e-5,0.29311076827543814,30,35,4,7,12,32,7,7,1.354767876796612,42.427311879954125
3246,3485,1,0.91,2.2699521658786637e-5,0.29316036739432627,30,35,4,7,13,32,7,7,1.3520724832641184,42.3021943666837
3246,3486,1,0.905,3.392888788422699e-5,0.2932265027342743,30,35,4,7,14,32,7,7,1.348712348872064,42.14509520315724
3246,3487,1,0.9,5.217272819502128e-5,0.2933167147739868,30,35,4,7,15,32,7,7,1.3453624047073711,41.98721249581666
3246,3488,1,0.895,8.281706566659608e-5,0.29344287006350767,30,35,4,7,16,32,7,7,1.3420227270802831,41.82854278370222
3246,3489,1,0.889,1.3593131042788364e-4,0.29362354835621085,30,35,4,7,17,32,7,7,1.3380287739805896,41.63709543013025
3246,3490,1,0.883,2.310920136462391e-4,0.2938868302649418,30,35,4,7,18,32,7,7,1.3340498491435768,41.4445038973404
3246,3491,0.999,0.875,4.028402901851136e-4,0.2942722114692041,30,35,4,7,19,32,7,7,1.3280158131588644,41.21433562286915
3246,3492,0.999,0.867,7.057931350790136e-4,0.2948303350638305,30,35,4,7,20,32,7,7,1.3227584813562905,40.95366277021042
3246,3493,0.999,0.858,0.0012264763639575627,0.29562626064715203,30,35,4,7,21,32,7,7,1.3168769874213764,40.65792499919822
3246,3494,0.998,0.847,0.002100044324027883,0.29676809540048665,30,35,4,7,22,32,7,7,1.3089740257163243,40.32117995669413
3246,3495,0.996,0.833,0.0036180933103363566,0.29847400977307303,30,35,4,7,23,32,7,7,1.2984240447557955,39.90726944037342
3246,3496,0.993,0.819,0.006376412533513953,0.30115986291384256,30,35,4,7,24,32,7,7,1.2871713172689951,39.514905650356816
3246,3497,0.989,0.8,0.011512290085554433,0.3056062141793462,30,35,4,7,25,32,7,7,1.2720538510613457,38.96932203871869
3246,3498,0.979,0.778,0.02157723344742135,0.31350204886072397,30,35,4,7,26,32,7,7,1.2504899039976292,38.47376041699896
3246,3499,0.96,0.75,0.04249638143353118,0.3287347347964006,30,35,4,7,27,32,7,7,1.2182364302548172,37.99873244250467
3246,3500,0.92,0.715,0.08288977843344092,0.35926389692652516,30,35,4,7,28,32,7,7,1.1651716611727219,37.85341956498312
3246,3501,0.83,0.667,0.15715966772521817,0.4208369080754555,30,35,4,7,29,32,7,7,1.0647952854891873,38.78586212708341
3246,3502,0.602,0.6,0.2812571821899015,0.5192547948915073,30,35,4,7,30,32,7,7,0.8499435275358004,44.90466601224972
3246,3503,0.422,0.8,0.3023930670580621,0.5291853295440101,30,35,4,7,31,32,7,7,0.9044799610826102,62.188353130356205
3246,3504,1,0.88,1.0997220930830665e-4,0.29411495208149463,30,35,4,7,10,33,7,7,1.332066064427737,41.34777721969367
3246,3505,0.999,0.875,1.4985277360368698e-4,0.29434181026690875,30,35,4,7,11,33,7,7,1.3280158131588644,41.21433562286915
3246,3506,0.999,0.87,2.0800087477035323e-4,0.2946305755835438,30,35,4,7,12,33,7,7,1.324726764280091,41.05165750040357
3246,3507,0.999,0.864,2.949370727124423e-4,0.2950035559138514,30,35,4,7,13,33,7,7,1.320794079332581,40.85537625889571
3246,3508,0.999,0.858,4.2825431849002893e-4,0.2954935224237014,30,35,4,7,14,33,7,7,1.3168769874213764,40.65792499919822
3246,3509,0.998,0.85,6.375494957363559e-4,0.2961492814401243,30,35,4,7,15,33,7,7,1.3109172361365915,40.42114964689786
3246,3510,0.998,0.842,9.741451665575829e-4,0.297043328817142,30,35,4,7,16,33,7,7,1.3057442322292678,40.15390356567339
3246,3511,0.997,0.834,0.0015284043439736106,0.2982802533831822,30,35,4,7,17,33,7,7,1.299832681540205,39.912803020920826
3246,3512,0.996,0.824,0.00244346364519632,0.3000010577074924,30,35,4,7,18,33,7,7,1.2926685576743948,39.60126846542785
3246,3513,0.994,0.813,0.003940770671117533,0.3023765103250028,30,35,4,7,19,33,7,7,1.2841358962352856,39.279988894334714
3246,3514,0.992,0.8,0.0063373279003401395,0.30559528590585827,30,35,4,7,20,33,7,7,1.2743876961113523,38.884496433714595
3246,3515,0.988,0.786,0.010068857036687251,0.30989442979743786,30,35,4,7,21,33,7,7,1.2625133662658783,38.50388247013848
3246,3516,0.982,0.769,0.01583192624518792,0.3156981410098423,30,35,4,7,22,33,7,7,1.247271021069599,38.06434388121359
3246,3517,0.973,0.75,0.02496557412238931,0.3238220133343598,30,35,4,7,23,33,7,7,1.228506817237902,37.62546409264795
3246,3518,0.959,0.727,0.03994505711128715,0.33565442962859515,30,35,4,7,24,33,7,7,1.2034159713083419,37.16508685138163
3246,3519,0.937,0.7,0.0649627031425527,0.3535294250535481,30,35,4,7,25,33,7,7,1.1696020690816171,36.762125273863084
3246,3520,0.9,0.667,0.1066746251539773,0.3816904797040853,30,35,4,7,26,33,7,7,1.120218282300374,36.542555207734125
3246,3521,0.838,0.625,0.17600379531758525,0.42727985038954663,30,35,4,7,27,33,7,7,1.045403749754132,36.71643696188561
3246,3522,0.733,0.572,0.28496368152848495,0.5001864241828202,30,35,4,7,28,33,7,7,0.9297704017659413,37.966864362048604
3246,3523,0.551,0.5,0.44620495491721357,0.6118688044092772,30,35,4,7,29,33,7,7,0.7440436815133907,42.22188920146238
3246,3524,0.262,0.4,0.6389280987871664,0.7270392091238469,30,35,4,7,30,33,7,7,0.47816733472708073,56.77520119878806
3246,3525,0.317,0.6,0.5177422109556722,0.6583618240140161,30,35,4,7,31,33,7,7,0.6785933981405949,62.151013150883934
3246,3526,0.508,0.8,0.21707331369443084,0.48026407844304264,30,35,4,7,32,33,7,7,0.9476623871400617,57.58445267014133
3246,3527,0.998,0.841,6.31190975749818e-4,0.29741531422117695,30,35,4,7,10,34,7,7,1.3050996130564134,40.12034901547177
3246,3528,0.997,0.834,8.463169276480276e-4,0.298210841635961,30,35,4,7,11,34,7,7,1.299832681540205,39.912803020920826
3246,3529,0.996,0.826,0.001153779353781248,0.2992124342485397,30,35,4,7,12,34,7,7,1.2939443573817229,39.669503793311335
3246,3530,0.995,0.818,0.0016025248584319307,0.3004896411982054,30,35,4,7,13,34,7,7,1.2880795782869938,39.42398456437962
3246,3531,0.994,0.81,0.0022704835091420517,0.30214122089666384,30,35,4,7,14,34,7,7,1.2822386673314763,39.1762239509841
3246,3532,0.992,0.8,0.003280393525708636,0.3043073962423398,30,35,4,7,15,34,7,7,1.2743876961113523,38.884496433714595
3246,3533,0.99,0.789,0.004836932269914773,0.3071829597354845,30,35,4,7,16,34,7,7,1.2659466813416749,38.55378361657293
3246,3534,0.987,0.778,0.0072610721210477625,0.3110238003097473,30,35,4,7,17,34,7,7,1.2567629052450586,38.246847191922946
3246,3535,0.982,0.765,0.011032571706056538,0.3161333004607215,30,35,4,7,18,34,7,7,1.2448088206628356,37.91938958701395
3246,3536,0.976,0.75,0.016746414778906038,0.3228250853730904,30,35,4,7,19,34,7,7,1.2308842350115627,37.54021092380127
3246,3537,0.967,0.734,0.025145824433862707,0.3314098258175169,30,35,4,7,20,34,7,7,1.2140201810513696,37.20026503614044
3246,3538,0.955,0.715,0.037189521310953766,0.34231607944439635,30,35,4,7,21,34,7,7,1.19300041911141,36.82187101877439
3246,3539,0.938,0.692,0.05456043470775851,0.35637741977945314,30,35,4,7,22,34,7,7,1.165636306915669,36.41767542066478
3246,3540,0.913,0.667,0.08002487220136778,0.37509478622555903,30,35,4,7,23,34,7,7,1.1306891703735382,36.15031751814277
3246,3541,0.877,0.636,0.11760389157497109,0.4007739264808572,30,35,4,7,24,34,7,7,1.0833397435707783,35.949605153915506
