spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
538,538,0,0,1,1,12,31,4,1,12,31,4,1,0,0
538,539,0.034,0.052,0.9569455819558014,0.9697308736504646,12,31,4,1,13,31,4,1,0.06212889826803627,56.82148834060725
538,540,0.069,0.105,0.9095219172187226,0.9368051277578735,12,31,4,1,14,31,4,1,0.12564234954823153,56.68936917543919
538,541,0.104,0.158,0.8574369729625095,0.9012923878934753,12,31,4,1,15,31,4,1,0.18915602025840997,56.64597424848322
538,542,0.14,0.211,0.8006603233464309,0.8633113219917126,12,31,4,1,16,31,4,1,0.2532212471338059,56.43544329081324
538,543,0.176,0.263,0.7395775045841899,0.823006258438278,12,31,4,1,17,31,4,1,0.3164569480987896,56.20950176265616
538,544,0.214,0.316,0.6751567516443714,0.7805411665209794,12,31,4,1,18,31,4,1,0.3816438129984554,55.89354605803718
538,545,0.252,0.368,0.60954527281635,0.7361831594172643,12,31,4,1,19,31,4,1,0.4460134527119109,55.597335145023564
538,546,0.291,0.421,0.5457109667357123,0.6909636088010009,12,31,4,1,20,31,4,1,0.5117831572062527,55.34732973793041
538,547,0.331,0.474,0.4862479583578344,0.6471763663945294,12,31,4,1,21,31,4,1,0.5781323377912708,55.07293176966505
538,548,0.372,0.527,0.43163332028355883,0.6075338222679685,12,31,4,1,22,31,4,1,0.6450682134472292,54.78240703180729
538,549,0.416,0.579,0.3805583335260665,0.5735234839592542,12,31,4,1,23,31,4,1,0.7129495073285345,54.303505029299636
538,550,0.461,0.632,0.33037365334992586,0.5434449895609614,12,31,4,1,24,31,4,1,0.7822691352725096,53.89185254315481
538,551,0.509,0.685,0.27979805801174695,0.5135439048272632,12,31,4,1,25,31,4,1,0.8534084602346055,53.38522600451091
538,552,0.561,0.737,0.22952963868125975,0.4823255782600322,12,31,4,1,26,31,4,1,0.9262235151409189,52.72182580013098
538,553,0.617,0.79,0.17531177535965803,0.449199728360007,12,31,4,1,27,31,4,1,1.002391640028986,52.009713072164026
538,554,0.68,0.842,0.11662749631164726,0.412479444296899,12,31,4,1,28,31,4,1,1.0822957082054794,51.075624370242906
538,555,0.754,0.895,0.0646875748983583,0.3749763670783903,12,31,4,1,29,31,4,1,1.1702738995636877,49.88726629285356
538,556,0.848,0.948,0.022173860119647393,0.3358023457505256,12,31,4,1,30,31,4,1,1.2719308157285913,48.18689756518587
538,557,0.072,0.136,0.9102745459574851,0.897588759818569,12,31,4,1,10,32,4,1,0.15388307249337077,62.102728969052386
