spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
702,702,0,0,1,1,16,20,7,1,16,20,7,1,0,0
702,703,0.162,0.25,0.8194545511695877,0.8726525893356574,16,20,7,1,17,20,7,1,0.2978993118488191,57.05676253383263
702,704,0.34,0.5,0.5938899125556822,0.7176069086039718,16,20,7,1,18,20,7,1,0.604648658313239,55.7842978675626
702,705,0.553,0.75,0.30120151685131913,0.5308698315972229,16,20,7,1,19,20,7,1,0.9318309932600439,53.59741107780512
702,706,0.318,0.636,0.5156064078047038,0.6509525238699845,16,20,7,1,10,21,7,1,0.7110696168449332,63.43494882292201
702,707,0.302,0.6,0.5356555778475545,0.6587396950176447,16,20,7,1,11,21,7,1,0.6717172023999385,63.282363885337766
702,708,0.288,0.556,0.5507866138699518,0.662143448192773,16,20,7,1,12,21,7,1,0.6261629180971995,62.6164933612334
702,709,0.285,0.5,0.5546233011545126,0.6577727314956077,16,20,7,1,13,21,7,1,0.5755215026391282,60.31685982087671
702,710,0.312,0.429,0.5348399245913678,0.6410772953319281,16,20,7,1,14,21,7,1,0.5304573498406823,53.97262661489639
702,711,0.406,0.334,0.47197005433913286,0.6070779620536504,16,20,7,1,15,21,7,1,0.5257299687101735,39.44276779044918
702,712,0.57,0.2,0.3646702167815924,0.5520880831452659,16,20,7,1,16,21,7,1,0.6040695324215583,19.334808537826415
702,713,0.739,0.4,0.23875586873666677,0.47650863489299433,16,20,7,1,17,21,7,1,0.8403100618224204,28.425442120869327
702,714,0.889,0.6,0.10975454823579933,0.3889700209073237,16,20,7,1,18,21,7,1,1.0725301860553855,34.01602913707633
702,715,0.986,0.8,0.015456277733579493,0.3134094989416406,16,20,7,1,19,21,7,1,1.269722804394723,39.05445928855698
702,716,1,1,0,0.2928932188134524,16,20,7,1,20,21,7,1,1.4142135623730951,45
702,717,0.382,0.667,0.3762578080685537,0.5647330706031264,16,20,7,1,10,22,7,1,0.7686436105244094,60.199644349393616
702,718,0.402,0.637,0.3635583822226178,0.5564076765472191,16,20,7,1,11,22,7,1,0.7532416610889231,57.74466493470935
702,719,0.439,0.6,0.3404714483088711,0.5431078648377401,16,20,7,1,12,22,7,1,0.7434520831903022,53.80830965973845
702,720,0.502,0.556,0.3033462653491644,0.5234796210335173,16,20,7,1,13,22,7,1,0.749092784640194,47.921823850482774
702,721,0.597,0.5,0.24982367202517297,0.49623642121764755,16,20,7,1,14,22,7,1,0.7787226720726705,39.94687904197982
702,722,0.716,0.429,0.18316699830478522,0.46057260806294087,16,20,7,1,15,22,7,1,0.8346837724551736,30.928439639373696
702,723,0.833,0.333,0.11466120478146347,0.4169717066996673,16,20,7,1,16,22,7,1,0.8970941979524781,21.789549461782418
702,724,0.925,0.5,0.05536899285513752,0.36872871106377136,16,20,7,1,17,22,7,1,1.0514870422406546,28.393019421382995
702,725,0.981,0.667,0.015187038517308737,0.3241670036693075,16,20,7,1,18,22,7,1,1.1862756846534452,34.212506962938534
702,726,0.999,0.834,7.399619138073188e-4,0.2970568564978814,16,20,7,1,19,22,7,1,1.3013673578202274,39.85630524032165
702,727,1,1,0,0.2928932188134524,16,20,7,1,20,22,7,1,1.4142135623730951,45
