spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1252,1252,0,0,1,1,10,34,10,1,10,34,10,1,0,0
1252,1253,0.026,0.042,0.9743597223298172,0.9811885389680622,10,34,10,1,11,34,10,1,0.04939635614091388,58.240519915187214
1252,1254,0.052,0.083,0.9482511495917063,0.9619974710292575,10,34,10,1,12,34,10,1,0.09794386147176351,57.93260839673952
1252,1255,0.079,0.125,0.9216064784021096,0.9424523458669928,10,34,10,1,13,34,10,1,0.14787156589419076,57.70711350131659
1252,1256,0.106,0.166,0.8943325642478138,0.9225689067045266,10,34,10,1,14,34,10,1,0.19695684806576289,57.43956201884656
1252,1257,0.133,0.208,0.8663121823783744,0.9023466617219751,10,34,10,1,15,34,10,1,0.24688661365088224,57.404213169109646
1252,1258,0.16,0.25,0.8373942287713723,0.8817612629154761,10,34,10,1,16,34,10,1,0.2968164415931166,57.38075692880717
1252,1259,0.188,0.292,0.8073563302440645,0.8607563604748092,10,34,10,1,17,34,10,1,0.34728662513837183,57.225122675735754
1252,1260,0.216,0.333,0.7759887634443131,0.8392363056882886,10,34,10,1,18,34,10,1,0.39691938728159903,57.03059609653788
1252,1261,0.245,0.375,0.7430495389113658,0.817061944227341,10,34,10,1,19,34,10,1,0.44793972808850074,56.84207611532777
1252,1262,0.274,0.417,0.708270313831348,0.7940526586237164,10,34,10,1,20,34,10,1,0.49896392655180993,56.69211099385664
1252,1263,0.304,0.458,0.6713905555350101,0.7699980597941655,10,34,10,1,21,34,10,1,0.5497090139337357,56.425564566300764
1252,1264,0.335,0.5,0.632115610076141,0.7446798575631917,10,34,10,1,22,34,10,1,0.6018513105410671,56.17791478250604
1252,1265,0.366,0.542,0.5900700967857724,0.7178975956943383,10,34,10,1,23,34,10,1,0.6540030580968257,55.96975796680059
1252,1266,0.399,0.584,0.5449488756886686,0.6894827953972913,10,34,10,1,24,34,10,1,0.707288484283464,55.65836150220486
1252,1267,0.432,0.625,0.49643149246367035,0.6592902697988744,10,34,10,1,25,34,10,1,0.7597690438547756,55.34777179292655
1252,1268,0.468,0.667,0.4445418223487416,0.6271854457915627,10,34,10,1,26,34,10,1,0.8148085664743591,54.94461228508561
1252,1269,0.505,0.709,0.38964022663037456,0.5930578108784884,10,34,10,1,27,34,10,1,0.870463095139593,54.538838962100336
1252,1270,0.545,0.75,0.33261030976675743,0.5568630581489229,10,34,10,1,28,34,10,1,0.927105711340406,53.995345003679255
1252,1271,0.587,0.792,0.274832806908459,0.5187511443684678,10,34,10,1,29,34,10,1,0.9858159057349399,53.455577008243424
1252,1272,0.635,0.834,0.2178158729949492,0.4791086990524819,10,34,10,1,30,34,10,1,1.048227551631801,52.71468516848033
