spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
905,905,0,0,1,1,11,33,7,1,11,33,7,1,0,0
905,906,0.029,0.045,0.964972873763953,0.9755219279266402,11,33,7,1,12,33,7,1,0.05353503525729669,57.20046872738079
905,907,0.058,0.091,0.9293537877736021,0.9500994815593062,11,33,7,1,13,33,7,1,0.10791200118615167,57.488085768948515
905,908,0.087,0.136,0.8933361268223364,0.923866770233411,11,33,7,1,14,33,7,1,0.1614465855941215,57.39271347694604
905,909,0.117,0.182,0.8570683578954965,0.8969993093202221,11,33,7,1,15,33,7,1,0.21636312070221209,57.2647737278924
905,910,0.147,0.227,0.8206406977414664,0.8697122596122754,11,33,7,1,16,33,7,1,0.27044038160008577,57.07383093495021
905,911,0.177,0.273,0.7840405443492519,0.8422512815572545,11,33,7,1,17,33,7,1,0.32535826407208407,57.042575142884985
905,912,0.209,0.318,0.7470984714288469,0.8148708038262863,11,33,7,1,18,33,7,1,0.3805325216062354,56.68577403335237
905,913,0.24,0.364,0.7094794568094651,0.7877921254217514,11,33,7,1,19,33,7,1,0.436,56.60151153201276
905,914,0.272,0.409,0.6709038054852188,0.7611283984753187,11,33,7,1,20,33,7,1,0.4911873369703254,56.37463688413436
905,915,0.306,0.455,0.6310095245040751,0.7347783234216023,11,33,7,1,21,33,7,1,0.5483256331779502,56.07808435348503
905,916,0.34,0.5,0.5893381328578569,0.7083500615575913,11,33,7,1,22,33,7,1,0.604648658313239,55.7842978675626
905,917,0.375,0.546,0.5455885086938974,0.6812038298979834,11,33,7,1,23,33,7,1,0.662375271277544,55.518207021828374
905,918,0.411,0.591,0.4994940135103738,0.6526892053465532,11,33,7,1,24,33,7,1,0.7198624868681518,55.1840331960241
905,919,0.449,0.637,0.4506605744852057,0.62239960203344,11,33,7,1,25,33,7,1,0.7793394639051714,54.82127078453503
905,920,0.489,0.682,0.3989763807068981,0.5901030597360215,11,33,7,1,26,33,7,1,0.8391930647949851,54.35914388297775
905,921,0.531,0.728,0.3444874395581423,0.5555718183057861,11,33,7,1,27,33,7,1,0.9010799076663513,53.89315308135746
905,922,0.577,0.773,0.2854731792026861,0.5185556787066382,11,33,7,1,28,33,7,1,0.9646025088086803,53.26077879658532
905,923,0.627,0.818,0.22066425848743532,0.4781882628123497,11,33,7,1,29,33,7,1,1.0306565868416113,52.52970281119701
905,924,0.684,0.864,0.1506491596136753,0.43351529210021067,11,33,7,1,30,33,7,1,1.1019764062810056,51.63251461513846
905,925,0.752,0.91,0.08249082966517285,0.3864080500762497,11,33,7,1,31,33,7,1,1.1805100592540498,50.43057069663807
905,926,0.84,0.955,0.02910396693808237,0.3418988308705997,11,33,7,1,32,33,7,1,1.271858875819169,48.66575029263038
905,927,0.099,0.083,0.8677738041980713,0.8542300930388873,11,33,7,1,10,34,7,1,0.1291897828777493,39.97592474146045
905,928,0.128,0.043,0.8474300006129613,0.8444954223545307,11,33,7,1,11,34,7,1,0.13502962637880622,18.569130731037827
905,929,0.16,0.087,0.8227051102440684,0.8314867453621416,11,33,7,1,12,34,7,1,0.1821235844145398,28.535136598692272
905,930,0.192,0.13,0.7948358394958461,0.8156018073749645,11,33,7,1,13,34,7,1,0.23187065359807826,34.10127419424714
905,931,0.224,0.174,0.7645428535458219,0.7972996090737818,11,33,7,1,14,34,7,1,0.28364061768371607,37.83955027310888
905,932,0.257,0.217,0.732504118231507,0.7770403310631744,11,33,7,1,15,34,7,1,0.3363599262694651,40.17634180240482
905,933,0.291,0.261,0.6991966211452608,0.7552538584224828,11,33,7,1,16,34,7,1,0.39089896392802065,41.88915934650923
905,934,0.325,0.304,0.6649038470637711,0.7323239346873831,11,33,7,1,17,34,7,1,0.44501797716496805,43.0878146000109
905,935,0.36,0.348,0.6297116758347597,0.708574772640554,11,33,7,1,18,34,7,1,0.5007035050806016,44.028978068920836
905,936,0.396,0.391,0.5935437199276714,0.6842505361472448,11,33,7,1,19,34,7,1,0.5565042677284694,44.635991050555134
905,937,0.433,0.435,0.5561918174155491,0.6594796275768997,11,33,7,1,20,34,7,1,0.6137703153460584,45.13201769151417
905,938,0.471,0.478,0.517405858269914,0.6342260347899469,11,33,7,1,21,34,7,1,0.6710625902253827,45.422616631191
905,939,0.51,0.522,0.4769739797083612,0.6082635955601896,11,33,7,1,22,34,7,1,0.7297835295483175,45.66619997018314
905,940,0.55,0.565,0.434594304117344,0.5812218854860677,11,33,7,1,23,34,7,1,0.7884954026498823,45.77074874539198
905,941,0.592,0.609,0.39002802330012043,0.5527364844639755,11,33,7,1,24,34,7,1,0.8493203164884259,45.81096020592912
905,942,0.636,0.652,0.34307187624377455,0.5225999926351195,11,33,7,1,25,34,7,1,0.9108238029388561,45.7117122060357
905,943,0.683,0.696,0.29348598366520395,0.4907462047750406,11,33,7,1,26,34,7,1,0.9751435791718059,45.54011825228343
905,944,0.731,0.739,0.24111164352526682,0.4572107855074976,11,33,7,1,27,34,7,1,1.0394623610309321,45.31181068775281
905,945,0.782,0.783,0.18608495850013607,0.4222324834591574,11,33,7,1,28,34,7,1,1.1066223384696336,45.03661071675098
905,946,0.837,0.826,0.13020407886390117,0.3863118051300771,11,33,7,1,29,34,7,1,1.175944301402069,44.62101961322647
905,947,0.893,0.87,0.07829543165071673,0.3509701622987428,11,33,7,1,30,34,7,1,1.2467353367896492,44.25256484710927
905,948,0.949,0.913,0.03602723454804768,0.31984456029679476,11,33,7,1,31,34,7,1,1.316878885850935,43.89237856584778
905,949,0.992,0.957,0.007852872861777827,0.29831732523184784,11,33,7,1,32,34,7,1,1.3783733166308756,43.97119714834284
905,950,1,1,0,0.2928932188134524,11,33,7,1,33,34,7,1,1.4142135623730951,45
905,951,0.214,0.12,0.74804654626709,0.7699533027210395,11,33,7,1,10,35,7,1,0.24534873140083688,29.28142706105902
