spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
979,979,0,0,1,1,10,13,10,1,10,13,10,1,0,0
979,980,0.216,0.334,0.7796329146394942,0.8478591360704107,10,13,10,1,11,13,10,1,0.3977587208346286,57.108984983228986
979,981,0.468,0.667,0.4313157960371814,0.6199539958844785,10,13,10,1,12,13,10,1,0.8148085664743591,54.94461228508561
979,982,0.827,0.25,0.14215176165438048,0.43381214880367047,10,13,10,1,10,14,10,1,0.8639612259818145,16.81993361322497
979,983,0.948,0.501,0.04855465520196767,0.36150563717952944,10,13,10,1,11,14,10,1,1.072242976195228,27.85560138046665
979,984,0.997,0.751,0.002882736215166104,0.30350176928081196,10,13,10,1,12,14,10,1,1.2482027078964377,36.989244554417425
979,985,1,1,0,0.2928932188134524,10,13,10,1,13,14,10,1,1.4142135623730951,45
979,986,0.974,0.4,0.014325871444167637,0.3329143632661936,10,13,10,1,10,15,10,1,1.052936845209626,22.32685869417458
979,987,0.996,0.6,0.00223776060052272,0.30652024723954774,10,13,10,1,11,15,10,1,1.1627622284886967,31.065164885498643
979,988,1,0.8,3.119990525812799e-5,0.2939668990032318,10,13,10,1,12,15,10,1,1.2806248474865698,38.659808254090095
979,989,1,1,0,0.2928932188134524,10,13,10,1,13,15,10,1,1.4142135623730951,45
979,991,0.995,0.5,0.0018613188250725665,0.30693125232620555,10,13,10,1,10,16,10,1,1.1135640978408023,26.680102788531915
979,992,1,0.667,1.824055512817946e-4,0.2967279791188828,10,13,10,1,11,16,10,1,1.202035357217083,33.70328759485296
979,993,1,0.834,1.2227415902010819e-6,0.29310429399800164,10,13,10,1,12,16,10,1,1.3021351696348578,39.82810630428432
979,994,1,1,0,0.2928932188134524,10,13,10,1,13,16,10,1,1.4142135623730951,45
979,997,0.999,0.572,3.2499550644693453e-4,0.2987050822524375,10,13,10,1,10,17,10,1,1.1511667993822614,29.79426887614514
979,998,1,0.714,2.3033177887987755e-5,0.29424808029315286,10,13,10,1,11,17,10,1,1.2287375635179385,35.52683658500573
979,999,1,0.858,9.595080951996238e-8,0.29295214538291503,10,13,10,1,12,17,10,1,1.317635761506191,40.62959351305883
