spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3128,3128,0,0,1,1,22,30,4,7,22,30,4,7,0,0
3128,3129,0.236,0.125,0.6910409835529664,0.7789287974988318,22,30,4,7,23,30,4,7,0.26705991837039117,27.908424579475827
3128,3130,0.476,0.25,0.436395744708464,0.6085104445493532,22,30,4,7,24,30,4,7,0.5376578837885668,27.708908094838886
3128,3131,0.696,0.375,0.23701634715390862,0.48506576998976403,22,30,4,7,25,30,4,7,0.790595345293659,28.31548097244473
3128,3132,0.864,0.5,0.0878279459425998,0.3885263957804964,22,30,4,7,26,30,4,7,0.9982464625532114,30.058125479486673
3128,3133,0.961,0.625,0.02005593169020059,0.33058834328921005,22,30,4,7,27,30,4,7,1.1463620719476024,33.03853460453795
3128,3134,0.995,0.75,0.00205609233654358,0.3030124259718898,22,30,4,7,28,30,4,7,1.2460036115517483,37.00784869431463
3128,3135,1,0.876,1.5370786456081476e-5,0.2936250471857771,22,30,4,7,29,30,4,7,1.3294269442131825,41.218359795425336
3128,3136,0.917,0.619,0.05353498323506756,0.3612425221371497,22,30,4,7,10,31,4,7,1.1063679315670714,34.02042308516679
3128,3137,0.897,0.6,0.06534353309432894,0.37087435553670245,22,30,4,7,11,31,4,7,1.079170514793654,33.77841869652723
3128,3138,0.872,0.579,0.08070285775339037,0.382784393499362,22,30,4,7,12,31,4,7,1.046721070772916,33.58379566676872
3128,3139,0.841,0.556,0.1007949574599245,0.39760479708369556,22,30,4,7,13,31,4,7,1.0081750840007901,33.46939711415041
3128,3140,0.802,0.529,0.12699528691352024,0.4160877667373991,22,30,4,7,14,31,4,7,0.9607523093909273,33.40888379846989
3128,3141,0.752,0.5,0.16099270515988362,0.43914990724960334,22,30,4,7,15,31,4,7,0.9030526009042884,33.61967962587018
3128,3142,0.689,0.467,0.2050401351094151,0.46805883478619725,22,30,4,7,16,31,4,7,0.8323520889623572,34.129180197668724
3128,3143,0.61,0.429,0.262661400500698,0.5048579482914686,22,30,4,7,17,31,4,7,0.7457486171626468,35.11790328615957
3128,3144,0.512,0.384,0.3400754234511276,0.553341688685637,22,30,4,7,18,31,4,7,0.64,36.86989764584402
3128,3145,0.391,0.333,0.4482354862179566,0.6204109894508176,22,30,4,7,19,31,4,7,0.5135854359305763,40.4197880309113
3128,3146,0.248,0.273,0.60212137602159,0.716427507295931,22,30,4,7,20,31,4,7,0.3688265174848468,47.747210420122556
3128,3147,0.111,0.2,0.8091057988129233,0.8515082450954676,22,30,4,7,21,31,4,7,0.22873784120691532,60.96972531751285
3128,3148,0.127,0.111,0.8654584891177889,0.9073683219848517,22,30,4,7,22,31,4,7,0.16867127793433,41.15396990995263
3128,3149,0.355,0.222,0.5978790480173383,0.7215783122587291,22,30,4,7,23,31,4,7,0.4186991760202067,32.01988846840983
3128,3150,0.575,0.333,0.37462088526485904,0.5669366395165407,22,30,4,7,24,31,4,7,0.6644651984867228,30.076438015056052
3128,3151,0.764,0.444,0.19696050904720108,0.4528841239289244,22,30,4,7,25,31,4,7,0.8836469883386691,30.163091238439325
3128,3152,0.9,0.556,0.07226645471055937,0.36836728086091264,22,30,4,7,26,31,4,7,1.0578922440400063,31.70685078591618
3128,3153,0.973,0.667,0.016611032574862516,0.32077454312097864,22,30,4,7,27,31,4,7,1.1796685975306793,34.43097799398074
3128,3154,0.997,0.778,0.0017503663961472293,0.29925297220440505,22,30,4,7,28,31,4,7,1.26463156690002,37.96637707721167
3128,3155,1,0.889,1.3579979377120743e-5,0.29316737606005905,22,30,4,7,29,31,4,7,1.3380287739805896,41.63709543013025
3128,3156,1,1,0,0.2928932188134524,22,30,4,7,30,31,4,7,1.4142135623730951,45
3128,3157,0.877,0.636,0.0716603622289046,0.3780976675164466,22,30,4,7,10,32,4,7,1.0833397435707783,35.949605153915506
3128,3158,0.851,0.619,0.08629697938994052,0.38931599243693504,22,30,4,7,11,32,4,7,1.0523126911712126,36.03137644382085
3128,3159,0.818,0.6,0.10504018769035672,0.40302635662561237,22,30,4,7,12,32,4,7,1.0144574904844461,36.25991042205513
3128,3160,0.778,0.579,0.12909405095374427,0.4198673516491078,22,30,4,7,13,32,4,7,0.9698066817670417,36.65721063941937
3128,3161,0.728,0.556,0.1598907035355721,0.4405890047586898,22,30,4,7,14,32,4,7,0.9160349338316744,37.37028474463626
3128,3162,0.667,0.529,0.19920754489801995,0.4661104656427616,22,30,4,7,15,32,4,7,0.8513107540728004,38.41805534482199
3128,3163,0.593,0.5,0.24946972353630414,0.49772233893875795,22,30,4,7,16,32,4,7,0.7756603638191139,40.136592876842535
3128,3164,0.505,0.467,0.31436461640081137,0.5375014072961969,22,30,4,7,17,32,4,7,0.6878328285273974,42.76118167426375
3128,3165,0.401,0.428,0.4001445812794858,0.5891312106908511,22,30,4,7,18,32,4,7,0.5865023444113416,46.86542750230532
3128,3166,0.287,0.385,0.5160695207946667,0.6586282329124595,22,30,4,7,19,32,4,7,0.48020204081198986,53.29714496983688
3128,3167,0.186,0.333,0.6676597735748828,0.7523188064768073,22,30,4,7,20,32,4,7,0.38142495985449093,60.81408418388994
3128,3168,0.137,0.273,0.8181300746235498,0.8573276129726787,22,30,4,7,21,32,4,7,0.305447213115458,63.3510604794784
3128,3169,0.234,0.2,0.7465052918241972,0.8257323164018006,22,30,4,7,22,32,4,7,0.3078246253956951,40.520539547649726
3128,3170,0.45,0.3,0.5121676000044875,0.6634915206624465,22,30,4,7,23,32,4,7,0.5408326913195983,33.690067525979785
3128,3171,0.649,0.4,0.31799849293418225,0.5260666629653767,22,30,4,7,24,32,4,7,0.7623653979555998,31.646890934389837
3128,3172,0.812,0.5,0.1618208629843374,0.4241157129162404,22,30,4,7,25,32,4,7,0.9535953020018503,31.623247170148556
3128,3173,0.924,0.6,0.05948914943299233,0.35220581100157466,22,30,4,7,26,32,4,7,1.1017150266743212,32.99770510121629
3128,3174,0.981,0.7,0.013793108207575289,0.31350134906180127,22,30,4,7,27,32,4,7,1.2051394110226419,35.51004406231754
