spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3524,3524,0,0,1,1,30,33,7,7,30,33,7,7,0,0
3524,3525,0.556,0.334,0.4078350647380039,0.602389163769916,30,33,7,7,31,33,7,7,0.6486077397009691,30.994055725184115
3524,3526,0.954,0.667,0.02724074882418237,0.3336533905696304,30,33,7,7,32,33,7,7,1.1640468203641983,34.959761335326114
3524,3527,0.997,0.876,5.118461920284867e-4,0.29785834804396616,30,33,7,7,10,34,7,7,1.3271718050049135,41.30370056021088
3524,3528,0.996,0.87,6.8570210707386e-4,0.2987315970772805,30,33,7,7,11,34,7,7,1.3224658785768348,41.13701712849495
3524,3529,0.995,0.864,9.349600963524107e-4,0.29983100093808746,30,33,7,7,12,34,7,7,1.3177712244543816,40.969144624301904
3524,3530,0.994,0.857,0.0013005498652127745,0.30123288576173757,30,33,7,7,13,34,7,7,1.3124347602833446,40.76702577641896
3524,3531,0.993,0.85,0.0018477412649978708,0.3030456414384448,30,33,7,7,14,34,7,7,1.3071147616028211,40.56325911527481
3524,3532,0.99,0.842,0.002685506228035983,0.3054231858127878,30,33,7,7,15,34,7,7,1.2996399501400377,40.381331958532066
3524,3533,0.987,0.834,0.003986456892867696,0.30857937692991,30,33,7,7,16,34,7,7,1.2921783932569062,40.19730188757059
3524,3534,0.983,0.824,0.0060366915383539554,0.3127952235897783,30,33,7,7,17,34,7,7,1.2826788374335953,39.97142984298094
3524,3535,0.978,0.813,0.009264554674688674,0.3184039915972444,30,33,7,7,18,34,7,7,1.2717912564568132,39.73635242522941
3524,3536,0.97,0.8,0.014247746539353234,0.3257502336388327,30,33,7,7,19,34,7,7,1.257338458808924,39.5138435749957
3524,3537,0.959,0.786,0.02174387363579311,0.3351749460191237,30,33,7,7,20,34,7,7,1.2399504022338959,39.338174750212424
3524,3538,0.943,0.769,0.03280799918809252,0.3471476765006235,30,33,7,7,21,34,7,7,1.2168031886874722,39.19664171709888
3524,3539,0.921,0.75,0.04918170922729026,0.362581352355418,30,33,7,7,22,34,7,7,1.1877461850075546,39.15703725018723
3524,3540,0.887,0.727,0.07389404723623627,0.38311919683525386,30,33,7,7,23,34,7,7,1.1468644209321344,39.33861794936762
3524,3541,0.839,0.7,0.11178507461202136,0.41127966200467136,30,33,7,7,24,34,7,7,1.09266692088669,39.8391402116448
3524,3542,0.766,0.667,0.1704284361982774,0.45083940918771837,30,33,7,7,25,34,7,7,1.0156992665154387,41.04795282266412
3524,3543,0.66,0.625,0.26168985407541623,0.5075515379986997,30,33,7,7,26,34,7,7,0.9089691963977657,43.43980031307133
3524,3544,0.509,0.572,0.3988155608950533,0.5887728349430913,30,33,7,7,27,34,7,7,0.7656794368402484,48.33538920253153
3524,3545,0.323,0.5,0.5856776132411136,0.7002898676734635,30,33,7,7,28,34,7,7,0.5952554073672913,57.13753994598909
3524,3546,0.2,0.4,0.7592096814962194,0.813726120851312,30,33,7,7,29,34,7,7,0.447213595499958,63.43494882292201
3524,3547,0.416,0.25,0.5625646173412431,0.7004273434872796,30,33,7,7,30,34,7,7,0.4853411171536984,31.004248242302783
3524,3548,0.824,0.501,0.16702531935631826,0.4284724340949715,30,33,7,7,31,34,7,7,0.9643531510810756,31.300007468765546
3524,3549,0.991,0.751,0.007014553094526588,0.3008496908151356,30,33,7,7,32,34,7,7,1.2434154575201324,37.15559081691558
3524,3550,1,1,0,0.2928932188134524,30,33,7,7,33,34,7,7,1.4142135623730951,45
3524,3551,0.99,0.88,0.0019029892608253274,0.30437655315044465,30,33,7,7,10,35,7,7,1.3245754036671524,41.6335393365702
3524,3552,0.987,0.875,0.002516754108454311,0.3062807735963502,30,33,7,7,11,35,7,7,1.3190125094175567,41.557784714102624
3524,3553,0.984,0.87,0.003382560093534881,0.308648975546166,30,33,7,7,12,35,7,7,1.313451940498776,41.481388534662806
3524,3554,0.98,0.864,0.004619862828167065,0.31162500029549256,30,33,7,7,13,35,7,7,1.3064822999183725,41.400453291561035
3524,3555,0.975,0.858,0.0064211381390395506,0.3154045570034717,30,33,7,7,14,35,7,7,1.2987644128170435,41.34777721969367
3524,3556,0.968,0.85,0.009082446234430774,0.3202495713689649,30,33,7,7,15,35,7,7,1.2882251356032453,41.286341209262154
3524,3557,0.96,0.842,0.013055580022113489,0.32649499113432767,30,33,7,7,16,35,7,7,1.2769353938238222,41.25346104663224
3524,3558,0.948,0.834,0.01897786576860183,0.33453201468874183,30,33,7,7,17,35,7,7,1.262640091237404,41.339601452124576
3524,3559,0.933,0.824,0.027707741886278114,0.34475292844821703,30,33,7,7,18,35,7,7,1.2447750800847517,41.450058916558056
3524,3560,0.913,0.813,0.0402409406277493,0.35748449668001214,30,33,7,7,19,35,7,7,1.2225129856161037,41.684136778323285
3524,3561,0.887,0.8,0.057668469456987115,0.373018883522119,30,33,7,7,20,35,7,7,1.1944743613824451,42.047824063232966
3524,3562,0.851,0.786,0.08139061202612197,0.39185203910646393,30,33,7,7,21,35,7,7,1.1584459417685402,42.72616354444405
3524,3563,0.803,0.769,0.11365180822010523,0.415016693411312,30,33,7,7,22,35,7,7,1.1118318218147922,43.76097148412647
3524,3564,0.74,0.75,0.15793604689539809,0.444186810056596,30,33,7,7,23,35,7,7,1.0536128321162381,45.38452965958451
3524,3565,0.658,0.727,0.21868560019121686,0.4814979749186019,30,33,7,7,24,35,7,7,0.9805574944897417,47.85208872589678
3524,3566,0.555,0.7,0.3007518845329207,0.5293372694191358,30,33,7,7,25,35,7,7,0.8933224501824635,51.59060876814888
3524,3567,0.439,0.667,0.40600824804891145,0.5894290479493854,30,33,7,7,26,35,7,7,0.7985048528343457,56.648250268907326
3524,3568,0.337,0.625,0.5233668184835998,0.658319327421833,30,33,7,7,27,35,7,7,0.7100661940974236,61.66645382579575
3524,3569,0.286,0.572,0.6110987115892046,0.7123938381249648,30,33,7,7,28,35,7,7,0.6395154415649398,63.43494882292201
3524,3570,0.323,0.5,0.5590443941531611,0.6813813065106809,30,33,7,7,29,35,7,7,0.5952554073672913,57.13753994598909
3524,3571,0.662,0.4,0.2915517073691136,0.525250670206618,30,33,7,7,30,35,7,7,0.7734623455605322,31.14161425639385
3524,3572,0.922,0.6,0.0677217741712286,0.35452105904651665,30,33,7,7,31,35,7,7,1.1000381811555453,33.05443694745329
3524,3573,0.997,0.8,0.0022701858804371478,0.29529186183103684,30,33,7,7,32,35,7,7,1.2782836148523535,38.74380933674647
3524,3574,1,1,0,0.2928932188134524,30,33,7,7,33,35,7,7,1.4142135623730951,45
3524,3766,1,1,0,0.2928932188134524,30,33,7,7,10,30,10,7,1.4142135623730951,45
3524,3767,1,1,0,0.2928932188134524,30,33,7,7,11,30,10,7,1.4142135623730951,45
3524,3768,1,1,0,0.2928932188134524,30,33,7,7,12,30,10,7,1.4142135623730951,45
3524,3769,1,1,0,0.2928932188134524,30,33,7,7,13,30,10,7,1.4142135623730951,45
3524,3770,1,1,0,0.2928932188134524,30,33,7,7,14,30,10,7,1.4142135623730951,45
3524,3771,1,1,0,0.2928932188134524,30,33,7,7,15,30,10,7,1.4142135623730951,45
3524,3772,1,1,0,0.2928932188134524,30,33,7,7,16,30,10,7,1.4142135623730951,45
3524,3773,1,1,0,0.2928932188134524,30,33,7,7,17,30,10,7,1.4142135623730951,45
3524,3774,1,1,0,0.2928932188134524,30,33,7,7,18,30,10,7,1.4142135623730951,45
3524,3775,1,1,0,0.2928932188134524,30,33,7,7,19,30,10,7,1.4142135623730951,45
3524,3776,1,1,0,0.2928932188134524,30,33,7,7,20,30,10,7,1.4142135623730951,45
3524,3777,1,1,0,0.2928932188134524,30,33,7,7,21,30,10,7,1.4142135623730951,45
3524,3778,1,1,0,0.2928932188134524,30,33,7,7,22,30,10,7,1.4142135623730951,45
3524,3779,1,1,0,0.2928932188134524,30,33,7,7,23,30,10,7,1.4142135623730951,45
3524,3780,1,1,0,0.2928932188134524,30,33,7,7,24,30,10,7,1.4142135623730951,45
3524,3781,1,1,0,0.2928932188134524,30,33,7,7,25,30,10,7,1.4142135623730951,45
3524,3782,1,1,0,0.2928932188134524,30,33,7,7,26,30,10,7,1.4142135623730951,45
3524,3783,1,1,0,0.2928932188134524,30,33,7,7,27,30,10,7,1.4142135623730951,45
3524,3784,1,1,0,0.2928932188134524,30,33,7,7,28,30,10,7,1.4142135623730951,45
3524,3785,1,1,0,0.2928932188134524,30,33,7,7,29,30,10,7,1.4142135623730951,45
3524,3786,1,0.957,2.0102507758412713e-7,0.29289665253479,30,33,7,7,10,31,10,7,1.3841419724869266,43.7412763666856
3524,3787,1,0.955,2.849171644170312e-7,0.29289741779156886,30,33,7,7,11,31,10,7,1.3827599213167845,43.681404157171436
3524,3788,1,0.953,4.1208255707747554e-7,0.2928984278222946,30,33,7,7,12,31,10,7,1.3813793830805496,43.62141221053497
3524,3789,1,0.95,6.104149737895526e-7,0.29289978715250264,30,33,7,7,13,31,10,7,1.379311422413372,43.53119928561418
3524,3790,1,0.948,9.273555601208017e-7,0.29290165536331636,30,33,7,7,14,31,10,7,1.3779346864057092,43.470907000688804
3524,3791,1,0.945,1.4545497495355164e-6,0.29290427766889104,30,33,7,7,15,31,10,7,1.3758724504836921,43.38024250274473
3524,3792,1,0.941,2.3563482118849066e-6,0.2929080286576705,30,33,7,7,16,31,10,7,1.3731281804696893,43.25893331542532
3524,3793,1,0.938,3.931794893996532e-6,0.29291346837853427,30,33,7,7,17,31,10,7,1.3710740315533658,43.16763304046667
3524,3794,1,0.934,6.692071473746175e-6,0.2929214065628726,30,33,7,7,18,31,10,7,1.3683406008739198,43.045473375173806
3524,3795,1,0.929,1.1439278221225813e-5,0.2929329913563179,30,33,7,7,19,31,10,7,1.3649325990685401,42.8920866639288
3524,3796,1,0.924,1.969483636654612e-5,0.29294994225428317,30,33,7,7,20,31,10,7,1.3615344285033706,42.73793318624221
3524,3797,1,0.917,3.417543596495598e-5,0.2929752275745491,30,33,7,7,21,31,10,7,1.3567936468011634,42.52082345847564
3524,3798,1,0.91,6.0016555292752294e-5,0.2930145434858229,30,33,7,7,22,31,10,7,1.3520724832641184,42.3021943666837
3524,3799,1,0.9,1.0750447465324164e-4,0.29307901257810076,30,33,7,7,23,31,10,7,1.3453624047073711,41.98721249581666
3524,3800,1,0.889,2.0031874356774004e-4,0.2931909588789554,30,33,7,7,24,31,10,7,1.3380287739805896,41.63709543013025
3524,3801,1,0.875,3.9575983868833653e-4,0.29340082112236887,30,33,7,7,25,31,10,7,1.3287682265918312,41.18592516570965
3524,3802,0.999,0.858,8.42609189751875e-4,0.2938422586960907,30,33,7,7,26,31,10,7,1.3168769874213764,40.65792499919822
3524,3803,0.998,0.834,0.0019380361808620794,0.29491350320945786,30,33,7,7,27,31,10,7,1.30059986160233,39.88453746411934
3524,3804,0.995,0.8,0.004726993912081423,0.29789155676016876,30,33,7,7,28,31,10,7,1.2767243241984545,38.79998113532084
3524,3805,0.985,0.751,0.012763457336037454,0.3078741488868376,30,33,7,7,29,31,10,7,1.2386387689718097,37.32322149748352
3524,3806,0.935,0.667,0.03635830333265955,0.3472802768040838,30,33,7,7,30,31,10,7,1.148526882576111,35.50288278845036
3524,3807,1,0.913,2.7325528387134312e-5,0.29325150315989357,30,33,7,7,10,32,10,7,1.3540934236602733,42.39607920836728
3524,3808,1,0.91,3.804595201550853e-5,0.2933268470181887,30,33,7,7,11,32,10,7,1.3520724832641184,42.3021943666837
3524,3809,1,0.905,5.4047523859512836e-5,0.29342480493912726,30,33,7,7,12,32,10,7,1.348712348872064,42.14509520315724
3524,3810,1,0.901,7.844514498023258e-5,0.2935541540981037,30,33,7,7,13,32,10,7,1.3460315746668055,42.01885188710784
3524,3811,1,0.895,1.162585221115009e-4,0.2937275737759285,30,33,7,7,14,32,10,7,1.3420227270802831,41.82854278370222
3524,3812,1,0.889,1.757440186721526e-4,0.29396316394895083,30,33,7,7,15,32,10,7,1.3380287739805896,41.63709543013025
3524,3813,0.999,0.883,2.715013444316572e-4,0.29428604530459057,30,33,7,7,16,32,10,7,1.3333004162603415,41.4729474134098
3524,3814,0.999,0.875,4.256544599143819e-4,0.29472960664119896,30,33,7,7,17,32,10,7,1.3280158131588644,41.21433562286915
3524,3815,0.999,0.867,6.746168360526328e-4,0.29533652886262085,30,33,7,7,18,32,10,7,1.3227584813562905,40.95366277021042
3524,3816,0.998,0.858,0.0010726720640279463,0.29616248479957696,30,33,7,7,19,32,10,7,1.3161185356950187,40.68628914597143
3524,3817,0.997,0.847,0.0017008394682540562,0.29728998050709,30,33,7,7,20,32,10,7,1.3082117565593119,40.34951976993447
3524,3818,0.996,0.834,0.0027076942261324843,0.29885995414874555,30,33,7,7,21,32,10,7,1.299065818193982,39.94110195601155
3524,3819,0.994,0.818,0.004374945868132474,0.30112188287461894,30,33,7,7,22,32,10,7,1.2873072671277825,39.45224969767828
3524,3820,0.991,0.8,0.007224138369600008,0.30451004251778313,30,33,7,7,23,32,10,7,1.2736094377791018,38.912737090874955
3524,3821,0.985,0.778,0.012338770249533448,0.30980474921940127,30,33,7,7,24,32,10,7,1.2551928138736295,38.303362812104716
3524,3822,0.975,0.75,0.0220056763840365,0.3185269743379241,30,33,7,7,25,32,10,7,1.2300914600142545,37.568592028827496
3524,3823,0.958,0.714,0.04090004781862211,0.33375514189576394,30,33,7,7,26,32,10,7,1.194805423489532,36.69726274288275
3524,3824,0.925,0.667,0.07753918395240378,0.36150778741906775,30,33,7,7,27,32,10,7,1.1404008067341938,35.79466019702409
3524,3825,0.858,0.6,0.14945570630424776,0.4138417891291126,30,33,7,7,28,32,10,7,1.0469785098081048,34.96512077353356
3524,3826,0.716,0.501,0.29090378465289624,0.5164292675812148,30,33,7,7,29,32,10,7,0.8738747049777789,34.98127757573281
3524,3827,0.385,0.334,0.5448859825772363,0.6801463272185919,30,33,7,7,30,32,10,7,0.5096871589514494,40.94269980342348
3524,3828,0.352,0.667,0.4702344175012838,0.6290035055289802,30,33,7,7,31,32,10,7,0.7541836646334896,62.17776992778235
3524,3829,0.998,0.87,3.975495990979905e-4,0.2962074448888481,30,33,7,7,10,33,10,7,1.3239728093884708,41.080078315299744
3524,3830,0.998,0.864,5.434884321205979e-4,0.2968592743501176,30,33,7,7,11,33,10,7,1.3200378782444084,40.88376949447557
3524,3831,0.997,0.858,7.561832291933523e-4,0.2976914835987474,30,33,7,7,12,33,10,7,1.3153604068847442,40.71468599596135
3524,3832,0.996,0.851,0.001071973828242423,0.2987656020553616,30,33,7,7,13,33,10,7,1.3100446557274297,40.51116226275918
3524,3833,0.995,0.842,0.001547431672188182,0.3001645595906701,30,33,7,7,14,33,10,7,1.3034527225795343,40.23893954905732
3524,3834,0.994,0.834,0.002268078410377905,0.30199660241183457,30,33,7,7,15,33,10,7,1.297533043895222,39.997800142411734
3524,3835,0.992,0.824,0.0033594072294020894,0.30439619964164266,30,33,7,7,16,33,10,7,1.2895890818396378,39.71455325061741
3524,3836,0.99,0.813,0.0050070342092621845,0.3075215212526964,30,33,7,7,17,33,10,7,1.2810421538731658,39.39325475910484
3524,3837,0.986,0.8,0.007464426522246215,0.31155633390241844,30,33,7,7,18,33,10,7,1.269722804394723,39.05445928855698
3524,3838,0.981,0.786,0.011076268906154874,0.3167376550268355,30,33,7,7,19,33,10,7,1.2570429586931386,38.70251848062795
3524,3839,0.974,0.77,0.016407968081997848,0.32343190471245375,30,33,7,7,20,33,10,7,1.2416021907197168,38.32828920439134
3524,3840,0.964,0.75,0.024403203489488656,0.3322551826528253,30,33,7,7,21,33,10,7,1.2213910102829477,37.883212256457846
3524,3841,0.949,0.728,0.036655267858695884,0.344212481198959,30,33,7,7,22,33,10,7,1.1960706500871927,37.49265333305034
3524,3842,0.927,0.7,0.05578722253515367,0.36088359614805765,30,33,7,7,23,33,10,7,1.161606215548109,37.05733151764184
3524,3843,0.893,0.667,0.08605961435307419,0.38479026249411996,30,33,7,7,24,33,10,7,1.1146021711803724,36.75680725356365
3524,3844,0.842,0.625,0.1345746489349956,0.4200513141075034,30,33,7,7,25,33,10,7,1.0486128933023855,36.58577060860851
3524,3845,0.763,0.572,0.21319500207797615,0.4731352726521333,30,33,7,7,26,33,10,7,0.9536000209731541,36.857880913739784
3524,3846,0.64,0.5,0.33792997073905395,0.5537725080920299,30,33,7,7,27,33,10,7,0.8121576201698781,37.99873244250467
3524,3847,0.449,0.4,0.5322218240889007,0.6780614197069637,30,33,7,7,28,33,10,7,0.601332686621973,41.69684082111747
3524,3848,0.157,0.25,0.8288060686176595,0.8709249847460163,30,33,7,7,29,33,10,7,0.29521009467834936,57.871179037801284
