spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
63,63,0,0,1,1,17,21,1,1,17,21,1,1,0,0
63,64,0.196,0.25,0.7353295562844042,0.7646029927820673,17,21,1,1,18,21,1,1,0.3176727876290319,51.90355391972503
63,65,0.417,0.5,0.4456411845556417,0.5941939269826289,17,21,1,1,19,21,1,1,0.6510675848174289,50.17189369571569
63,66,0.675,0.75,0.16281964717834907,0.44669246338950874,17,21,1,1,20,21,1,1,1.0090218035305283,48.01278750418334
63,67,0.439,0.667,0.42518138922489157,0.5841214815793798,17,21,1,1,10,22,1,1,0.7985048528343457,56.648250268907326
63,68,0.403,0.636,0.45515928611045187,0.5994085820596744,17,21,1,1,11,22,1,1,0.7529309397282065,57.63969886240456
63,69,0.363,0.6,0.4933288470134166,0.6191203975010865,17,21,1,1,12,22,1,1,0.7012624330448624,58.82606180062874
63,70,0.319,0.556,0.5408996835963369,0.6441869087715888,17,21,1,1,13,22,1,1,0.6410124803777225,60.15533900214384
63,71,0.271,0.5,0.6006705597087341,0.6767953950624325,17,21,1,1,14,22,1,1,0.5687187354044176,61.542307276365904
63,72,0.219,0.429,0.6770382181752402,0.72116659289472,17,21,1,1,15,22,1,1,0.48166585928421374,62.956165152626745
63,73,0.167,0.334,0.7613379143256518,0.77531892096825,17,21,1,1,16,22,1,1,0.3734233522424649,63.43494882292201
63,74,0.156,0.2,0.7842392467569833,0.7966220534412943,17,21,1,1,17,22,1,1,0.25364542179980304,52.04576912486749
63,75,0.367,0.4,0.6089482664763665,0.6592662738404182,17,21,1,1,18,22,1,1,0.5428526503573506,47.46361843038432
63,76,0.595,0.6,0.3781378562806771,0.5145666685660564,17,21,1,1,19,22,1,1,0.845,45.23972989608085
63,77,0.833,0.8,0.14147216689190711,0.3844938197692481,17,21,1,1,20,22,1,1,1.1549411240405287,43.842312670343695
63,78,1,1,0,0.2928932188134524,17,21,1,1,21,22,1,1,1.4142135623730951,45
63,79,0.392,0.692,0.43226860779683574,0.5875728240743754,17,21,1,1,10,23,1,1,0.7953162892837038,60.46957476773286
63,80,0.365,0.667,0.45668287263276675,0.5999507972596909,17,21,1,1,11,23,1,1,0.7603380826974274,61.31135783467762
63,81,0.337,0.637,0.48664611992734474,0.6153078691172427,17,21,1,1,12,23,1,1,0.7206510944971914,62.119262161354435
63,82,0.308,0.6,0.5220811908353231,0.6337546022681748,17,21,1,1,13,23,1,1,0.6744360607203621,62.82705885308328
63,83,0.279,0.556,0.5632743697495325,0.6557052750098897,17,21,1,1,14,23,1,1,0.6220747543503112,63.352568175861755
63,84,0.25,0.5,0.6095000219424674,0.68122482946171,17,21,1,1,15,23,1,1,0.5590169943749475,63.43494882292201
63,85,0.219,0.429,0.646431788263325,0.7025550117042179,17,21,1,1,16,23,1,1,0.48166585928421374,62.956165152626745
63,86,0.267,0.333,0.617142196750103,0.688755729899081,17,21,1,1,17,23,1,1,0.42682314838818197,51.27729848959756
63,87,0.475,0.5,0.4724626867720293,0.5773802264654102,17,21,1,1,18,23,1,1,0.689655711206686,46.46880071438583
63,88,0.688,0.667,0.29719606841115465,0.45865852121933237,17,21,1,1,19,23,1,1,0.9582447495290543,44.11209221445276
63,89,0.887,0.834,0.11222669851882161,0.3547113249470747,17,21,1,1,20,23,1,1,1.2175077001809886,43.23607387047727
63,90,1,1,0,0.2928932188134524,17,21,1,1,21,23,1,1,1.4142135623730951,45
63,92,0.375,0.714,0.42064634563453007,0.5816341980601363,17,21,1,1,10,24,1,1,0.8064868256828501,62.29109190516111
63,93,0.356,0.693,0.4394807708181768,0.5911237192575831,17,21,1,1,11,24,1,1,0.7790924207050148,62.810048337596626
63,94,0.337,0.667,0.46179849155813724,0.6024398477249305,17,21,1,1,12,24,1,1,0.747300475043339,63.194932000338255
63,95,0.319,0.637,0.4868128545837562,0.6152379491724823,17,21,1,1,13,24,1,1,0.7124113979997794,63.39898160886866
63,96,0.3,0.6,0.5135172680760547,0.6290794560054085,17,21,1,1,14,24,1,1,0.6708203932499369,63.43494882292201
63,97,0.279,0.556,0.5390799307163943,0.6425731852240701,17,21,1,1,15,24,1,1,0.6220747543503112,63.352568175861755
63,98,0.271,0.5,0.5491158127724736,0.6481752499493267,17,21,1,1,16,24,1,1,0.5687187354044176,61.542307276365904
63,99,0.351,0.429,0.5010656005853773,0.6237140406149,17,21,1,1,17,24,1,1,0.5542941457385239,50.71059313749964
63,100,0.55,0.572,0.37553852335028604,0.5277257943697731,17,21,1,1,18,24,1,1,0.7935263070623431,46.12330271407542
