spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4380,4380,0,0,1,1,11,28,4,10,11,28,4,10,0,0
4380,4381,0.144,0.059,0.8785343077873372,0.9103653733042557,11,28,4,10,12,28,4,10,0.15561812233798478,22.280002718542324
4380,4382,0.291,0.117,0.7449279774934505,0.8167063986155385,11,28,4,10,13,28,4,10,0.31363992092844306,21.90317808183916
4380,4383,0.436,0.176,0.6014297383027352,0.7198697329404135,11,28,4,10,14,28,4,10,0.47018294311895237,21.982438203118637
4380,4384,0.572,0.235,0.45608729155033245,0.6249229369252312,11,28,4,10,15,28,4,10,0.6183922703268532,22.334778212492537
4380,4385,0.694,0.294,0.3192178590373176,0.5382179846431145,11,28,4,10,16,28,4,10,0.7537055127833416,22.959027674780668
4380,4386,0.796,0.353,0.19959312939951646,0.46492011718578596,11,28,4,10,17,28,4,10,0.8707611612836209,23.915722373887565
4380,4387,0.876,0.412,0.11573459856563828,0.4094173975277694,11,28,4,10,18,28,4,10,0.9680495855068582,25.188522858453002
4380,4388,0.932,0.471,0.06406955675258497,0.37103957453963665,11,28,4,10,19,28,4,10,1.044253321756747,26.810427747643484
4380,4389,0.968,0.53,0.03063186305253418,0.3419231316544463,11,28,4,10,20,28,4,10,1.1035959405507072,28.701615732334695
4380,4390,0.987,0.589,0.01215229624195624,0.32054353430372984,11,28,4,10,21,28,4,10,1.1493867930335722,30.826971881133655
4380,4391,0.996,0.647,0.0032764437116646894,0.3057019148170035,11,28,4,10,22,28,4,10,1.1876973520219702,33.007688591978855
4380,4392,0.999,0.706,5.135461136215325e-4,0.2973680823069209,11,28,4,10,23,28,4,10,1.2232894179220222,35.249105081031196
4380,4393,1,0.765,3.8502645970717175e-5,0.29402103372817845,11,28,4,10,24,28,4,10,1.2590571869458511,37.41598861857788
4380,4394,1,0.824,1.8203444444031547e-6,0.29314014753953466,11,28,4,10,25,28,4,10,1.2957530628943155,39.48852258397938
4380,4395,1,0.883,2.984420932605758e-8,0.2929230474188862,11,28,4,10,26,28,4,10,1.3340498491435768,41.4445038973404
4380,4396,1,0.942,1.7971069077304946e-11,0.29289393542007247,11,28,4,10,27,28,4,10,1.3738136700440857,43.289306039103366
4380,4397,0.079,0.105,0.9336292732213987,0.9424781935570054,11,28,4,10,10,29,4,10,0.13140015220691337,53.042894233505315
4380,4398,0.059,0.055,0.938064701215236,0.9577609924768096,11,28,4,10,11,29,4,10,0.08065977932030312,42.990446186978865
4380,4399,0.201,0.111,0.8247469638930269,0.8783565153736999,11,28,4,10,12,29,4,10,0.22961271741782946,28.90918365114783
4380,4400,0.344,0.166,0.6961958872093175,0.7882260296321029,11,28,4,10,13,29,4,10,0.3819581128867405,25.76001123750813
4380,4401,0.482,0.222,0.5589605488534566,0.6947070748223128,11,28,4,10,14,29,4,10,0.5306675041869438,24.729895161406336
4380,4402,0.611,0.278,0.4214684207031053,0.6035237404564804,11,28,4,10,15,29,4,10,0.6712711821611292,24.46514665943282
4380,4403,0.724,0.333,0.29269647673550336,0.5210345801616356,11,28,4,10,16,29,4,10,0.7969096561091477,24.699817501558982
4380,4404,0.818,0.389,0.18276467963219334,0.4523226888957774,11,28,4,10,17,29,4,10,0.9057841906326253,25.433429857895295
