spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3679,3679,0,0,1,1,22,24,10,7,22,24,10,7,0,0
3679,3680,0.765,0.501,0.1904388353888109,0.45959653493600294,22,24,10,7,23,24,10,7,0.9144539354171974,33.220867809306185
3679,3681,0.979,0.867,0.007770687377469332,0.315044238285594,22,24,10,7,10,25,10,7,1.3077193888598577,41.52802236651667
3679,3682,0.971,0.858,0.01110734149566639,0.3203698914739239,22,24,10,7,11,25,10,7,1.2957642532497953,41.46462321647988
3679,3683,0.96,0.847,0.0161374988947649,0.32741743938106516,22,24,10,7,12,25,10,7,1.2802378685228772,41.42169161020539
3679,3684,0.944,0.834,0.02381637719018803,0.3368122631616276,22,24,10,7,13,25,10,7,1.25963963100563,41.459778934571354
3679,3685,0.92,0.818,0.03563708310854341,0.349441251662831,22,24,10,7,14,25,10,7,1.2310662045560345,41.64126947407228
3679,3686,0.884,0.8,0.0539291918160516,0.3666426709030921,22,24,10,7,15,25,10,7,1.1922482962873129,42.14438256908373
3679,3687,0.83,0.778,0.08281972864460374,0.3906025652780982,22,24,10,7,16,25,10,7,1.1376220813609412,43.14779688595809
3679,3688,0.749,0.75,0.12974002631054904,0.42504700104469484,22,24,10,7,17,25,10,7,1.0599533008581086,45.038222662450636
3679,3689,0.629,0.714,0.20734269908925684,0.47618839346274955,22,24,10,7,18,25,10,7,0.9515445339026439,48.62148470411734
3679,3690,0.469,0.667,0.33519153277150715,0.5536294301724483,22,24,10,7,19,25,10,7,0.8153833454271677,54.88709066406418
3679,3691,0.316,0.6,0.5239152916444043,0.6655338134074105,22,24,10,7,20,25,10,7,0.678126831794761,62.22571880056865
3679,3692,0.267,0.501,0.6557932470561227,0.7456770173618701,22,24,10,7,21,25,10,7,0.5677059097807596,61.94532337737914
3679,3693,0.682,0.334,0.3240876662216531,0.5476077620121067,22,24,10,7,22,25,10,7,0.7593944956345154,26.092658516635886
3679,3694,0.981,0.667,0.02218132577648335,0.3144701529991183,22,24,10,7,23,25,10,7,1.1862756846534452,34.212506962938534
3679,3695,1,1,0,0.2928932188134524,22,24,10,7,24,25,10,7,1.4142135623730951,45
3679,3696,0.908,0.875,0.02986986643725975,0.34629551560693594,22,24,10,7,10,26,10,7,1.2609873115935784,43.939683188825335
3679,3697,0.881,0.867,0.04029732378121098,0.356850306867212,22,24,10,7,11,26,10,7,1.23606229616472,44.54111912910601
3679,3698,0.846,0.858,0.05476785119009553,0.3700623891522876,22,24,10,7,12,26,10,7,1.2049398325227696,45.403484735058754
3679,3699,0.799,0.847,0.07482325903196163,0.3866245554028248,22,24,10,7,13,26,10,7,1.1643925454931425,46.67036344207541
3679,3700,0.739,0.834,0.10257894876223861,0.4074495178096058,22,24,10,7,14,26,10,7,1.114305613375433,48.45613202931047
3679,3701,0.664,0.819,0.1409981760973107,0.4338084411242148,22,24,10,7,15,26,10,7,1.0543514594289705,50.96676875625114
3679,3702,0.574,0.8,0.19396819280878508,0.46749181507772797,22,24,10,7,16,26,10,7,0.9846197235481321,54.34056040416889
3679,3703,0.478,0.778,0.26602239729379495,0.5106963468948222,22,24,10,7,17,26,10,7,0.9131089748764931,58.43360535145667
3679,3704,0.398,0.75,0.3587729109224025,0.5646056967625,22,24,10,7,18,26,10,7,0.8490606574326713,62.046597926992035
3679,3705,0.357,0.715,0.4590371131682366,0.6230199341542841,22,24,10,7,19,26,10,7,0.7991708202881284,63.467011371065475
3679,3706,0.358,0.667,0.5072381505209409,0.6504014469734286,22,24,10,7,20,26,10,7,0.7570026420033156,61.77613751275595
3679,3707,0.584,0.6,0.3691881656385966,0.5704788451604413,22,24,10,7,21,26,10,7,0.8372908694115803,45.77422016492807
3679,3708,0.907,0.5,0.10292043307345689,0.3956268771960707,22,24,10,7,22,26,10,7,1.0356876942399191,28.866538350121786
3679,3709,0.998,0.751,0.002731662092425924,0.2969761533544746,22,24,10,7,23,26,10,7,1.2490016012799983,36.96164421196482
3679,3710,1,1,0,0.2928932188134524,22,24,10,7,24,26,10,7,1.4142135623730951,45
3679,3712,0.782,0.883,0.06675460706145853,0.3810506122544638,22,24,10,7,10,27,10,7,1.1794969266598367,48.47134615264427
3679,3713,0.736,0.875,0.08514589212088375,0.39533231663547286,22,24,10,7,11,27,10,7,1.143381388688831,49.931370626219255
3679,3714,0.681,0.867,0.10874875757788205,0.4123610832770106,22,24,10,7,12,27,10,7,1.1024744895007776,51.851530218234934
3679,3715,0.62,0.858,0.1387712666462908,0.43259351406020174,22,24,10,7,13,27,10,7,1.0585669558417172,54.14772082594588
3679,3716,0.554,0.847,0.17651257313112456,0.4565422597180342,22,24,10,7,14,27,10,7,1.0120894229266504,56.812376416461255
3679,3717,0.489,0.833,0.22302866337120197,0.4847253496595816,22,24,10,7,15,27,10,7,0.9659244276857274,59.58558247507015
3679,3718,0.435,0.819,0.2786707077516779,0.5173493833454521,22,24,10,7,16,27,10,7,0.9273543012247261,62.025640849387976
3679,3719,0.403,0.8,0.3407073814504651,0.5531478539937996,22,24,10,7,17,27,10,7,0.8957728506714189,63.263319442569035
3679,3720,0.389,0.778,0.3981031116222761,0.5861111669463437,22,24,10,7,18,27,10,7,0.8698304432474182,63.43494882292201
3679,3721,0.404,0.75,0.4216152002498623,0.5988334136603194,22,24,10,7,19,27,10,7,0.851889664217145,61.69013375871454
3679,3722,0.545,0.715,0.35588258282068264,0.5601415822955103,22,24,10,7,20,27,10,7,0.8990272520897239,52.68398182973396
3679,3723,0.81,0.667,0.17665719120599788,0.4553987993455477,22,24,10,7,21,27,10,7,1.0492802294906733,39.46998037026363
3679,3724,0.972,0.6,0.03110195639078428,0.3372608865122687,22,24,10,7,22,27,10,7,1.1422714213355774,31.686367687856603
3679,3725,1,0.8,4.0785425497147365e-4,0.29396130391860653,22,24,10,7,23,27,10,7,1.2806248474865698,38.659808254090095
3679,3726,1,1,0,0.2928932188134524,22,24,10,7,24,27,10,7,1.4142135623730951,45
3679,3729,0.645,0.889,0.10858191235029069,0.4124697212505013,22,24,10,7,10,28,10,7,1.0983378350944668,54.03782695168478
3679,3730,0.595,0.883,0.13208605048754973,0.4283100957763927,22,24,10,7,11,28,10,7,1.0647600668695272,56.02636620092024
3679,3731,0.545,0.875,0.16024487276399602,0.4463652336557734,22,24,10,7,12,28,10,7,1.0308491645240832,58.0829906748111
3679,3732,0.497,0.867,0.19332716431016594,0.46672394541509477,22,24,10,7,13,28,10,7,0.9993487879614404,60.176894403311806
3679,3733,0.457,0.857,0.2312015060061886,0.4893076859534664,22,24,10,7,14,28,10,7,0.9712352958989907,61.930983222189745
3679,3734,0.43,0.846,0.27286765725316,0.5136054040348454,22,24,10,7,15,28,10,7,0.949007903022941,63.05694256700857
3679,3735,0.417,0.833,0.31525088396624723,0.5379858417128827,22,24,10,7,16,28,10,7,0.9315460267748449,63.40744244984887
3679,3736,0.411,0.819,0.3507354673517239,0.5581714002012977,22,24,10,7,17,28,10,7,0.9163416393463739,63.3510604794784
3679,3737,0.432,0.8,0.36332504069719973,0.5647993914325753,22,24,10,7,18,28,10,7,0.9091886492912239,61.63095370672142
3679,3738,0.532,0.778,0.3259141157059292,0.5426515917451424,22,24,10,7,19,28,10,7,0.9425009283815057,55.63549888700942
3679,3739,0.727,0.75,0.21586946900934656,0.47947700129703796,22,24,10,7,20,28,10,7,1.044523336263963,45.89214382266575
